2	***CATEGORICAL***	r_down	r_up
r_down	MA_'s	-0.000957832
r_down	HIG_$	0.488733
r_down	KEY_$	-0.0898216
r_down	DVN_advisories	-0.374341
r_down	DVN_surprises	-0.374341
r_down	VIAB_'s	-0.181568
r_down	ADM_stocks	-0.158761
r_down	EQR_'s	-0.100705
r_down	SE_'s	-0.303501
r_down	FTR_stocks	0.120967
r_down	MYL_'s	0.669968
r_down	TWX_stocks	-0.680475
r_down	GPS_biggest	0.31163
r_down	SBUX_$	0.0708917
r_down	KSS_'s	-0.144059
r_down	ICE_stocks	-0.0676066
r_down	BMY_gains	-0.499824
r_down	HUM_ahead	-0.461028
r_down	ORCL_$	0.151267
r_down	NVDA_$	-0.472135
r_down	VZ_n't	-0.842705
r_down	INTC_'s	0.379471
r_down	JOY_watch	1.31261
r_down	ESRX_'s	0.0360106
r_down	LLY_5	0.454358
r_down	NFLX_'s	-0.0457548
r_down	HAL_energy	-0.295351
r_down	GCI_watch	0.728814
r_down	CVS_stock	-0.262678
r_down	ORCL_tech	0.0280889
r_down	DIS_'s	-0.103302
r_down	AMD_tech	-0.240936
r_down	NVDA_tech	0.855128
r_down	TXN_techs	-0.556112
r_down	DFS_$	-0.0913959
r_down	AXP_'s	0.142509
r_down	TIF_higher	-0.124255
r_down	VLO_gas	0.225317
r_down	GD_$	0.044175
r_down	LOW_$	-0.0467817
r_down	TXN_rise	-0.25301
r_down	NVDA_rise	-0.505915
r_down	TIF_profit	-0.367661
r_down	GE_'s	-0.310936
r_down	APC_focus	-0.70327
r_down	SBUX_stocks	-0.530907
r_down	MO_'s	0.874319
r_down	CSX_'s	-0.437206
r_down	AON_'s	-0.120969
r_down	MDLZ_sales	0.572249
r_down	M_sales	-0.0588256
r_down	MRK_'s	0.385114
r_down	NKE_$	0.631935
r_down	SPG_$	-0.971056
r_down	WDC_stocks	-0.822104
r_down	WDC_gains	0.97166
r_down	GPS_$	0.141975
r_down	NFLX_gaining	-0.0596224
r_down	KSS_stocks	0.277154
r_down	KSS_biggest	0.767648
r_down	STJ_$	0.37713
r_down	NFLX_declining	-0.0596224
r_down	TJX_sales	0.434965
r_down	INTC_but	-0.566738
r_down	GPS_up	0.00531568
r_down	RF_$	0.514425
r_down	MO_$	-0.313506
r_down	SO_$	0.315811
r_down	SNDK_stocks	-0.313388
r_down	RF_banks	0.203729
r_down	STT_'s	-0.162212
r_down	USB_focus	0.0858309
r_down	RDC_sector	0.348441
r_down	ETN_'s	0.156958
r_down	WM_'s	0.0867743
r_down	UTX_22	-0.198067
r_down	SWN_energy	-0.115463
r_down	COG_energy	-0.916246
r_down	HOG_'s	-0.0771409
r_down	TXN_retreat	1.35443
r_down	BLK_$	-0.024328
r_down	BBT_stocks	-0.962058
r_down	BAX_'s	0.702633
r_down	CAM_$	-0.732056
r_down	AMAT_sector	1.70879
r_down	JNPR_watch	-0.11116
r_down	NFLX_2012	-0.671161
r_down	INTC_stocks	0.182157
r_down	JNPR_stocks	0.134614
r_down	TER_stocks	-1.10275
r_down	CMCSA_$	-0.103589
r_down	HD_$	-0.469486
