2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.161844
r_up	BLK_'s	0.226048
r_up	BBY_'s	0.285628
r_up	HD_'s	0.0181485
r_up	LMT_'s	-0.798797
r_up	BBY_after	0.246785
r_up	UPS_'s	-0.61443
r_up	M_'s	-0.124299
r_up	M_retail	0.0348363
r_up	COST_'s	-0.125356
r_up	LUV_stocks	0.329457
r_up	CMCSA_'s	-0.142287
r_up	BBY_data	0.933406
r_up	VLO_gains	0.639461
r_up	OXY_stocks	-0.0218915
r_up	HES_stocks	0.0754602
r_up	HIG_focus	0.0049128
r_up	UPS_advisories	0.629189
r_up	BBBY_retail	0.114742
r_up	ANF_'s	-0.17016
r_up	CMG_biggest	0.607111
r_up	BBY_stocks	-0.687126
r_up	JCP_'s	0.544313
r_up	UPS_surprises	0.629189
r_up	LOW_'s	0.0536564
r_up	MET_$	0.0733414
r_up	PG_'s	-0.35811
r_up	AMD_'s	-0.096868
r_up	CME_'s	-0.229599
r_up	PNC_'s	0.34518
r_up	KO_watch	1.88688
r_up	CVX_$	-0.246427
r_up	PRU_$	-0.424426
r_up	AIG_$	-0.0780299
r_up	RF_'s	0.0709272
r_up	KEY_'s	0.567187
r_up	WFM_shares	-0.418772
r_up	MET_surprises	0.0440839
r_up	CI_'s	-0.370439
r_up	URBN_declining	0.22226
r_up	CVX_stocks	-0.361884
r_up	IR_52	0.696437
r_up	NDAQ_fall	0.407551
r_up	MDT_$	-0.147572
r_up	WYNN_watch	-0.249991
r_up	WFC_'s	-0.080079
r_up	ORCL_'s	-0.0986965
r_up	F_sales	-0.0377146
r_up	VZ_'s	-0.144669
r_up	IBM_'s	0.09937
r_up	AVP_$	-0.28414
r_up	KEY_banks	-0.429737
r_up	VLO_energy	0.389621
r_up	AIG_'s	0.0208034
r_up	USB_banks	-0.300387
r_up	F_'s	-0.00848625
r_up	XOM_stocks	0.119512
r_up	XOM_energy	0.150508
r_up	BA_'s	-0.447832
r_up	MU_shares	-0.0142571
r_up	MCD_'s	-0.142125
r_up	VLO_rally	0.314577
r_up	CRM_'s	0.416474
r_up	TXN_rally	0.19205
r_up	TSO_stocks	0.351132
r_up	JWN_stocks	-0.209803
r_up	MET_'s	0.0867666
r_up	PEP_$	0.137878
r_up	TXN_deal	0.0191711
r_up	CHK_gas	0.528378
r_up	KO_$	0.346906
r_up	KO_'s	0.232695
r_up	VLO_$	0.349708
r_up	EXC_surprises	0.41928
r_up	OXY_market	0.224338
r_up	COF_'s	-0.263289
