2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.564431
r_up	BBY_'s	0.424814
r_up	NVDA_'s	0.00400453
r_up	M_'s	-0.147873
r_up	COST_'s	0.113935
r_up	ALL_n't	0.0334492
r_up	CMCSA_'s	-0.258544
r_up	BBY_view	0.579218
r_up	VLO_stocks	0.141152
r_up	VLO_gains	0.101499
r_up	CMG_'s	-0.0882743
r_up	CCI_'s	0.173899
r_up	TJX_surprises	0.305478
r_up	AMAT_up	-1.23181
r_up	TJX_stocks	-0.351842
r_up	CCI_$	0.00874264
r_up	JCP_stocks	0.882104
r_up	TJX_advisories	0.305478
r_up	CMG_stocks	0.653774
r_up	JCP_'s	0.136155
r_up	M_stocks	0.164157
r_up	LOW_'s	-0.0069036
r_up	CME_'s	0.00678165
r_up	PNC_'s	0.244781
r_up	WLP_'s	-0.83913
r_up	CVX_$	0.464782
r_up	MET_watch	-0.981738
r_up	AIG_$	0.0189023
r_up	RF_'s	-0.00229695
r_up	MDT_'s	0.340107
r_up	CVX_energy	0.354953
r_up	WFM_after	-0.416271
r_up	WLP_2011	0.321147
r_up	MDT_$	-0.540404
r_up	WFC_'s	-0.102781
r_up	ORCL_'s	0.264
r_up	VZ_'s	-0.13797
r_up	T_'s	0.202664
r_up	HIG_stocks	0.0519242
r_up	M_$	0.516163
r_up	FSLR_stocks	-0.181908
r_up	USB_banks	-0.144845
r_up	HIG_biggest	0.40166
r_up	F_'s	-0.0844154
r_up	XOM_energy	0.0768073
r_up	AIG_financials	0.0871222
r_up	PFG_'s	0.43039
r_up	MCD_'s	-0.05156
r_up	TXN_rally	0.576596
r_up	MET_'s	0.567523
r_up	NKE_surprises	0.259791
r_up	NKE_advisories	0.259791
r_up	HES_rally	0.0568728
r_up	CHK_gas	0.282804
r_up	GIS_'s	-0.323078
r_up	APC_shares	0.340405
r_up	HES_lead	-0.226051
r_up	JWN_higher	0.103137
r_up	MRO_$	-0.013646
r_up	KO_'s	-0.415448
r_up	PCG_$	0.548799
r_up	VLO_$	-0.37393
r_up	OXY_market	0.327589
r_up	BBT_'s	-0.385533
r_up	STT_sector	0.0666297
r_up	HBAN_'s	0.669614
r_up	UTX_'s	0.503592
r_up	CAH_'s	-0.234154
r_up	BK_'s	0.223614
r_up	HAL_'s	0.259226
r_up	HAL_stocks	0.575392
r_up	CAM_stocks	-0.637178
r_up	CHK_stocks	-0.689701
r_up	EXC_stocks	-0.294494
r_up	SCHW_stocks	-0.202811
r_up	HBAN_down	-0.836109
r_up	DOW_'s	0.169834
r_up	SLB_stocks	0.302434
r_up	HES_market	0.24601
r_up	WAG_'s	-0.293617
r_up	V_'s	0.0532299
r_up	BIIB_'s	0.254722
r_up	SWY_$	-0.116017
r_up	SPG_'s	-0.303915
r_up	TWX_'s	-0.034827
r_up	VLO_'s	-0.246619
r_up	AA_'s	0.206947
r_up	PG_$	0.0344034
r_up	COF_$	0.305215
r_up	DPS_'s	0.259756
r_up	EIX_$	0.644026
r_up	PEP_'s	0.554622
r_up	TXN_shares	0.114799
r_up	GCI_'s	-0.357457
r_up	JNPR_but	-0.495822
r_up	AA_higher	0.736402
r_up	NOC_'s	0.113142
r_up	COST_focus	0.608632
r_up	PBCT_'s	0.42782
r_up	PLL_'s	0.588282
r_up	LOW_stocks	0.0592287
r_up	KR_profit	-0.144821
r_up	BMY_'s	-0.0427061
r_up	LLY_'s	-0.0395321
r_up	EA_sales	0.123862
r_up	FITB_lower	-0.627211
r_up	STI_stocks	-0.0328671
r_up	FLR_'s	-0.0113848
r_up	AMGN_stocks	0.481459
r_up	SLB_'s	0.0655817
r_up	VLO_higher	0.0456002
r_up	WIN_$	-0.358275
r_up	BBT_$	-0.156218
r_up	V_stocks	0.167081
r_up	APC_'s	0.186188
r_up	NKE_stocks	-0.0134731
r_up	ABT_stocks	-0.155373
r_up	BRCM_focus	-0.134836
r_up	AMGN_'s	-0.150638
r_up	MCO_'s	-0.106128
r_up	MDLZ_focus	0.19068
r_up	COF_sector	0.573984
r_up	CHK_$	0.142182
r_up	MU_$	0.176225
r_up	FITB_stocks	0.913532
r_up	COF_stocks	0.393311
r_up	QCOM_telecoms	0.260664
r_up	SCHW_rise	0.963635
r_up	HSP_'s	-0.629974
r_up	BRCM_gains	-0.290089
r_up	LEN_declining	0.516863
r_up	TXN_'s	0.27258
r_up	LEN_'s	0.185921
r_up	BRCM_stocks	-0.00461365
r_up	HON_$	0.412481
r_up	BBY_shares	0.178888
r_up	NVDA_stocks	0.219041
r_up	PRU_'s	-0.847633
r_up	DD_'s	0.335823
r_up	PHM_'s	-0.261784
r_up	NVDA_chip	-0.0715428
r_up	PRU_stocks	-0.586084
r_up	SWN_shares	0.62616
r_up	FDX_stocks	0.370851
r_up	NKE_rise	1.08911
r_up	BHI_'s	-0.0866799
r_up	GME_$	-0.0929843
r_up	HAL_lead	-1.0552
r_up	CBS_'s	-0.354069
r_up	GNW_stocks	0.156818
r_up	YUM_'s	0.371259
r_up	BMY_stocks	-0.409091
r_up	ADP_jobs	0.574395
r_up	AMD_focus	0.492428
r_up	PG_focus	0.240428
r_up	RDC_stocks	0.360212
r_up	CBS_ad	0.326003
r_up	PG_stocks	0.529836
r_up	HES_'s	0.340057
r_up	AMAT_lower	-0.328104
r_up	EMC_shares	0.109926
r_up	TXN_stocks	-0.00524266
r_up	VNO_'s	-0.150264
r_up	ADBE_'s	0.133504
r_up	NOV_stocks	-0.48763
r_up	MRO_rise	0.0948017
r_up	NBR_advisories	0.339196
r_up	MAR_'s	0.0569058
r_up	WAG_gaining	-0.297459
r_up	MUR_'s	0.0890653
r_up	IP_'s	-0.258133
r_up	OMC_'s	-0.908216
r_up	CNX_stocks	0.0027074
r_up	LLY_$	-0.349202
r_up	WAG_stocks	-0.156191
r_up	WAG_biggest	-0.297459
r_up	BMY_$	0.474274
r_up	NBR_surprises	0.339196
r_up	EA_sector	0.917049
r_up	GPS_stocks	-0.245751
r_up	ADBE_but	0.188301
r_up	AXP_$	-0.851069
r_up	AGN_'s	0.361688
r_up	TXN_tech	0.161964
r_up	HD_sales	-0.218853
r_up	TXN_gains	0.448494
r_up	THC_'s	0.820139
r_up	PETM_'s	-0.0600642
r_up	LNC_'s	0.105156
r_up	HD_7.2	0.368737
r_up	SJM_focus	0.44769
r_up	RF_stocks	0.247405
r_up	WYNN_'s	0.0328187
r_up	TWC_'s	-0.355202
r_up	LOW_after	-0.768438
r_up	SO_'s	-0.222918
r_up	ADBE_tech	-0.0509565
r_up	MA_stocks	-0.409909
r_up	M_holiday	-0.45455
r_up	SNDK_'s	-0.387029
r_up	HIG_$	-0.842266
r_up	HSP_biggest	-0.27433
r_up	VIAB_'s	0.546589
r_up	CVC_declining	0.259146
r_up	WY_'s	0.645549
r_up	LUV_gains	0.282858
r_up	CSC_stocks	0.60166
r_up	THC_stocks	0.720164
r_up	DUK_'s	0.213105
r_up	WFM_stocks	-1.10864
r_up	CVC_biggest	0.259146
r_up	CVC_gaining	0.259146
r_up	M_shares	-0.166791
r_up	ADM_'s	-0.0819485
r_up	VLO_lower	-1.59745
r_up	QCOM_$	0.579329
r_up	VRSN_'s	-0.334223
r_up	GPS_retailers	-0.333122
r_up	KSS_'s	-0.0428514
r_up	BMY_shares	2.3166
r_up	JNPR_sales	0.0142284
r_up	SJM_profit	0.292728
r_up	DD_stocks	-0.698364
r_up	CVS_'s	0.276825
r_up	DLTR_$	-0.672526
r_up	ORCL_stocks	-0.403681
r_up	CSCO_'s	0.0920414
r_up	EBAY_'s	0.0440833
r_up	ESRX_'s	-0.285237
r_up	LLY_5	0.191407
r_up	NFLX_'s	-0.183506
r_up	HAL_energy	-0.0580561
r_up	DIS_'s	0.0566793
r_up	NVDA_tech	-0.132357
r_up	MAT_'s	0.129992
r_up	HOT_'s	-0.221387
r_up	GPS_after	-1.10769
r_up	AXP_'s	0.0801507
r_up	VLO_gas	-0.0300731
r_up	YUM_watch	0.616344
r_up	TGT_$	0.0272524
r_up	GE_'s	0.154017
r_up	DE_$	0.498924
r_up	NWL_stocks	-0.2666
r_up	SBUX_stocks	0.137745
r_up	MO_'s	-0.0381433
r_up	UTX_$	0.287698
r_up	M_sales	0.516635
