2	***CATEGORICAL***	r_down	r_up
r_down	CME_declining	0.131661
r_down	HIG_after	0.124863
r_down	CME_gaining	0.131661
r_down	MA_'s	-0.0147429
r_down	CME_biggest	0.131661
r_down	NEM_$	-0.0765315
r_down	KEY_$	-0.497542
r_down	CVC_stocks	-0.0982256
r_down	MYL_stocks	0.10299
r_down	WY_'s	-0.548774
r_down	THC_biggest	0.0510903
r_down	THC_stocks	0.418693
r_down	DUK_'s	0.348998
r_down	LUV_airlines	0.186979
r_down	NDAQ_81	-0.342116
r_down	NDAQ_stocks	-0.824525
r_down	VLO_market	-0.691689
r_down	COST_retailers	1.9796
r_down	AES_$	0.128923
r_down	WMB_'s	-0.0919687
r_down	QCOM_'s	0.143787
r_down	DE_'s	-1.56362
r_down	BRCM_$	0.520479
r_down	KSS_'s	-0.00339079
r_down	ICE_stocks	-0.250989
r_down	ADM_focus	-0.55112
r_down	HUM_surprises	-0.559548
r_down	QCOM_gains	-0.385296
r_down	QCOM_stocks	-0.122213
r_down	HUM_advisories	-0.559548
r_down	KMB_'s	0.687758
r_down	ORCL_$	-0.137878
r_down	NVDA_$	-0.106473
r_down	CVS_'s	-0.636254
r_down	RF_bank	-0.728347
r_down	CSCO_'s	-0.172122
r_down	ESRX_'s	0.46017
r_down	LLY_5	0.222805
r_down	NFLX_'s	-0.0451731
r_down	DIS_'s	-0.275998
r_down	NVDA_tech	0.280707
r_down	MAT_'s	-0.141832
r_down	DFS_$	0.141908
r_down	VLO_gas	1.57844
r_down	JWN_profit	-1.1927
r_down	HAL_gas	-1.87894
r_down	HAL_end	0.146236
r_down	MON_gain	0.146137
r_down	PPL_2010	0.0655494
r_down	MO_stocks	-0.383199
r_down	CHK_focus	0.35225
r_down	CSX_'s	0.154844
r_down	M_rise	-0.180137
r_down	BBY_retail	-0.552324
r_down	MRK_'s	0.00723843
r_down	SPG_$	-0.462672
r_down	JCP_rise	-0.22014
r_down	COST_rise	-1.61556
r_down	FFIV_stocks	-0.031467
r_down	IBM_tech	-0.471674
r_down	STJ_$	1.1389
r_down	WFC_$	0.272218
r_down	STI_$	0.0948636
r_down	CVX_'s	-0.158442
r_down	RF_$	-0.484458
r_down	SO_$	0.0784232
r_down	HES_crude	-0.1407
r_down	NTRS_'s	-0.115155
r_down	SNDK_stocks	-0.618491
r_down	LMT_$	0.567133
r_down	STT_'s	-0.0322536
r_down	ETN_'s	0.0178996
r_down	M_flat	1.09645
r_down	TSN_'s	-0.0293662
r_down	M_but	0.0834607
r_down	WIN_stocks	0.329224
r_down	SCHW_$	0.316486
r_down	TXT_'s	-0.769563
r_down	KEY_gaining	0.580771
r_down	LUV_focus	-0.804188
r_down	BLK_$	-0.25984
r_down	CHK_natural	-1.12578
r_down	BAX_'s	0.336657
r_down	KEY_n't	-1.39524
r_down	BAX_$	-0.118165
r_down	ALTR_'s	-0.21418
r_down	HBAN_$	0.40101
r_down	EA_stocks	-0.375104
r_down	CSCO_stocks	-0.504491
r_down	TROW_'s	-0.075541
r_down	CBS_$	-0.286295
r_down	JNPR_stocks	-0.261696
r_down	TER_stocks	-1.82899
r_down	COP_lower	0.113818
r_down	ETR_'s	-0.38663
r_down	HD_$	-0.114782
r_down	ANF_sales	0.114651
r_down	USB_bank	0.603948
r_down	MMM_'s	0.483441
r_down	TIF_$	-0.376145
r_down	HAL_futures	0.159778
r_down	SYK_'s	-0.057148
r_down	YHOO_'s	-0.0971376
r_down	NSC_'s	0.345122
r_down	HAL_rise	0.288553
r_down	CHK_rise	-0.629762
r_down	TXN_outlook	0.289197
r_down	TXN_60	-0.0432482
r_down	HOG_watch	-0.0601868
r_down	INTC_$	-0.280444
r_down	PFE_'s	-0.291118
r_down	GD_watch	-0.343669
r_down	PFE_$	0.239128
r_down	CHK_end	1.02895
r_down	JCP_up	-0.379331
r_down	KR_'s	0.102461
r_down	SYK_$	0.270971
r_down	SWY_'s	0.0201964
r_down	COF_rise	0.940175
r_down	NVDA_shares	0.687361
r_down	HES_$	0.577855
r_down	HON_22	-0.341036
r_down	MA_$	-0.239654
r_down	ALL_'s	-0.140401
r_down	BHI_$	0.0896003
r_down	JDSU_stocks	-0.0420152
r_down	HBAN_stocks	-0.73045
r_down	X_stocks	0.0946972
r_down	DOW_futures	-0.310795
r_down	DOW_after	-0.366949
r_down	TWX_n't	-0.385334
r_down	AA_lower	0.170806
r_down	AA_gain	-0.192194
r_down	AA_end	0.656161
r_down	BHI_shares	0.38409
r_down	PNC_banks	0.177592
r_down	BBT_banks	1.20238
r_down	GNW_'s	0.0725322
r_down	JWN_fall	0.116857
r_down	M_hope	-0.530091
r_down	M_may	0.058591
r_down	M_lower	0.0806255
r_down	NEM_stocks	-0.0210573
r_down	GNW_8217	-0.333061
r_down	CAT_stocks	-0.338141
r_down	UNH_stocks	0.0549286
r_down	BLK_8217	-0.65045
r_down	IBM_$	-0.582039
r_down	ADBE_$	0.296992
r_down	HPQ_$	-0.2498
r_down	HPQ_500	0.456033
r_down	TIF_rise	-1.80728
r_down	TIF_'s	-0.108286
r_down	ICE_$	0.474172
r_down	TIF_luxury	-0.697949
