2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.00409445
r_up	KSS_advisories	0.167674
r_up	LEN_advisories	-0.212911
r_up	BLK_'s	0.400545
r_up	NVDA_'s	0.458059
r_up	UPS_'s	-0.230323
r_up	M_'s	0.0612003
r_up	COST_surprises	0.121324
r_up	AMAT_stocks	-0.0263011
r_up	COST_sales	0.0176052
r_up	BBY_data	0.650363
r_up	COST_advisories	0.121324
r_up	APA_stocks	-0.0718723
r_up	UPS_stocks	-0.743259
r_up	TJX_surprises	0.455989
r_up	HES_stocks	0.388315
r_up	BBBY_retail	0.410377
r_up	LEN_surprises	-0.212911
r_up	TJX_advisories	0.455989
r_up	CMG_stocks	-0.371552
r_up	M_stocks	-0.0343542
r_up	LOW_'s	-0.066618
r_up	MET_$	0.0687387
r_up	KSS_surprises	0.167674
r_up	URBN_stocks	0.0243842
r_up	NDAQ_'s	-0.0409231
r_up	CME_'s	-0.260802
r_up	PEP_watch	0.106691
r_up	PNC_'s	0.626067
r_up	X_'s	-0.322185
r_up	ICE_'s	0.0729358
r_up	WLP_'s	-0.152864
r_up	BK_after	-0.552762
r_up	PRU_$	-0.123593
r_up	AIG_$	-0.0245124
r_up	RF_'s	-0.597822
r_up	MDLZ_watch	-0.61134
r_up	CL_'s	0.212184
r_up	MDT_$	-0.459299
r_up	WYNN_watch	-0.261805
r_up	WFC_'s	0.154733
r_up	ORCL_'s	0.107762
r_up	NBR_stocks	-0.857694
r_up	M_$	0.644049
r_up	FSLR_stocks	-0.224525
r_up	USB_banks	-0.687307
r_up	TAP_'s	-0.308427
r_up	XOM_stocks	0.0482449
r_up	XOM_energy	-0.13902
r_up	BA_'s	0.120435
r_up	MCD_'s	-0.164578
r_up	CRM_'s	0.635858
r_up	TXN_rally	0.853402
r_up	NKE_profit	1.12215
r_up	JWN_stocks	-0.13419
r_up	MET_'s	-0.152291
r_up	PEP_$	0.398849
r_up	QCOM_gain	0.0128726
r_up	CHK_lead	0.315427
r_up	CHK_gas	0.597318
r_up	LLY_stocks	-0.0394796
r_up	ADBE_focus	-0.0189126
r_up	MRO_$	-0.330135
r_up	KO_'s	0.500131
r_up	PCG_$	0.647395
r_up	VLO_$	0.22836
r_up	MTB_'s	0.205774
r_up	FITB_'s	-0.34822
r_up	UTX_'s	-0.12429
r_up	HAL_stocks	0.487509
r_up	SLB_$	-0.406753
r_up	USB_declining	-0.0358588
r_up	USB_gaining	-0.0358588
r_up	CHK_stocks	-0.393336
r_up	SCHW_stocks	-0.418058
r_up	HBAN_down	-0.625102
r_up	DOW_'s	0.0331804
r_up	USB_biggest	-0.0358588
r_up	APC_market	-0.42482
r_up	BK_stocks	0.155267
r_up	MRO_broad	-0.594575
r_up	EXC_'s	-0.731332
r_up	TWX_shares	0.0475865
r_up	WAG_$	-0.0393231
r_up	V_'s	-0.101614
r_up	GME_'s	0.101752
r_up	VLO_'s	-0.358221
r_up	DNR_'s	-0.0313838
r_up	JDSU_'s	-0.0313613
r_up	AA_'s	0.341969
r_up	ITW_2010	0.0955696
r_up	SWN_'s	0.0379022
r_up	SYMC_$	0.609088
r_up	JDSU_tech	-0.327269
r_up	APC_n't	-0.448555
r_up	PEP_'s	0.0176836
r_up	GCI_gaining	0.217518
r_up	TXN_shares	0.0853555
r_up	NKE_'s	-0.00234931
r_up	COST_claims	0.0350985
r_up	NOC_'s	0.285088
r_up	JNPR_sector	0.444078
r_up	COST_focus	0.139186
r_up	LOW_stocks	0.234015
r_up	BIIB_stocks	0.161074
r_up	LLY_'s	0.168203
r_up	MDLZ_'s	0.49979
r_up	ADBE_close	-0.451304
r_up	AMGN_stocks	0.0509716
r_up	DFS_stocks	-0.065893
r_up	GILD_focus	0.410698
r_up	CHK_'s	-0.719197
r_up	ADBE_stocks	-0.356265
r_up	BBT_$	-0.229491
r_up	FITB_biggest	-0.00297701
r_up	APC_'s	0.213222
r_up	ABT_stocks	0.13742
r_up	MCO_'s	-0.125581
r_up	NOC_n't	-0.749069
r_up	ABT_'s	0.234722
r_up	APC_$	-0.830912
r_up	MU_$	-0.161809
r_up	QCOM_lead	0.443651
r_up	STI_declining	-0.46778
r_up	AMD_``	0.00129594
r_up	HSP_'s	-0.215491
r_up	BRCM_gains	-0.507957
r_up	TXN_'s	0.415476
r_up	DHI_stocks	-0.0430422
r_up	CRM_stocks	-0.796551
r_up	AMD_chip	0.116269
r_up	AMD_stocks	-0.111806
r_up	BRCM_stocks	-0.496711
r_up	HON_$	-0.393558
r_up	FDX_2010	0.181176
r_up	STZ_'s	0.858383
r_up	DD_'s	0.240276
r_up	PHM_'s	-0.0239593
r_up	BRCM_after	1.43436
r_up	AMD_''	0.00129594
r_up	UNH_'s	-0.121056
r_up	CELG_stocks	0.170993
r_up	FDX_stocks	-0.181904
r_up	LUV_oil	-0.387149
r_up	NKE_stock	1.90767
r_up	GME_$	-0.188668
r_up	ZION_$	0.382839
r_up	GNW_insurers	-0.0191662
r_up	CBS_'s	-0.402999
r_up	MDT_stocks	-0.2146
r_up	PH_'s	-0.0108841
r_up	TROW_firms	-0.373757
r_up	TXN_stocks	0.171978
r_up	FDO_stocks	0.0680225
r_up	LUV_market	-0.165577
r_up	MET_n't	-0.33846
