2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.134284
r_down	APOL_after	0.604595
r_down	BLK_'s	-0.20504
r_down	BBY_'s	-0.187686
r_down	HES_gains	-0.0576396
r_down	URBN_surprises	0.174958
r_down	UPS_'s	-0.161842
r_down	M_'s	-0.188951
r_down	M_retail	-0.0412529
r_down	LUV_'s	-0.175144
r_down	GIS_focus	0.149241
r_down	LUV_stocks	-0.0913294
r_down	AMAT_stocks	0.5982
r_down	CMCSA_'s	0.0781953
r_down	URBN_advisories	0.174958
r_down	VLO_stocks	-0.250582
r_down	ROST_surprises	0.196964
r_down	CMG_'s	0.318142
r_down	OXY_stocks	0.305084
r_down	HES_stocks	-0.227444
r_down	ANF_'s	-0.763029
r_down	TJX_stocks	0.0947295
r_down	BBY_stocks	0.29673
r_down	APOL_'s	-0.211881
r_down	ROST_advisories	0.196964
r_down	JCP_'s	0.0397632
r_down	M_stocks	-0.0992429
r_down	LOW_'s	-0.00122574
r_down	MET_$	0.525675
r_down	CME_'s	0.00665856
r_down	PNC_'s	-0.60401
r_down	X_'s	0.0582931
r_down	WLP_'s	1.42854
r_down	STI_'s	-0.443073
r_down	AET_'s	-0.118318
r_down	RF_'s	-0.413562
r_down	AES_'s	0.162578
r_down	AVP_stocks	-0.646939
r_down	KEY_'s	0.0236753
r_down	CI_'s	-1.05863
r_down	MDT_'s	-0.616073
r_down	AIG_focus	-0.264524
r_down	USB_'s	0.594152
r_down	WFC_'s	-0.0206907
r_down	ORCL_'s	-0.352477
r_down	F_sales	-0.501439
r_down	VZ_'s	0.0206588
r_down	IBM_'s	-0.22652
r_down	M_$	-0.888658
r_down	KEY_banks	-0.0500676
r_down	AIG_'s	-0.0235033
r_down	F_'s	0.314111
r_down	XOM_stocks	-0.359001
r_down	PFG_'s	0.802986
r_down	MCD_'s	0.134904
r_down	CRM_'s	-1.09374
r_down	TXN_rally	-0.752303
r_down	TSO_stocks	0.108889
r_down	PEP_$	0.927464
r_down	NBL_$	-0.505447
r_down	EMC_$	0.499109
r_down	APC_lead	0.334067
r_down	MRO_$	0.978241
r_down	VLO_$	-0.0365551
r_down	COF_'s	-0.0246471
r_down	JCI_advisories	-0.164611
r_down	JCI_surprises	-0.164611
r_down	UTX_'s	-0.166708
r_down	BK_'s	-0.107892
r_down	HAL_stocks	-0.321948
r_down	USB_stocks	-0.121665
r_down	CHK_stocks	0.262822
r_down	SPLS_stocks	1.17627
r_down	WMB_stocks	0.343037
r_down	TWX_shares	0.137098
r_down	MRO_'s	0.62013
r_down	WAG_$	0.343501
r_down	V_'s	0.736367
r_down	GME_'s	-0.0215982
r_down	OXY_'s	-0.42039
r_down	VLO_'s	-0.220269
r_down	DNR_'s	-0.162695
r_down	JDSU_'s	-0.197856
r_down	MMM_$	0.0937808
r_down	AA_'s	-0.153405
r_down	COP_$	0.00285299
r_down	D_'s	-0.904168
r_down	CMCSA_2	0.227799
r_down	EIX_$	-0.148165
r_down	BSX_'s	-0.285395
r_down	NKE_'s	0.0254162
r_down	GCI_'s	0.321948
r_down	ACN_'s	-0.193953
r_down	GCI_biggest	0.107379
r_down	AA_data	0.288125
r_down	EA_'s	0.221848
r_down	TWX_$	0.400494
r_down	SBUX_'s	0.409232
r_down	TWX_futures	0.0947982
r_down	ABT_2010	0.316257
r_down	TXN_red	0.309176
r_down	BMY_'s	-0.106631
r_down	COST_futures	0.0403534
r_down	TWX_data	0.177575
r_down	LLY_'s	-0.32394
r_down	JNPR_tech	-0.232317
r_down	MDLZ_'s	-0.138346
r_down	STI_stocks	0.360854
r_down	GPS_'s	0.0942673
r_down	STI_gaining	0.706794
r_down	GILD_focus	-0.449152
r_down	WIN_$	0.375007
r_down	USB_$	0.188662
r_down	STI_biggest	0.706794
r_down	APC_'s	0.200091
r_down	MCO_'s	0.00682285
r_down	ABT_'s	-0.0255185
r_down	APC_$	0.358584
r_down	MU_$	-0.147177
r_down	VLO_crude	0.00638504
r_down	BBY_watch	0.012227
r_down	RRC_stocks	0.0522292
r_down	TXN_'s	-0.363637
r_down	AMD_biggest	0.0284496
r_down	AMD_stocks	-0.10185
r_down	BRCM_stocks	-0.0323614
r_down	HON_$	0.469161
r_down	UNH_'s	-0.332493
r_down	CELG_stocks	-0.196233
r_down	V_shares	-0.485932
r_down	BHI_'s	0.00528369
r_down	EA_rise	-0.479718
r_down	ACN_futures	-0.0297308
r_down	ABT_$	0.207197
r_down	MU_'s	0.112628
r_down	MO_'s	0.171259
r_down	DUK_$	-0.151484
r_down	NVDA_sector	0.512125
r_down	RDC_stocks	0.372767
r_down	NTAP_'s	0.522891
r_down	AMD_2,000	0.510759
r_down	AXP_'s	-0.0683829
r_down	AXP_$	0.168063
r_down	CBS_'s	-0.362912
r_down	LLY_$	-0.114829
r_down	SRE_$	-0.229848
r_down	ADBE_'s	0.00940433
r_down	TXN_$	-0.0199035
r_down	NTAP_focus	1.92117
r_down	CAT_'s	-0.0279212
r_down	WHR_'s	-0.665602
r_down	THC_'s	-0.421709
r_down	EMC_tech	-1.154
r_down	NTAP_stocks	-0.105062
r_down	VIAB_$	-0.291732
