2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.322174
r_up	BLK_'s	0.0737083
r_up	BBY_'s	0.0395199
r_up	HD_'s	0.201762
r_up	NVDA_'s	-0.0382086
r_up	LMT_'s	-0.203224
r_up	COST_'s	0.124227
r_up	LUV_stocks	0.192984
r_up	BBBY_stocks	0.306545
r_up	COST_sales	-0.379149
r_up	M_data	0.157159
r_up	CMCSA_'s	0.140439
r_up	VLO_stocks	0.315704
r_up	APOL_focus	-0.351175
r_up	VLO_gains	0.741788
r_up	CMG_'s	0.103718
r_up	UPS_stocks	-0.510384
r_up	TJX_surprises	0.329448
r_up	AMAT_up	-0.0453143
r_up	TJX_stocks	-0.321278
r_up	JCP_stocks	0.684491
r_up	TJX_advisories	0.329448
r_up	LOW_'s	0.00620762
r_up	MET_$	0.00336269
r_up	COF_after	-0.0377636
r_up	PG_'s	0.479157
r_up	CSCO_rise	0.577436
r_up	AMD_'s	-0.137919
r_up	NDAQ_'s	-0.240599
r_up	CME_'s	-0.0666678
r_up	PNC_'s	0.240194
r_up	KO_watch	0.441533
r_up	X_'s	0.371447
r_up	WLP_'s	-0.000980812
r_up	DIS_watch	0.151977
r_up	MDT_'s	0.304606
r_up	CVX_energy	-0.0992354
r_up	URBN_$	-0.0376431
r_up	CSCO_18	0.505234
r_up	WFC_'s	0.0696441
r_up	VLO_losses	0.285235
r_up	VZ_'s	-0.687654
r_up	T_'s	0.590066
r_up	IBM_'s	-0.123954
r_up	ANF_gaining	-0.585409
r_up	ORCL_watch	0.861184
r_up	AIG_'s	-0.0794658
r_up	FSLR_stocks	0.097662
r_up	BA_'s	-0.196713
r_up	MU_shares	-0.630223
r_up	M_10	0.465231
r_up	MCD_'s	-0.0352353
r_up	VLO_sector	-0.581139
r_up	CHK_shares	-0.0844795
r_up	GPS_focus	0.313093
r_up	TSO_stocks	0.102072
r_up	JWN_stocks	-0.11334
r_up	HD_lift	0.112618
r_up	NKE_surprises	0.209756
r_up	NKE_advisories	0.209756
r_up	CHK_gas	1.02336
r_up	LLY_stocks	0.12867
r_up	KO_'s	0.123895
r_up	PCG_$	0.524031
r_up	VLO_$	-0.195893
r_up	OXY_market	0.214393
r_up	GILD_$	0.0557697
r_up	BBT_'s	0.289844
r_up	HBAN_'s	0.0017731
r_up	FITB_'s	0.282607
r_up	UTX_'s	-0.0958613
r_up	HAL_'s	0.215397
r_up	HAL_stocks	0.432991
r_up	SLB_$	-0.447583
r_up	CHK_stocks	-0.0990226
r_up	SPLS_stocks	-0.378951
r_up	SCHW_stocks	0.0939239
r_up	DOW_'s	0.141035
