2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.32633
r_up	KSS_advisories	0.109611
r_up	NVDA_market	-0.590501
r_up	LEN_advisories	-0.103088
r_up	BLK_'s	0.240798
r_up	BBY_'s	0.147745
r_up	LMT_'s	0.0582592
r_up	UPS_'s	0.214796
r_up	M_'s	-0.122953
r_up	GIS_focus	0.0291716
r_up	M_after	0.0763199
r_up	LUV_stocks	0.187077
r_up	BBBY_stocks	0.0988571
r_up	CMCSA_'s	-0.168056
r_up	APA_stocks	0.44539
r_up	COST_stocks	0.361129
r_up	HES_stocks	0.449706
r_up	HIG_focus	0.845631
r_up	ANF_stocks	0.22614
r_up	ANF_'s	-0.01962
r_up	LEN_surprises	-0.103088
r_up	BBY_stocks	-1.0926
r_up	JCP_stocks	0.042638
r_up	APOL_'s	0.469909
r_up	JCP_'s	0.433821
r_up	M_stocks	0.151314
r_up	LOW_'s	0.104951
r_up	MET_$	0.133204
r_up	KSS_surprises	0.109611
r_up	PG_'s	-0.100022
r_up	CSCO_rise	0.143455
r_up	AMD_'s	0.203214
r_up	NDAQ_'s	-0.184686
r_up	X_'s	-0.118111
r_up	ICE_'s	0.05734
r_up	WLP_'s	-0.166834
r_up	DIS_watch	0.0887683
r_up	PRU_$	-0.356907
r_up	AIG_$	-0.139342
r_up	CSCO_watch	0.200185
r_up	CI_'s	-1.01128
r_up	CVX_energy	0.142771
r_up	CVX_stocks	-0.489923
r_up	DIS_shares	0.388097
r_up	USB_'s	-0.22938
r_up	WFC_'s	-0.068322
r_up	ORCL_'s	0.290585
r_up	F_sales	-0.430509
r_up	T_'s	0.311525
r_up	M_$	0.450879
r_up	SNDK_after	-0.177197
r_up	FSLR_stocks	-0.207968
r_up	USB_banks	-0.518787
r_up	TAP_'s	-0.218859
r_up	XOM_stocks	-0.0117581
r_up	XOM_energy	-0.031262
r_up	BA_'s	0.134382
r_up	MCD_'s	0.0896318
r_up	CRM_'s	0.0617105
r_up	KO_8217	0.145562
r_up	NKE_focus	0.0722434
r_up	CHK_gains	0.109164
r_up	TSO_stocks	0.130273
r_up	ADBE_surprises	0.792365
r_up	PEP_$	-0.520711
r_up	GIS_'s	-0.636674
r_up	KO_s	0.145562
r_up	EMC_$	-0.0289815
r_up	ADBE_advisories	0.792365
r_up	APC_gains	0.224545
r_up	KO_$	-0.517885
r_up	KO_'s	0.786293
r_up	PCG_$	0.232557
r_up	VLO_$	0.0749657
r_up	COF_'s	-0.0659535
r_up	EMR_'s	0.345103
r_up	GILD_$	0.172588
r_up	BK_'s	0.287344
r_up	HAL_'s	0.211301
r_up	HAL_stocks	0.367244
r_up	CHK_stocks	-0.281243
r_up	SPLS_stocks	-0.876492
r_up	EMC_'s	-0.277677
r_up	RRC_'s	-0.169363
r_up	V_'s	-0.612494
r_up	COP_'s	-0.325297
r_up	GME_'s	0.0535308
r_up	TWX_'s	-0.588625
r_up	JDSU_'s	0.90715
r_up	MMM_$	-0.0120215
r_up	APC_n't	-0.284451
r_up	MMM_stocks	-0.22944
r_up	DPS_'s	-0.113097
r_up	TXN_shares	0.539573
r_up	NKE_'s	-0.0713081
r_up	CVS_$	-0.370082
r_up	TXN_late	-0.754857
r_up	PBCT_'s	0.577521
r_up	SBUX_'s	-0.927002
r_up	CI_stocks	0.245624
r_up	BMY_'s	-0.175823
r_up	LLY_'s	0.0779343
r_up	EA_sales	0.0969997
r_up	MDLZ_'s	0.152419
r_up	GPS_'s	0.592644
r_up	SLB_'s	-0.0421042
r_up	CHK_'s	0.339092
