2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.0148573
r_up	BLK_'s	0.0671612
r_up	BBY_'s	0.470413
r_up	HD_'s	0.075897
r_up	NVDA_'s	0.326871
r_up	M_'s	-0.127138
r_up	COST_'s	0.0383
r_up	VLO_fall	-0.31109
r_up	AMAT_stocks	-0.0116101
r_up	VLO_stocks	0.053757
r_up	BBY_data	1.14358
r_up	VLO_gains	0.382871
r_up	COST_stocks	-0.156795
r_up	HES_stocks	0.486801
r_up	ANF_'s	0.203679
r_up	TJX_stocks	-0.773422
r_up	BBY_stocks	-0.455004
r_up	JCP_stocks	-0.0344056
r_up	JCP_'s	0.281275
r_up	LOW_'s	-0.01098
r_up	PG_'s	-0.124974
r_up	AMD_'s	0.0698486
r_up	URBN_stocks	0.696183
r_up	SJM_surprises	0.133595
r_up	CME_'s	-0.169203
r_up	X_'s	-0.310291
r_up	WLP_'s	-0.0622504
r_up	BK_after	-0.196238
r_up	MMM_watch	-0.281297
r_up	AIG_$	-0.0739231
r_up	RF_'s	-0.153725
r_up	AES_'s	-0.0142899
r_up	SJM_advisories	0.133595
r_up	CI_'s	-0.159969
r_up	URBN_declining	0.7754
r_up	URBN_$	-0.514302
r_up	CVX_stocks	-0.333055
r_up	CSCO_after	-0.842061
r_up	ALL_surprises	0.00132114
r_up	MDT_$	0.0857474
r_up	ALL_advisories	0.00132114
r_up	CTL_'s	0.0829421
r_up	WFC_'s	-0.0202167
r_up	ORCL_'s	0.496363
r_up	F_sales	0.0190845
r_up	VZ_'s	0.148037
r_up	T_'s	0.260095
r_up	NBR_stocks	-0.431962
r_up	AVP_'s	0.20595
r_up	M_$	0.0433241
r_up	SNDK_shares	-0.199824
r_up	KEY_banks	0.316626
r_up	AIG_'s	-0.113062
r_up	NFLX_down	0.46652
r_up	F_'s	-0.152378
r_up	XOM_stocks	0.0687841
r_up	BA_'s	0.033004
r_up	MU_shares	0.0927361
r_up	MCD_'s	-0.224062
r_up	CRM_'s	0.272108
r_up	NKE_profit	0.181357
r_up	TSO_stocks	0.158002
r_up	JWN_stocks	0.268699
r_up	MET_'s	0.0545411
r_up	PEP_$	0.120162
r_up	CHK_gas	0.366005
r_up	LLY_stocks	-0.0390639
r_up	HD_data	-0.593526
r_up	APC_gains	0.183537
r_up	KO_$	0.596065
r_up	MRO_$	-0.628898
r_up	BBT_'s	0.527303
r_up	GILD_stocks	0.306792
r_up	MTB_'s	0.0695473
r_up	UTX_'s	0.386499
r_up	APC_stocks	0.648847
r_up	HAL_'s	-0.191961
r_up	HAL_stocks	0.306578
r_up	CAM_stocks	0.102947
r_up	CHK_stocks	-0.437237
r_up	RAI_'s	-0.16412
r_up	DOW_'s	0.27532
r_up	EMC_'s	-0.0332008
r_up	HAL_$	0.134936
r_up	LLY_n't	-0.097698
r_up	COP_'s	0.0531286
r_up	GLW_$	0.610632
r_up	SWY_$	0.00129237
r_up	GME_'s	0.198917
r_up	TWX_'s	-0.0570588
r_up	OXY_'s	0.665368
r_up	AA_'s	0.213395
r_up	PG_$	0.0563467
r_up	ITW_2010	0.0276497
r_up	COF_$	0.0206937
r_up	SYMC_$	0.557573
r_up	COP_$	-0.375653
r_up	MJN_'s	0.02863
r_up	MMM_stocks	-0.243625
r_up	TWX_up	-0.32046
r_up	DPS_'s	-0.199078
r_up	PEP_'s	-0.121674
r_up	BSX_'s	0.260752
r_up	GCI_'s	-0.456204
r_up	JNPR_but	-0.738461
r_up	CVS_$	0.262079
r_up	AA_data	-0.216173
r_up	TWX_$	-0.527138
r_up	SBUX_'s	-0.502927
r_up	KR_up	-1.01415
r_up	BMY_'s	0.204682
r_up	JNPR_tech	-0.237172
r_up	MDLZ_'s	0.133226
r_up	AMGN_stocks	0.690172
r_up	GPS_'s	-0.232571
r_up	STI_gaining	-0.0660721
r_up	FITB_declining	-0.862239
r_up	SLB_'s	0.290401
r_up	WIN_$	-0.71616
r_up	BBT_$	-0.591848
r_up	STI_biggest	-0.0660721
r_up	NKE_stocks	0.0490345
r_up	MCO_'s	0.0759672
r_up	ABT_'s	0.346633
r_up	AEP_$	0.0856203
r_up	CHK_$	-0.0659384
r_up	FITB_stocks	0.219819
r_up	BBY_watch	-0.272309
r_up	RRC_stocks	-0.950266
r_up	HSP_'s	-0.591864
r_up	AMD_gaining	-0.193225
r_up	BRCM_gains	-1.45193
r_up	NVDA_rally	0.374239
r_up	DHI_stocks	-0.0667795
r_up	RAI_$	-0.477846
r_up	AMD_biggest	-0.601941
r_up	AMD_stocks	-0.258896
r_up	BRCM_stocks	0.181867
r_up	HON_$	0.120538
r_up	NVDA_stocks	0.140234
r_up	PRU_'s	0.091087
r_up	PHM_'s	0.140314
r_up	SYMC_stocks	-1.18007
r_up	NVDA_gains	-0.0471325
r_up	BRCM_'s	0.0660674
r_up	SWN_shares	0.849882
r_up	MU_focus	0.156611
r_up	CELG_'s	0.114241
r_up	BHI_'s	-0.656052
r_up	LUV_oil	-0.250552
r_up	FDX_'s	-0.383905
r_up	ABT_$	-0.0680009
r_up	ZION_$	1.82836
r_up	HAL_lead	-2.08845
r_up	MU_after	0.230965
r_up	GNW_stocks	0.142449
r_up	YUM_'s	0.574793
r_up	DO_stocks	0.64152
r_up	PCAR_'s	-0.875015
r_up	AFL_'s	-0.908055
r_up	RDC_stocks	0.0759173
r_up	HES_'s	-0.353543
r_up	AMAT_lower	-0.802869
r_up	TXN_stocks	-0.20202
r_up	MAR_stocks	-0.490789
r_up	MON_stocks	-0.116572
r_up	ADBE_biggest	-0.110902
r_up	VNO_'s	-0.287597
r_up	ADBE_'s	0.122216
r_up	ADBE_gaining	-0.110902
r_up	LLY_market	-0.0684722
r_up	HCBK_'s	-0.0686645
r_up	MAR_'s	-0.918157
r_up	HIG_'s	-0.194146
r_up	IP_'s	-0.143942
r_up	OMC_'s	-0.0141311
r_up	OXY_$	-0.724045
r_up	CNX_stocks	0.36894
r_up	EA_game	0.600974
r_up	GPS_stocks	0.195376
r_up	SRE_$	0.331819
r_up	AXP_$	-0.123902
r_up	LUV_5	0.314537
r_up	CVC_'s	0.429328
r_up	NTAP_'s	-0.253423
r_up	CAT_'s	-0.171272
r_up	HAR_'s	0.12102
r_up	THC_'s	0.0723803
r_up	EMC_tech	0.177118
r_up	NTAP_tech	-0.321304
r_up	VIAB_$	1.13247
r_up	PETM_'s	-0.364204
r_up	SJM_focus	0.857661
r_up	RF_stocks	0.259293
r_up	WYNN_'s	0.113842
r_up	TWC_'s	-0.431313
r_up	INTU_focus	-0.18375
r_up	SO_'s	-0.43062
r_up	V_$	0.121447
r_up	EIX_'s	0.25789
