2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.349196
r_up	NVDA_market	-0.541213
r_up	BBY_'s	0.117805
r_up	UPS_'s	0.0522413
r_up	COST_'s	-0.019662
r_up	COST_surprises	-0.0632953
r_up	AMAT_stocks	0.678006
r_up	M_data	0.889945
r_up	CMCSA_'s	-0.274755
r_up	VLO_gains	0.22129
r_up	COST_advisories	-0.0632953
r_up	CCI_'s	1.27291
r_up	OXY_stocks	0.137022
r_up	COST_stocks	0.741874
r_up	HES_stocks	-0.210897
r_up	ANF_stocks	-0.353848
r_up	AMAT_up	-0.535173
r_up	TJX_stocks	-0.313386
r_up	JCP_'s	0.00932154
r_up	LOW_'s	-0.0618302
r_up	CSCO_rise	-0.00621112
r_up	AMD_'s	-0.0704107
r_up	NDAQ_'s	0.0267164
r_up	CME_'s	-0.0355582
r_up	PNC_'s	-0.340626
r_up	KO_watch	0.198213
r_up	WLP_'s	-0.580986
r_up	CVX_$	0.555041
r_up	PRU_$	-0.476872
r_up	AET_'s	0.130338
r_up	ETR_surprises	-0.339062
r_up	AIG_$	0.0341425
r_up	ETR_advisories	-0.339062
r_up	WFM_advisories	-0.0155203
r_up	KEY_'s	0.207877
r_up	WFM_shares	-0.323038
r_up	CI_'s	-0.265446
r_up	CVX_stocks	-0.139853
r_up	CSCO_after	-0.230226
r_up	WFM_surprises	-0.0155203
r_up	MDT_$	-0.455026
r_up	USB_'s	-0.0174226
r_up	WYNN_watch	-0.0548409
r_up	WFC_'s	-0.0397777
r_up	VLO_losses	-1.05203
r_up	ORCL_'s	0.190451
r_up	VZ_'s	-0.168685
r_up	T_'s	0.0435368
r_up	IBM_'s	-0.0248465
r_up	HIG_stocks	-0.0178671
r_up	M_$	0.371708
r_up	AIG_'s	0.163052
r_up	FSLR_stocks	-0.463872
r_up	BA_'s	0.28026
r_up	MU_shares	-0.303746
r_up	MCD_'s	-0.136562
r_up	PRU_focus	0.33734
r_up	CHK_shares	-0.25447
r_up	TXN_rally	0.142327
r_up	APC_gas	-0.00449322
r_up	CHK_gains	0.476647
r_up	TSO_stocks	0.209044
r_up	JWN_stocks	0.0428617
r_up	MET_'s	0.606432
r_up	AA_shares	-0.184577
r_up	ADBE_shares	-0.0534204
r_up	DFS_focus	-0.459578
r_up	CHK_gas	1.87106
r_up	GIS_'s	-0.152681
r_up	EMC_$	0.224333
r_up	LLY_stocks	-0.195068
r_up	APC_gains	0.110501
r_up	KO_'s	0.226591
r_up	PCG_$	0.230801
r_up	HBAN_'s	0.792614
r_up	MTB_'s	0.488977
r_up	UTX_'s	0.191512
r_up	HAL_'s	0.189687
r_up	HAL_stocks	0.485194
r_up	CHK_stocks	-0.224029
r_up	SCHW_stocks	-0.0177806
r_up	DOW_'s	0.424471
r_up	EMC_'s	-0.231737
r_up	HAL_$	0.372991
r_up	DO_'s	0.216751
r_up	SPLS_'s	0.143551
r_up	HES_market	0.795277
r_up	EXC_'s	-0.0758125
r_up	TWX_shares	-0.450538
r_up	WAG_'s	-0.246719
r_up	MRO_'s	0.0775569
r_up	V_'s	0.153724
r_up	COP_'s	-0.167064
r_up	SWY_$	-0.701942
r_up	GME_'s	-0.192041
r_up	SPG_'s	0.64775
r_up	TWX_'s	-0.146457
r_up	FFIV_'s	-0.138702
r_up	AA_'s	0.266015
r_up	SYMC_$	0.605752
r_up	COP_$	-0.234727
r_up	D_'s	0.611288
r_up	APC_n't	-0.0330805
r_up	DPS_'s	-0.123089
