2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.155511
r_up	KSS_advisories	0.0694692
r_up	NVDA_'s	0.273327
r_up	BBY_after	0.153821
r_up	COST_retail	0.0324393
r_up	COST_'s	-0.27198
r_up	MYL_$	0.0900177
r_up	BBBY_stocks	0.939236
r_up	CMCSA_'s	-0.185932
r_up	VLO_stocks	0.076386
r_up	BBY_data	0.682121
r_up	VLO_gains	-0.29783
r_up	OXY_stocks	-0.879472
r_up	COST_stocks	0.0422043
r_up	TJX_stocks	-0.431442
r_up	BBY_stocks	-0.406924
r_up	JCP_stocks	-0.219029
r_up	JCP_'s	0.330078
r_up	M_stocks	0.709568
r_up	LOW_'s	0.0823648
r_up	KSS_surprises	0.0694692
r_up	AMD_'s	-0.199236
r_up	NDAQ_'s	-0.23431
r_up	X_'s	-0.072603
r_up	WLP_'s	-0.787837
r_up	CVX_$	0.124186
r_up	AET_'s	0.512915
r_up	AIG_$	-0.18383
r_up	DIS_profit	0.0243655
r_up	WFM_shares	-0.117094
r_up	MDT_'s	0.183341
r_up	CVX_stocks	-0.613964
r_up	CSCO_18	-0.0620883
r_up	CTL_'s	0.692807
r_up	WFC_'s	0.0967443
r_up	ORCL_'s	0.175275
r_up	T_'s	0.292855
r_up	NBR_stocks	-0.502637
r_up	AVP_'s	0.142745
r_up	M_$	0.827108
r_up	AIG_'s	0.00461148
r_up	F_'s	0.132048
r_up	TAP_'s	0.0929533
r_up	XOM_stocks	0.159608
r_up	BA_'s	0.227341
r_up	ADBE_rally	0.398816
r_up	PFG_'s	0.11051
r_up	MCD_'s	0.0539123
r_up	CRM_'s	0.169675
r_up	CHK_gains	-0.27394
r_up	TSO_stocks	0.230521
r_up	MET_'s	-0.0292133
r_up	ADBE_surprises	0.131901
r_up	NBL_$	-0.232796
r_up	CHK_gas	0.971388
r_up	KO_2.4	0.513838
r_up	EMC_$	0.640941
r_up	ADBE_advisories	0.131901
r_up	CAM_gains	0.14196
r_up	MRO_$	-0.325896
r_up	KO_'s	0.032602
r_up	PCG_$	0.182259
r_up	APA_rally	0.877475
r_up	OXY_market	0.209487
r_up	COF_'s	-0.141894
r_up	BBT_'s	-0.279419
r_up	GILD_stocks	0.0621533
r_up	UTX_'s	-0.0519688
r_up	CAH_'s	0.454315
r_up	APC_stocks	0.0395997
r_up	DVN_stocks	0.502849
r_up	HAL_'s	-0.523995
r_up	HAL_stocks	0.585291
r_up	CHK_stocks	-0.0283487
r_up	PNC_$	-0.26907
r_up	MRO_stocks	-0.187167
r_up	BIG_'s	0.212794
r_up	WAG_'s	-0.41521
r_up	HUM_$	0.505455
r_up	COP_'s	-0.272798
r_up	SPG_'s	-0.0469032
r_up	TWX_'s	-0.0151836
r_up	OXY_'s	0.413215
r_up	VLO_'s	0.0688201
r_up	PG_$	0.0447546
r_up	COP_$	0.0545264
r_up	DVN_$	-0.0570794
r_up	APC_n't	-0.665639
r_up	PEP_'s	-0.194958
r_up	COST_stock	0.139415
r_up	TXN_shares	0.720897
r_up	NKE_'s	-0.0321542
r_up	COST_after	0.361432
r_up	GCI_'s	-0.0700712
r_up	CVS_$	-0.130841
r_up	TXN_late	-0.77544
r_up	EA_'s	-0.1136
r_up	PLL_'s	-0.226594
r_up	SBUX_'s	-0.151929
r_up	LOW_stocks	-0.0368308
r_up	KR_profit	-0.582439
r_up	LLY_'s	0.164978
r_up	MDLZ_'s	0.291664
r_up	AMGN_stocks	0.131993
r_up	GPS_'s	-0.578533
r_up	DFS_stocks	-0.151835
r_up	SLB_'s	0.0616792
r_up	FLR_stocks	-0.38219
r_up	BBT_$	-0.278613
r_up	APC_'s	0.0768472
r_up	MCO_'s	0.190257
r_up	MDLZ_focus	0.823237
r_up	ABT_'s	0.192777
r_up	MU_$	0.0535741
r_up	AMD_``	0.000370119
r_up	HSP_'s	-1.47108
r_up	TXN_'s	0.115939
r_up	DHI_stocks	0.458671
r_up	ADBE_gains	0.104582
r_up	DHI_'s	0.167464
r_up	LEN_'s	-0.103202
r_up	ACN_focus	0.287757
r_up	PHM_declining	0.168974
r_up	PHM_stocks	0.0869848
r_up	RRC_up	0.234812
r_up	FDX_2010	0.497825
r_up	PRU_'s	-0.145082
r_up	PHM_gaining	0.168974
r_up	PRU_stocks	-0.285384
r_up	BRCM_after	0.0694433
r_up	AMD_''	0.000370119
r_up	MU_focus	0.246217
r_up	FDX_stocks	-0.478672
r_up	CELG_'s	-0.150367
r_up	NKE_futures	0.0327128
r_up	FDX_'s	0.159459
r_up	MU_stocks	0.00243812
r_up	MU_results	0.519205
r_up	AIV_stocks	0.877723
r_up	MU_after	0.142015
r_up	ZION_higher	0.551684
r_up	CBS_'s	-0.591568
r_up	GNW_stocks	-0.100064
r_up	BMY_stocks	-0.382282
r_up	RDC_stocks	-1.06205
r_up	PG_stocks	0.5896
r_up	HES_'s	0.635298
r_up	TXN_stocks	0.0810124
r_up	MAR_stocks	-0.213072
r_up	PFG_n't	-0.873049
r_up	MET_n't	-0.350938
r_up	VLO_retreat	0.0768703
r_up	MAR_'s	-0.478113
r_up	DFS_'s	-0.517034
r_up	HIG_'s	0.421648
r_up	BMY_drug	0.338307
r_up	TSO_'s	-0.585696
r_up	IP_'s	-0.466998
r_up	OMC_'s	-0.273282
r_up	OXY_$	-0.181303
r_up	CNX_stocks	0.0147201
r_up	MU_'s	0.00273774
r_up	LLY_$	-0.613445
r_up	MU_declining	0.0350167
r_up	HON_stocks	0.971379
r_up	GPS_stocks	-0.346919
r_up	AXP_$	0.179134
r_up	AGN_'s	0.745736
r_up	TXN_tech	-0.21997
r_up	AA_stocks	-0.196075
r_up	CVC_'s	-0.251998
r_up	HAR_'s	0.175228
r_up	TXN_gains	-0.0645135
r_up	NTAP_earnings	-0.614057
r_up	WHR_'s	-0.230304
r_up	THC_'s	0.474253
r_up	NTAP_stocks	0.125984
r_up	VIAB_$	0.447256
r_up	LNC_'s	0.123932
r_up	LUV_prices	1.02399
r_up	ADI_'s	0.0353479
r_up	NTAP_surprises	-0.568678
r_up	NTAP_biggest	0.999734
r_up	NTAP_advisories	-0.568678
r_up	SO_'s	-0.0634306
r_up	V_$	0.0642977
r_up	EIX_'s	0.0853727
r_up	BK_$	0.235661
r_up	HON_'s	-0.552527
r_up	R_'s	-0.317306
r_up	ABT_2	-1.25922
r_up	CPB_'s	-0.547065
r_up	M_holiday	-0.346328
r_up	HIG_after	-0.332293
r_up	KEY_stocks	-0.302477
r_up	SNDK_'s	-0.387535
r_up	PNC_stocks	1.24787
r_up	FCX_$	-0.562758
r_up	KEY_$	0.334707
r_up	ADM_stocks	0.0578526
r_up	HSP_stocks	-0.311682
r_up	CSC_stocks	0.103032
r_up	TRV_'s	0.229238
r_up	ADM_'s	-0.00815055
r_up	TWX_stocks	-1.28378
r_up	LO_$	-0.154944
r_up	QCOM_'s	0.0101871
r_up	SBUX_$	-0.573871
r_up	DE_'s	0.455468
r_up	BRCM_$	-0.0115112
r_up	SJM_'s	0.770801
r_up	QCOM_gains	0.761439
r_up	CVC_cable	-0.357574
r_up	SJM_profit	0.901563
r_up	TAP_surprises	0.040744
r_up	WAG_shares	0.264672
r_up	HUM_stocks	0.0328458
r_up	TAP_advisories	0.040744
r_up	CCL_stocks	-0.139332
r_up	ORCL_$	-0.131335
r_up	NVDA_$	-0.0251458
r_up	CVS_'s	0.17833
r_up	HES_energy	-0.0792425
r_up	JOY_watch	-0.920328
r_up	CSCO_'s	0.0043241
r_up	LLY_5	0.211642
r_up	NFLX_'s	0.115373
r_up	ESRX_declining	-0.943453
r_up	COP_stocks	0.219665
r_up	NVDA_tech	-0.0238625
r_up	HOT_'s	-0.310695
r_up	MET_shares	-1.48334
r_up	JNPR_techs	-0.0274474
r_up	TIF_futures	0.398702
r_up	GD_$	-0.548006
r_up	TIF_stocks	0.296898
r_up	TXN_rise	0.0354981
r_up	MON_data	-0.911818
r_up	BK_futures	-0.147042
r_up	CVS_stocks	0.182954
r_up	AET_stocks	0.39951
r_up	NEM_'s	-0.83228
r_up	CHK_biggest	-0.104743
r_up	MO_stocks	0.0304413
r_up	MO_'s	0.16956
r_up	ADP_'s	0.322631
r_up	CSX_'s	-0.402106
r_up	AON_'s	-0.00505504
r_up	DTE_'s	1.12141
r_up	UTX_$	0.163024
r_up	CA_'s	0.0712759
r_up	MDLZ_stocks	-0.527987
r_up	M_focus	-0.924518
r_up	M_off	0.657116
r_up	FSLR_biggest	0.0401292
r_up	WDC_'s	-0.839647
r_up	PM_$	-0.194518
r_up	ITW_'s	-0.231252
r_up	KSS_stocks	-0.243895
r_up	FFIV_stocks	0.91393
r_up	XOM_'s	-0.0383144
r_up	NFLX_stocks	-0.24184
r_up	WFC_$	-0.9695
r_up	STI_$	-0.0886116
r_up	INTC_but	0.206745
r_up	CVX_'s	0.361843
r_up	SNDK_sector	0.3084
r_up	SO_$	0.0408103
r_up	HES_crude	0.587431
r_up	NTRS_'s	-0.00857795
r_up	LMT_$	0.192911
r_up	STT_'s	0.38046
r_up	STT_profit	-0.449802
r_up	NOC_$	0.118915
r_up	CVC_$	0.0836136
r_up	ETN_'s	-0.708234
r_up	TSN_'s	-0.259776
r_up	M_but	-0.164921
r_up	WIN_stocks	-0.79509
r_up	COG_energy	0.375319
r_up	SCHW_$	-0.0749277
r_up	SNDK_$	-0.0136628
r_up	ALTR_stocks	0.730723
r_up	TXN_retreat	-0.669591
r_up	BLK_$	0.0430537
r_up	BAX_'s	-0.324414
r_up	HOG_$	-0.187252
