2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.0889992
r_up	BBY_'s	0.0227473
r_up	NVDA_'s	0.0367131
r_up	BBY_after	0.112846
r_up	M_'s	-0.0183703
r_up	COST_'s	0.0866632
r_up	LUV_stocks	0.0884812
r_up	ALL_n't	0.311965
r_up	CMCSA_'s	-0.287775
r_up	VLO_stocks	0.558214
r_up	AMAT_close	0.0529604
r_up	VLO_gains	0.521475
r_up	CCI_'s	0.167155
r_up	APA_gains	0.344133
r_up	COST_stocks	0.344191
r_up	ANF_stocks	-0.175369
r_up	ANF_'s	0.0828997
r_up	TJX_stocks	-0.368611
r_up	LOW_'s	0.0119547
r_up	MET_$	0.138876
r_up	NDAQ_'s	0.254949
r_up	CME_'s	-0.113892
r_up	WLP_'s	-0.271124
r_up	CVX_$	0.612527
r_up	STI_'s	0.128505
r_up	WFM_shares	-1.12948
r_up	CI_'s	-0.147444
r_up	URBN_$	-0.532164
r_up	CVX_stocks	-0.870934
r_up	CMA_'s	-0.443768
r_up	AIG_focus	0.692895
r_up	MDT_$	-0.309243
r_up	WFC_'s	-0.077316
r_up	T_'s	-0.203369
r_up	IBM_'s	0.0666398
r_up	HIG_stocks	0.285246
r_up	AVP_'s	-0.20648
r_up	M_$	0.45588
r_up	AVP_$	-0.521411
r_up	VLO_energy	-0.117848
r_up	AIG_'s	-0.091983
r_up	FSLR_stocks	-0.26947
r_up	F_'s	0.0486593
r_up	TAP_'s	-0.724334
r_up	XOM_stocks	-0.0515555
r_up	BA_'s	0.438594
r_up	ANF_biggest	-0.476334
r_up	MCD_'s	-0.133285
r_up	CRM_'s	0.709991
r_up	TXN_rally	0.560135
r_up	GPS_focus	0.045322
r_up	TSO_stocks	0.0891936
r_up	MET_'s	0.0555098
r_up	CHK_gas	0.65041
r_up	APC_gains	0.250506
r_up	VLO_$	0.0492352
r_up	BBT_'s	-0.113
r_up	HBAN_'s	0.500906
r_up	MTB_'s	0.19444
r_up	FITB_'s	0.809089
r_up	APC_stocks	0.158616
r_up	BK_'s	-0.201889
r_up	HAL_biggest	-0.196855
r_up	HAL_'s	-0.281118
r_up	SLB_$	0.0545518
r_up	CAM_stocks	-1.11039
r_up	USB_stocks	0.707074
r_up	EXC_stocks	-0.0116216
r_up	SPLS_stocks	-0.453682
r_up	HBAN_down	-0.512087
r_up	DOW_'s	-0.352977
r_up	HAL_gaining	-0.196855
r_up	HAL_$	0.549526
r_up	WMB_stocks	0.515456
r_up	SLB_stocks	-0.0786267
r_up	MRO_stocks	0.422432
r_up	MCK_'s	-0.357889
r_up	BIG_'s	-0.663027
r_up	WAG_'s	-0.148257
r_up	COP_'s	-0.0733548
r_up	GLW_$	0.670794
r_up	TWX_'s	0.139494
r_up	VLO_'s	-0.14814
r_up	MMM_$	-0.160861
r_up	AA_'s	0.355794
r_up	PG_$	0.235696
r_up	COP_$	-0.103043
r_up	MJN_'s	1.12401
r_up	DPS_'s	-0.821156
r_up	EIX_$	0.0148592
r_up	TXN_shares	0.169876
r_up	COST_after	0.0836423
r_up	GCI_'s	-0.147965
r_up	EA_'s	0.0839056
r_up	SBUX_'s	-0.168854
r_up	LOW_stocks	-0.529866
r_up	LLY_'s	0.0472859
r_up	AMGN_stocks	0.315723
r_up	GPS_'s	0.177888
r_up	DFS_stocks	-0.0443359
r_up	GILD_focus	0.328928
r_up	CHK_'s	-0.020019
r_up	APC_'s	-0.183129
r_up	MCO_'s	-0.0733512
r_up	ABT_'s	0.177609
r_up	QCOM_telecoms	0.0339681
r_up	STI_declining	-0.762933
r_up	BRCM_gains	-2.15105
r_up	TXN_'s	0.0576906
r_up	NVDA_rally	0.435665
r_up	AMD_rally	0.751938
r_up	LEN_'s	0.146644
r_up	AMD_stocks	-0.488845
r_up	PHM_stocks	0.444623
r_up	NVDA_stocks	0.483648
r_up	LEN_stocks	0.246838
r_up	DD_'s	0.00511329
r_up	PHM_'s	-0.4186
r_up	AMD_gains	0.0187243
r_up	RRC_gas	0.584742
r_up	BRCM_results	0.202576
r_up	HP_'s	-0.279189
r_up	EA_shares	0.320015
r_up	CAT_3	-1.06146
r_up	BHI_'s	-0.430199
r_up	NKE_stock	0.0786584
r_up	ABT_$	-0.108898
r_up	MU_'s	-0.183142
r_up	APC_spill	-0.0439101
r_up	HBAN_7	-0.0238729
r_up	JCI_'s	-0.767641
r_up	GNW_'s	-0.753556
r_up	YUM_'s	-0.000975169
r_up	HAR_'s	-0.180288
r_up	AMGN_n't	0.620821
r_up	RF_up	0.566003
r_up	M_higher	7.12817e-06
r_up	CMI_'s	1.06944
r_up	LOW_retail	-1.02401
r_up	HIG_'s	0.348125
r_up	GT_stocks	1.53219
r_up	CBS_ad	0.646434
r_up	WLP_shares	-0.34248
r_up	DLTR_'s	0.236988
r_up	DLTR_stocks	-0.474347
r_up	UNH_shares	-0.184791
r_up	ADBE_'s	0.181592
r_up	AGN_'s	0.202041
r_up	AXP_up	0.692926
r_up	AA_stocks	-0.00673964
r_up	CVC_'s	-0.0112218
r_up	CAT_'s	-0.124149
r_up	CRM_focus	0.865666
r_up	TXN_gains	1.48636
r_up	HD_loss	-0.793435
