2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.287818
r_up	BLK_'s	0.0637701
r_up	HES_gains	0.186441
r_up	BBY_after	0.760299
r_up	UPS_'s	-0.049559
r_up	M_'s	0.190926
r_up	LUV_'s	-0.0581822
r_up	COST_'s	0.123474
r_up	COST_sales	-0.250922
r_up	M_data	0.183605
r_up	CMCSA_'s	-0.300494
r_up	VLO_stocks	0.344325
r_up	CMG_'s	-0.252991
r_up	OXY_stocks	-0.141649
r_up	COST_stocks	-0.60246
r_up	ANF_'s	0.161975
r_up	APOL_'s	0.0308533
r_up	JCP_'s	0.274274
r_up	OXY_after	0.409561
r_up	APOL_declining	0.102203
r_up	LOW_'s	-0.0338639
r_up	PG_'s	-0.147848
r_up	AMD_'s	0.510761
r_up	URBN_stocks	0.0660483
r_up	NDAQ_'s	-0.106144
r_up	CME_'s	-0.785494
r_up	PNC_'s	0.413165
r_up	WLP_'s	-0.910755
r_up	MMM_watch	-0.183124
r_up	PNC_higher	0.30816
r_up	PRU_$	-0.486445
r_up	AIG_$	0.00245699
r_up	CI_'s	-0.0721794
r_up	CVX_stocks	-0.556958
r_up	CMA_'s	-0.043141
r_up	MDT_$	0.0803165
r_up	CTL_'s	0.305449
r_up	CSCO_falls	-0.180321
r_up	ORCL_'s	0.021755
r_up	T_'s	0.145343
r_up	AVP_'s	0.0957017
r_up	M_$	0.42246
r_up	KEY_banks	0.284079
r_up	AIG_'s	-0.241388
r_up	XOM_energy	0.257118
r_up	BA_'s	0.21579
r_up	ANF_biggest	-0.233839
r_up	MU_shares	-0.071552
r_up	MCD_'s	0.0622028
r_up	CRM_'s	0.433442
r_up	TXN_rally	0.346755
r_up	NKE_focus	0.220909
r_up	TSO_stocks	0.495754
r_up	WYNN_$	0.361426
r_up	LOW_sector	-0.913447
r_up	PEP_$	0.0770045
r_up	JWN_retail	-0.0283801
r_up	NTAP_$	-0.230733
r_up	HD_data	-0.645896
r_up	ADBE_focus	-0.0157812
r_up	APC_gains	1.20157
r_up	MRO_$	-0.00131599
r_up	KO_'s	0.0856197
r_up	PCG_$	0.314125
r_up	COF_'s	-0.34232
r_up	GILD_stocks	0.248295
r_up	SPLS_gains	0.869013
r_up	FITB_'s	-0.080675
r_up	UTX_'s	-0.249565
r_up	HAL_stocks	0.610828
r_up	CAM_stocks	-0.0134367
r_up	CHK_stocks	-0.50972
r_up	DOW_'s	0.0704085
r_up	PNC_$	0.29985
r_up	EMC_'s	0.271538
r_up	SPLS_'s	-0.05182
r_up	CF_'s	0.00767118
r_up	BIG_'s	-0.775446
r_up	WAG_'s	-0.32364
r_up	MRO_'s	-0.532971
r_up	COP_'s	-0.172809
r_up	BIIB_'s	-0.121922
r_up	GME_'s	-0.624855
r_up	TWX_'s	-0.266027
r_up	OXY_'s	-0.428828
r_up	FCX_'s	0.303238
r_up	FFIV_'s	-0.334516
r_up	AA_'s	0.0918016
r_up	PG_$	-0.433929
r_up	COF_$	0.0505395
r_up	JDSU_tech	-0.275478
r_up	MJN_'s	0.0765045
r_up	DPS_'s	0.0313444
r_up	PEP_'s	0.412419
r_up	NKE_'s	-0.744873
r_up	COST_after	0.92389
r_up	K_'s	0.174994
r_up	CVS_$	0.0455837
r_up	COST_profit	0.339117
r_up	COST_focus	0.366167
r_up	TXN_late	-0.5553
r_up	PBCT_'s	0.390962
r_up	SBUX_'s	-0.0831408
r_up	LOW_stocks	0.0135472
r_up	KR_profit	-0.158015
r_up	COST_data	0.133263
r_up	BIIB_stocks	0.746739
r_up	LLY_'s	-0.0577534
r_up	EA_sales	0.580296
r_up	MDLZ_'s	-0.0362851
r_up	DVN_'s	0.642376
r_up	ADBE_close	-0.248786
r_up	STI_stocks	0.243851
r_up	AMGN_stocks	1.03591
r_up	HSY_'s	0.137147
r_up	SLB_'s	-0.180597
r_up	BBT_$	-0.0776199
r_up	GD_'s	-0.235268
r_up	APC_'s	-0.127962
r_up	AMGN_'s	-0.360135
r_up	MCO_'s	-0.0786784
r_up	ABT_'s	0.791423
r_up	ADBE_futures	-0.59633
r_up	APC_$	-0.069366
r_up	BRCM_chip	0.432945
r_up	HSP_'s	-0.282891
r_up	RAI_$	-0.232341
r_up	AMD_stocks	-0.393456
r_up	BRCM_stocks	0.0385388
r_up	PHM_stocks	0.243013
r_up	FDX_2010	0.236234
r_up	PHM_biggest	0.151668
r_up	DD_'s	-0.158698
r_up	PHM_'s	0.450075
r_up	SYMC_stocks	-0.783078
r_up	AMD_gains	0.5892
r_up	RRC_gas	0.408802
r_up	UNH_'s	-0.140449
r_up	HP_'s	-0.758786
r_up	DHR_$	-0.225541
r_up	CELG_'s	0.0741597
r_up	CCL_surprises	0.2384
r_up	V_shares	0.32795
r_up	BHI_'s	-0.346636
r_up	SWN_gains	-0.587246
r_up	CCL_advisories	0.2384
r_up	FDX_'s	-0.264841
r_up	HUM_'s	0.157778
r_up	GME_stocks	-0.0851749
r_up	CBS_'s	-0.0984462
r_up	YUM_'s	0.296937
r_up	BMY_stocks	-0.0981095
r_up	BSX_$	-0.120047
r_up	ADP_jobs	-0.113524
r_up	AMD_rise	0.791962
r_up	RDC_stocks	-0.073201
r_up	PG_stocks	-0.57353
r_up	HOT_stocks	-0.547744
r_up	TXN_broad	-0.394065
r_up	NOV_stocks	-1.03147
r_up	HCBK_'s	-0.086574
r_up	HIG_'s	-0.174024
r_up	OXY_up	0.0267484
r_up	TSO_'s	-0.0112251
r_up	IP_'s	-0.00776356
r_up	CNX_stocks	-0.340937
r_up	EA_game	0.0305549
r_up	MU_'s	0.0711453
r_up	LLY_$	0.226402
r_up	WAG_stocks	-0.353941
r_up	MU_declining	0.414533
r_up	BTU_stocks	-0.381571
r_up	AXP_$	-0.0809363
r_up	AA_stocks	-0.216355
r_up	NTAP_'s	-0.0214255
r_up	HAR_'s	0.515618
r_up	TXN_gains	1.25541
r_up	THC_'s	0.120059
r_up	VIAB_$	0.387425
r_up	TXN_close	-1.0541
r_up	LNC_'s	0.314929
r_up	SJM_focus	0.0407991
r_up	QCOM_higher	0.012456
r_up	INTU_focus	-0.48338
r_up	V_$	0.738456
r_up	RSG_$	-0.703368
r_up	ADBE_tech	-0.458792
r_up	MCD_stocks	-0.373774
r_up	CPB_'s	-0.352296
r_up	CME_stocks	0.111183
r_up	HIG_after	-0.382239
r_up	MA_'s	-0.0364717
r_up	PNC_stocks	0.467748
r_up	FCX_$	-0.919739
r_up	KEY_$	0.176543
r_up	EMR_stocks	-0.6709
r_up	LUV_travel	-0.647472
r_up	WY_'s	1.42246
r_up	WFM_'s	0.373653
r_up	DF_stocks	0.232756
r_up	PCG_'s	-0.589899
r_up	NDAQ_stocks	0.354108
r_up	VLO_lower	-0.901308
r_up	QCOM_$	0.418636
r_up	TDC_stocks	-1.35043
r_up	HUM_futures	0.808418
r_up	SJM_'s	0.0197458
r_up	EMR_advisories	-0.238312
r_up	QCOM_tech	0.103077
r_up	QCOM_stocks	0.335637
r_up	RDC_shares	0.226143
r_up	SJM_profit	0.0210849
r_up	EMR_surprises	-0.238312
r_up	NKE_+12	0.386234
