2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.077213
r_up	BBY_'s	0.0539783
r_up	HD_'s	-0.0872005
r_up	BBY_after	0.403791
r_up	M_'s	-0.151694
r_up	LUV_'s	0.0475193
r_up	COST_'s	0.0926545
r_up	COST_surprises	0.0388335
r_up	BBBY_stocks	0.363323
r_up	BBY_sales	0.319352
r_up	CMCSA_'s	-0.247849
r_up	VLO_stocks	0.473191
r_up	VLO_gains	0.785109
r_up	COST_advisories	0.0388335
r_up	APA_stocks	-0.0123177
r_up	CCI_'s	0.440884
r_up	OXY_stocks	-0.150266
r_up	ANF_'s	0.317108
r_up	TJX_stocks	-0.0827449
r_up	BBY_stocks	0.343863
r_up	JCP_'s	0.189791
r_up	LOW_'s	0.0357614
r_up	MET_$	-0.182144
r_up	PG_'s	-0.360756
r_up	AMD_'s	0.0388971
r_up	X_'s	0.510077
r_up	ICE_'s	0.432035
r_up	WLP_'s	-0.462167
r_up	URBN_biggest	0.179676
r_up	CVX_$	0.0548835
r_up	STI_'s	-0.246996
r_up	AET_'s	-0.24196
r_up	CSCO_advisories	0.236146
r_up	AIG_$	-0.0138985
r_up	AES_'s	-0.490171
r_up	CVX_surprises	-0.0492406
r_up	KEY_'s	-0.431714
r_up	MDLZ_watch	-0.480969
r_up	CVX_advisories	-0.0492406
r_up	ICE_higher	0.115964
r_up	MDT_'s	-0.00248154
r_up	CVX_stocks	-0.390904
r_up	DIS_rise	0.945212
r_up	CSCO_surprises	0.236146
r_up	IR_52	0.592745
r_up	MDT_$	-0.249473
r_up	USB_'s	-0.321442
r_up	WFC_'s	0.280562
r_up	VZ_'s	-0.0685966
r_up	NBR_stocks	-0.242843
r_up	AVP_'s	-0.0939736
r_up	M_$	0.573235
r_up	SNDK_after	-0.383693
r_up	F_stocks	-0.035153
r_up	AIG_'s	-0.187161
r_up	FSLR_stocks	0.0415447
r_up	USB_banks	0.118591
r_up	F_'s	-0.0754764
r_up	XOM_stocks	-0.00666247
r_up	BA_'s	-0.119868
r_up	NFLX_futures	-0.488668
r_up	MCD_'s	-0.0677071
r_up	TXN_rally	0.0830302
r_up	APC_gas	-0.213008
r_up	JWN_stocks	-0.535457
r_up	WYNN_$	-0.413702
r_up	MET_'s	0.0988346
r_up	CHK_sector	-0.272852
r_up	PEP_$	-0.158847
r_up	NBL_$	0.319006
r_up	HD_sector	0.699446
r_up	EMC_$	-0.171294
r_up	LLY_stocks	-0.357301
r_up	ADBE_focus	-0.0154314
r_up	APC_shares	-0.44993
r_up	KO_$	0.399718
r_up	MRO_$	-0.322428
r_up	VLO_$	-0.602897
r_up	COF_'s	0.00267082
r_up	SCHW_rally	0.0432127
r_up	EMR_'s	-0.403359
r_up	JCI_advisories	0.525615
r_up	JCI_surprises	0.525615
r_up	HBAN_'s	1.10218
r_up	MTB_'s	0.218682
r_up	SPLS_gains	1.23078
r_up	OXY_crude	0.141545
r_up	UTX_'s	0.149327
r_up	DVN_stocks	-0.100049
r_up	HAL_'s	-0.0828641
r_up	HAL_stocks	0.0627053
r_up	LUV_higher	-0.697729
r_up	SLB_$	-0.145454
r_up	CAM_stocks	-0.252324
r_up	CHK_stocks	-1.13056
r_up	SPLS_stocks	-0.140966
r_up	DOW_'s	0.0925857
r_up	EMC_'s	0.00694491
r_up	DOW_amp	-0.47586
r_up	WMB_stocks	0.806034
r_up	DO_'s	0.295612
r_up	CF_'s	-0.0913789
r_up	WAG_'s	-0.0630277
r_up	HUM_$	0.155638
r_up	LLY_n't	-1.32418
r_up	COP_'s	-0.399976
r_up	BIIB_'s	0.0275333
r_up	GLW_$	0.596311
r_up	TWX_back	-0.232582
r_up	SPG_'s	0.0284482
r_up	VLO_'s	0.0367122
r_up	AA_'s	-0.0999679
r_up	COF_$	-0.0377624
r_up	SYMC_$	0.16703
r_up	D_'s	0.212131
r_up	PEP_'s	0.0219159
r_up	COST_after	0.278967
r_up	COST_claims	1.632
r_up	JNPR_but	-0.280653
r_up	CVS_$	-0.372597
r_up	AA_data	-0.308276
r_up	PBCT_'s	0.304917
r_up	EA_'s	0.248332
r_up	SBUX_'s	-0.0323164
r_up	COST_up	0.514332
r_up	JNPR_tech	-0.902854
r_up	EA_sales	0.52326
r_up	BBY_up	0.653558
r_up	GPS_'s	-0.361592
r_up	SLB_'s	-0.121505
r_up	ADBE_watch	0.50732
r_up	USB_$	0.222469
r_up	V_stocks	-0.898474
r_up	APC_'s	0.507412
r_up	NKE_stocks	0.999171
r_up	AMGN_'s	-0.0853371
r_up	MCO_'s	0.254172
r_up	EMC_losses	-0.201032
r_up	MU_$	-0.103112
r_up	BBY_futures	0.441782
r_up	COF_stocks	0.226856
r_up	HSP_'s	-0.775896
r_up	TXN_'s	0.254662
r_up	ADBE_gains	-0.0631457
r_up	AMD_rally	0.287343
r_up	LEN_'s	-0.0152881
r_up	BRCM_stocks	-0.168803
r_up	HON_$	0.399416
