2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.402649
r_up	BLK_'s	0.407122
r_up	BBY_'s	-0.162075
r_up	HD_'s	0.0456985
r_up	NVDA_'s	-0.115555
r_up	MET_2012	0.437253
r_up	BBY_after	0.147929
r_up	M_'s	0.0504217
r_up	COST_'s	-0.171741
r_up	NVDA_off	0.128703
r_up	LUV_stocks	-0.00815615
r_up	CMCSA_'s	-0.129158
r_up	VLO_gains	0.0412722
r_up	CMG_'s	-0.08979
r_up	TJX_surprises	0.0749084
r_up	HES_stocks	0.0556698
r_up	CCI_$	0.261247
r_up	AMAT_rally	0.510492
r_up	BBY_stocks	-0.406828
r_up	JCP_stocks	0.00182614
r_up	TJX_advisories	0.0749084
r_up	JCP_'s	0.381839
r_up	M_stocks	0.143752
r_up	LOW_'s	-0.00406121
r_up	PG_'s	0.283354
r_up	AMD_'s	-0.0538032
r_up	NDAQ_'s	-0.125979
r_up	CSCO_but	0.380909
r_up	X_'s	0.189235
r_up	WLP_'s	-0.312896
r_up	URBN_biggest	1.04404
r_up	CVX_$	0.034252
r_up	PRU_$	-0.240047
r_up	CSCO_watch	1.59664
r_up	MDLZ_watch	-0.347183
r_up	MDT_'s	-0.116621
r_up	CVX_stocks	-0.606238
r_up	DIS_rise	1.78622
r_up	CMA_'s	-0.141416
r_up	KO_focus	-0.825506
r_up	WFC_'s	0.215371
r_up	F_sales	0.700159
r_up	NBR_stocks	-0.439588
r_up	IBM_'s	0.157229
r_up	MUR_stocks	-0.00787577
r_up	AIG_'s	0.260355
r_up	USB_banks	-0.644801
r_up	TAP_'s	-0.701055
r_up	XOM_stocks	0.367748
r_up	MCD_'s	0.102166
r_up	CRM_'s	0.238403
r_up	JWN_stocks	-0.00746556
r_up	GIS_advisories	-0.183741
r_up	MET_'s	0.0516551
r_up	LOW_data	-0.592379
r_up	NBL_$	-0.374955
r_up	HES_rally	0.422522
r_up	GIS_surprises	-0.183741
r_up	CHK_gas	0.521837
r_up	EMC_$	0.266042
r_up	LLY_stocks	-0.0471011
r_up	APC_gains	0.612552
r_up	KO_$	0.139933
r_up	MRO_$	-0.143108
r_up	KO_'s	0.0422806
r_up	SBUX_top	2.15787
r_up	VLO_$	-0.628621
r_up	OXY_market	0.139988
r_up	COF_'s	-0.322305
r_up	EMR_'s	-0.29858
r_up	GILD_$	0.112829
r_up	QCOM_2009	0.629483
r_up	BBT_'s	0.137504
r_up	GILD_stocks	-0.367661
r_up	FHN_sector	0.549586
r_up	UTX_'s	-0.01974
r_up	CAH_'s	0.00198085
r_up	APC_stocks	-0.41562
r_up	HAL_'s	-0.0905592
r_up	HAL_stocks	0.284428
r_up	LUV_higher	0.526869
r_up	DOW_'s	0.404067
r_up	EMC_'s	-0.281485
r_up	SLB_stocks	-0.11152
r_up	MRO_stocks	-0.291007
r_up	MCK_'s	0.142592
r_up	HES_market	0.205456
r_up	EXC_'s	-0.19181
r_up	BIG_'s	0.112042
r_up	WAG_'s	0.133284
r_up	WAG_$	0.324247
r_up	COP_'s	-0.0225783
