2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.497158
r_down	BLK_'s	-0.386425
r_down	BBY_'s	0.0133964
r_down	HD_'s	0.114502
r_down	NVDA_'s	-0.0284502
r_down	UPS_'s	0.0847037
r_down	M_'s	0.204822
r_down	LUV_'s	-0.138506
r_down	LUV_stocks	-0.426876
r_down	CMCSA_'s	0.106728
r_down	HES_fall	0.358191
r_down	VLO_stocks	-0.0535365
r_down	APOL_focus	2.08906
r_down	AMAT_close	0.296756
r_down	VLO_gains	-0.0737753
r_down	UPS_stocks	0.0862115
r_down	VLO_refiners	-1.17814
r_down	COST_stocks	0.241162
r_down	HIG_focus	0.167159
r_down	ANF_stocks	0.0782942
r_down	ANF_'s	-0.218501
r_down	TJX_stocks	0.626149
r_down	JCP_'s	-0.428128
r_down	M_stocks	0.0850975
r_down	LOW_'s	0.030591
r_down	MET_$	-0.0739429
r_down	PG_'s	-0.44444
r_down	CSCO_rise	-0.411315
r_down	NDAQ_'s	0.278483
r_down	CME_'s	0.149151
r_down	X_'s	-0.827565
r_down	WLP_'s	0.175967
r_down	STI_'s	-0.11678
r_down	PRU_$	0.337808
r_down	AET_'s	0.328432
r_down	CSCO_advisories	0.0505253
r_down	AIG_$	-0.155645
r_down	MDLZ_watch	0.164773
r_down	WFM_shares	0.0166797
r_down	TAP_watch	0.403207
r_down	MDT_'s	0.395714
r_down	URBN_$	0.155987
r_down	CVX_stocks	1.02725
r_down	CSCO_surprises	0.0505253
r_down	CMA_'s	0.235809
r_down	MDT_$	0.0673282
r_down	USB_'s	0.445722
r_down	WFC_'s	-0.109207
r_down	VZ_'s	0.284333
r_down	IBM_'s	0.216917
r_down	AVP_'s	0.208995
r_down	SNDK_after	0.194415
r_down	ORCL_watch	-0.99937
r_down	AIG_'s	0.326508
r_down	FSLR_stocks	0.123383
r_down	XOM_stocks	-1.22092
r_down	ANF_biggest	0.013112
r_down	MU_shares	0.135415
r_down	MCD_'s	-0.0400695
r_down	TSO_stocks	-0.538832
r_down	ADBE_surprises	-0.185948
r_down	HES_rally	-0.356511
r_down	NKE_after	-0.116974
r_down	EMC_$	0.0659729
r_down	NTAP_$	0.571131
r_down	ADBE_focus	0.170507
r_down	ADBE_advisories	-0.185948
r_down	APC_gains	-0.388145
r_down	MRO_$	-0.00832148
r_down	VLO_$	0.273782
r_down	EXC_surprises	-0.144751
r_down	SLB_market	-0.0901946
r_down	OXY_market	-0.420014
r_down	COF_'s	-0.104113
r_down	EMR_'s	0.222963
r_down	GILD_$	-0.0870022
r_down	BBT_'s	-0.305351
r_down	HBAN_'s	-0.100664
r_down	EXC_advisories	-0.144751
r_down	CAH_'s	0.895209
r_down	APC_stocks	-0.428257
r_down	BK_'s	0.0642253
r_down	HAL_'s	-0.263407
r_down	HAL_stocks	-0.411421
r_down	SLB_$	0.695692
r_down	CHK_stocks	0.10325
r_down	SCHW_stocks	0.249743
r_down	EMC_'s	0.392649
r_down	WMB_stocks	0.448841
r_down	MRO_stocks	-0.0514808
r_down	CF_'s	0.0506489
r_down	BIG_'s	0.162189
r_down	WAG_$	0.323844
r_down	BIIB_'s	-0.177872
r_down	GME_'s	-0.36715
r_down	SPG_'s	0.0307371
r_down	OXY_'s	-0.451146
r_down	FCX_'s	0.0985002
r_down	MMM_$	0.253053
r_down	FFIV_'s	-0.00205406
r_down	SWN_'s	-0.948365
r_down	COF_$	-0.139712
r_down	EIX_$	-1.56972
r_down	PEP_'s	0.0283015
r_down	TXN_shares	0.0913735
r_down	BSX_'s	-0.0330126
r_down	NKE_'s	0.0705659
r_down	JNPR_but	0.859409
r_down	CVS_$	0.145521
r_down	NOC_'s	-0.387061
r_down	ACN_'s	-0.510352
r_down	AA_data	0.034977
r_down	EA_'s	0.312236
r_down	TWX_$	0.509191
r_down	LOW_stocks	-0.12815
r_down	BMY_'s	0.368304
r_down	COST_data	-0.699794
r_down	LLY_'s	0.121789
r_down	EA_sales	-0.274244
r_down	MDLZ_'s	-0.497422
r_down	DVN_'s	-0.629869
r_down	STI_stocks	0.636166
r_down	BBY_up	-0.00670605
r_down	AMGN_stocks	-0.55453
r_down	GPS_'s	0.443232
r_down	FLR_stocks	0.152452
r_down	BBT_$	0.96122
r_down	MCO_'s	-0.068942
r_down	CHK_$	0.103222
r_down	BRCM_sales	-0.374428
r_down	RRC_stocks	0.533329
r_down	HSP_'s	0.805576
r_down	JOY_surprises	0.0837195
r_down	TXN_'s	-0.0974696
r_down	ADBE_gains	-0.225214
r_down	RAI_$	0.366157
r_down	AMD_stocks	0.324454
r_down	HON_$	-0.0816781
r_down	ITW_$	-0.224585
r_down	JOY_advisories	0.0837195
r_down	NVDA_gains	-0.277196
r_down	BRCM_after	-0.604763
r_down	SWN_shares	-0.0724376
r_down	DHI_$	-0.0434841
r_down	FDX_stocks	-0.730143
r_down	CELG_'s	-0.0466489
r_down	NKE_stock	-0.413017
r_down	HUM_'s	0.256503
r_down	ABT_$	0.2598
r_down	MU_stocks	0.834016
r_down	ZION_$	-0.823157
r_down	CBS_media	0.498758
r_down	CBS_'s	0.564986
r_down	BMY_stocks	0.411167
r_down	PH_'s	0.102567
r_down	AMD_shares	-0.169367
r_down	FDO_stocks	0.0188018
r_down	MU_sector	0.00945131
r_down	VNO_'s	0.0276662
r_down	TXN_sector	0.0922671
r_down	BRCM_sector	0.476571
