2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.928945
r_up	NVDA_'s	0.137414
r_up	M_'s	-0.0282912
r_up	M_retail	0.711043
r_up	MYL_$	0.0834377
r_up	COST_sales	-0.678976
r_up	CMCSA_'s	-0.0576489
r_up	VLO_stocks	0.115307
r_up	HES_stocks	0.646468
r_up	AMAT_up	-0.398765
r_up	ANF_'s	0.316399
r_up	TJX_stocks	-0.364063
r_up	CCI_$	0.282637
r_up	BBY_stocks	-0.271485
r_up	JCP_stocks	0.284499
r_up	JCP_'s	0.125831
r_up	PG_'s	0.233833
r_up	AMD_'s	0.137143
r_up	NDAQ_'s	-0.182625
r_up	CME_'s	-0.112799
r_up	PNC_'s	0.107675
r_up	NDAQ_after	-0.0158345
r_up	WLP_'s	-0.276813
r_up	CVX_$	-0.377598
r_up	PRU_$	-0.529979
r_up	AET_'s	0.0944764
r_up	AIG_$	-0.0270458
r_up	AES_'s	-0.20397
r_up	KEY_'s	0.0562747
r_up	MDLZ_watch	-0.447301
r_up	WFM_shares	-1.07059
r_up	CVX_energy	-0.275492
r_up	DIS_rise	1.19319
r_up	USB_'s	-0.22072
r_up	WFC_'s	0.158174
r_up	T_'s	0.0259993
r_up	NBR_stocks	-0.906862
r_up	IBM_'s	-0.199481
r_up	HIG_gaining	-0.666147
r_up	AVP_'s	-0.370921
r_up	M_$	0.495494
r_up	AIG_'s	0.172988
r_up	USB_banks	-0.569185
r_up	F_'s	-0.031896
r_up	TAP_'s	-0.0287593
r_up	BA_'s	-0.220692
r_up	ANF_biggest	-0.261045
r_up	MU_shares	-0.116628
r_up	MCD_'s	-0.170107
r_up	CRM_'s	0.413353
r_up	NKE_focus	0.0955848
r_up	MET_'s	0.106745
r_up	ADBE_surprises	0.167802
r_up	AA_shares	0.768486
r_up	GIS_'s	-0.261034
r_up	ADBE_advisories	0.167802
r_up	APC_gains	0.74458
r_up	APC_lead	-1.32932
r_up	MRO_$	-0.320195
r_up	COF_'s	0.110837
r_up	BBT_'s	-0.108002
r_up	GILD_stocks	0.105304
r_up	HBAN_'s	0.236969
r_up	FITB_'s	-0.15703
r_up	APC_stocks	0.0141093
r_up	HAL_stocks	0.111185
r_up	SLB_$	-0.504039
r_up	SPLS_rise	0.10995
r_up	CHK_stocks	-0.251313
r_up	DOW_'s	-0.416907
r_up	WMB_stocks	-0.0831536
r_up	MRO_stocks	0.124274
r_up	DO_'s	0.91758
r_up	BIG_'s	-0.394516
r_up	WAG_'s	0.246267
r_up	WAG_$	-0.352931
r_up	COP_'s	-0.521222
r_up	GME_'s	0.301344
r_up	TWX_'s	-0.0889111
r_up	OXY_'s	0.373146
r_up	AA_'s	0.161006
r_up	SYMC_$	1.65922
r_up	COP_$	0.197684
r_up	DVN_$	0.428113
r_up	DPS_'s	-0.135357
r_up	PEP_'s	-0.146808
r_up	TXN_shares	-0.140537
r_up	NKE_'s	0.120223
r_up	COST_after	0.174347
r_up	GCI_'s	-0.254117
r_up	ACN_'s	0.273792
r_up	TXN_late	-0.615205
r_up	EA_'s	-0.0852044
r_up	LOW_stocks	0.442328
r_up	BMY_'s	0.413786
r_up	COST_data	0.0289933
r_up	LLY_'s	0.0686046
r_up	MDLZ_'s	0.276052
r_up	DVN_'s	0.0727494
r_up	STI_stocks	-1.01058
r_up	EMC_stocks	-0.351938
r_up	BBY_up	0.979088
r_up	AMGN_stocks	1.09003
r_up	MDLZ_shares	0.492339
r_up	GPS_'s	-0.102365
r_up	WIN_$	-0.213838
r_up	BBT_$	-0.728939
r_up	MCO_'s	0.0536507
r_up	CHK_$	-0.0229259
r_up	MU_$	1.2292
r_up	FITB_stocks	0.380014
r_up	JOY_focus	-0.620347
r_up	QCOM_lead	0.296627
r_up	COF_stocks	0.11509
r_up	HSP_'s	-0.529411
r_up	LEN_declining	0.092346
r_up	TXN_'s	0.308391
r_up	EA_$	0.0705399
r_up	AMD_stocks	0.127285
r_up	PHM_stocks	0.110164
r_up	BBY_shares	1.19709
r_up	NVDA_stocks	0.130925
r_up	PRU_'s	0.0219387
r_up	DD_'s	0.542942
r_up	ADBE_after	-1.28383
r_up	SWN_shares	0.517597
r_up	NKE_futures	0.084056
r_up	LUV_oil	1.17217
r_up	NKE_stock	0.8231
r_up	HUM_'s	0.0341232
r_up	ABT_$	-0.392189
r_up	STI_$	0.281775
r_up	YUM_'s	-0.527464
r_up	DUK_$	0.111418
r_up	AN_'s	0.781303
r_up	AMGN_n't	0.928085
r_up	TIF_'s	-0.203714
r_up	KMX_'s	-0.68264
r_up	PRU_rise	0.116423
r_up	CMI_'s	0.256587
r_up	DO_stocks	-1.11277
r_up	AFL_'s	0.243088
r_up	BIIB_10	-0.9949
r_up	PG_stocks	-0.284249
r_up	LOW_up	0.751816
r_up	TWC_'s	-0.604722
r_up	AXP_'s	0.0511254
r_up	AXP_$	-0.535287
r_up	SRE_$	-0.247599
r_up	ADBE_'s	0.676466
r_up	AGN_'s	0.309307
r_up	TXN_tech	0.158301
r_up	AA_stocks	-0.335939
r_up	AA_gaining	0.152034
r_up	TXN_gains	0.0478861
r_up	GME_stocks	-0.168698
r_up	AA_declining	0.152034
r_up	THC_'s	0.00726256
r_up	EMC_tech	0.0745403
r_up	HD_7.2	0.588989
r_up	ROST_stocks	-0.420757
r_up	DD_$	0.14494
r_up	AA_biggest	0.152034
r_up	RF_stocks	0.241134
r_up	WYNN_'s	-1.47818
r_up	THC_stocks	0.0882281
r_up	MU_stocks	-0.382029
r_up	DTV_'s	0.0235601
r_up	MCD_2011	-0.0143178
r_up	HAL_energy	-0.273737
r_up	CHK_energy	0.214646
r_up	DNR_stocks	-0.130776
r_up	PFE_2011	-0.702972
r_up	ORCL_$	0.279919
r_up	NVDA_$	0.121798
r_up	HES_energy	-0.193546
r_up	ORCL_stocks	0.184437
r_up	ORCL_gain	0.31856
r_up	CSCO_'s	-0.144613
r_up	AMD_tech	-0.3641
r_up	NVDA_tech	0.291796
r_up	TXN_techs	1.08038
