2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.00814427
r_down	BLK_'s	-0.292254
r_down	BBY_'s	-0.38174
r_down	HES_gains	-0.577127
r_down	LMT_'s	0.391114
r_down	UPS_'s	0.0456849
r_down	M_'s	0.223077
r_down	APOL_stocks	0.492857
r_down	COST_sales	0.127109
r_down	CMCSA_'s	0.466632
r_down	ROST_surprises	-0.0326609
r_down	OXY_stocks	0.133818
r_down	TJX_surprises	-0.0896219
r_down	HES_stocks	0.231297
r_down	ANF_'s	-0.0124519
r_down	TJX_stocks	0.813945
r_down	BBY_stocks	0.593983
r_down	JCP_stocks	0.0539057
r_down	TJX_advisories	-0.0896219
r_down	ROST_advisories	-0.0326609
r_down	JCP_'s	-0.287212
r_down	M_stocks	-0.0473733
r_down	LOW_'s	0.170873
r_down	MET_$	0.0729969
r_down	AMD_'s	-0.20603
r_down	BHI_surprises	0.189188
r_down	NDAQ_'s	0.00575514
r_down	CSCO_but	-0.235345
r_down	CME_'s	0.261257
r_down	PNC_'s	-0.398592
r_down	X_'s	-0.531959
r_down	WLP_'s	0.767454
r_down	CVX_$	-0.122865
r_down	MET_watch	0.139006
r_down	BHI_advisories	0.189188
r_down	AET_'s	-0.184882
r_down	AIG_$	-0.172975
r_down	KEY_'s	0.804513
r_down	WFM_shares	0.812607
r_down	CI_'s	0.00240126
r_down	CVX_energy	-0.439389
r_down	CVX_stocks	0.695957
r_down	AIG_focus	-0.575559
r_down	CSCO_18	0.0592232
r_down	MDT_$	0.0260319
r_down	USB_'s	0.290124
r_down	WYNN_watch	0.21508
r_down	ORCL_'s	0.0194646
r_down	F_sales	0.276096
r_down	NBR_stocks	0.98347
r_down	IBM_'s	0.278204
r_down	M_$	-0.37004
r_down	SNDK_shares	0.214066
r_down	AVP_$	1.03034
r_down	F_'s	-0.0596497
r_down	XOM_energy	-0.0119681
r_down	BA_'s	-0.325682
r_down	ANF_biggest	0.628658
r_down	TXN_rally	-0.432257
r_down	TSO_stocks	-0.711772
r_down	MET_'s	-0.394289
r_down	NBL_$	-0.593922
r_down	CHK_gas	-0.844174
r_down	KO_2.4	-0.0333861
r_down	LLY_stocks	0.70097
r_down	NTAP_$	0.432978
r_down	JWN_higher	-0.34759
r_down	KO_$	-0.146924
r_down	MRO_$	0.278204
r_down	KO_'s	-0.331305
r_down	SPLS_profit	0.214878
r_down	PCG_$	-0.125402
r_down	VLO_$	0.0127771
r_down	STJ_surprises	0.000387699
r_down	COF_'s	-0.216098
r_down	EMR_'s	0.025469
r_down	OXY_crude	-0.0705992
r_down	STJ_advisories	0.000387699
r_down	UTX_'s	-0.000504405
r_down	BK_'s	-0.0456443
r_down	HAL_stocks	-0.4852
r_down	LUV_higher	0.178421
r_down	CAM_stocks	0.594713
r_down	MRO_gains	0.283758
r_down	CHK_stocks	0.28931
r_down	HBAN_down	1.32695
r_down	PNC_$	-0.0730369
r_down	EMC_'s	0.204908
r_down	HAL_$	0.0342985
r_down	BK_stocks	0.254382
r_down	DO_'s	-0.185697
r_down	SPLS_'s	0.101839
r_down	EXC_'s	0.0791892
r_down	TWX_shares	-1.02628
r_down	MRO_'s	-0.178555
r_down	V_'s	-0.201587
r_down	COP_'s	0.348705
r_down	BIIB_'s	-0.0487875
r_down	GME_'s	-0.474438
r_down	SPG_'s	-0.52749
r_down	TWX_'s	0.020464
r_down	OXY_'s	-0.128506
r_down	FCX_'s	0.756584
r_down	VLO_'s	0.197731
r_down	MMM_$	-0.301128
r_down	FFIV_'s	0.0527439
r_down	PG_$	0.466513
r_down	SYMC_$	-0.0408458
r_down	GCI_gaining	0.0972001
r_down	COST_stock	-0.150252
r_down	TXN_shares	-0.249747
r_down	CVS_$	0.288546
r_down	AA_higher	-0.105825
r_down	NOC_'s	-0.116571
r_down	AA_data	0.092773
r_down	SBUX_'s	0.0453828
r_down	KR_profit	1.03918
r_down	COST_data	-0.535186
r_down	LLY_'s	-0.29224
r_down	JNPR_tech	0.166105
r_down	STI_stocks	0.340508
r_down	GPS_'s	0.251688
r_down	DFS_stocks	0.161073
r_down	GILD_focus	-0.192628
r_down	CHK_'s	0.219104
r_down	FLR_stocks	0.33213
r_down	WIN_$	0.674475
r_down	APC_'s	-0.295399
r_down	AMGN_'s	0.0961323
r_down	MCO_'s	-0.214362
r_down	ABT_'s	-0.108822
r_down	CHK_$	-0.0726226
r_down	BBY_watch	0.0311664
r_down	STI_declining	0.856065
r_down	SCHW_rise	-0.586313
r_down	HSP_'s	1.08765
r_down	EA_$	-0.443988
r_down	DHI_stocks	0.339391
r_down	ADBE_gains	-0.0278018
r_down	BRCM_shares	-0.0965659
r_down	BRCM_stocks	0.308938
r_down	FDX_2010	-0.105346
r_down	PHM_biggest	-0.176305
r_down	NVDA_biggest	0.490525
r_down	DD_'s	0.0887503
r_down	AMD_gains	-0.464296
r_down	BRCM_after	-0.927343
r_down	KMX_stocks	-0.0202711
r_down	MU_focus	-0.132409
r_down	FDX_stocks	0.113751
r_down	CELG_'s	0.143324
r_down	NKE_stock	-0.561245
r_down	FDX_'s	0.112393
r_down	BSX_focus	-0.190975
r_down	MU_stocks	-0.10702
r_down	SLB_gains	0.222896
r_down	CBS_'s	0.180212
r_down	YUM_'s	-0.0867759
r_down	BMY_stocks	0.450252
r_down	PG_gaining	-0.0788795
r_down	NVDA_sector	1.19188
r_down	PG_biggest	-0.0788795
r_down	AMD_up	-0.0385154
r_down	PG_declining	-0.0788795
r_down	TXN_stocks	-0.204692
r_down	CAH_$	-0.0621549
r_down	MON_stocks	-0.45121
r_down	FDO_'s	-0.18707
r_down	ADBE_'s	-0.201807
r_down	MAR_'s	0.114266
r_down	IP_'s	0.481155
r_down	MCD_n't	-0.0426177
r_down	LLY_$	0.270711
r_down	WAG_stocks	0.412703
r_down	BMY_$	-0.671948
r_down	BTU_stocks	-0.0522512
r_down	GLW_stocks	1.31168
r_down	TXN_$	0.322601
r_down	CAT_'s	-0.000438693
r_down	THC_'s	-0.200765
r_down	NTAP_stocks	-0.0672119
r_down	TXN_close	-0.433142
r_down	PETM_'s	0.19655
r_down	LNC_'s	-0.0672791
r_down	DD_$	0.341236
r_down	RF_stocks	-0.490119
r_down	LUV_up	-0.143615
r_down	V_$	-0.139781
r_down	FITB_banks	0.786429
r_down	EIX_'s	-0.712297
r_down	R_'s	-0.0696619
r_down	ABT_2	0.821007
r_down	MCD_stocks	-0.405914
r_down	SLM_'s	0.0868459
r_down	CPB_'s	0.540419
r_down	MA_'s	0.258939
r_down	SNDK_'s	0.707676
r_down	PNC_stocks	-0.0548285
r_down	HIG_$	0.272074
r_down	PCG_stocks	0.281349
r_down	CNP_advisories	0.327921
r_down	VIAB_'s	-0.0253594
r_down	EMR_stocks	0.465486
r_down	WFM_focus	0.0526712
r_down	MYL_stocks	0.484605
r_down	HSP_stocks	0.134321
r_down	CNP_surprises	0.327921
r_down	RDC_'s	0.161902
r_down	M_shares	0.814841
r_down	NDAQ_stocks	-0.812794
r_down	VLO_market	0.192892
r_down	ANF_retailers	0.85554
r_down	QCOM_$	-0.151399
r_down	GPS_biggest	0.432271
r_down	QCOM_'s	0.0118944
r_down	BRCM_gaining	0.252975
r_down	DE_'s	-0.490888
r_down	BRCM_$	0.654694
r_down	KSS_'s	0.143057
r_down	SJM_'s	0.133672
r_down	APC_surprises	0.205509
r_down	QCOM_gains	-0.510501
r_down	PG_surprises	-0.0817617
r_down	APC_advisories	0.205509
r_down	SLB_energy	-0.0937408
r_down	PG_advisories	-0.0817617
r_down	JNPR_rise	-1.88907
r_down	FHN_stocks	-0.405244
r_down	NVDA_$	-0.174984
r_down	CVS_'s	-0.491865
r_down	APC_energy	0.252683
r_down	JOY_watch	0.0045113
r_down	CSCO_'s	-0.00883562
r_down	LLY_5	0.21312
r_down	AMD_tech	-0.426695
r_down	ORCL_among	0.0725398
r_down	NVDA_tech	0.492516
r_down	MAT_'s	-0.137903
r_down	TIF_focus	-1.51178
r_down	JWN_shares	0.0425863
r_down	AMD_gain	-0.207328
r_down	AXP_'s	0.299571
r_down	HAL_end	0.604928
r_down	MON_'s	-0.461095
r_down	YUM_watch	-1.02686
r_down	TGT_$	-0.0572695
r_down	GE_'s	-0.0929291
r_down	DE_$	-0.31501
r_down	MON_watch	-0.13371
r_down	VNO_$	-0.0431075
r_down	NWL_'s	-0.17713
r_down	SBUX_gaining	-0.803658
r_down	GILD_gaining	-0.468154
r_down	GILD_'s	-0.082061
r_down	DVA_$	-0.867107
r_down	AKAM_stocks	-0.287674
r_down	K_stocks	-0.333031
r_down	ADP_'s	-0.260691
r_down	AET_gaining	-0.57899
r_down	UTX_$	-0.169592
r_down	MRK_'s	-0.0402956
r_down	NKE_$	0.748767
r_down	BBY_holiday	0.941876
r_down	TGT_stocks	-0.0723331
r_down	PM_$	0.0235105
r_down	MAR_$	-0.142211
r_down	ITW_'s	0.117893
r_down	APA_'s	0.117395
r_down	NE_stocks	0.0229701
r_down	INTC_tech	0.351482
r_down	STJ_$	0.357285
r_down	XOM_'s	-0.0191544
r_down	WFC_$	0.227322
r_down	TRV_off	4.38698e-06
r_down	STI_$	0.273107
r_down	MO_$	-0.229904
r_down	SO_$	0.1926
r_down	SCHW_12	-0.110822
r_down	DO_shares	-0.266814
r_down	MTB_$	0.0109555
r_down	STT_'s	-0.219384
r_down	CVC_$	-0.0131065
r_down	TSN_'s	0.0779209
r_down	WIN_stocks	1.4259
r_down	SCHW_$	0.28397
r_down	SNDK_$	-0.683217
r_down	BLK_$	-0.130577
r_down	BAX_'s	0.0330547
r_down	KEY_n't	-1.10305
r_down	SLM_stocks	-0.0483569
r_down	BAX_$	0.0456889
r_down	ALTR_'s	-0.436286
r_down	NUE_'s	-0.75209
r_down	JNJ_stocks	0.0664129
r_down	AXP_fall	0.609221
r_down	HPQ_gains	-0.298981
r_down	CB_watch	-1.21333
r_down	CBS_$	0.128588
r_down	HPQ_stocks	0.32346
r_down	TER_stocks	-0.522275
r_down	CMCSA_$	-0.241345
r_down	GCI_$	0.0729435
r_down	BBBY_'s	-0.203082
r_down	ANF_sales	-0.319203
r_down	CAG_$	0.0259486
r_down	PEP_stocks	0.567848
r_down	ADI_focus	1.5993
r_down	TIF_$	-0.107454
r_down	MON_$	-0.834764
r_down	SWN_stocks	-0.0820936
r_down	MSI_'s	-0.0630346
r_down	HAL_focus	0.471124
r_down	SYK_'s	-0.193259
r_down	HPQ_techs	-0.086176
r_down	YHOO_'s	0.157716
r_down	NSC_'s	-0.145258
r_down	HAL_shares	0.929583
r_down	TXN_outlook	-0.0716409
r_down	TXN_60	0.127029
r_down	JNPR_'s	-0.22197
r_down	DOW_n't	-0.472438
r_down	TXN_sales	-0.133728
r_down	PFE_'s	0.109288
r_down	PFE_$	-0.193839
r_down	CMCSA_n't	0.991133
r_down	KR_'s	-0.0369196
r_down	SYK_$	-0.676254
r_down	SWY_'s	-0.25247
r_down	ABT_shares	-0.219027
r_down	JWN_'s	-0.435358
r_down	HES_$	0.231876
r_down	FIS_'s	-1.50683
r_down	SLB_focus	-0.242459
r_down	ZION_stocks	0.069416
r_down	TXN_profit	0.771195
r_down	XRX_'s	0.170058
r_down	ISRG_$	-0.24114
r_down	APA_$	-0.537669
r_down	ADBE_sales	-0.160229
r_down	AA_earnings	0.182658
r_down	JDSU_stocks	-0.0500415
r_down	AKAM_'s	-0.14813
r_down	MCO_rating	-0.81877
r_down	NBR_gains	-0.862199
r_down	M_sector	0.11342
r_down	X_stocks	-0.776331
r_down	LNC_stocks	0.736036
r_down	DOW_stocks	-0.110092
r_down	ADSK_'s	0.140451
r_down	LM_focus	-0.352074
r_down	TWX_n't	-0.904374
r_down	LNC_$	0.031719
r_down	AA_after	-0.112242
r_down	GPS_sector	-0.292795
r_down	AA_focus	0.962136
r_down	BBT_banks	0.960119
r_down	GNW_'s	0.0280716
r_down	RTN_$	-0.417907
r_down	R_gaining	-0.126856
r_down	ANF_data	-0.0361939
r_down	R_declining	-0.126856
r_down	AA_rise	-0.39241
r_down	SCHW_n't	-0.0929502
r_down	BLK_8217	-0.313149
r_down	AXP_gains	-0.82701
r_down	HPQ_$	0.0147299
r_down	TIF_watch	-0.0914426
r_down	EBAY_$	-0.0600798
r_down	WMB_$	0.435391
r_down	AIG_futures	-0.209584
r_down	JBL_watch	-0.103184
r_down	DIS_n't	1.15498
r_down	CVS_10	-0.38232
r_down	GME_advisories	0.0333566
r_down	COF_50	0.664599
r_down	LO_'s	0.729397
r_down	CVX_rise	-0.0468908
r_down	RHT_'s	0.463287
r_down	GME_surprises	0.0333566
r_down	ORCL_sales	-0.526627
r_down	IP_$	0.637693
r_down	CVC_n't	0.10818
r_down	WHR_biggest	0.592085
r_down	MET_after	-0.296696
r_down	CRM_$	0.202002
r_down	EA_again	-0.036524
r_down	EA_fall	-0.210971
r_down	GLW_'s	0.152574
r_down	ETFC_'s	0.465403
r_down	ETFC_stocks	0.0379606
r_down	CNX_declining	0.0245114
r_down	MCK_focus	0.242497
r_down	IPG_'s	-0.0301816
r_down	AMD_close	-0.221792
r_down	JNJ_$	-0.281992
r_down	SLM_$	0.102628
r_down	UNH_n't	0.132689
r_down	HRB_'s	-0.0795396
r_down	LUV_shares	-1.73321
r_down	HRB_stocks	-0.812254
r_down	APC_2010	-0.40721
r_down	GIS_stocks	1.20043
r_down	UNH_$	-0.245237
r_down	MS_'s	-0.0776335
r_down	HPQ_'s	0.029414
r_down	WMT_'s	-0.112377
r_down	TRV_$	-0.197897
r_down	COP_among	-0.966293
r_down	COST_$	-0.941745
r_down	INTC_2012	-0.15378
r_down	XOM_$	0.725462
r_down	TYC_'s	0.667894
r_down	EMN_'s	0.586508
r_down	BLK_stocks	0.100643
r_down	CSCO_$	-0.583112
r_down	CAT_$	0.175869
r_down	GE_$	0.358891
r_down	CSCO_lead	-0.0772439
r_down	EQR_$	0.311531
r_down	AXP_shares	0.135614
r_down	NRG_n't	-0.415204
r_down	BBBY_watch	0.000588164
r_down	RHT_tech	0.296512
r_down	INTC_rise	-0.337025
r_down	BBBY_26	0.0704472
r_down	NFLX_tech	0.0322895
r_down	SPLS_$	0.340985
r_down	AIG_stocks	-0.131668
r_down	AZO_'s	0.52818
r_down	IR_'s	0.00651741
r_down	JCP_drop	0.447317
r_down	CAM_'s	0.170648
r_down	EA_after	0.164032
r_down	PG_n't	-0.00910578
r_down	AFL_stocks	0.176515
r_down	EA_close	-0.741372
r_down	CHK_losses	0.653118
r_down	AXP_higher	-1.10441
r_down	TRV_lead	-0.198356
r_down	AIG_higher	-0.152351
r_down	ADBE_2.4	-0.21598
r_down	CSCO_up	-0.437984
r_down	CAT_gain	-0.324337
r_down	NOV_up	-0.430327
r_down	MU_down	0.60659
r_down	ESRX_$	-0.110405
r_down	APOL_500	-1.09346
r_down	HD_after	0.0657589
r_down	FDX_n't	0.235152
r_down	INTC_gains	-1.67538
r_down	HPQ_earnings	0.0267196
r_down	AGN_$	-0.430602
r_down	CB_focus	-0.0205663
r_down	SBUX_after	0.160772
r_down	FSLR_movers	0.227361
r_down	CVX_up	-0.351179
r_down	HPQ_shares	-0.169036
r_down	FDO_$	0.269582
r_down	ORCL_stock	-0.273195
r_down	VZ_$	-0.31886
r_down	WMT_8	-0.321641
r_down	ORLY_$	0.201559
r_down	FHN_'s	-0.210446
r_down	SWY_stocks	0.354573
r_down	WMB_data	0.410184
r_down	DE_stocks	0.72716
r_down	CELG_$	0.980876
r_down	MRO_oil	-0.0950962
r_down	HPQ_losses	0.0296692
r_down	STI_after	-0.837386
r_down	AXP_rally	-1.06538
r_down	NVDA_advisories	-0.0464357
r_down	NVDA_surprises	-0.0464357
r_down	VLO_up	-0.87231
r_down	XLNX_stocks	0.347668
r_down	PXD_'s	0.0601413
r_down	BAC_$	0.26568
r_down	MA_33	-0.0455826
r_down	MCO_n't	0.536781
r_down	VTR_$	0.0949765
r_down	TXN_lead	0.939325
r_down	HCP_$	0.582751
r_down	AIG_after	-0.468305
r_down	ADSK_watch	0.332094
r_down	CSC_$	0.658237
r_down	BK_8217	0.37491
r_down	COG_'s	0.309568
r_down	VFC_'s	-0.0366233
r_down	WLP_$	0.0431496
r_down	UNH_earnings	-0.744349
r_down	PFE_stocks	0.142117
r_down	HUM_earnings	-0.973029
r_down	DTV_'s	0.411399
r_down	LUV_fall	0.0429405
r_down	STT_stocks	-0.0292398
r_down	DE_15	-0.0730097
r_down	DUK_$	0.114663
r_down	M_higher	-0.241447
r_down	SPLS_38	0.0320436
r_down	M_edge	-0.785406
r_down	NRG_'s	0.188657
r_down	AIG_n't	-0.107361
r_down	PXD_stocks	0.751907
r_down	M_fall	0.287469
r_down	AA_watch	0.157874
r_down	TGT_mixed	-0.977615
r_down	STX_stocks	0.591242
r_down	PGR_1	0.694389
r_down	LUV_week	0.595277
r_down	GNW_financials	0.849398
r_down	MDLZ_n't	-0.576921
r_down	NRG_shares	0.110406
r_down	SPLS_32	0.225297
r_down	LOW_sales	-0.0135736
r_down	VLO_n't	0.517472
