2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.727037
r_up	BLK_'s	0.140216
r_up	HD_'s	-0.315598
r_up	NVDA_'s	0.0583217
r_up	M_'s	-0.120694
r_up	LUV_'s	-0.44612
r_up	COST_retail	0.278005
r_up	COST_'s	-0.0695886
r_up	MYL_$	0.42394
r_up	LUV_stocks	-0.0452632
r_up	AMAT_stocks	0.024859
r_up	BBY_sales	0.537066
r_up	VLO_stocks	0.107331
r_up	BBY_data	0.130764
r_up	APA_stocks	0.210824
r_up	OXY_stocks	-0.0240403
r_up	HES_stocks	0.304549
r_up	JCP_stocks	-0.753707
r_up	JCP_'s	0.0285354
r_up	LOW_'s	0.189006
r_up	MET_$	0.65242
r_up	PG_'s	0.00611059
r_up	NDAQ_'s	0.295901
r_up	PNC_'s	0.237646
r_up	CVX_$	0.124759
r_up	AET_'s	0.495152
r_up	CSCO_advisories	0.15387
r_up	AIG_$	0.198121
r_up	DIS_profit	0.275557
r_up	CSCO_watch	0.0574495
r_up	MET_surprises	0.320991
r_up	CI_'s	-0.553218
r_up	MDT_'s	-0.0648916
r_up	CVX_stocks	-0.162044
r_up	CSCO_surprises	0.15387
r_up	MDT_$	-0.0879673
r_up	USB_'s	-0.5663
r_up	WFC_'s	0.291773
r_up	F_sales	-0.0642854
r_up	T_'s	0.0950348
r_up	NBR_stocks	-0.804439
r_up	HIG_stocks	0.458372
r_up	AVP_'s	-0.0954661
r_up	M_$	-0.00137785
r_up	AVP_$	-0.517995
r_up	SNDK_after	-0.276547
r_up	USB_banks	-0.107796
r_up	XOM_stocks	0.363538
r_up	BA_'s	0.12149
r_up	MU_shares	-0.889171
r_up	PFG_'s	0.471877
r_up	MCD_'s	-0.176122
r_up	NUE_surprises	0.0849123
r_up	TXN_rally	0.359168
r_up	APC_gas	-0.474987
r_up	GPS_focus	0.147388
r_up	CHK_gains	-0.0728365
r_up	WYNN_$	0.554986
r_up	NUE_advisories	0.0849123
r_up	HD_sector	-0.357755
r_up	CHK_gas	0.0475251
r_up	GIS_'s	0.234783
r_up	NTAP_$	0.0503884
r_up	HD_data	-0.10968
r_up	KO_$	0.541189
r_up	KO_'s	0.178396
r_up	PCG_$	0.409726
r_up	VLO_$	-0.321005
r_up	OXY_market	0.114169
r_up	EMR_'s	-0.0878015
r_up	GILD_$	-0.155749
r_up	BBT_'s	0.174206
r_up	HBAN_'s	0.0622923
r_up	FHN_sector	1.41443
r_up	SPLS_futures	-0.721188
r_up	HAL_stocks	0.471166
r_up	SLB_$	-0.0177203
r_up	CAM_stocks	-0.0154013
r_up	CHK_stocks	-0.345376
r_up	SPLS_stocks	-0.0266646
r_up	WMB_stocks	-0.0603936
r_up	BK_stocks	-0.30767
r_up	CF_'s	-0.268345
r_up	TWX_shares	0.866085
r_up	MRO_'s	0.41145
r_up	V_'s	0.335632
r_up	COP_'s	-0.0449435
r_up	VLO_'s	0.43783
r_up	MMM_$	-0.234284
r_up	AA_'s	0.18072
r_up	COF_$	-0.347955
r_up	COP_$	-0.555428
r_up	APC_n't	-0.143457
r_up	LOW_rise	0.0078112
r_up	PEP_'s	0.341435
r_up	COST_stock	0.801811
r_up	TXN_shares	0.634706
r_up	NKE_'s	-0.0314612
r_up	COST_after	0.623949
r_up	GCI_'s	-0.142494
r_up	AA_data	-0.207878
r_up	PBCT_'s	1.04724
r_up	EA_'s	0.046793
r_up	TWX_$	-0.0665132
r_up	SBUX_'s	-0.358499
r_up	BMY_'s	0.0982307
r_up	COST_data	0.130824
r_up	LLY_'s	-0.020555
r_up	STJ_2010	0.0393731
r_up	EA_sales	0.115222
r_up	MDLZ_'s	0.472663
r_up	AMGN_stocks	0.297547
r_up	HSY_'s	0.00146299
r_up	DFS_stocks	-0.165694
r_up	SLB_'s	-0.591164
r_up	CHK_'s	-0.0832705
r_up	WIN_$	-1.05043
r_up	USB_$	0.198092
r_up	APC_'s	0.520718
r_up	MCO_'s	0.193457
r_up	CHK_$	0.458999
r_up	QCOM_lead	0.268881
r_up	BBY_watch	-0.97668
r_up	RRC_stocks	0.151511
r_up	HSP_'s	-0.0540737
r_up	JOY_surprises	-0.508116
r_up	EA_$	0.191026
r_up	ADBE_gains	0.0194095
r_up	AMD_rally	0.156078
r_up	LEN_'s	0.435226
r_up	AMD_stocks	-0.725
r_up	HON_$	-0.509951
r_up	NVDA_stocks	-0.140479
r_up	DD_'s	-0.171339
r_up	PHM_'s	0.693322
r_up	JOY_advisories	-0.508116
r_up	PRU_stocks	-0.200514
r_up	DHI_$	-0.194474
r_up	EA_shares	-0.0767241
r_up	DHR_$	-0.168018
r_up	FDX_stocks	-0.89329
r_up	CELG_'s	0.0966633
r_up	V_shares	0.262693
r_up	SWN_gains	-0.583009
r_up	CCL_lower	-0.0624051
r_up	FDX_'s	-0.149841
r_up	ABT_$	0.231591
r_up	MU_stocks	0.464908
r_up	SLB_gains	-0.425103
r_up	ZION_$	1.09533
r_up	MU_after	0.852779
r_up	MCD_but	0.093511
r_up	GME_stocks	0.817397
r_up	BMY_stocks	-0.211897
r_up	PG_gaining	0.184886
r_up	GT_'s	-0.112193
r_up	DO_stocks	-0.723532
r_up	PG_biggest	0.184886
r_up	AMD_shares	0.0703934
r_up	RDC_stocks	-0.811564
r_up	PG_stocks	0.396161
r_up	PG_declining	0.184886
r_up	TXN_stocks	-0.0294622
r_up	MAR_stocks	-0.441508
r_up	VNO_'s	-0.49575
r_up	CBS_should	-0.0943685
r_up	ADBE_'s	0.445311
r_up	NOV_stocks	-0.47228
r_up	MAR_'s	-0.166512
r_up	HIG_'s	0.212072
r_up	MUR_'s	0.0848765
r_up	TSO_'s	-0.490139
r_up	IP_'s	-0.50104
r_up	OMC_'s	-0.800413
r_up	LLY_$	-0.162237
r_up	WAG_stocks	-0.687672
r_up	EA_sector	1.25065
r_up	ADBE_but	1.33713
r_up	AXP_$	-0.0742071
r_up	AGN_'s	0.333432
r_up	LUV_5	0.394431
r_up	AA_stocks	-0.679053
r_up	NTAP_'s	0.201561
r_up	TXN_gains	0.498616
r_up	AA_declining	0.00889531
r_up	THC_'s	0.362527
r_up	EMC_tech	-0.216873
r_up	VIAB_$	0.88251
r_up	LNC_'s	-0.0210342
r_up	WYNN_'s	-0.350915
r_up	ROST_'s	-0.710876
r_up	TWC_'s	-0.0612722
r_up	PG_oil	0.241876
r_up	SO_'s	-0.468669
r_up	V_$	1.01528
r_up	EIX_'s	1.28051
r_up	BK_$	-0.00898495
r_up	HON_'s	-0.235519
r_up	SLM_'s	0.602729
r_up	CPB_'s	-0.522568
r_up	NEM_$	0.452341
r_up	KEY_$	0.147581
r_up	PCLN_focus	-0.376351
r_up	VIAB_'s	0.0257505
r_up	ADM_stocks	0.020027
r_up	DVN_up	0.600276
r_up	EQR_'s	-0.778344
r_up	THC_biggest	-0.100728
r_up	TRV_stocks	-0.116769
r_up	LUV_gains	0.282931
r_up	DF_stocks	0.528375
r_up	DUK_'s	-0.373921
r_up	M_shares	-1.15853
r_up	ADM_'s	0.139836
r_up	VRSN_stocks	-0.129343
r_up	AES_$	-0.0205625
r_up	BRCM_biggest	-0.138649
r_up	DE_'s	0.35725
r_up	BRCM_$	-0.25231
r_up	KSS_'s	0.159609
r_up	TAP_surprises	-0.205989
r_up	HUM_stocks	0.387581
r_up	TAP_advisories	-0.205989
r_up	FHN_stocks	0.524245
r_up	ORCL_$	0.265702
r_up	NVDA_$	0.67741
r_up	JOY_watch	-0.272299
r_up	ORCL_stocks	-0.154574
r_up	CSCO_'s	0.110632
r_up	NFLX_'s	-0.176927
r_up	DIS_'s	0.0769144
r_up	MAT_'s	0.129317
r_up	MET_shares	-0.235591
r_up	AMD_gain	1.14521
r_up	AXP_'s	0.0249961
r_up	TIF_stocks	0.186454
r_up	YUM_watch	0.322619
r_up	GE_'s	0.101523
r_up	DE_$	0.30023
r_up	VNO_$	0.0402111
r_up	APC_focus	-0.512861
r_up	CBS_gaining	0.567768
r_up	GILD_gaining	-0.01298
r_up	PPL_2010	-1.3908
r_up	CBS_declining	0.567768
r_up	CHK_biggest	0.0587782
r_up	CSX_'s	-0.581014
