2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.0119571
r_up	BLK_'s	0.249189
r_up	BBY_'s	0.34296
r_up	HD_'s	-0.230066
r_up	NVDA_'s	0.0183097
r_up	UPS_'s	0.235343
r_up	M_'s	0.12755
r_up	LUV_'s	0.270599
r_up	COST_'s	-0.0521845
r_up	LUV_stocks	-0.282671
r_up	ALL_n't	0.00684652
r_up	M_data	0.493148
r_up	CMCSA_'s	-0.0442161
r_up	CCI_'s	0.629708
r_up	OXY_stocks	-0.688892
r_up	UPS_stocks	-0.361676
r_up	TJX_stocks	-0.733113
r_up	BBY_stocks	-0.208288
r_up	APOL_'s	0.729483
r_up	M_stocks	0.094879
r_up	LOW_'s	0.168487
r_up	NDAQ_'s	-0.0418578
r_up	CVX_$	-0.269122
r_up	STI_'s	-0.382049
r_up	PRU_$	-0.982533
r_up	AET_'s	-0.379188
r_up	RF_'s	-0.0277252
r_up	CI_'s	-0.354203
r_up	URBN_$	-0.15376
r_up	CVX_stocks	-0.460661
r_up	STX_'s	0.596946
r_up	USB_'s	-0.418308
r_up	WYNN_watch	-1.37346
r_up	WFC_'s	0.0107763
r_up	IBM_'s	0.0691858
r_up	HIG_gaining	0.466132
r_up	AVP_'s	0.379444
r_up	KEY_banks	1.10454
r_up	FSLR_stocks	0.0319476
r_up	USB_banks	-0.357097
r_up	F_'s	-0.244635
r_up	XOM_stocks	0.345882
r_up	MU_shares	-0.281434
r_up	MCD_'s	-0.119759
r_up	VLO_sector	0.082884
r_up	CRM_'s	0.23358
r_up	CHK_shares	-0.626245
r_up	TXN_rally	0.278748
r_up	NKE_focus	0.140787
r_up	TSO_stocks	0.0715546
r_up	MET_'s	0.209051
r_up	A_'s	0.457126
r_up	PEP_$	0.294181
r_up	QCOM_gain	0.0778092
r_up	OXY_lead	-0.00700859
r_up	LLY_stocks	-0.248744
r_up	APC_gains	0.580727
r_up	JWN_higher	0.5172
r_up	APC_lead	-0.262688
r_up	MRO_$	-0.354042
r_up	PCG_$	0.328383
r_up	VLO_$	-0.0836994
r_up	OXY_market	0.496831
r_up	COF_'s	0.095364
r_up	EMR_'s	-0.043848
r_up	BK_gains	0.202152
r_up	BRCM_2009	0.307466
r_up	BK_'s	0.0104408
r_up	HAL_'s	-0.18836
r_up	HAL_stocks	0.638729
r_up	EMC_'s	-0.395445
r_up	MRO_stocks	0.466345
r_up	BIG_'s	0.443682
r_up	WAG_'s	0.120826
r_up	MRO_'s	0.0517753
r_up	WAG_$	0.712772
r_up	MRK_n't	0.259956
r_up	V_'s	0.535351
r_up	COP_'s	-0.29077
r_up	BIIB_'s	-0.129168
r_up	GME_'s	-0.405791
r_up	TWX_'s	0.0444101
r_up	FCX_'s	-0.136093
r_up	VLO_'s	-0.046102
r_up	FFIV_'s	0.351635
r_up	COF_$	-0.13508
r_up	COP_$	-0.324993
r_up	D_'s	0.468941
r_up	PEP_'s	0.058686
r_up	BSX_'s	0.0192977
r_up	NKE_'s	-0.205629
r_up	GCI_'s	-0.0674613
r_up	CVS_$	0.0157324
r_up	AA_higher	0.537809
r_up	AA_data	-0.0698579
r_up	PBCT_'s	0.0528193
r_up	EA_'s	-0.20009
r_up	SBUX_'s	-0.165315
r_up	KR_profit	-2.84081
r_up	BMY_'s	-0.372615
r_up	COST_data	1.00838
r_up	EA_sales	0.265674
r_up	MDLZ_'s	0.131388
r_up	EMC_stocks	-0.112748
r_up	FLR_'s	-0.189609
r_up	GPS_'s	-0.194253
r_up	DFS_stocks	-0.0252941
r_up	CHK_'s	-0.113486
r_up	ADBE_stocks	-0.853447
r_up	FLR_stocks	-0.122874
r_up	USB_$	-0.0264384
r_up	NKE_stocks	0.814112
r_up	MCO_'s	0.0728659
r_up	MU_$	0.0264632
r_up	POM_$	-0.67438
r_up	EOG_'s	0.593825
r_up	HSP_'s	-0.643396
r_up	BRCM_gains	-0.562848
r_up	TXN_'s	0.00846819
r_up	EA_$	-0.18797
r_up	DHI_'s	-0.471609
r_up	LEN_'s	-0.0165412
r_up	AMD_stocks	-0.544794
r_up	BRCM_stocks	-0.00549384
r_up	HON_$	0.00486839
r_up	NVDA_stocks	0.924469
r_up	ITW_$	0.317092
r_up	M_n't	0.134741
r_up	BRCM_after	0.294913
r_up	HP_'s	-0.365966
r_up	CAT_3	-0.0575348
r_up	BHI_'s	-0.385927
r_up	LUV_oil	0.503038
r_up	NKE_stock	0.785829
r_up	FDX_'s	-0.434716
r_up	ABT_$	-0.0751368
r_up	GME_stocks	-0.0449586
r_up	CBS_'s	-0.3565
r_up	YUM_'s	0.370511
r_up	BMY_stocks	-0.0765817
r_up	NOV_lead	-0.104685
r_up	AMD_shares	0.104979
r_up	BLK_buy	0.551119
r_up	PG_stocks	0.1546
r_up	PG_up	0.314382
r_up	TXN_stocks	-0.632451
r_up	AMGN_n't	0.240991
r_up	VNO_'s	-0.244207
r_up	TXN_sector	0.0668056
r_up	MU_broad	-0.0742964
r_up	FDO_'s	0.355281
r_up	ADBE_'s	0.476264
r_up	FCX_stocks	-0.608612
r_up	LUV_$	-0.446242
r_up	MRO_rise	0.574145
r_up	TSO_'s	-0.490893
r_up	IP_'s	-0.0500276
r_up	OMC_'s	-0.479842
r_up	OXY_$	-0.157898
r_up	LLY_futures	-0.0696182
r_up	MU_'s	0.589652
r_up	SCHW_'s	0.664551
r_up	WAG_stocks	-0.321705
r_up	BTU_stocks	-0.338449
r_up	GLW_stocks	-0.350781
r_up	AA_stocks	-0.236535
r_up	HD_sales	-0.111273
r_up	TXN_gains	1.4586
r_up	MCD_may	0.511911
r_up	THC_'s	0.427011
r_up	NTAP_stocks	0.375698
r_up	VIAB_$	0.0244703
r_up	LUV_prices	0.0639375
r_up	RF_stocks	0.534048
r_up	JCP_sales	-0.323498
r_up	ROST_'s	-0.180627
r_up	HBAN_banks	0.370527
r_up	EIX_'s	0.714037
r_up	BK_$	0.425672
r_up	HON_'s	0.32471
r_up	ADBE_tech	0.00727191
r_up	MA_stocks	-0.145652
r_up	CME_stocks	-0.0930992
r_up	M_holiday	-0.554503
r_up	HIG_after	-0.910942
r_up	MA_'s	-0.188344
r_up	KEY_stocks	0.226336
r_up	PNC_stocks	0.25923
r_up	FCX_$	-0.237964
r_up	KEY_$	0.229215
r_up	SE_stocks	-0.0103123
r_up	ADM_stocks	0.646711
r_up	WFM_focus	0.492047
r_up	WY_'s	0.283348
r_up	WY_stocks	0.091759
r_up	DF_'s	-0.0496627
r_up	WFM_stocks	-0.875289
r_up	TRV_rise	-0.539213
r_up	MYL_'s	0.358162
r_up	ADM_'s	-0.0947544
r_up	QCOM_$	0.362486
r_up	LO_$	-0.438232
r_up	AES_$	-0.184554
r_up	BTU_coal	0.0539372
r_up	TDC_stocks	-0.256809
r_up	SBUX_$	-0.144024
r_up	CTL_stocks	-0.204685
r_up	DE_'s	0.412637
r_up	HUM_lower	-0.0286346
r_up	BRCM_$	0.334468
r_up	KSS_'s	-0.201847
r_up	ICE_stocks	0.0974552
r_up	QCOM_tech	0.0803469
r_up	NKE_12	-1.00387
r_up	VLO_shares	0.842476
r_up	CCL_stocks	-0.86847
r_up	DD_stocks	-0.0268709
r_up	ORCL_$	0.435774
r_up	NVDA_$	0.00474186
r_up	DLTR_$	-0.459165
r_up	ORCL_stocks	-0.358913
r_up	CSCO_'s	0.204591
r_up	EBAY_'s	-0.318448
r_up	NFLX_'s	-0.155806
r_up	TIF_focus	0.439927
r_up	DFS_$	-0.216002
r_up	AMD_gain	0.778602
r_up	AXP_'s	-0.687431
r_up	TIF_futures	1.29075
r_up	GD_$	-0.14814
r_up	JWN_profit	0.349775
r_up	TXN_rise	0.36112
r_up	MON_'s	0.304584
r_up	DE_$	0.393747
r_up	NEM_'s	0.151465
r_up	FE_surprises	-0.330084
r_up	UNM_$	-0.000418594
r_up	ADP_'s	0.253162
r_up	CSX_'s	0.0158604
r_up	FE_advisories	-0.330084
r_up	LM_'s	0.209066
r_up	UTX_$	0.551518
r_up	M_rise	0.456618
r_up	M_sales	0.122175
r_up	BBY_retail	0.599981
r_up	MDLZ_stocks	-0.302171
r_up	M_focus	-0.390296
r_up	GPS_rise	0.300638
r_up	M_off	0.234137
r_up	TGT_stocks	0.374559
r_up	WDC_stocks	0.307869
r_up	PM_$	-0.987304
r_up	MAR_$	0.107306
r_up	NFLX_gaining	0.250808
r_up	FFIV_stocks	0.7718
r_up	FFIV_declining	0.249696
r_up	NFLX_stocks	0.0462842
r_up	NFLX_declining	0.250808
r_up	NOV_$	0.503286
r_up	STI_$	-1.02242
r_up	FFIV_biggest	0.249696
r_up	INTC_but	0.390987
r_up	HES_crude	0.10177
r_up	NTRS_'s	-0.122654
r_up	SNDK_stocks	0.02053
r_up	V_rise	0.329542
r_up	CVC_$	0.516483
r_up	TSN_'s	0.549935
r_up	WIN_stocks	-0.482167
r_up	DVN_energy	-0.866802
r_up	TXT_'s	0.214496
r_up	TXN_retreat	-1.01276
r_up	CMA_$	-0.516349
r_up	BAX_'s	-0.339895
r_up	ALTR_'s	0.00914172
r_up	EA_stocks	0.101693
r_up	CSCO_stocks	0.187625
r_up	TER_stocks	1.29045
r_up	CMCSA_$	0.503705
r_up	CAG_$	-0.271855
r_up	ADI_stocks	-0.118042
r_up	MMM_'s	-0.0937102
r_up	DD_focus	-0.00831371
r_up	AMGN_$	-0.280967
r_up	FE_stocks	-0.00481874
r_up	CHK_oil	-0.0951085
r_up	SYK_'s	0.456192
r_up	YHOO_'s	0.363786
r_up	COG_stocks	0.794089
r_up	STI_sector	0.866932
r_up	QCOM_shares	-0.113919
r_up	YHOO_$	-0.0784983
r_up	INTC_$	-0.0465961
r_up	PFE_'s	-0.125053
r_up	NRG_stocks	-0.080417
r_up	CMCSA_n't	-0.637332
r_up	M_up	-0.433765
r_up	M_drop	-1.08112
