2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.0379337
r_up	BLK_'s	0.171598
r_up	BBY_'s	0.140946
r_up	NVDA_'s	0.084684
r_up	HES_gains	0.260448
r_up	M_'s	0.138962
r_up	M_retail	-0.156449
r_up	LUV_'s	0.394083
r_up	COST_'s	0.102341
r_up	LUV_stocks	-0.362584
r_up	APOL_stocks	-0.0480725
r_up	BBY_sales	0.0855049
r_up	CMCSA_'s	-0.292315
r_up	X_gains	0.346878
r_up	VLO_stocks	-0.0747665
r_up	BBY_data	2.12019
r_up	TJX_surprises	0.232425
r_up	COST_stocks	-0.548336
r_up	TJX_stocks	-0.266644
r_up	BBY_stocks	-0.0253064
r_up	TJX_advisories	0.232425
r_up	M_stocks	0.0483766
r_up	KO_watch	0.668954
r_up	X_'s	0.231402
r_up	ICE_'s	0.197635
r_up	WLP_'s	-0.594203
r_up	CVX_$	0.453168
r_up	AET_'s	-0.0901493
r_up	AIG_$	0.0926893
r_up	RF_'s	-0.18986
r_up	AES_'s	0.0940442
r_up	KEY_'s	-0.170573
r_up	CI_'s	-0.0536706
r_up	MDLZ_futures	0.493449
r_up	CL_'s	0.380213
r_up	WFC_'s	0.208396
r_up	ORCL_'s	0.147347
r_up	T_'s	0.353637
r_up	NBR_stocks	-0.989109
r_up	IBM_'s	0.193156
r_up	HIG_declining	0.00652825
r_up	AVP_'s	-0.206692
r_up	M_$	0.206936
r_up	VLO_energy	-0.171772
r_up	FSLR_stocks	-0.171304
r_up	USB_banks	-0.151761
r_up	F_'s	-0.648726
r_up	XOM_energy	0.307416
r_up	ANF_biggest	-1.03881
r_up	MU_shares	-0.400007
r_up	NBR_energy	-0.199841
r_up	MCD_'s	-0.0195524
r_up	NUE_surprises	-0.0307431
r_up	CRM_'s	0.834423
r_up	PRU_focus	-0.0678643
r_up	TSO_stocks	1.14193
r_up	MET_'s	0.277007
r_up	PEP_$	0.416569
r_up	ADBE_shares	0.252523
r_up	NUE_advisories	-0.0307431
r_up	DFS_focus	-0.188529
r_up	CHK_gas	1.07239
r_up	LLY_stocks	-0.346323
r_up	JWN_higher	0.100819
r_up	KO_$	0.405936
r_up	MRO_$	-0.743247
r_up	SBUX_top	0.496318
r_up	COF_'s	0.15259
r_up	BBT_'s	0.200239
r_up	HBAN_'s	0.0420244
r_up	OXY_crude	0.994094
r_up	FITB_'s	-0.348042
r_up	CAH_'s	0.456741
r_up	APC_stocks	0.152137
r_up	HAL_stocks	0.39276
r_up	SLB_$	-0.291455
r_up	CHK_stocks	-0.817444
r_up	DOW_'s	-0.00887661
r_up	HAL_$	-0.0266293
r_up	BK_stocks	0.948358
r_up	SLB_stocks	-0.00902146
r_up	MRO_stocks	-0.631935
r_up	MCK_'s	0.235539
r_up	SPLS_'s	0.113322
r_up	WAG_$	0.500397
r_up	V_'s	0.0943406
r_up	COP_'s	-0.114106
r_up	GLW_$	-0.0869717
r_up	TWX_'s	-0.441805
r_up	OXY_'s	0.116085
r_up	VLO_'s	0.978319
r_up	AA_'s	0.0320052
r_up	PG_$	0.330484
r_up	SYMC_$	0.917657
r_up	APC_n't	-0.202457
r_up	GCI_gaining	0.625595
r_up	COST_stock	0.61904
r_up	COST_after	1.00187
r_up	JNPR_but	-0.334982
r_up	AA_higher	0.624684
r_up	AA_data	-1.16814
r_up	TWX_$	-0.036923
r_up	ABT_2010	0.107881
r_up	COST_data	0.720128
r_up	LLY_'s	-0.212501
r_up	JNPR_tech	-0.130721
r_up	MDLZ_'s	0.134033
r_up	ADBE_close	-0.847964
r_up	FLR_'s	-0.119505
r_up	AMGN_stocks	0.243986
r_up	GPS_'s	-0.567144
r_up	CHK_'s	-0.0915576
r_up	ADBE_stocks	-0.0797283
r_up	USB_$	-0.501251
r_up	BBT_$	-0.267175
r_up	V_stocks	0.0352772
r_up	AMGN_'s	-0.13296
r_up	MCO_'s	-0.08984
r_up	MDLZ_focus	1.32745
r_up	AEP_$	-0.910889
r_up	APC_$	-0.198009
r_up	AMD_``	0.318129
r_up	HSP_'s	-0.3674
r_up	TXN_'s	0.095987
r_up	LEN_'s	0.149352
r_up	BRCM_stocks	-0.233029
r_up	HON_$	0.524153
r_up	PHM_stocks	-0.30933
r_up	LEN_stocks	0.544552
r_up	PHM_'s	-0.0590463
r_up	BRCM_after	0.495536
r_up	AMD_''	0.318129
r_up	BRCM_'s	-0.222288
r_up	UNH_'s	-0.190438
r_up	DHR_$	0.119428
