2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.355812
r_down	NVDA_market	0.155104
r_down	LEN_advisories	0.79982
r_down	BLK_'s	-0.216399
r_down	BBY_'s	-0.226681
r_down	HD_'s	-0.577261
r_down	NVDA_'s	-0.415162
r_down	LMT_'s	-0.0717877
r_down	M_'s	0.0797483
r_down	M_retail	-0.15931
r_down	LUV_'s	0.0819199
r_down	COST_retail	-1.03849
r_down	COST_'s	0.0918687
r_down	VLO_after	0.973995
r_down	OXY_gains	0.50784
r_down	APA_stocks	0.159423
r_down	BBBY_retail	-0.0871613
r_down	LEN_surprises	0.79982
r_down	TJX_stocks	0.0189628
r_down	BBY_stocks	0.268894
r_down	APOL_'s	0.0791336
r_down	JCP_'s	-0.414204
r_down	LOW_'s	0.195905
r_down	PG_'s	-0.128651
r_down	AMD_'s	-0.246583
r_down	URBN_stocks	-0.693204
r_down	NDAQ_'s	-0.0297275
r_down	CME_'s	0.49254
r_down	PNC_'s	-0.325191
r_down	ICE_'s	-0.476619
r_down	KO_advisories	-0.228225
r_down	PRU_$	0.194392
r_down	AIG_$	0.106824
r_down	AVP_stocks	-0.330202
r_down	MDLZ_watch	0.00207667
r_down	CI_'s	0.125041
r_down	CVX_energy	-0.538744
r_down	KO_surprises	-0.228225
r_down	CSCO_after	0.303265
r_down	IR_52	-0.182259
r_down	MET_advisories	-0.384376
r_down	WFC_'s	-0.133899
r_down	F_sales	-0.26195
r_down	VZ_'s	-0.112304
r_down	NBR_stocks	0.945783
r_down	IBM_'s	-0.143742
r_down	AVP_'s	-0.20904
r_down	M_$	-0.605186
r_down	AVP_$	0.203327
r_down	AIG_'s	-0.0172886
r_down	FSLR_stocks	0.49853
r_down	USB_banks	0.285547
r_down	F_'s	0.669284
r_down	BA_'s	-0.236987
r_down	MCD_'s	0.115718
r_down	CRM_'s	-0.542701
r_down	KO_8217	-0.0813871
r_down	BLK_fund	-0.268115
r_down	NKE_surprises	-0.263976
r_down	TSO_lead	-0.250405
r_down	OXY_lead	0.635914
r_down	NKE_advisories	-0.263976
r_down	NBL_$	-0.0221929
r_down	CHK_gas	-0.2579
r_down	KO_s	-0.0813871
r_down	APC_shares	-0.129031
r_down	JWN_higher	-0.680053
r_down	KO_$	-0.18273
r_down	MRO_$	0.470879
r_down	SLB_rally	-0.12088
r_down	PCG_$	-0.0274894
r_down	COF_'s	0.029237
r_down	BBT_'s	-0.156094
r_down	HBAN_'s	0.240185
r_down	UTX_'s	-0.0614314
r_down	APC_stocks	-0.000895029
r_down	DVN_stocks	-0.630011
r_down	BK_'s	-0.017483
r_down	HAL_'s	0.538851
r_down	HAL_stocks	-0.447271
r_down	EXC_stocks	0.358232
r_down	SPLS_stocks	0.404333
r_down	DOW_'s	-0.0625583
r_down	PNC_$	-0.328636
r_down	EMC_'s	0.0234125
r_down	SLB_stocks	0.16313
r_down	DO_'s	-0.220985
r_down	EXC_'s	0.00440076
r_down	BIG_'s	0.0946117
r_down	WAG_'s	0.776073
r_down	MRO_'s	-0.0467321
r_down	WAG_$	-0.107004
r_down	V_'s	0.199326
r_down	COP_'s	0.382702
r_down	GLW_$	-0.601484
r_down	SPG_'s	0.0528603
r_down	TWX_'s	-0.188057
r_down	FCX_'s	0.369199
r_down	VLO_'s	0.138574
r_down	MMM_$	0.0618164
r_down	AA_'s	-0.0703611
r_down	PG_$	-0.0260234
r_down	SWN_'s	-1.27846
r_down	COF_$	-0.843177
r_down	SYMC_$	-1.93475
r_down	APC_n't	1.02462
r_down	PEP_'s	-0.102486
r_down	COST_stock	-0.21741
r_down	TXN_shares	-0.0406943
r_down	BSX_'s	-0.0420028
r_down	NKE_'s	0.368226
r_down	K_'s	0.109367
r_down	COST_profit	-0.699801
r_down	ROK_surprises	-0.166595
r_down	PBCT_'s	-0.559376
r_down	GCI_stocks	0.660669
r_down	EA_'s	0.0858455
r_down	AA_jobs	0.187778
r_down	SBUX_'s	0.758132
r_down	APC_back	-0.00555262
r_down	ROK_advisories	-0.166595
r_down	BIIB_stocks	-1.18027
r_down	MDLZ_'s	-0.118529
r_down	STI_stocks	0.754459
r_down	AMGN_stocks	-0.264012
r_down	GPS_'s	0.0506086
r_down	SLB_'s	-0.285229
r_down	GILD_focus	-0.780083
r_down	CHK_'s	0.400254
r_down	USB_$	0.00289187
r_down	APC_'s	-0.41487
r_down	BRCM_focus	0.532291
r_down	MCO_'s	0.0517839
r_down	ABT_'s	-0.994231
r_down	BBY_watch	-0.341852
r_down	RRC_stocks	0.588881
r_down	HSP_'s	0.161529
r_down	BRCM_gains	0.362864
r_down	EA_$	-0.243013
r_down	RAI_$	0.0597372
r_down	DHI_'s	0.348906
r_down	LEN_'s	0.42246
r_down	BBY_hit	0.356172
r_down	AMD_stocks	0.085573
r_down	BRCM_stocks	-0.745637
r_down	DD_'s	-0.252135
r_down	PHM_'s	-0.0637426
r_down	SYMC_stocks	0.830844
r_down	BBY_drop	0.0192819
r_down	PRU_stocks	0.491887
r_down	BRCM_results	0.486618
r_down	UNH_'s	-0.239424
r_down	DHR_$	0.738321
r_down	FDX_stocks	0.0677722
r_down	V_shares	-1.15595
r_down	BHI_'s	0.585036
r_down	FDX_'s	0.144061
r_down	MU_stocks	-0.131252
r_down	GME_$	0.244058
r_down	PRU_insurers	0.0823831
r_down	SLB_gains	0.443558
r_down	ZION_$	-1.28571
r_down	SLB_biggest	1.63964
r_down	HAL_lead	0.128958
r_down	CHK_market	0.43463
