2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.532458
r_up	BLK_'s	0.300956
r_up	BBY_'s	0.11058
r_up	NVDA_'s	-0.256888
r_up	UPS_'s	0.18993
r_up	LUV_'s	0.121812
r_up	COST_'s	0.177836
r_up	COST_surprises	0.156009
r_up	LUV_stocks	0.31755
r_up	AMAT_stocks	-0.243251
r_up	BBBY_stocks	-0.735955
r_up	BBY_sales	0.521339
r_up	VLO_stocks	0.367974
r_up	COST_advisories	0.156009
r_up	COST_stocks	0.0148038
r_up	HES_stocks	0.182626
r_up	HIG_focus	1.32735
r_up	ANF_stocks	0.184645
r_up	TJX_stocks	-1.1969
r_up	JCP_'s	-0.277502
r_up	CSX_stock	1.05874
r_up	LOW_'s	0.0948179
r_up	MET_$	-0.0757185
r_up	PG_'s	-0.122118
r_up	AMD_'s	0.456507
r_up	URBN_stocks	0.199081
r_up	PNC_'s	0.0367051
r_up	WLP_'s	-0.252095
r_up	CVX_$	0.327261
r_up	STI_'s	0.279035
r_up	AET_'s	0.468213
r_up	AIG_$	-0.206854
r_up	CI_'s	-0.311694
r_up	URBN_$	0.834463
r_up	STX_'s	0.0318403
r_up	CSCO_shares	0.0563839
r_up	CTL_'s	0.0319175
r_up	CSCO_falls	0.0523003
r_up	ORCL_'s	0.111332
r_up	F_sales	0.611096
r_up	VZ_'s	0.308981
r_up	T_'s	0.398268
r_up	NBR_stocks	-0.181911
r_up	IBM_'s	0.223431
r_up	FSLR_energy	0.128892
r_up	AVP_'s	0.151835
r_up	M_$	0.199905
r_up	SNDK_shares	0.292662
r_up	AIG_'s	-0.00717634
r_up	F_'s	-0.158459
r_up	XOM_stocks	0.29381
r_up	XOM_energy	-0.717362
r_up	MCD_'s	-0.233995
r_up	CRM_'s	0.553868
r_up	WYNN_$	0.404433
r_up	LOW_sector	-0.216024
r_up	PEP_$	-0.158993
r_up	CHK_lead	0.157972
r_up	CHK_gas	0.856198
r_up	GIS_'s	0.0616434
r_up	MRO_$	-0.388047
r_up	KO_'s	0.75487
r_up	PCG_$	0.00878779
r_up	GILD_$	0.180038
r_up	SPLS_gains	0.309899
r_up	UTX_'s	0.428094
r_up	APC_stocks	0.00241846
r_up	DVN_stocks	-0.151573
r_up	BK_'s	0.0130147
r_up	HAL_stocks	1.02953
r_up	SLB_$	-0.118299
r_up	USB_stocks	0.193457
r_up	SPLS_stocks	-0.0519712
r_up	HAL_$	-0.0221723
r_up	DO_'s	0.0775174
r_up	EXC_'s	-0.0155788
r_up	WAG_'s	0.141592
r_up	MRO_'s	0.243821
r_up	WAG_$	0.12776
r_up	GLW_$	0.435889
r_up	SWY_$	-0.0163158
r_up	TWX_'s	-0.089537
r_up	FCX_'s	-0.2353
r_up	AA_'s	0.763438
r_up	PG_$	-0.386197
r_up	SYMC_$	0.53051
r_up	COP_$	-0.134021
r_up	DVN_$	0.252086
r_up	APC_n't	-0.458564
r_up	DPS_'s	-0.48019
r_up	EIX_$	0.231
r_up	PEP_'s	-0.138962
r_up	BSX_'s	0.283239
r_up	NKE_'s	-0.39813
r_up	COST_after	0.59187
