2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.637922
r_down	NVDA_market	0.206959
r_down	BLK_'s	-0.279962
r_down	HD_'s	-0.161216
r_down	NVDA_'s	0.187787
r_down	URBN_surprises	0.145921
r_down	UPS_'s	0.222387
r_down	M_'s	0.00276077
r_down	TRV_n't	0.30391
r_down	LUV_'s	-0.0912427
r_down	LUV_stocks	-0.085586
r_down	HES_fall	0.138407
r_down	URBN_advisories	0.145921
r_down	ROST_surprises	0.130836
r_down	UPS_stocks	0.0374407
r_down	TJX_stocks	0.594611
r_down	CCI_$	0.199218
r_down	BBY_stocks	0.0472761
r_down	JCP_stocks	-0.180647
r_down	APOL_'s	-0.293638
r_down	CMG_stocks	-0.182924
r_down	ROST_advisories	0.130836
r_down	JCP_'s	0.0879017
r_down	M_stocks	0.0557091
r_down	LOW_'s	0.150141
r_down	MET_$	-0.0817439
r_down	CSCO_rise	-0.0765979
r_down	AMD_'s	-0.258686
r_down	PNC_'s	0.0422056
r_down	KO_watch	-0.337797
r_down	X_'s	-0.202167
r_down	ICE_'s	-0.829185
r_down	WLP_'s	0.577856
r_down	EW_$	1.03521
r_down	CVX_$	0.151629
r_down	PRU_$	0.374297
r_down	AET_'s	0.00861002
r_down	CSCO_advisories	0.0324297
r_down	ETR_surprises	0.423153
r_down	RF_'s	-0.169912
r_down	ETR_advisories	0.423153
r_down	DIS_profit	0.468909
r_down	CL_'s	0.158097
r_down	URBN_$	0.334944
r_down	WFM_after	0.691259
r_down	CVX_stocks	0.188849
r_down	CSCO_surprises	0.0324297
r_down	CTL_'s	-0.745297
r_down	USB_'s	0.00991908
r_down	ORCL_'s	0.0766345
r_down	F_sales	-0.84518
r_down	VZ_'s	0.093281
r_down	IBM_'s	0.0322559
r_down	HIG_stocks	0.133225
r_down	M_$	-0.405285
r_down	SNDK_after	0.218607
r_down	AIG_'s	0.0699686
r_down	FSLR_stocks	-0.00500488
r_down	XOM_stocks	0.237432
r_down	MU_shares	0.0027172
r_down	NBR_energy	0.0587809
r_down	PFG_'s	-0.158652
r_down	MCD_'s	-0.00334686
r_down	VLO_sector	0.23087
r_down	TXN_rally	-0.307546
r_down	GPS_focus	-0.236512
r_down	PEP_$	0.00543524
r_down	AA_shares	-0.259732
r_down	QCOM_gain	-0.305902
r_down	NBL_$	-0.5714
r_down	CHK_gas	-0.110799
r_down	EMC_$	-0.0770531
r_down	LLY_stocks	0.457066
r_down	APC_gains	-0.474529
r_down	JWN_higher	0.115097
r_down	APC_lead	0.469926
r_down	MRO_$	0.244107
r_down	KO_'s	-0.271365
r_down	VLO_$	0.643291
r_down	STJ_surprises	0.112461
r_down	EMR_'s	0.0836885
r_down	BBT_'s	-0.313689
r_down	FHN_sector	0.317167
r_down	STJ_advisories	0.112461
r_down	CAH_'s	0.669766
r_down	APC_stocks	-1.05124
r_down	DVN_stocks	0.864058
r_down	HAL_stocks	-0.121832
r_down	CHK_stocks	0.46554
r_down	BIG_gaining	-0.101514
r_down	SCHW_stocks	0.438463
r_down	EMC_'s	0.011764
r_down	BIG_declining	-0.101514
r_down	DO_'s	-0.875692
r_down	WAG_$	0.120122
r_down	LLY_n't	0.486451
r_down	V_'s	0.0426112
r_down	COP_'s	0.26321
r_down	BIIB_'s	-0.208339
r_down	GME_'s	-0.661905
r_down	TWX_'s	-0.0204274
r_down	JDSU_'s	-0.630975
r_down	MMM_$	-0.629218
r_down	AA_'s	-0.245003
r_down	SWN_'s	-0.224557
r_down	SYMC_$	-0.311038
r_down	COP_$	-0.113603
r_down	APC_n't	0.588738
r_down	MMM_stocks	0.478886
r_down	TXN_shares	0.0530115
r_down	CI_gaining	-0.0792193
r_down	BSX_'s	-0.26158
r_down	NKE_'s	-0.275848
r_down	GCI_'s	0.294599
r_down	NOC_'s	-0.483767
r_down	PBCT_'s	-0.25621
r_down	EA_'s	-0.162508
r_down	PLL_'s	0.168641
r_down	SBUX_'s	0.240561
r_down	LOW_stocks	-0.1719
r_down	CI_biggest	-0.0792193
r_down	CI_declining	-0.0792193
r_down	LLY_'s	0.349075
r_down	MDLZ_'s	0.0196537
r_down	DVN_'s	0.178717
r_down	FLR_'s	-0.0577332
r_down	AMGN_stocks	-0.875038
r_down	GPS_'s	0.415089
r_down	BK_n't	0.125701
r_down	DFS_stocks	1.31346
r_down	CHK_'s	-0.0852314
r_down	ADBE_watch	0.504096
r_down	FLR_stocks	0.0339997
r_down	BBT_$	0.0143615
r_down	APC_'s	-0.111056
r_down	AMGN_'s	0.416104
r_down	MCO_'s	-0.240639
r_down	NOC_n't	0.459806
r_down	ABT_'s	0.145694
r_down	APC_$	0.0847257
r_down	JOY_focus	0.171807
r_down	PM_'s	-0.309137
r_down	COF_stocks	-0.00273049
r_down	NVDA_new	0.106972
r_down	RRC_stocks	0.700239
r_down	HSP_'s	0.91572
r_down	AMD_gaining	0.071439
r_down	JOY_surprises	0.15126
r_down	BRCM_gains	0.274859
r_down	TXN_'s	-0.341414
r_down	CRM_stocks	0.141764
r_down	BRCM_shares	-0.373028
r_down	CF_stocks	0.286149
r_down	DHI_'s	0.613246
r_down	LEN_'s	0.105133
r_down	BRCM_stocks	-0.16448
r_down	PHM_declining	-0.0574491
r_down	BBY_shares	-0.882833
r_down	NVDA_stocks	-0.00668199
r_down	ITW_$	-0.100728
r_down	ADBE_after	0.989835
r_down	BBY_drop	0.381306
r_down	PHM_gaining	-0.0574491
r_down	JOY_advisories	0.15126
r_down	BRCM_after	-0.116963
r_down	UNH_'s	0.0470817
r_down	MU_focus	-0.211517
r_down	FDX_stocks	0.256019
r_down	LUV_oil	-0.0563415
r_down	NKE_stock	-0.359744
r_down	FDX_'s	0.317586
r_down	HUM_'s	0.00544622
r_down	ABT_$	0.266279
r_down	MU_stocks	0.0482858
r_down	PRU_insurers	0.047684
r_down	ZION_$	-0.244991
r_down	CBS_'s	0.11451
r_down	BMY_stocks	0.44517
r_down	GT_declining	0.116148
r_down	DO_stocks	1.44331
r_down	NVDA_sector	0.345214
r_down	AMD_sector	0.17178
r_down	PG_stocks	0.0627161
r_down	RF_n't	0.434668
r_down	SYMC_'s	-0.386875
r_down	MU_sector	1.60002
r_down	MET_n't	0.625566
r_down	BRCM_sector	0.203714
r_down	FDO_'s	-0.190843
r_down	ADBE_'s	-0.380032
r_down	NOV_stocks	0.101492
r_down	LUV_$	-0.729823
r_down	MU_gaining	0.168997
r_down	MAR_'s	0.160542
r_down	SCHW_financial	1.14643
r_down	HIG_'s	0.305309
r_down	TSO_'s	0.395906
r_down	IP_'s	0.3568
r_down	CNX_stocks	-0.749168
r_down	EA_game	-0.113832
r_down	LLY_$	-0.0345495
r_down	WAG_stocks	0.289879
r_down	INTU_advisories	0.699991
r_down	AGN_'s	-0.296099
r_down	INTU_surprises	0.699991
r_down	TXN_$	-0.292704
r_down	TXN_tech	0.594526
r_down	AA_stocks	0.290276
r_down	CAT_'s	-0.083042
r_down	TXN_gains	-0.164838
r_down	NTAP_earnings	0.229777
r_down	WHR_'s	0.172658
r_down	AA_declining	-2.00274
r_down	THC_'s	-0.122652
r_down	WYNN_'s	0.0121817
r_down	TWC_'s	0.14348
r_down	EMC_gains	-0.234107
r_down	EIX_'s	-0.109914
r_down	RSG_$	0.0539005
r_down	SLM_'s	0.262897
r_down	CME_stocks	0.335156
r_down	KO_stocks	0.267999
r_down	HIG_after	0.152064
r_down	SNDK_'s	0.230525
r_down	KEY_$	-0.297493
r_down	SE_stocks	0.0916857
r_down	HSP_biggest	1.47667
r_down	WY_'s	-0.889936
r_down	CSC_stocks	-0.66554
r_down	WY_stocks	-0.188478
r_down	LUV_airlines	0.716369
r_down	CSC_'s	0.926558
r_down	MYL_'s	0.727917
r_down	TWX_stocks	0.132007
r_down	QCOM_$	-0.0834013
r_down	GPS_end	0.296559
r_down	VRSN_stocks	0.0298964
r_down	VLO_broad	-0.306566
r_down	QCOM_get	0.00979775
r_down	VRSN_'s	0.253951
r_down	QCOM_'s	-0.168019
r_down	BRCM_$	0.496905
r_down	KSS_'s	0.323523
r_down	BMY_shares	-0.537997
r_down	PFG_focus	0.20678
r_down	SJM_profit	-1.0275
r_down	VLO_shares	-1.11703
r_down	CCL_stocks	0.78813
r_down	ORCL_$	0.274721
r_down	NVDA_$	-0.19225
r_down	WAG_stock	0.392566
r_down	DLTR_$	0.428577
r_down	ORCL_stocks	0.0954381
r_down	EBAY_'s	-0.0144405
r_down	LLY_5	-0.229757
r_down	WLP_stock	0.0328829
r_down	NFLX_'s	0.00622342
r_down	COP_stocks	0.207007
r_down	HOT_'s	0.768819
r_down	TXN_techs	-0.0806642
r_down	JWN_shares	0.308098
r_down	MET_shares	0.280241
r_down	VLO_gas	1.15061
r_down	TIF_futures	-0.0843497
r_down	MON_'s	0.257734
r_down	GE_'s	-0.11148
r_down	DE_$	-0.106968
r_down	CVS_stocks	0.370484
r_down	AET_stocks	-0.311732
r_down	NWL_'s	-0.592635
r_down	APC_focus	1.30844
r_down	SBUX_stocks	-0.0188452
r_down	AKAM_stocks	-0.259795
r_down	CSX_'s	0.28644
r_down	DTE_'s	-0.152296
r_down	CTSH_'s	-0.0100872
r_down	CLX_'s	0.101632
r_down	M_rise	-0.622834
r_down	NBL_stocks	-0.677956
r_down	MRK_'s	0.435095
r_down	FSLR_'s	-0.0407069
r_down	WDC_stocks	-0.283858
r_down	WDC_'s	0.183529
r_down	NFLX_gaining	-0.481649
r_down	ITW_'s	-0.108237
r_down	KSS_stocks	0.986483
r_down	FFIV_stocks	-0.0969562
r_down	STJ_$	-0.357005
r_down	XOM_'s	0.170183
r_down	GPS_sales	-0.256419
r_down	WFC_$	0.0220338
r_down	NFLX_declining	-0.481649
r_down	JOY_'s	0.294396
r_down	NOV_$	-0.988493
r_down	CVX_'s	0.178469
r_down	MO_$	-0.0275761
r_down	SCHW_12	-0.349913
r_down	NTRS_'s	0.479096
r_down	STT_'s	-0.0562353
r_down	NOC_$	-0.12078
r_down	ETN_'s	-0.0189531
r_down	AMGN_higher	-0.198424
r_down	COG_energy	-0.304874
r_down	TXN_retreat	0.282706
r_down	BLK_$	-0.0162978
r_down	LUV_fuel	-0.401214
r_down	BBT_stocks	0.0256239
r_down	HOG_declining	-0.617284
r_down	HOG_$	0.14075
r_down	BAX_$	0.120859
r_down	AMAT_sector	0.0888277
r_down	ALTR_'s	-0.150631
r_down	CSCO_stocks	-0.667699
r_down	HPQ_gains	-0.0268037
r_down	T_stocks	0.388382
r_down	D_advisories	-0.0313079
r_down	CMCSA_$	-0.427298
r_down	D_surprises	-0.0313079
r_down	AXP_banks	1.44771
r_down	GCI_$	0.185481
r_down	ETR_'s	-0.287142
r_down	HD_$	-0.189852
r_down	MMM_'s	0.361707
r_down	YHOO_'s	0.0112376
r_down	NSC_'s	-0.474257
r_down	JNJ_'s	0.0557707
r_down	BHI_stocks	-0.865077
r_down	TXN_outlook	0.353094
r_down	NFLX_rise	-0.0599729
r_down	INTC_$	-0.147249
r_down	HSY_watch	-0.103671
r_down	GLW_watch	-0.365665
r_down	T_$	-0.714889
r_down	PFE_'s	0.245624
r_down	GD_watch	-0.177392
r_down	FDX_up	-0.607912
r_down	CMCSA_n't	-0.526342
r_down	M_outlook	-0.839325
r_down	SYK_$	-0.00881805
r_down	SWY_'s	0.0932593
r_down	ABT_shares	-0.913584
r_down	HES_$	0.0813564
r_down	HON_22	-0.00402019
r_down	XRX_'s	1.68948
r_down	ZMH_'s	0.568597
r_down	NDAQ_$	-0.116524
r_down	RSG_'s	0.340349
r_down	AMAT_new	1.30906
r_down	ALL_'s	0.0314754
r_down	BHI_$	0.152597
r_down	JDSU_stocks	-0.257307
r_down	AKAM_'s	-0.252264
r_down	AA_off	0.227611
r_down	AA_stock	0.202583
r_down	ADSK_stocks	0.0395735
r_down	DOW_stocks	-0.292181
r_down	AA_after	0.56234
r_down	KMX_'s	0.491702
r_down	AA_slide	0.00227261
r_down	BHI_shares	1.45387
r_down	BBBY_focus	1.55446
r_down	RTN_$	-0.597328
r_down	JWN_fall	1.90782
r_down	M_may	-0.0692524
r_down	TJX_'s	-0.123684
r_down	PNC_8217	0.481316
r_down	PFG_stocks	0.459338
