2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.270376
r_up	LEN_advisories	-0.28017
r_up	BLK_'s	0.0811088
r_up	BBY_'s	0.429424
r_up	M_'s	-0.18814
r_up	M_retail	-0.0353899
r_up	COST_'s	-0.0507459
r_up	BBBY_stocks	0.583703
r_up	CMCSA_'s	-0.329215
r_up	BBY_view	0.626846
r_up	VLO_stocks	0.0346949
r_up	BBY_data	0.80617
r_up	ANF_stocks	0.0227169
r_up	LEN_surprises	-0.28017
r_up	FDX_outlook	0.212378
r_up	JCP_'s	0.255643
r_up	CSX_stock	0.520778
r_up	M_stocks	-0.065097
r_up	LOW_'s	-0.104076
r_up	PG_'s	-0.383093
r_up	AMD_'s	0.150955
r_up	URBN_stocks	0.19976
r_up	KO_watch	0.409259
r_up	X_'s	-0.112681
r_up	WLP_'s	-0.368265
r_up	DIS_watch	0.0209087
r_up	PRU_$	-0.528823
r_up	AET_'s	0.140738
r_up	ETR_surprises	-0.0146089
r_up	AIG_$	-0.0441155
r_up	ETR_advisories	-0.0146089
r_up	KEY_'s	-0.446955
r_up	CI_'s	-0.249236
r_up	MDT_'s	-0.251527
r_up	CL_'s	0.445991
r_up	URBN_$	-0.763564
r_up	CSCO_shares	0.800202
r_up	CSCO_18	-0.0869842
r_up	MDT_$	-0.811535
r_up	DIS_shares	0.487509
r_up	USB_'s	-0.270948
r_up	WFC_'s	0.125415
r_up	T_'s	0.123907
r_up	NBR_stocks	-0.0886393
r_up	MUR_stocks	-0.0525391
r_up	AVP_'s	-0.261233
r_up	M_$	0.334335
r_up	AVP_$	-0.649049
r_up	KEY_banks	0.0273185
r_up	FSLR_stocks	0.0370138
r_up	USB_banks	-0.446003
r_up	F_'s	-0.205388
r_up	TAP_'s	-0.37396
r_up	XOM_stocks	0.364039
r_up	NBR_energy	-0.233205
r_up	NFLX_futures	0.389615
r_up	MCD_'s	0.0820629
r_up	NUE_surprises	-0.281247
r_up	CRM_'s	0.310779
r_up	PRU_focus	-0.122463
r_up	BLK_fund	1.20447
r_up	TXN_rally	0.540428
r_up	TSO_stocks	0.52896
r_up	JWN_stocks	0.085916
r_up	MET_'s	0.375942
r_up	CHK_lead	0.394835
r_up	NUE_advisories	-0.281247
r_up	GIS_'s	-0.0137356
r_up	LLY_stocks	-0.567634
r_up	MRO_$	-0.0352279
r_up	KO_'s	0.459011
r_up	VLO_$	-0.613031
r_up	COF_'s	0.275031
r_up	GILD_$	-0.0783173
r_up	BBT_'s	0.0125878
r_up	HBAN_'s	0.322993
r_up	FITB_'s	-0.0607934
r_up	UTX_'s	0.13993
r_up	APC_stocks	0.142878
r_up	HAL_'s	-0.0530781
r_up	HAL_stocks	0.45674
r_up	USB_stocks	0.151911
r_up	CHK_stocks	-0.256609
r_up	DO_'s	0.113019
r_up	SPLS_'s	0.369368
r_up	CF_'s	-0.0879562
r_up	EXC_'s	-0.126625
r_up	BIG_'s	0.38329
r_up	WAG_'s	0.164807
r_up	MRK_n't	-0.255351
r_up	V_'s	0.146299
r_up	COP_'s	-0.167126
r_up	GLW_$	-0.153042
r_up	TWX_'s	-0.371753
r_up	OXY_'s	0.0530099
r_up	PG_$	-0.218332
r_up	ITW_2010	0.607937
r_up	SYMC_$	1.06189
r_up	COP_$	0.140529
r_up	D_'s	0.62936
r_up	APC_n't	-0.647541
r_up	PEP_'s	-0.102042
r_up	BSX_'s	0.0674829
r_up	NKE_'s	-0.0249185
r_up	K_'s	-0.402509
r_up	GCI_'s	-0.307586
r_up	JNPR_but	-0.000619386
r_up	EA_'s	-0.0828871
r_up	TWX_$	0.0202559
r_up	CI_stocks	-0.0574584
r_up	BMY_'s	-0.365228
r_up	BIIB_stocks	0.314149
r_up	LLY_'s	0.00155268
r_up	MDLZ_'s	0.0621138
r_up	DVN_'s	0.126755
r_up	IVZ_stocks	0.0768676
r_up	AMGN_stocks	0.0212946
r_up	GPS_'s	-0.593331
r_up	STI_gaining	-0.260647
r_up	GILD_focus	0.906129
r_up	CHK_'s	0.171669
r_up	WIN_$	-0.235923
r_up	USB_$	0.0243284
r_up	V_stocks	0.236548
r_up	STI_biggest	-0.260647
r_up	APC_'s	0.132323
