2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.717126
r_up	BLK_'s	0.243622
r_up	BBY_'s	0.600291
r_up	HD_'s	0.215683
r_up	NVDA_'s	-0.0495494
r_up	M_retail	0.658975
r_up	COST_'s	0.297355
r_up	ALL_n't	0.212597
r_up	COST_sales	-0.102318
r_up	VLO_stocks	0.262357
r_up	VLO_gains	0.210055
r_up	CCI_'s	0.11653
r_up	APA_gains	0.0903125
r_up	TJX_surprises	0.693395
r_up	COST_stocks	0.220216
r_up	HES_stocks	0.447715
r_up	ANF_stocks	-4.42641e-05
r_up	ANF_'s	0.0778036
r_up	TJX_stocks	-0.611351
r_up	BBY_stocks	-0.346349
r_up	TJX_advisories	0.693395
r_up	CMG_stocks	-0.296197
r_up	M_stocks	0.119772
r_up	MET_$	0.174174
r_up	PG_'s	0.195243
r_up	URBN_stocks	-0.535005
r_up	NDAQ_'s	0.123001
r_up	CME_'s	0.336603
r_up	ICE_'s	0.100327
r_up	WLP_'s	-1.04004
r_up	CVX_$	0.484291
r_up	STI_'s	-0.140353
r_up	AIG_$	0.0320365
r_up	RF_'s	-0.141712
r_up	MDLZ_watch	-0.456151
r_up	CI_'s	-0.45081
r_up	CVX_stocks	-0.380169
r_up	CSCO_18	-0.254256
r_up	MDT_$	-0.249298
r_up	STT_after	-0.0299564
r_up	WFC_'s	-0.281347
r_up	ORCL_'s	-0.0169976
r_up	NBR_stocks	-0.209158
r_up	FSLR_energy	-0.432712
r_up	AVP_'s	-0.0744667
r_up	AIG_'s	0.152639
r_up	USB_banks	-0.139482
r_up	BA_'s	0.942296
r_up	NBR_energy	-0.0947607
r_up	MCD_'s	-0.264889
r_up	CRM_'s	0.481653
r_up	TXN_rally	0.737871
r_up	TSO_stocks	0.231289
r_up	JWN_stocks	-0.703564
r_up	MET_'s	0.257645
r_up	CHK_lead	0.877052
r_up	CHK_gas	0.931069
r_up	APC_gains	0.267793
r_up	PCG_$	0.529583
r_up	COF_'s	0.37793
r_up	APC_stocks	0.836591
r_up	CAM_stocks	-1.17046
r_up	CHK_stocks	-0.607715
r_up	SPLS_stocks	-1.12924
r_up	SCHW_stocks	-0.482674
r_up	DOW_'s	-0.605396
r_up	EMC_'s	-0.0947974
r_up	WMB_stocks	0.266214
r_up	SLB_stocks	-0.186147
r_up	MRO_stocks	0.254622
r_up	WAG_'s	-0.290454
r_up	MRO_'s	0.0531765
r_up	WAG_$	0.404471
r_up	RRC_'s	0.036915
r_up	PPG_$	0.537821
r_up	TWX_'s	-0.111297
r_up	OXY_'s	-0.419797
r_up	VLO_'s	0.154871
r_up	MMM_$	-0.463008
r_up	COF_$	0.0975864
r_up	JDSU_tech	-0.666894
r_up	D_'s	-0.195444
r_up	PEP_'s	0.055261
r_up	TXN_shares	0.378343
r_up	NKE_'s	0.200418
r_up	GCI_'s	0.0478234
r_up	CVS_$	0.0579236
r_up	AA_higher	0.0403039
r_up	NOC_'s	0.278347
r_up	COST_focus	0.206449
r_up	AA_data	-0.0652468
r_up	PBCT_'s	0.123716
r_up	AA_jobs	-0.103093
r_up	TWX_$	-0.0490739
r_up	BMY_'s	0.243623
r_up	COST_data	0.0194242
r_up	LLY_'s	0.137334
r_up	MDLZ_'s	0.0587374
r_up	EMC_stocks	0.313625
r_up	FLR_'s	-0.668445
r_up	CHK_'s	-0.0497936
r_up	ADBE_watch	-0.200905
r_up	APC_'s	0.113169
r_up	AMGN_'s	-0.0237604
r_up	MCO_'s	-0.133164
r_up	MDLZ_focus	0.858977
r_up	ABT_'s	0.361028
r_up	AEP_$	0.123456
r_up	APC_$	-0.556933
r_up	FITB_stocks	0.760486
r_up	HSP_'s	-0.591818
r_up	TXN_'s	0.157918
r_up	AMD_new	0.271192
r_up	NVDA_rally	0.0296713
r_up	CRM_stocks	-0.803346
r_up	AMD_chip	0.82958
r_up	AMD_rally	0.364197
r_up	PHM_stocks	0.0844879
r_up	FDX_2010	0.459154
r_up	NVDA_stocks	0.128625
r_up	AMD_gains	0.0511012
r_up	UNH_'s	-0.148367
r_up	MU_focus	0.426216
r_up	CELG_'s	0.554631
r_up	BHI_'s	-0.679393
r_up	NKE_shares	-0.220659
r_up	FDX_'s	-0.658312
r_up	ABT_$	-0.191094
r_up	MU_'s	0.000327642
r_up	MET_bln	0.247666
r_up	STI_$	0.750962
r_up	MO_'s	0.00622166
r_up	YUM_'s	0.434919
r_up	DUK_$	-0.799968
r_up	AMGN_n't	0.44302
r_up	TIF_'s	-0.45861
r_up	HIG_'s	0.386323
r_up	NVDA_sector	-0.241956
r_up	AMD_futures	0.341324
r_up	NTAP_'s	-0.0382344
r_up	LOW_profit	0.141344
r_up	TWC_'s	-0.175989
r_up	GNW_gains	-0.271883
r_up	AXP_'s	0.0369419
r_up	CBS_'s	-0.512926
r_up	LLY_$	0.223893
r_up	ADBE_'s	0.131613
r_up	TXN_$	0.192769
r_up	CRM_focus	0.253536
r_up	THC_'s	0.507924
r_up	TXN_close	0.386363
r_up	RF_stocks	-0.0665671
r_up	WYNN_'s	0.25418
r_up	JCP_sales	-0.0108564
r_up	AXP_after	0.483223
r_up	ESRX_'s	-0.38981
r_up	DVA_'s	0.107956
r_up	INTC_'s	-0.275435
r_up	DVN_deals	0.790341
r_up	HAL_stock	0.609134
r_up	CVX_rise	1.47627
r_up	ORCL_$	0.431411
r_up	ORCL_stocks	0.271956
r_up	ORCL_gain	-0.100639
r_up	CSCO_'s	-0.4979
r_up	LLY_5	0.0841705
r_up	NFLX_'s	-0.106718
r_up	GCI_watch	-1.01813
r_up	DIS_'s	0.208817
r_up	NVDA_tech	-0.263533
r_up	HOT_'s	-0.0322221
r_up	JNPR_techs	-0.747196
r_up	GD_$	-0.605206
r_up	SLM_'s	-0.151618
r_up	HAL_end	-0.20634
r_up	YUM_watch	1.04245
r_up	DE_$	0.670006
r_up	JDSU_stocks	0.345384
r_up	KO_stocks	0.0788019
r_up	RTN_stocks	0.560518
r_up	VZ_stocks	-0.140364
r_up	CNX_stocks	0.194147
r_up	TGT_'s	-0.267828
r_up	HD_stocks	-0.568654
r_up	CI_$	0.370427
r_up	GPS_sales	-0.0333897
r_up	BK_$	0.246634
r_up	NE_stocks	-0.195601
r_up	KSS_stocks	-0.277005
r_up	INTC_tech	-0.931536
