2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.179855
r_up	BLK_'s	0.109451
r_up	BBY_'s	0.0383064
r_up	HES_gains	0.342516
r_up	LMT_'s	-0.507292
r_up	M_'s	-0.0572549
r_up	BBBY_stocks	-0.0925263
r_up	CMCSA_'s	0.0376646
r_up	VLO_stocks	0.149118
r_up	VLO_gains	0.711554
r_up	CMG_'s	-0.15707
r_up	CCI_'s	0.115542
r_up	TJX_surprises	0.483626
r_up	HES_stocks	0.345647
r_up	ANF_'s	0.118764
r_up	TJX_stocks	-0.520772
r_up	JCP_stocks	-0.110838
r_up	APOL_'s	0.310672
r_up	TJX_advisories	0.483626
r_up	M_stocks	0.459375
r_up	LOW_'s	0.037968
r_up	MET_$	0.370786
r_up	PG_'s	-0.0851851
r_up	URBN_stocks	-0.354652
r_up	NDAQ_'s	0.282268
r_up	CME_'s	-0.405126
r_up	X_'s	0.364011
r_up	ICE_'s	0.0656607
r_up	AIG_$	-0.301989
r_up	RF_'s	0.202261
r_up	CSCO_watch	0.505885
r_up	CI_'s	-0.274461
r_up	MDT_'s	-0.0670803
r_up	CVX_stocks	-0.592847
r_up	DIS_rise	0.00936891
r_up	IR_watch	-0.562174
r_up	IR_52	0.640011
r_up	MDT_$	-0.160236
r_up	WFC_'s	0.21026
r_up	ORCL_'s	-0.013694
r_up	F_sales	0.37253
r_up	VZ_'s	0.20148
r_up	T_'s	0.0495575
r_up	NBR_stocks	-0.432643
r_up	HIG_stocks	-0.0887728
r_up	AVP_'s	0.271341
r_up	VLO_energy	0.663262
r_up	AIG_'s	0.178883
r_up	FSLR_stocks	-0.050181
r_up	XOM_energy	0.177919
r_up	MU_shares	-1.10911
r_up	MCD_'s	-0.133031
r_up	APC_gas	-0.289669
r_up	NKE_profit	0.450866
r_up	TSO_stocks	0.118579
r_up	JWN_stocks	-0.794387
r_up	GIS_advisories	-0.00405363
r_up	WYNN_$	-0.176333
r_up	MET_'s	-0.140514
r_up	JWN_retail	-0.0518882
r_up	GIS_surprises	-0.00405363
r_up	CHK_gas	0.430619
r_up	SNI_'s	-0.38673
r_up	GIS_'s	-0.429032
r_up	NTAP_$	0.0709327
r_up	DRI_'s	-0.440227
r_up	KO_$	0.274227
r_up	MRO_$	-0.16307
r_up	KO_'s	0.185784
