2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.308124
r_up	NVDA_market	-1.6642
r_up	LEN_advisories	-0.0413955
r_up	BLK_'s	0.256481
r_up	BBY_'s	-0.107356
r_up	HD_'s	-0.0143489
r_up	URBN_surprises	-0.063678
r_up	M_'s	-0.244439
r_up	M_retail	0.122613
r_up	COST_surprises	0.303155
r_up	NVDA_off	0.728916
r_up	LUV_stocks	-0.23513
r_up	ALL_n't	0.679537
r_up	BBBY_stocks	0.922191
r_up	BBY_sales	0.708845
r_up	SRE_stocks	0.505271
r_up	CMCSA_'s	0.212287
r_up	URBN_advisories	-0.063678
r_up	AMAT_close	-0.14915
r_up	COST_advisories	0.303155
r_up	CCI_'s	0.406755
r_up	OXY_stocks	-0.834067
r_up	LEN_surprises	-0.0413955
r_up	BBY_stocks	-0.0323548
r_up	JCP_stocks	-0.321459
r_up	JCP_'s	0.383939
r_up	LOW_'s	0.0111104
r_up	MET_$	-0.0502476
r_up	PG_'s	-0.76011
r_up	AMD_'s	0.392674
r_up	CSCO_but	-0.156396
r_up	CME_'s	-0.209038
r_up	PNC_'s	0.54359
r_up	X_'s	-0.0946765
r_up	ICE_'s	0.0679483
r_up	DIS_watch	0.323697
r_up	STI_'s	-0.279145
r_up	PRU_$	-0.215597
r_up	NDAQ_higher	-0.451105
r_up	CI_'s	-0.473405
r_up	MDT_'s	0.161907
r_up	CVX_stocks	-0.141155
r_up	DIS_rise	1.15992
r_up	CSCO_results	0.600241
r_up	CSCO_shares	0.811532
r_up	CMA_'s	0.0832015
r_up	IR_52	0.208004
r_up	WLP_2011	0.122998
r_up	MDT_$	0.283782
r_up	CSCO_falls	0.292792
r_up	WFC_'s	0.109068
r_up	ORCL_'s	0.00430575
r_up	F_sales	-0.0694443
r_up	IBM_'s	0.517931
r_up	AVP_'s	-0.55501
r_up	SNDK_after	-0.395084
r_up	VLO_energy	-0.295144
r_up	FSLR_stocks	-0.334708
r_up	F_'s	-0.118129
r_up	XOM_energy	-0.0134103
r_up	BA_'s	0.540289
r_up	MU_shares	-0.638544
r_up	CRM_'s	0.946972
r_up	TXN_rally	1.24815
r_up	NKE_profit	0.169291
r_up	MET_'s	0.202984
r_up	NBL_$	-0.0109216
r_up	CHK_gas	0.643884
r_up	EMC_$	-0.0192353
r_up	LLY_stocks	0.0384389
r_up	NTAP_$	-0.197764
r_up	DRI_'s	0.461195
r_up	APC_lead	-0.189251
r_up	KO_$	-0.0402881
r_up	MRO_$	-0.7371
r_up	KO_'s	0.273746
r_up	FITB_'s	0.126836
r_up	UTX_'s	1.18613
r_up	DVN_stocks	0.259104
r_up	BK_'s	0.15541
r_up	HAL_'s	0.146736
r_up	HAL_stocks	0.314692
r_up	CHK_stocks	-0.670729
r_up	SPLS_stocks	-0.464591
r_up	DOW_'s	0.272865
r_up	PNC_$	0.321739
r_up	WMB_stocks	-0.427494
r_up	HUM_$	0.187751
r_up	LLY_n't	-0.0348937
r_up	V_'s	-0.220123
r_up	COP_'s	-0.5833
r_up	BIIB_'s	-0.603149
r_up	PPG_$	0.259441
r_up	TWX_'s	-0.0408306
r_up	VLO_'s	0.109338
r_up	MMM_$	-0.118845
r_up	AA_'s	0.138556
r_up	COP_$	-0.387349
r_up	D_'s	0.147339
r_up	MMM_stocks	-0.0321731
r_up	DPS_'s	0.533275
r_up	PEP_'s	0.14864
r_up	COST_stock	0.239562
r_up	TXN_shares	0.768295
r_up	NKE_'s	-0.0687923
r_up	K_'s	-0.0597754
r_up	GCI_'s	-0.379778
r_up	JNPR_but	-0.0518173
r_up	AA_data	-1.17709
r_up	PBCT_'s	0.299845
r_up	TWX_$	-0.305423
r_up	SBUX_'s	-0.00264043
r_up	DVN_'s	0.748638
r_up	ADBE_close	-0.285183
r_up	FLR_'s	-0.496434
r_up	AMGN_stocks	0.193161
r_up	GPS_'s	-0.172787
r_up	CHK_'s	0.0895913
