2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.422666
r_down	NVDA_market	2.08412
r_down	BLK_'s	-0.125777
r_down	NVDA_'s	-0.117426
r_down	LMT_'s	0.433594
r_down	UPS_'s	-0.052948
r_down	M_'s	0.125869
r_down	COST_retail	-0.0879262
r_down	COST_'s	-0.335659
r_down	MYL_$	-0.15048
r_down	LUV_stocks	0.121918
r_down	AMAT_stocks	0.203827
r_down	CMG_'s	0.681213
r_down	COST_stocks	0.123367
r_down	ANF_'s	0.026472
r_down	TJX_stocks	0.51427
r_down	BBY_stocks	0.132534
r_down	APOL_'s	0.359122
r_down	JCP_data	0.0539926
r_down	JCP_'s	-0.237784
r_down	M_stocks	-0.352459
r_down	LOW_'s	-0.0502036
r_down	MET_$	-0.420039
r_down	PG_'s	-0.0388457
r_down	AMD_'s	0.259414
r_down	NDAQ_'s	0.42592
r_down	CME_'s	0.0596349
r_down	PNC_'s	-0.390489
r_down	ICE_'s	-0.0111362
r_down	WLP_'s	0.384626
r_down	CVX_$	-0.124111
r_down	AIG_$	-0.0591755
r_down	CI_'s	0.333057
r_down	MDLZ_futures	-0.224125
r_down	MDT_'s	-0.0236917
r_down	CL_'s	-0.0022295
r_down	CVX_stocks	0.118041
r_down	USB_'s	0.346747
r_down	T_'s	-0.0985143
r_down	NBR_stocks	0.146096
r_down	MUR_stocks	0.449664
r_down	AVP_'s	-0.177024
r_down	M_$	-0.0860135
r_down	AVP_$	0.164372
r_down	ORCL_watch	0.0318342
r_down	AIG_'s	0.0838856
r_down	XOM_stocks	0.0261091
r_down	BA_'s	-0.0645707
r_down	ANF_biggest	0.277214
r_down	NBR_energy	0.599134
r_down	VLO_sector	-0.18775
r_down	PRU_focus	-0.283137
r_down	TXN_rally	-2.30429
r_down	NKE_focus	-0.0617603
r_down	AA_shares	0.282579
r_down	CHK_gas	-1.69334
r_down	GIS_'s	0.284018
r_down	EMC_$	-0.0214372
r_down	HD_data	0.509451
r_down	APC_gains	-0.332055
r_down	MRO_$	0.476328
r_down	PCG_$	-0.910049
r_down	COF_'s	-0.316368
r_down	EMR_'s	0.838857
r_down	FHN_sector	-0.463683
r_down	BK_'s	-0.123065
r_down	HAL_stocks	-1.01038
r_down	SLB_$	0.177631
r_down	CHK_stocks	0.75926
r_down	SPLS_stocks	-0.057566
r_down	SCHW_stocks	0.174046
r_down	HBAN_down	0.405254
r_down	SLB_stocks	-0.40339
r_down	DO_'s	-0.150214
r_down	MCK_'s	-0.108977
r_down	CF_'s	-0.580544
r_down	BIG_'s	-0.44436
r_down	WAG_'s	-0.422192
r_down	MRO_'s	0.129598
r_down	WAG_$	-0.261012
r_down	V_'s	-0.209563
r_down	COP_'s	0.177597
r_down	BIIB_'s	0.0371348
r_down	OXY_'s	-0.53316
r_down	JDSU_'s	0.212157
r_down	PG_$	0.0528143
r_down	ITW_2010	-0.813179
r_down	COF_$	-0.250365
r_down	SYMC_$	-0.36621
r_down	MJN_'s	-0.104852
r_down	DVN_$	-0.159025
r_down	APC_n't	0.0137099
r_down	MMM_stocks	0.297348
r_down	PEP_'s	-0.268662
r_down	COST_stock	-0.547318
r_down	BSX_'s	-0.134685
r_down	COST_after	-1.71882
r_down	K_'s	0.0565134
r_down	GCI_'s	0.14426
r_down	NOC_'s	-0.670197
