2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.237801
r_down	BLK_'s	-0.416692
r_down	BBY_'s	-0.123694
r_down	NVDA_'s	-0.198884
r_down	LMT_'s	0.160923
r_down	M_'s	-0.0816708
r_down	LUV_'s	0.272758
r_down	COST_retail	-0.597424
r_down	COST_'s	0.174648
r_down	LUV_stocks	0.34474
r_down	BBY_sales	0.0359869
r_down	CMCSA_'s	0.2607
r_down	CMG_'s	0.388591
r_down	HIG_focus	-0.408306
r_down	ANF_stocks	-0.000183472
r_down	AMAT_up	0.317688
r_down	BBY_stocks	0.295272
r_down	JCP_data	0.495376
r_down	CMG_stocks	0.346874
r_down	JCP_'s	0.150805
r_down	M_stocks	-0.262525
r_down	LOW_'s	0.0483434
r_down	AMD_'s	0.0163492
r_down	NDAQ_'s	0.0914117
r_down	CME_'s	0.453495
r_down	KO_watch	0.3664
r_down	ICE_'s	-0.367929
r_down	WLP_'s	0.636698
r_down	CVX_$	-0.105667
r_down	STI_'s	0.206065
r_down	AET_'s	-0.504122
r_down	RF_'s	-0.263286
r_down	KEY_'s	0.504744
r_down	MDLZ_watch	1.6072
r_down	CI_'s	0.128266
r_down	ICE_higher	-0.505934
r_down	MDT_'s	-0.37635
r_down	PNC_after	0.0943729
r_down	CL_'s	0.0416999
r_down	CVX_stocks	0.0138504
r_down	CSCO_shares	-0.453465
r_down	CSCO_18	0.266794
r_down	MDT_$	0.235403
r_down	KO_focus	-1.07592
r_down	VZ_'s	-0.0199388
r_down	T_'s	-0.232859
r_down	NBR_stocks	0.577773
r_down	IBM_'s	-0.173417
r_down	MUR_stocks	0.180121
r_down	M_$	-0.124895
r_down	FSLR_stocks	-0.0713945
r_down	F_'s	-0.127081
r_down	BA_'s	-0.434297
r_down	ANF_biggest	0.202288
r_down	AIG_financials	0.0877969
r_down	MCD_'s	0.183063
r_down	TXN_rally	-0.32607
r_down	NKE_focus	-0.309409
r_down	NKE_profit	-0.0447346
r_down	TSO_stocks	-0.193421
r_down	ADBE_shares	-0.0272951
r_down	CHK_lead	-0.468116
r_down	LLY_stocks	0.205154
r_down	NTAP_$	0.158408
r_down	ADBE_focus	0.574325
r_down	KO_$	-0.0623866
r_down	PCG_$	-0.631138
r_down	VLO_$	0.0456526
r_down	COF_'s	-0.116511
r_down	BBT_'s	-0.303099
r_down	GILD_stocks	-0.755667
r_down	HBAN_'s	-0.163505
r_down	OXY_crude	-0.220664
r_down	FHN_sector	-0.611831
r_down	CAH_'s	-0.696032
r_down	APC_stocks	-0.129501
r_down	BK_'s	-0.0321577
r_down	HAL_stocks	-0.499253
r_down	SLB_$	-0.34031
r_down	CHK_stocks	0.601573
r_down	CMA_stocks	-0.412929
r_down	PNC_$	-0.00317899
r_down	EMC_'s	0.105457
r_down	SLB_stocks	0.257295
r_down	SPLS_'s	-0.582499
r_down	WAG_'s	0.506311
r_down	V_'s	0.0558528
r_down	COP_'s	0.344688
r_down	GME_'s	-0.387312
r_down	SPG_'s	0.628294
r_down	PPG_$	0.0856704
r_down	OXY_'s	-0.0489441
r_down	FFIV_'s	0.282601
r_down	AA_'s	-0.0300198
r_down	COF_$	0.570777
r_down	SYMC_$	-0.0360212
r_down	APC_n't	0.383699
r_down	DPS_'s	0.306255
r_down	EIX_$	-0.0692096
r_down	GCI_gaining	-0.262785
r_down	COST_stock	-0.808476
r_down	NKE_'s	-0.247589
r_down	COST_after	-0.325526
r_down	NOC_'s	-0.382382
r_down	TXN_late	0.231945
r_down	PBCT_'s	-0.558983
r_down	GCI_stocks	-0.0468043
r_down	SBUX_'s	0.183454
r_down	ABT_2010	-0.659304
r_down	LLY_'s	-0.146916
r_down	EA_sales	-0.395818
r_down	MDLZ_'s	-0.525647
r_down	ADBE_close	0.476549
r_down	EMC_stocks	1.20137
r_down	BBY_up	-0.12709
r_down	FLR_'s	0.0967999
r_down	AMGN_stocks	-0.453532
r_down	LMT_n't	0.0476473
r_down	SLB_'s	-0.0457198
r_down	ABT_biggest	-0.203671
r_down	GILD_focus	-0.0344697
r_down	WIN_$	0.605678
r_down	ABT_declining	-0.203671
r_down	APC_'s	-0.307003
r_down	NKE_stocks	-0.126464
r_down	ABT_stocks	-0.233002
r_down	MDLZ_focus	-0.655132
r_down	ABT_'s	-0.0482559
r_down	AEP_$	0.0134185
r_down	APC_$	0.0140752
r_down	CHK_$	-0.0130445
r_down	MU_$	-0.30143
r_down	ABT_gaining	-0.203671
r_down	HSP_'s	1.03246
r_down	TXN_'s	-0.362109
r_down	BRCM_shares	-0.431633
r_down	LEN_'s	-0.111424
r_down	BRCM_stocks	0.0754483
r_down	HON_$	-0.310316
