2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.121545
r_down	BLK_'s	-0.323156
r_down	BBY_'s	-0.0437591
r_down	HD_'s	0.0467923
r_down	NVDA_'s	-0.038818
r_down	HES_gains	-0.640342
r_down	M_'s	0.0756914
r_down	M_retail	-0.179736
r_down	M_after	0.520794
r_down	APOL_biggest	0.457859
r_down	COST_sales	0.102619
r_down	CMCSA_'s	0.484734
r_down	VLO_after	0.0506919
r_down	VLO_stocks	-0.63212
r_down	OXY_gains	0.0714593
r_down	APA_stocks	0.125592
r_down	OXY_stocks	0.0433511
r_down	TJX_surprises	-0.152731
r_down	COST_stocks	0.396869
r_down	CCI_$	0.326956
r_down	JCP_stocks	-0.16534
r_down	APOL_'s	0.12568
r_down	TJX_advisories	-0.152731
r_down	JCP_'s	-0.245122
r_down	CSCO_rise	0.0246798
r_down	AMD_'s	-0.343658
r_down	NDAQ_'s	0.22462
r_down	SJM_surprises	-0.350336
r_down	CME_'s	0.228648
r_down	PNC_'s	-0.118877
r_down	KO_watch	-0.127068
r_down	ICE_'s	-0.160775
r_down	WLP_'s	0.90067
r_down	URBN_biggest	-0.432069
r_down	CVX_$	0.126217
r_down	AET_'s	-0.0562986
r_down	CSCO_advisories	-0.0413868
r_down	AIG_$	0.174376
r_down	RF_'s	-0.267452
r_down	AES_'s	-0.442947
r_down	KEY_'s	-0.362968
r_down	MDLZ_watch	0.0770937
r_down	SJM_advisories	-0.350336
r_down	MDT_'s	0.0705345
r_down	CVX_energy	0.272443
r_down	CVX_stocks	0.432596
r_down	CSCO_surprises	-0.0413868
r_down	IR_52	-0.741315
r_down	MDT_$	0.105974
r_down	ORCL_'s	-0.248667
r_down	VZ_'s	-0.268944
r_down	T_'s	0.113003
r_down	MUR_stocks	0.470428
r_down	AVP_'s	-0.00237048
r_down	USB_banks	1.46796
r_down	F_'s	0.102456
r_down	XOM_stocks	-0.391938
r_down	ANF_biggest	0.71484
r_down	MCD_'s	0.0506404
r_down	VLO_sector	1.07067
r_down	CRM_'s	-1.11344
r_down	TXN_rally	-0.327415
r_down	CHK_gains	-0.17239
r_down	TSO_stocks	-0.176141
r_down	NKE_surprises	-0.0269722
r_down	A_'s	0.00251437
r_down	CHK_lead	-0.064972
r_down	NKE_advisories	-0.0269722
r_down	CHK_gas	-1.20207
r_down	SNI_'s	0.954078
r_down	GIS_'s	-0.0447751
r_down	LLY_stocks	0.0808054
r_down	JWN_higher	-0.0948134
r_down	APC_lead	0.0998922
r_down	MRO_$	0.233724
r_down	COF_'s	-0.0172872
r_down	GILD_$	-0.0558838
r_down	BBT_'s	-0.182931
r_down	MTB_'s	-0.532637
r_down	OXY_crude	-0.729502
r_down	FITB_'s	0.530336
r_down	CAH_'s	-0.360353
r_down	HAL_'s	0.775984
r_down	HAL_stocks	-0.559169
r_down	CAM_stocks	0.336162
r_down	CHK_stocks	0.32433
r_down	DOW_'s	-0.23932
r_down	PNC_$	-0.248634
r_down	EMC_'s	0.120497
r_down	HAL_$	0.812654
r_down	DO_'s	-0.922267
r_down	EXC_'s	0.619697
r_down	BIIB_'s	-0.0879897
r_down	SWY_$	0.635975
r_down	PPG_$	0.0464292
r_down	MMM_$	0.182222
r_down	AA_'s	-0.271146
r_down	COF_$	-0.0528525
r_down	SYMC_$	-1.79512
r_down	COP_$	-0.230949
r_down	APC_n't	0.169682
r_down	PEP_'s	-0.177544
r_down	LLY_advisories	0.490295
r_down	BSX_'s	-0.330049
r_down	AA_higher	-1.17806
r_down	NOC_'s	-0.279474
r_down	ACN_'s	-0.0621721
r_down	PBCT_'s	-0.00431427
r_down	EA_'s	0.0759539
r_down	LOW_stocks	-0.236671
r_down	KR_profit	0.509563
r_down	TWX_futures	0.469652
r_down	COST_futures	0.218252
r_down	BIIB_stocks	-0.0221406
r_down	LLY_'s	0.176997
r_down	LLY_surprises	0.490295
r_down	DVN_'s	0.270456
r_down	STI_stocks	0.747185
r_down	STI_gaining	0.0419255
r_down	AXP_lower	0.806903
r_down	WIN_$	-0.453656
r_down	BBT_$	0.208729
r_down	STI_biggest	0.0419255
r_down	APC_'s	0.252073
r_down	AMGN_'s	0.400439
r_down	MCO_'s	-0.231043
r_down	ABT_'s	-0.682894
r_down	MU_$	0.384518
r_down	FITB_stocks	-0.407261
r_down	BBY_watch	0.504434
r_down	HSP_'s	0.959918
r_down	JOY_surprises	-0.000352093
r_down	EA_$	-0.178188
r_down	DHI_stocks	0.482846
r_down	ADBE_gains	-0.329387
r_down	AMD_rally	-0.229176
r_down	DHI_'s	0.293326
r_down	LEN_'s	0.156062
r_down	AMD_stocks	0.568532
r_down	ACN_focus	-0.814314
r_down	HON_$	0.108952
r_down	NVDA_stocks	-0.367364
r_down	PRU_'s	0.474806
r_down	STZ_'s	-0.891116
r_down	DD_'s	0.199555
r_down	PHM_'s	-0.112396
r_down	ADBE_after	-0.645334
r_down	DHI_biggest	0.353179
r_down	BBY_drop	0.776556
r_down	JOY_advisories	-0.000352093
r_down	PRU_stocks	0.284706
r_down	BRCM_after	-0.879174
r_down	BRCM_'s	-0.0421374
r_down	FDX_after	0.143286
r_down	UNH_'s	-0.296064
r_down	EA_shares	-0.335993
r_down	CELG_'s	0.013976
r_down	BHI_'s	0.741778
r_down	NKE_stock	-0.0632314
r_down	FDX_'s	0.264169
r_down	ABT_$	0.865563
r_down	PRU_insurers	0.898465
r_down	ZION_$	-0.725049
r_down	CBS_'s	0.014675
r_down	YUM_'s	-0.641119
r_down	MDT_stocks	0.06702
r_down	BSX_$	0.853554
r_down	ADP_jobs	1.05285
r_down	PG_futures	-0.177754
r_down	GT_stocks	-0.369113
r_down	NVDA_sector	0.095706
r_down	PG_up	-0.724892
r_down	TXN_stocks	-0.132596
r_down	FDO_stocks	0.0762482
r_down	CAH_$	-0.900058
r_down	MAR_stocks	1.07237
r_down	BRCM_sector	0.246256
r_down	MCHP_stocks	0.106791
r_down	FDO_'s	0.399737
r_down	CHRW_stocks	1.68769
r_down	GAS_$	0.23178
r_down	NBR_advisories	-0.0159158
r_down	MAR_'s	0.209845
r_down	TSO_'s	0.138074
r_down	IP_'s	0.38261
r_down	OXY_$	0.60867
r_down	EA_game	-0.00735691
r_down	MU_'s	-0.36052
r_down	SCHW_'s	-0.843108
r_down	MCD_n't	0.0425556
r_down	NBR_surprises	-0.0159158
r_down	BTU_stocks	0.3517
r_down	GPS_stocks	0.0995374
r_down	SRE_$	0.088516
r_down	AGN_'s	-0.4767
r_down	GPS_mixed	-0.673208
r_down	AA_stocks	0.209774
r_down	NTAP_'s	0.221487
r_down	NTAP_focus	0.782433
r_down	HAR_'s	-0.0289967
r_down	TXN_gains	-0.36718
r_down	THC_'s	-0.205472
r_down	SWN_crude	-0.130527
r_down	NTAP_tech	0.278554
r_down	VIAB_$	-0.768376
r_down	HD_7.2	-0.500393
r_down	DD_$	-0.020556
r_down	SO_'s	0.302056
r_down	FITB_banks	-0.671912
r_down	BK_$	0.151258
r_down	HON_'s	0.0909266
r_down	ADBE_tech	-0.0171542
r_down	MA_stocks	0.959501
r_down	WFM_$	0.217211
r_down	PCLN_stocks	-0.259831
r_down	KEY_$	-0.0446506
r_down	SE_stocks	0.587167
r_down	VIAB_'s	-0.228747
r_down	EMR_stocks	0.764398
r_down	WY_'s	-0.519003
r_down	TRV_stocks	-0.29852
r_down	HSP_stocks	0.367917
r_down	NDAQ_stocks	-1.11143
r_down	MYL_'s	0.134273
r_down	VLO_lower	0.385019
r_down	QCOM_$	-0.0127913
r_down	ED_'s	0.139355
r_down	M_hit	1.15458
r_down	DE_'s	-0.130842
r_down	BRCM_$	0.114625
r_down	KSS_'s	-0.112451
r_down	ICE_stocks	-0.262455
r_down	APC_after	0.218805
r_down	KMB_'s	0.0466768
r_down	CCL_stocks	0.170092
r_down	FHN_stocks	-0.139773
r_down	WAG_stock	0.291043
r_down	APC_energy	0.315401
r_down	ORCL_stocks	0.147901
r_down	EBAY_'s	0.147068
r_down	LLY_5	0.119667
r_down	NFLX_'s	0.202597
r_down	COP_energy	0.0558686
r_down	NVDA_tech	0.0406581
r_down	AXP_'s	-0.114574
r_down	VLO_gas	1.0219
r_down	TIF_futures	-0.343223
r_down	GD_$	0.174477
r_down	JWN_profit	-0.789757
r_down	TXN_rise	-0.989668
r_down	YUM_watch	-0.0824862
r_down	GE_'s	0.232623
r_down	DE_$	-0.592354
r_down	AET_stocks	-0.502754
r_down	NWL_stocks	0.156955
r_down	PPL_2010	0.0745875
r_down	AKAM_stocks	-0.213668
r_down	UTX_$	-0.0710107
r_down	M_rise	-0.0379497
r_down	MRK_'s	-0.163403
r_down	ACN_$	-0.111495
r_down	GPS_rise	-0.544934
r_down	M_off	-0.0299638
r_down	FSLR_'s	-0.172372
r_down	TGT_stocks	-0.425297
r_down	PM_$	0.34955
r_down	SPG_stocks	-0.600119
r_down	APA_'s	0.198303
r_down	KSS_stocks	0.384469
r_down	INTC_tech	0.566282
r_down	STJ_$	0.256248
r_down	XOM_'s	-0.102785
r_down	NFLX_stocks	-0.196645
r_down	GPS_sales	0.0357025
r_down	WFC_$	0.171264
r_down	NOV_$	-0.0746573
r_down	STI_$	0.555439
r_down	CVX_'s	-0.00729235
r_down	MO_$	-0.107779
r_down	SCHW_12	0.830605
r_down	DO_shares	-0.234028
r_down	LMT_$	-0.112457
r_down	RF_banks	-0.192185
r_down	USB_focus	0.153717
r_down	CVC_$	0.079229
r_down	QCOM_action	-0.447492
r_down	TSN_'s	-0.18374
r_down	GWW_$	0.464967
r_down	IGT_$	0.652421
r_down	TXN_retreat	2.09942
r_down	ALTR_focus	0.22527
r_down	HOG_stocks	-0.125803
r_down	LEG_focus	-0.0102969
r_down	HBAN_$	0.0884913
r_down	JNJ_stocks	-0.348878
r_down	AXP_fall	0.499792
r_down	NFLX_surprises	0.262047
r_down	INTC_stocks	0.0148463
r_down	STX_watch	0.296222
r_down	NFLX_advisories	0.262047
r_down	ETR_'s	-0.218907
r_down	HD_$	-0.50548
r_down	ANF_sales	-0.195129
r_down	CAG_$	0.127468
r_down	MMM_'s	0.288923
r_down	TIF_$	-1.32631
r_down	MON_$	-0.893606
r_down	AMGN_after	-0.0738402
r_down	IBM_shares	-0.0612037
r_down	SWN_stocks	0.269906
r_down	EQT_stocks	-0.111777
r_down	YHOO_'s	0.0832601
r_down	CHK_rise	-0.341024
r_down	JNJ_'s	-0.121122
r_down	TXN_but	0.314425
r_down	INTC_$	-0.299127
r_down	PFE_'s	0.285898
r_down	CHK_end	0.683423
r_down	KR_'s	0.157396
r_down	M_up	-0.0257841
r_down	SWY_'s	0.319426
r_down	JWN_'s	-0.130573
r_down	HES_$	0.0336802
r_down	ZION_'s	0.340617
r_down	HON_22	-0.169436
r_down	FIS_'s	-0.246273
r_down	EA_its	-0.0405045
r_down	XRX_'s	1.13369
r_down	ZMH_'s	0.0242
r_down	NDAQ_$	0.0818572
r_down	ALL_stocks	0.178629
r_down	PEP_focus	-1.1444
r_down	ALL_'s	0.873959
r_down	AA_earnings	0.0161675
r_down	JDSU_stocks	-0.182449
r_down	AKAM_'s	0.324171
r_down	ADSK_gaining	-0.00378519
r_down	ADSK_biggest	-0.00378519
r_down	DOW_after	-1.49095
r_down	DOW_$	-0.145958
r_down	LM_focus	-0.0685518
r_down	MA_n't	-0.200222
r_down	LNC_$	0.0998719
r_down	FITB_stock	0.378972
r_down	JWN_sector	-0.881642
r_down	JWN_fall	0.416459
r_down	LUV_traffic	-0.162195
r_down	CAT_stocks	-0.4386
r_down	AA_drop	0.210505
r_down	GNW_rally	-0.00961277
r_down	AXP_gains	-0.389227
r_down	ADBE_600	-0.167247
r_down	WMB_$	0.623538
r_down	CSCO_500	0.258075
r_down	ICE_$	0.0600846
r_down	CSCO_tech	0.334058
r_down	CLF_'s	0.852131
r_down	TIF_up	-0.405915
r_down	JBL_'s	-0.901641
r_down	JBL_watch	-0.351804
r_down	STI_rally	-0.258914
r_down	EOG_stocks	0.0444887
r_down	DIS_n't	1.33191
r_down	MU_watch	0.845505
r_down	DRI_surprises	-0.0726408
r_down	CVX_rise	-0.400174
r_down	PAYX_'s	0.307293
r_down	DRI_advisories	-0.0726408
r_down	CAG_'s	-0.0253844
r_down	MU_close	0.621694
r_down	DFS_market	-0.198541
r_down	SWN_$	-0.0798008
r_down	CI_$	-0.111289
r_down	CCL_oil	0.325193
r_down	THC_shares	-1.12897
r_down	IPG_'s	-0.0767935
r_down	JCP_$	0.0610402
r_down	HD_fall	0.637453
r_down	HD_drop	0.659925
r_down	BA_787	0.0829783
r_down	TGT_sales	0.398209
r_down	MDLZ_$	-0.396432
r_down	CA_$	0.408036
r_down	BCR_$	-0.394854
r_down	APC_lower	0.184961
r_down	APC_end	0.910447
r_down	APC_2010	0.0553725
r_down	MS_'s	0.0373143
