2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.461329
r_down	BLK_'s	-0.30171
r_down	BBY_'s	-0.0507616
r_down	HD_'s	0.054194
r_down	NVDA_'s	0.0954625
r_down	MET_2012	0.459053
r_down	M_'s	0.00884625
r_down	M_retail	-0.697223
r_down	X_shares	0.840203
r_down	LUV_'s	0.1499
r_down	COST_'s	-0.541245
r_down	AMAT_stocks	0.453703
r_down	COST_sales	0.461788
r_down	CMCSA_'s	0.191524
r_down	VLO_stocks	-0.395788
r_down	CMG_'s	0.169995
r_down	HES_stocks	-0.442044
r_down	ANF_stocks	0.00755626
r_down	BBY_stocks	0.501
r_down	APOL_'s	-1.06261
r_down	JCP_'s	-0.054883
r_down	M_stocks	0.0250351
r_down	LOW_'s	-0.106841
r_down	NDAQ_'s	0.119953
r_down	AKAM_surprises	-0.493484
r_down	PNC_'s	-0.443957
r_down	X_'s	0.710037
r_down	ICE_'s	-0.155543
r_down	WLP_'s	1.57826
r_down	STI_'s	0.366199
r_down	PRU_$	0.551876
r_down	AET_'s	-0.135625
r_down	ETR_surprises	0.11424
r_down	RF_'s	-0.178096
r_down	ETR_advisories	0.11424
r_down	AVP_stocks	-0.334251
r_down	WFM_shares	0.0408475
r_down	CL_'s	-0.199332
r_down	CVX_stocks	0.64614
r_down	CSCO_shares	-0.150452
r_down	AKAM_advisories	-0.493484
r_down	USB_'s	0.545699
r_down	ORCL_'s	-0.0221374
r_down	F_sales	-0.269057
r_down	FSLR_energy	-0.165265
r_down	HIG_stocks	-0.161676
r_down	VLO_energy	0.0475558
r_down	FSLR_stocks	0.16934
r_down	USB_banks	0.0870609
r_down	XOM_stocks	-0.0889827
r_down	XOM_energy	-0.0547336
r_down	MCD_'s	-0.16307
r_down	CRM_'s	-0.993942
r_down	CHK_shares	0.495971
r_down	TXN_rally	-0.307448
r_down	TSO_stocks	-0.560858
r_down	ADBE_shares	0.109593
r_down	CHK_lead	-0.509597
r_down	SCHW_fund	-0.0272029
r_down	EMC_$	-0.0733368
r_down	LLY_stocks	-0.370962
r_down	KO_$	-0.00812608
r_down	MRO_$	1.01305
r_down	KO_'s	-0.349411
r_down	COF_'s	0.117664
r_down	EMR_'s	0.469608
r_down	BBT_'s	-0.214873
r_down	HBAN_'s	-0.189838
r_down	SPLS_gains	-0.303831
r_down	UTX_'s	-1.12082
r_down	BK_'s	-0.0486087
r_down	HAL_stocks	-0.559589
r_down	SLB_$	0.284051
r_down	CAM_stocks	0.132481
r_down	CHK_stocks	0.175284
r_down	RAI_'s	0.566082
r_down	EMC_'s	0.286366
r_down	SLB_stocks	-0.00145865
r_down	DO_'s	-0.885167
r_down	SPLS_'s	-0.299968
r_down	BIG_stocks	-0.23721
r_down	WAG_'s	-0.0499382
r_down	MRO_'s	-0.90028
r_down	HUM_$	-0.398531
r_down	BIIB_'s	-0.455788
r_down	SWY_$	-0.198867
r_down	TWX_'s	-0.107667
r_down	OXY_'s	0.0685913
r_down	FCX_'s	0.0248094
r_down	DNR_'s	0.155398
r_down	SYMC_$	-0.788504
r_down	COP_$	0.459713
r_down	PEP_'s	0.0646047
r_down	BSX_'s	0.558096
r_down	COST_after	-0.0831887
r_down	GCI_'s	0.136528
r_down	AA_higher	-0.595802
r_down	GCI_stocks	0.482947
r_down	EA_'s	-0.0622968
r_down	SBUX_'s	0.600185
r_down	COST_up	-0.819775
r_down	COST_data	-0.12011
r_down	DVN_'s	-0.81231
r_down	ADBE_close	0.546132
r_down	BBY_up	-0.674719
