2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.763269
r_up	BBY_'s	0.0312395
r_up	NVDA_'s	-0.282852
r_up	HES_gains	0.0664869
r_up	UPS_'s	0.511529
r_up	M_'s	0.00998181
r_up	LUV_'s	0.0119862
r_up	COST_'s	-0.019343
r_up	MYL_$	0.195121
r_up	VLO_stocks	0.413067
r_up	VLO_gains	0.353146
r_up	CCI_'s	0.760668
r_up	TJX_surprises	0.195206
r_up	ANF_stocks	-0.350465
r_up	ANF_'s	0.0417592
r_up	APOL_'s	0.000965086
r_up	TJX_advisories	0.195206
r_up	LOW_'s	-0.0127731
r_up	PG_'s	0.0355927
r_up	URBN_stocks	-0.151445
r_up	NDAQ_'s	-0.00178631
r_up	CME_'s	-0.00220627
r_up	KO_watch	0.00732017
r_up	ICE_'s	-0.241712
r_up	WLP_'s	-0.627419
r_up	CVX_$	0.270149
r_up	AIG_$	-0.0107944
r_up	KEY_'s	0.881111
r_up	MDT_'s	0.327367
r_up	CVX_energy	-0.206105
r_up	CL_'s	-0.532149
r_up	CVX_stocks	-0.0340973
r_up	MDT_$	-0.243482
r_up	USB_'s	-0.282601
r_up	WFC_'s	-0.0854374
r_up	VLO_losses	-0.450554
r_up	ORCL_'s	0.0227083
r_up	VZ_'s	0.175291
r_up	AVP_'s	-0.517565
r_up	M_$	0.675752
r_up	VLO_energy	-0.339897
r_up	FSLR_stocks	0.428927
r_up	XOM_energy	0.645949
r_up	NBR_energy	-0.12557
r_up	MCD_profit	-1.54907
r_up	TXN_rally	1.3357
r_up	DD_'s	0.213078
r_up	TXN_stocks	0.00827539
r_up	BIIB_'s	0.0787046
r_up	TXN_'s	0.155761
r_up	HRB_$	0.223809
r_up	SBUX_'s	-0.0255665
r_up	OMC_'s	-0.101622
r_up	MCD_'s	-0.00524647
r_up	CME_biggest	0.0818894
r_up	AA_'s	0.13306
r_up	ALL_$	0.220189
r_up	LLY_'s	0.148461
r_up	UTX_'s	-0.0344171
r_up	MMM_'s	-0.44207
r_up	CME_declining	0.0818894
r_up	M_sales	0.00694689
r_up	CME_gaining	0.0818894
r_up	DD_stocks	-0.940586
r_up	ETN_'s	0.244522
r_up	PM_$	-0.966893
r_up	MMM_$	-0.0825627
r_up	SNDK_'s	-0.341299
r_up	BIIB_stocks	0.110775
r_up	CNX_stocks	0.641621
r_up	PFG_'s	-0.516349
r_up	CRM_'s	-0.0287866
r_up	PRU_focus	0.329352
r_up	BLK_fund	0.344287
r_up	TSO_stocks	0.0896477
r_up	WYNN_$	0.277157
r_up	MET_'s	0.0642436
r_up	A_'s	0.579799
r_up	AA_shares	-0.426801
r_up	CHK_gas	1.15429
r_up	DRI_'s	0.521273
r_up	MRO_$	-0.520055
r_up	VLO_$	0.356696
r_up	GILD_$	-0.262223
r_up	BBT_'s	-0.250124
r_up	HBAN_'s	0.0702547
r_up	MTB_'s	1.23233
r_up	BK_'s	0.0957136
r_up	HAL_'s	0.217397
r_up	CAM_stocks	-0.443893
r_up	CHK_stocks	-0.685131
r_up	EXC_stocks	0.0243533
r_up	SPLS_stocks	-0.357491
r_up	HBAN_down	-0.625931
r_up	HAL_$	0.00749003
r_up	WMB_stocks	0.0745208
r_up	MRO_stocks	0.440474
r_up	MCK_'s	0.710937
r_up	WAG_'s	-0.0289224
r_up	MRO_'s	0.320091
r_up	V_'s	0.23129
r_up	SWY_$	-0.43388
r_up	TWX_'s	-0.0699668
r_up	OXY_'s	-0.194155
r_up	FCX_'s	-0.496594
r_up	COP_$	-0.231336
r_up	D_'s	-0.016097
r_up	EIX_$	0.796491
r_up	PEP_'s	0.01299
r_up	BIIB_focus	0.00102763
r_up	TXN_shares	0.999733
r_up	COST_after	0.163212
r_up	PBCT_'s	0.114806
r_up	EA_'s	-0.12039
r_up	TWX_$	0.283238
r_up	BMY_'s	0.116761
r_up	COST_data	1.91427
r_up	EA_sales	0.139746
r_up	DVN_'s	0.356045
r_up	STI_stocks	-0.0907882
r_up	EMC_stocks	0.306192
r_up	AMGN_stocks	0.8625
r_up	SCHW_advisories	-0.0882258
r_up	CHK_'s	0.247651
r_up	ADBE_stocks	-1.12196
r_up	USB_$	0.757666
r_up	V_stocks	0.287253
r_up	NKE_stocks	0.21315
r_up	ABT_stocks	-0.0983107
r_up	MCO_'s	-0.115527
r_up	NOC_n't	1.38444
r_up	MDLZ_focus	0.242212
r_up	SCHW_surprises	-0.0882258
r_up	QCOM_telecoms	0.140974
r_up	NVDA_rally	0.148698
r_up	DHI_stocks	-0.143062
r_up	CRM_stocks	0.0881437
r_up	AMD_stocks	0.0610961
r_up	LEN_stocks	-0.0982613
r_up	NVDA_biggest	1.15948
r_up	PHM_'s	-0.51598
r_up	M_n't	1.36506
r_up	BRCM_'s	0.282297
r_up	CELG_stocks	1.10949
r_up	MU_focus	0.478905
r_up	NKE_rise	0.502637
r_up	BHI_'s	-1.05521
r_up	HUM_'s	0.0688833
r_up	GNW_stocks	0.130095
r_up	MO_n't	-0.326924
r_up	MU_up	-0.318421
r_up	BMY_stocks	-0.375671
r_up	SLB_shares	-0.424834
r_up	GT_'s	-0.211268
r_up	NVDA_sector	-0.808835
r_up	PG_focus	-0.108801
r_up	RDC_stocks	-0.516101
r_up	AMD_red	-0.0383842
r_up	HES_'s	0.0423399
r_up	AMGN_n't	1.1476
r_up	MU_broad	0.199032
r_up	ADBE_'s	0.0687803
r_up	MAR_'s	-0.0464421
r_up	DFS_'s	-0.872451
r_up	HIG_'s	0.0930167
r_up	IP_'s	-0.285976
r_up	LLY_$	0.0790264
