2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.534973
r_down	KSS_advisories	0.184243
r_down	BLK_'s	-0.0314378
r_down	BBY_'s	-0.0982473
r_down	NVDA_'s	-0.85437
r_down	LMT_'s	0.0352847
r_down	URBN_surprises	0.0807921
r_down	UPS_'s	0.192081
r_down	M_'s	-0.0217669
r_down	LUV_'s	-0.284995
r_down	COST_'s	0.0124338
r_down	COST_surprises	-0.205292
r_down	VLO_fall	0.0605218
r_down	BBBY_stocks	-0.396715
r_down	COST_sales	0.0479744
r_down	CMCSA_'s	0.328175
r_down	URBN_advisories	0.0807921
r_down	COST_advisories	-0.205292
r_down	APA_stocks	0.269396
r_down	HIG_focus	1.29345
r_down	ANF_'s	0.400219
r_down	TJX_stocks	0.142049
r_down	BBY_stocks	0.000409031
r_down	JCP_stocks	-0.255674
r_down	JCP_'s	-0.343835
r_down	LOW_'s	0.0653308
r_down	MET_$	0.0458643
r_down	KSS_surprises	0.184243
r_down	PG_'s	0.354715
r_down	NDAQ_'s	-0.0916106
r_down	CME_'s	0.483461
r_down	PNC_'s	-0.0759034
r_down	KO_watch	-1.3344
r_down	ICE_'s	-0.308669
r_down	WLP_'s	0.132209
r_down	EW_$	-0.989789
r_down	CVX_$	-0.341215
r_down	AIG_$	0.0440895
r_down	RF_'s	-0.201481
r_down	AES_'s	-0.321867
r_down	WFM_advisories	-0.00822975
r_down	MDT_'s	0.237439
r_down	CSCO_shares	-0.146083
r_down	CSCO_after	0.109996
r_down	WFM_surprises	-0.00822975
r_down	USB_'s	-0.0570628
r_down	ORCL_'s	-0.152089
r_down	F_sales	0.955206
r_down	VZ_'s	-0.238186
r_down	T_'s	-0.0429731
r_down	NBR_stocks	-0.0678621
r_down	IBM_'s	-0.0397222
r_down	FSLR_energy	-0.0196872
r_down	HIG_gaining	-0.875604
r_down	M_$	-0.127465
r_down	SNDK_shares	0.318588
r_down	SNDK_after	0.210542
r_down	F_stocks	0.946301
r_down	AIG_'s	0.43718
r_down	FSLR_stocks	0.0644205
r_down	XOM_stocks	0.0351347
r_down	BA_'s	-0.166729
r_down	PFG_'s	0.0561665
r_down	MCD_'s	0.0577299
r_down	TXN_rally	-1.03583
r_down	APC_gas	-0.493598
r_down	GPS_focus	1.13944
r_down	NKE_profit	-1.1875
r_down	TSO_stocks	-0.205765
r_down	JWN_stocks	-0.0379807
r_down	MET_'s	-0.110902
r_down	ADBE_shares	-1.26204
r_down	DFS_focus	0.0565914
r_down	CHK_gas	-0.881824
r_down	GIS_'s	-0.230681
r_down	KO_2.4	-0.706311
