2	***CATEGORICAL***	r_down	r_up
r_down	TXN_gains	-0.935624
r_down	NTAP_earnings	0.129598
r_down	WHR_'s	0.383363
r_down	EMC_tech	-0.00821933
r_down	HD_7.2	-0.420899
r_down	DD_$	-0.160468
r_down	QCOM_higher	-0.324207
r_down	ROST_'s	0.184324
r_down	SRE_surprises	-0.114769
r_down	ANF_advisories	0.336953
r_down	LUV_up	-0.53126
r_down	SRE_advisories	-0.114769
r_down	EIX_'s	-0.58137
r_down	ANF_surprises	0.336953
r_down	LOW_drop	0.077127
r_down	STI_banks	0.143109
r_down	ABT_2	0.0630615
r_down	MAS_'s	-0.098058
r_down	KO_stocks	0.00416427
r_down	MA_'s	-0.331488
r_down	SNDK_'s	0.946487
r_down	PCLN_stocks	-0.133074
r_down	KEY_$	-0.485127
r_down	ADM_stocks	-0.30744
r_down	TRV_stocks	-0.241104
r_down	WFM_stocks	0.535864
r_down	RDC_'s	-0.480026
r_down	M_shares	0.0925795
r_down	PCLN_'s	-0.571878
r_down	MYL_'s	1.2241
r_down	VLO_lower	0.676551
r_down	TWX_stocks	0.459754
r_down	QCOM_$	0.163612
r_down	WFM_profit	0.0517711
r_down	COST_retailers	1.34442
r_down	QCOM_'s	0.135306
r_down	SBUX_$	0.631421
r_down	DE_'s	-0.0381967
r_down	BRCM_$	0.210091
r_down	SJM_'s	-0.544835
r_down	BMY_shares	-0.5562
r_down	QCOM_gains	-0.279225
r_down	QCOM_stocks	-0.653099
r_down	JNPR_sales	-0.026314
r_down	CCL_stocks	1.16995
r_down	DD_stocks	0.669169
r_down	NVDA_$	-0.340071
r_down	CVS_'s	-0.0405129
r_down	DLTR_$	1.08154
r_down	MRK_5	0.0559576
r_down	CSCO_'s	0.232019
r_down	EBAY_'s	-0.28621
r_down	ESRX_'s	0.500685
r_down	LLY_5	-0.417685
r_down	NFLX_'s	0.148218
r_down	GCI_watch	-0.10416
r_down	ORCL_tech	0.293166
r_down	DIS_'s	-0.198877
r_down	COP_energy	0.0234687
r_down	JNPR_techs	0.0496265
r_down	GPS_after	1.16829
r_down	AXP_'s	0.0910563
r_down	VLO_gas	0.0249105
r_down	GD_$	-0.146119
r_down	TIF_stocks	-0.362998
r_down	HAL_end	0.612497
r_down	GE_'s	-0.196213
r_down	AET_stocks	-1.27564
r_down	GILD_'s	0.821779
r_down	PPL_2010	0.13851
r_down	CA_'s	0.112028
r_down	CLX_'s	0.0584003
r_down	MRK_'s	0.187082
r_down	ACN_$	-0.00122645
r_down	TGT_stocks	0.460996
r_down	WDC_stocks	0.0746257
r_down	GPS_$	0.97235
r_down	MDLZ_after	0.977663
r_down	NFLX_gaining	-0.234385
r_down	ITW_'s	-0.193856
r_down	KSS_stocks	0.730442
r_down	IBM_tech	-0.965551
r_down	NFLX_declining	-0.234385
r_down	JOY_'s	0.354529
r_down	STI_$	0.00415688
r_down	TSO_energy	0.913919
r_down	CVX_'s	0.127766
r_down	FCX_focus	-0.334521
r_down	SO_$	0.0585459
r_down	HES_crude	-0.0629226
r_down	HES_shares	-0.184799
r_down	NTRS_'s	0.480441
r_down	DO_shares	-0.527873
r_down	LMT_$	0.0913021
r_down	CVC_$	-0.209306
r_down	ETN_'s	-0.194816
r_down	M_but	-0.157135
r_down	WIN_stocks	0.172985
r_down	WM_'s	-0.571545
r_down	COG_energy	-0.22377
r_down	HOG_'s	0.052657
r_down	TXN_retreat	0.589696
r_down	BLK_$	-0.331193
r_down	CHK_natural	-0.621423
r_down	DHR_'s	0.211886
r_down	NUE_'s	-0.0382
r_down	JNJ_stocks	0.332481
r_down	CSCO_stocks	-0.551601
r_down	NWL_surprises	0.169437
r_down	CNX_energy	0.218113
r_down	CBS_$	0.275879
r_down	HPQ_stocks	0.508
r_down	INTC_stocks	0.331709
r_down	NWL_advisories	0.169437
r_down	TER_stocks	0.0626973
r_down	CMCSA_$	-0.550017
r_down	T_10	-0.143895
r_down	IBM_stocks	-0.190221
r_down	BAX_advisories	0.0720866
r_down	COP_lower	1.30535
r_down	BAX_surprises	0.0720866
r_down	HD_$	-0.363404
r_down	CAG_$	0.0637545
r_down	BBBY_declining	-0.0173993
r_down	BBBY_gaining	-0.0173993
r_down	BBBY_biggest	-0.0173993
r_down	MMM_'s	0.165994
r_down	TIF_$	-1.21813
r_down	BTU_'s	-0.0161894
r_down	XOM_gains	0.0668192
r_down	HPQ_techs	0.120493
r_down	HAL_rise	0.701197
r_down	JNJ_'s	0.149937
r_down	INTC_shares	-0.843938
r_down	TXN_60	-0.197489
r_down	X_advisories	-0.534139
r_down	AMD_$	-0.429218
r_down	X_surprises	-0.534139
r_down	PFE_$	0.27398
r_down	ABT_drug	-0.259819
r_down	JWN_'s	0.0876733
r_down	HON_futures	0.396879
r_down	XRX_'s	0.778367
r_down	HON_2008	-0.250436
r_down	ZMH_'s	0.0520873
r_down	NDAQ_$	-0.168323
r_down	MA_$	-0.216058
r_down	AA_earnings	0.377905
r_down	AKAM_'s	0.0442911
r_down	MCO_rating	-0.00501069
r_down	JDSU_gaining	-0.643758
r_down	LNC_stocks	-0.399356
r_down	TWX_n't	-0.495841
r_down	LNC_$	0.189962
r_down	AMAT_tech	-0.108555
r_down	VLO_prices	-0.19137
r_down	KMX_'s	0.369654
r_down	JNPR_up	-0.230971
r_down	AA_focus	0.65125
r_down	FITB_sector	-0.685706
r_down	M_mixed	-0.0242596
r_down	M_results	-0.352995
r_down	GNW_biggest	0.0137717
r_down	NEM_stocks	-0.141722
r_down	AA_rise	-1.08486
r_down	SCHW_n't	-0.313346
r_down	HST_'s	0.192522
r_down	AA_fall	0.3659
r_down	INTC_500	-0.464885
r_down	ADBE_up	0.701857
r_down	HPQ_$	-0.423555
r_down	EBAY_$	-0.00124815
r_down	WMB_$	0.395301
r_down	NDAQ_shares	1.00377
r_down	TIF_rise	-0.728847
r_down	CLF_'s	0.424396
r_down	STI_rally	-0.520761
r_down	EOG_stocks	-0.0962
r_down	MU_watch	0.239041
r_down	CVS_10	0.195245
r_down	GME_advisories	0.174291
r_down	ORCL_shares	-0.245183
r_down	COF_50	0.056214
r_down	RHT_'s	0.0217949
r_down	GME_surprises	0.174291
r_down	BBY_$	0.72976
r_down	MU_gains	-0.427307
r_down	IP_$	0.160892
r_down	CPB_focus	-0.0989429
r_down	ABT_focus	-0.164885
r_down	TXN_futures	1.46594
r_down	CNX_gaining	-0.0449523
