2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.11717
r_up	KSS_advisories	0.278896
r_up	BBY_'s	0.30823
r_up	NVDA_'s	0.00996621
r_up	LMT_'s	0.0944876
r_up	M_'s	-0.0504309
r_up	COST_'s	0.193688
r_up	AMAT_stocks	-0.0145273
r_up	APOL_biggest	-0.283525
r_up	CMCSA_'s	-0.367503
r_up	BBY_view	1.4022
r_up	VLO_stocks	0.593864
r_up	CCI_'s	0.0527636
r_up	COST_stocks	1.016
r_up	HES_stocks	0.0254928
r_up	ANF_stocks	0.0293643
r_up	AMAT_up	-0.428686
r_up	ANF_'s	0.558932
r_up	BBY_stocks	-0.319666
r_up	JCP_'s	0.0378581
r_up	LOW_'s	0.0148138
r_up	KSS_surprises	0.278896
r_up	PG_'s	-0.0464585
r_up	CSCO_rise	0.194763
r_up	NDAQ_'s	-0.0947693
r_up	ICE_'s	0.889978
r_up	WLP_'s	-0.325379
r_up	CVX_$	0.341844
r_up	AET_'s	0.276961
r_up	KEY_'s	-0.226472
r_up	MDLZ_watch	-0.521678
r_up	WFM_shares	-0.046183
r_up	MDT_'s	0.176956
r_up	CVX_energy	0.0871362
r_up	WFM_after	-0.720346
r_up	CMA_'s	-0.14705
r_up	TGT_but	-0.398682
r_up	MDT_$	-0.0110628
r_up	STT_after	-0.154082
r_up	VZ_'s	0.320691
r_up	T_'s	0.173346
r_up	IBM_'s	0.0201778
r_up	AVP_'s	0.150118
r_up	AVP_$	-0.0238109
r_up	XOM_stocks	0.0593694
r_up	BA_'s	0.604728
r_up	MCD_'s	0.024913
r_up	CRM_'s	0.3802
r_up	PRU_focus	0.625448
r_up	TXN_rally	0.883785
r_up	TSO_stocks	0.214786
r_up	ADBE_surprises	0.16018
r_up	EMC_$	0.570615
r_up	ADBE_focus	0.382952
r_up	ADBE_advisories	0.16018
r_up	MRO_$	-0.457478
r_up	KO_'s	0.478476
r_up	VLO_$	0.680414
r_up	EXC_surprises	0.691754
r_up	COF_'s	-0.198368
r_up	GILD_$	0.195582
r_up	HBAN_'s	0.26289
r_up	EXC_advisories	0.691754
r_up	MTB_'s	-0.509259
r_up	UTX_'s	0.224019
r_up	LUV_higher	-1.12274
r_up	EXC_stocks	-1.67052
r_up	SPLS_stocks	-0.12355
r_up	DOW_'s	-0.282288
r_up	SLB_stocks	0.0697527
r_up	EXC_'s	-0.288855
r_up	WAG_'s	-0.0656096
r_up	BIIB_'s	-0.0275985
r_up	GLW_$	0.0929466
r_up	GME_'s	0.355803
r_up	PPG_$	0.264425
r_up	OXY_'s	-0.13006
r_up	MMM_$	-0.406044
r_up	KEY_rise	-0.788985
r_up	COF_$	-0.117749
r_up	COP_$	0.365579
r_up	D_'s	-0.0289194
r_up	PEP_'s	-0.144521
r_up	BSX_'s	0.0889418
r_up	COST_after	0.791936
r_up	GCI_'s	0.355047
r_up	JNPR_but	-0.255024
r_up	CVS_$	0.00357165
r_up	COST_focus	0.566947
r_up	TWX_$	0.0188354
r_up	LOW_stocks	-0.18785
r_up	TWX_futures	0.0354691
r_up	COST_data	0.0768706
r_up	MDLZ_'s	0.427727
r_up	STI_stocks	0.0430629
r_up	GPS_'s	0.176253
r_up	DFS_stocks	-0.166899
r_up	CHK_'s	0.0362711
r_up	ADBE_stocks	-0.578987
r_up	BBT_$	-0.156954
r_up	GD_'s	0.0331112
r_up	APC_'s	0.336488
r_up	BRCM_focus	0.547199
r_up	MCO_'s	0.019667
r_up	ABT_'s	0.412524
r_up	AEP_$	-0.742822
r_up	APC_$	-0.705998
r_up	CHK_$	0.153442
r_up	MU_$	0.221042
r_up	QCOM_lead	0.0853655
r_up	HSP_'s	-0.922004
r_up	CRM_stocks	-0.72888
r_up	RAI_$	-0.808504
r_up	LEN_'s	0.470976
r_up	PHM_stocks	0.289104
r_up	FDX_2010	0.328418
r_up	NVDA_stocks	0.814047
r_up	PRU_'s	-0.236011
r_up	STZ_'s	0.672955
r_up	DD_'s	0.293354
r_up	PRU_stocks	-0.136125
r_up	CELG_'s	0.0818733
r_up	ABT_$	-0.218979
r_up	MU_'s	-0.118204
r_up	APA_'s	0.983344
r_up	HES_'s	0.028847
r_up	TIF_'s	-0.157014
r_up	HIG_'s	0.0385565
r_up	GT_'s	0.402984
r_up	AMD_focus	0.565501
r_up	BIIB_10	-0.839536
r_up	AMD_sector	-0.16836
r_up	TROW_firms	-0.184468
r_up	NTAP_'s	0.152845
r_up	AXP_'s	-0.431569
r_up	AXP_$	0.333312
r_up	ANF_52	-0.218922
r_up	CBS_'s	-0.461173
r_up	LLY_$	-0.711721
r_up	ADBE_'s	0.251294
r_up	AGN_'s	0.0715763
r_up	GPS_higher	-0.679132
r_up	TXN_$	0.488276
r_up	AXP_up	1.47965
r_up	AA_stocks	-0.510025
r_up	WHR_'s	-0.869117
r_up	THC_'s	0.296552
r_up	VIAB_$	0.240786
r_up	LNC_'s	0.0130326
r_up	HD_7.2	0.0516652
r_up	MU_stocks	-0.0958636
r_up	GE_'s	0.104421
r_up	X_stocks	1.03834
r_up	DVN_up	0.431175
r_up	TRV_rise	0.223522
r_up	CVS_'s	-0.384591
r_up	ORCL_$	0.196434
r_up	OXY_energy	-0.234195
r_up	CSCO_'s	0.416127
r_up	EBAY_'s	0.177089
r_up	DFS_n't	-0.820622
r_up	LLY_5	-0.0784904
r_up	ORCL_tech	-0.0165615
r_up	NVDA_tech	-0.386553
r_up	JWN_profit	0.0458214
r_up	SLM_'s	-0.307955
r_up	YUM_watch	1.41631
r_up	MAR_'s	-1.49286
r_up	KO_stocks	0.180014
r_up	KSS_'s	-0.0659389
r_up	RF_banks	-0.91793
r_up	AA_profit	0.175453
r_up	CVX_fall	-0.315562
r_up	CNX_stocks	0.206445
r_up	TGT_'s	-0.389725
r_up	JNJ_'s	-0.290048
r_up	KR_'s	0.101841
r_up	BK_$	-0.29719
r_up	MAR_$	-0.242007
r_up	IRM_'s	-0.179194
r_up	ITW_'s	-0.0509348
r_up	KSS_stocks	-0.602108
r_up	IBM_tech	0.6746
r_up	XOM_'s	-0.0962444
r_up	WFC_$	-0.63621
r_up	JOY_'s	-0.530956
r_up	NOV_$	-0.39792
r_up	CVX_'s	-0.390361
r_up	AA_earnings	0.364368
r_up	GIS_stocks	-0.236446
r_up	HRB_stocks	-0.0767611
r_up	SNDK_stocks	0.382511
r_up	YHOO_$	0.0763585
r_up	BAX_'s	-0.0246362
r_up	CMCSA_$	0.110628
r_up	CSCO_stocks	0.31025
r_up	NI_stocks	0.0661054
r_up	HPQ_gains	0.159773
r_up	QCOM_stocks	0.157547
r_up	HPQ_stocks	0.465028
r_up	FSLR_biggest	0.870407
r_up	TER_stocks	0.287296
r_up	NFLX_gains	-0.315004
r_up	IBM_stocks	0.244096
r_up	CLF_'s	-0.58657
r_up	M_drop	-1.09396
r_up	GNW_stocks	0.147768
r_up	JCP_drop	-0.767812
r_up	EQR_'s	-1.24362
r_up	COG_energy	0.0585825
r_up	TRV_stocks	-0.251328
r_up	HAL_focus	-0.124861
r_up	HPQ_techs	0.200676
