2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.00630798
r_up	BLK_'s	0.103481
r_up	NVDA_'s	-0.0771565
r_up	LMT_'s	-0.575029
r_up	M_'s	-0.0734705
r_up	UPS_outlook	1.87921
r_up	CMCSA_'s	-0.664815
r_up	VLO_stocks	0.141804
r_up	OXY_stocks	-0.141175
r_up	UPS_stocks	-0.126763
r_up	COST_stocks	-0.394543
r_up	HES_stocks	0.0625899
r_up	CMG_biggest	0.5481
r_up	CCI_$	0.00886201
r_up	LOW_'s	0.146469
r_up	AMD_'s	-0.268482
r_up	CME_'s	-0.121208
r_up	X_'s	0.196131
r_up	ICE_'s	0.115663
r_up	WLP_'s	-0.0699235
r_up	STI_'s	-0.294384
r_up	PRU_$	0.102683
r_up	AIG_$	0.0384015
r_up	KEY_'s	0.351998
r_up	MDLZ_watch	-0.564964
r_up	CI_'s	-0.582564
r_up	CVX_stocks	-0.608207
r_up	CSCO_shares	0.227902
r_up	CSCO_18	-0.294838
r_up	VZ_'s	-0.190299
r_up	T_'s	0.160784
r_up	NBR_stocks	-0.0605245
r_up	FSLR_energy	0.0338268
r_up	ANF_gaining	-0.746486
r_up	MUR_stocks	0.133081
r_up	AVP_'s	0.159257
r_up	M_$	0.807091
r_up	AIG_'s	0.41092
r_up	XOM_stocks	1.01608
r_up	BA_'s	0.33241
r_up	ANF_biggest	-0.0292071
r_up	MCD_'s	0.0480311
r_up	CRM_'s	0.504602
r_up	CHK_shares	-0.153768
r_up	TXN_rally	1.11008
r_up	MET_'s	0.445364
r_up	AA_shares	-0.297629
r_up	ADBE_shares	1.38697
r_up	CHK_gas	0.106321
r_up	EMC_$	0.437011
r_up	LLY_stocks	-0.616789
r_up	MRO_$	-0.552816
r_up	KO_'s	0.0322839
r_up	PCG_$	0.631871
r_up	COF_'s	0.275739
r_up	GILD_$	-0.123538
r_up	BBT_'s	0.266726
r_up	MTB_'s	-0.646057
r_up	HAL_stocks	0.225137
r_up	ABC_'s	-0.2548
r_up	CHK_stocks	-0.39289
r_up	RAI_'s	-1.08213
r_up	DOW_'s	-0.532338
r_up	HAL_$	-0.441745
r_up	DOW_amp	0.0340496
r_up	SLB_stocks	0.189152
r_up	BIG_'s	0.590608
r_up	TWX_shares	0.122039
r_up	WAG_'s	-0.143739
r_up	COP_'s	0.0835981
r_up	GLW_$	0.460634
r_up	SWY_$	-0.132085
r_up	SPG_'s	0.316463
r_up	FCX_'s	-0.32329
r_up	JDSU_'s	0.331148
r_up	CL_$	0.148823
r_up	SYMC_$	0.175182
r_up	COP_$	0.0954565
r_up	D_'s	0.34795
r_up	DVN_$	-0.232929
r_up	MMM_stocks	-0.673566
r_up	DPS_'s	-1.24105
r_up	COST_stock	0.292729
r_up	APC_losses	-0.0658735
r_up	NKE_'s	-0.00875431
r_up	GCI_'s	-0.202321
r_up	NOC_'s	0.00114739
r_up	PBCT_'s	0.174589
r_up	EA_'s	-0.0456683
r_up	SBUX_'s	-0.588705
r_up	TWX_but	0.431543
r_up	BMY_'s	0.495356
r_up	TWX_new	0.261864
r_up	BIIB_stocks	0.671859
r_up	LLY_'s	0.175795
r_up	EA_sales	-0.0998711
r_up	DVN_'s	0.550123
r_up	FLR_'s	-0.0568073
r_up	AMGN_stocks	0.5294
r_up	DFS_stocks	-0.233572
r_up	SLB_'s	0.0622731
r_up	VLO_higher	0.393402
r_up	CHK_'s	-0.251817
r_up	FLR_stocks	-0.0910898
r_up	BBT_$	-1.48278
r_up	APC_'s	-0.00131149
r_up	AMGN_'s	-0.270668
r_up	MCO_'s	0.19485
r_up	MDLZ_focus	0.458361
r_up	ABT_'s	-0.167728
r_up	AEP_$	-0.0336294
r_up	APC_$	-0.295775
