2	***CATEGORICAL***	r_down	r_up
r_down	TXN_gains	-1.00705
r_down	EMC_tech	0.425606
r_down	NTAP_stocks	0.256466
r_down	PETM_stocks	2.23851
r_down	GPS_profit	0.181219
r_down	TWC_'s	-0.0338464
r_down	SO_'s	0.0389978
r_down	V_$	-0.738683
r_down	FITB_banks	-0.422906
r_down	BK_$	-0.201635
r_down	ABT_2	0.45912
r_down	CPB_'s	0.515963
r_down	HIG_$	0.322869
r_down	KEY_$	-0.41228
r_down	VIAB_'s	0.107112
r_down	MYL_stocks	0.400115
r_down	WFM_'s	0.572075
r_down	PCG_'s	0.274686
r_down	NDAQ_stocks	-0.418441
r_down	MYL_'s	0.468126
r_down	ADM_'s	0.00701077
r_down	QCOM_$	-0.607777
r_down	GPS_biggest	0.768568
r_down	QCOM_'s	-0.0119527
r_down	BTU_coal	-0.889024
r_down	ICE_lower	0.053285
r_down	DE_'s	-0.433341
r_down	VLO_oil	-0.278859
r_down	PCLN_shares	0.134606
r_down	VLO_off	0.237141
r_down	FHN_stocks	-1.58497
r_down	DD_stocks	0.159003
r_down	ORCL_$	0.104172
r_down	APC_energy	0.134323
r_down	DLTR_$	0.0190666
r_down	ORCL_gain	-0.484392
r_down	CSCO_'s	0.0566363
r_down	EBAY_'s	-0.15327
r_down	NFLX_'s	-0.152385
r_down	AFL_n't	0.0603472
r_down	DIS_'s	0.0804982
r_down	AMD_tech	0.077579
r_down	NVDA_tech	0.362102
r_down	AMD_techs	-0.456512
r_down	DFS_$	0.369063
r_down	TXN_gain	0.23926
r_down	AXP_'s	-0.125993
r_down	M_profit	-0.509617
r_down	TIF_futures	-0.794725
r_down	JWN_profit	-0.220822
r_down	DTV_$	-0.183875
r_down	GE_'s	0.0869406
r_down	DE_$	-0.658711
r_down	AET_stocks	-1.30455
r_down	GILD_'s	0.407564
r_down	DTE_'s	-1.79497
r_down	UTX_$	-0.535847
r_down	KSS_sales	0.214127
r_down	M_focus	0.514398
r_down	FSLR_'s	-0.234998
r_down	SPG_$	-0.73141
r_down	NFLX_biggest	-0.426971
r_down	INTC_tech	0.160631
r_down	IBM_tech	0.673139
r_down	XOM_'s	-0.00241717
r_down	NFLX_stocks	-0.369067
r_down	WFC_$	0.318032
r_down	JOY_'s	0.491777
r_down	STI_$	0.107724
r_down	SO_$	0.899016
r_down	HES_shares	0.070193
r_down	NTRS_'s	0.114683
r_down	LMT_$	0.179527
r_down	GWW_12	0.241855
r_down	TSN_'s	0.128596
r_down	UTX_stocks	0.599357
