2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.293911
r_up	BLK_'s	0.367812
r_up	BBY_'s	-0.0661981
r_up	HD_'s	-0.077192
r_up	UPS_'s	0.126513
r_up	M_'s	-0.0336609
r_up	M_retail	-0.217537
r_up	LUV_'s	-0.0471929
r_up	COST_'s	-0.0320022
r_up	MYL_$	0.800409
r_up	BBBY_stocks	0.280554
r_up	VLO_stocks	0.637485
r_up	VLO_gains	1.03205
r_up	CMG_'s	-0.183561
r_up	OXY_stocks	-0.0933898
r_up	HES_stocks	-0.0169728
r_up	FDX_outlook	0.47622
r_up	BBY_stocks	-0.602428
r_up	APOL_'s	0.116883
r_up	CMG_stocks	-0.745165
r_up	JCP_'s	0.0748057
r_up	M_stocks	-0.0214219
r_up	LOW_'s	0.0309581
r_up	MET_$	0.0291179
r_up	PG_'s	-0.281763
r_up	AMD_'s	0.480668
r_up	NDAQ_'s	-0.00340193
r_up	CME_'s	0.524865
r_up	RF_'s	0.430653
r_up	CI_'s	-0.0363195
r_up	CVX_stocks	-0.372601
r_up	AIG_focus	1.14965
r_up	CTL_'s	0.519252
r_up	WYNN_watch	-0.403185
r_up	WFC_'s	-0.0575874
r_up	ORCL_'s	0.461325
r_up	F_sales	-0.135186
r_up	VZ_'s	0.0992649
r_up	NBR_stocks	-0.426754
r_up	IBM_'s	-0.000949446
r_up	HIG_stocks	0.133605
r_up	AVP_'s	-0.261897
r_up	M_$	0.683012
r_up	VLO_energy	-0.45878
r_up	AIG_'s	0.264356
r_up	USB_banks	-0.290026
r_up	XOM_stocks	0.561803
r_up	XOM_energy	-0.463859
r_up	BA_'s	0.239071
r_up	KO_8217	-0.178454
r_up	CHK_gas	0.592817
r_up	SNI_'s	-0.496752
r_up	GIS_'s	-0.480691
r_up	KO_s	-0.178454
r_up	EMC_$	0.633056
r_up	KO_$	-0.299224
r_up	MRO_$	-0.206094
r_up	KO_'s	0.0843703
r_up	PCG_$	0.411181
r_up	VLO_$	0.184422
r_up	EMR_'s	-0.432773
r_up	BBT_'s	-0.137746
r_up	UTX_'s	0.50949
r_up	CAH_'s	-0.353681
r_up	APC_stocks	0.174875
r_up	HAL_stocks	0.0435294
r_up	SLB_$	-0.0855999
r_up	NVDA_day	-0.545235
r_up	CHK_stocks	-0.127788
r_up	RAI_'s	0.0714292
r_up	SPLS_stocks	-1.02403
r_up	HBAN_down	-1.15506
r_up	CMA_stocks	0.81508
r_up	PNC_$	2.55015e-05
r_up	EMC_'s	-0.213983
r_up	HAL_$	0.0793409
r_up	DO_'s	1.02983
r_up	WAG_'s	-0.106351
r_up	COP_'s	-0.406368
r_up	GME_'s	-0.1337
r_up	FCX_'s	-0.714052
r_up	VLO_'s	0.288081
r_up	AA_'s	-0.253176
r_up	SYMC_$	1.06346
r_up	COP_$	-0.103257
r_up	DVN_$	0.397321
r_up	BIIB_focus	0.938669
r_up	COST_stock	0.850542
r_up	TXN_shares	0.0226975
r_up	BSX_'s	0.334542
r_up	GCI_'s	-0.422599
r_up	CVS_$	-0.387498
r_up	EA_'s	-0.545292
r_up	WU_$	0.622374
r_up	TWX_$	-0.0154564
r_up	BMY_'s	-0.0719697
r_up	MDLZ_'s	0.173651
r_up	DVN_'s	0.10483
r_up	GPS_'s	-0.0776591
r_up	DFS_stocks	-0.216212
r_up	SLB_'s	0.22081
r_up	CHK_'s	-0.0050585
r_up	AXP_lower	-0.631008
r_up	WIN_$	-0.679865
r_up	BBT_$	-0.505733
r_up	GD_'s	0.26194
r_up	APC_'s	0.0336745
r_up	NKE_stocks	0.522634
r_up	AMGN_'s	-0.22137
r_up	MCO_'s	-0.0461278
r_up	ABT_'s	0.443825
r_up	APC_$	-0.425748
r_up	CHK_$	0.531657
r_up	FITB_stocks	0.0184796
r_up	BBY_futures	0.858873
r_up	COF_stocks	0.238963
r_up	HSP_'s	-0.652169
r_up	BRCM_shares	0.965568
r_up	BRCM_stocks	0.293942
r_up	FDX_2010	0.475679
r_up	NVDA_stocks	0.236643
r_up	NOV_'s	0.578523
r_up	KMX_stocks	0.286021
r_up	CAT_3	0.244215
r_up	LUV_deal	-0.877456
r_up	ABT_$	0.182665
r_up	NSC_'s	-0.0792536
r_up	STI_$	-0.921123
r_up	AMGN_n't	-0.0290852
r_up	LOW_retail	-1.06385
r_up	NVDA_sector	-0.0336486
r_up	RDC_stocks	-0.0402717
r_up	NTAP_'s	-0.0455652
r_up	TWC_'s	-0.0578118
r_up	GNW_gains	0.0490971
r_up	AXP_'s	-0.130057
r_up	AXP_$	-0.27694
r_up	ANF_52	0.920175
r_up	GPS_stocks	0.466364
r_up	SRE_$	0.222348
r_up	ADBE_'s	-0.328431
r_up	AGN_'s	0.162897
r_up	AXP_up	0.126177
r_up	AA_stocks	-0.243368
r_up	TXN_stocks	0.683155
r_up	TXN_gains	0.931185
r_up	THC_'s	0.0926242
r_up	RF_stocks	0.174539
r_up	CVS_2012	0.0721506
r_up	ESRX_'s	-0.0756319
r_up	DVA_'s	0.35297
r_up	MU_stocks	0.249971
r_up	GE_'s	-0.228239
r_up	AXP_rise	0.219356
