2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.135627
r_down	BLK_'s	0.243834
r_down	HD_'s	-0.702751
r_down	LMT_'s	-0.562338
r_down	URBN_surprises	0.770873
r_down	M_'s	0.137154
r_down	LUV_'s	0.0270436
r_down	COST_'s	-0.157006
r_down	M_after	0.27886
r_down	LUV_stocks	-0.117932
r_down	AMAT_stocks	0.0939174
r_down	BBY_sales	0.49024
r_down	CMCSA_'s	0.20413
r_down	HES_fall	0.337726
r_down	URBN_advisories	0.770873
r_down	VLO_stocks	-0.277567
r_down	CMG_'s	-0.327213
r_down	UPS_stocks	0.923845
r_down	COST_stocks	1.10678
r_down	HES_stocks	-0.770698
r_down	ANF_'s	-0.408036
r_down	JCP_'s	-0.274349
r_down	LOW_'s	0.219592
r_down	MET_$	-0.289746
r_down	PG_'s	0.163132
r_down	AMD_'s	0.320514
r_down	URBN_stocks	-0.130414
r_down	PNC_'s	-0.238626
r_down	ICE_'s	-0.310165
r_down	WLP_'s	0.165066
r_down	URBN_biggest	-0.670282
r_down	CVX_$	0.00391077
r_down	AIG_$	0.264397
r_down	CI_'s	0.10917
r_down	CVX_energy	0.245526
r_down	CSCO_shares	-1.01235
r_down	IR_52	-0.632534
r_down	MDT_$	0.277612
r_down	WFC_'s	-0.209492
r_down	ORCL_'s	-0.0556062
r_down	VZ_'s	0.134419
r_down	T_'s	-0.0874323
r_down	NBR_stocks	0.0697442
r_down	IBM_'s	-0.244812
r_down	HIG_stocks	0.493658
r_down	AVP_'s	0.356122
r_down	M_$	0.0157966
r_down	SNDK_shares	-0.590976
r_down	AIG_'s	-0.0679594
r_down	XOM_stocks	-0.18517
r_down	BA_'s	0.113427
r_down	NBR_energy	0.354876
r_down	MCD_'s	0.00160933
r_down	CRM_'s	-0.284706
r_down	GIS_advisories	0.456195
r_down	WYNN_$	-1.01613
r_down	GIS_surprises	0.456195
r_down	GIS_'s	0.0121109
r_down	EMC_$	-0.291911
r_down	KO_'s	-0.191526
r_down	CMA_sector	-0.0361335
r_down	VLO_$	0.236228
r_down	STJ_surprises	-0.118964
r_down	COF_'s	-0.0393051
r_down	SCHW_rally	-1.45625
r_down	GILD_$	-0.101258
r_down	BBT_'s	0.2343
r_down	HBAN_'s	-0.0438912
r_down	STJ_advisories	-0.118964
r_down	UTX_'s	0.200745
r_down	APC_stocks	-0.105895
r_down	HAL_'s	-0.238975
r_down	HAL_stocks	-1.07073
r_down	CHK_stocks	-0.103381
r_down	DOW_'s	0.242703
r_down	PNC_$	0.0531928
r_down	EMC_'s	0.0169355
r_down	NVDA_techs	-0.657741
r_down	DO_'s	-0.00229181
