2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.299666
r_up	NVDA_market	-0.417579
r_up	BLK_'s	0.544141
r_up	BBY_'s	0.227042
r_up	MET_2012	0.432236
r_up	LMT_'s	-0.262955
r_up	UPS_'s	0.171056
r_up	M_'s	-0.0435925
r_up	LUV_'s	-0.290575
r_up	COST_'s	0.344031
r_up	NVDA_off	0.415581
r_up	LUV_stocks	-0.0278916
r_up	APOL_biggest	-0.116001
r_up	BBBY_stocks	0.851684
r_up	COST_sales	-0.0822921
r_up	BBY_sales	0.026277
r_up	CMCSA_'s	0.339504
r_up	VLO_stocks	0.412644
r_up	VLO_refiners	0.531046
r_up	BBBY_retail	0.591894
r_up	BBY_stocks	-0.0806859
r_up	JCP_stocks	-0.269082
r_up	JCP_'s	0.279488
r_up	M_stocks	0.0966364
r_up	LOW_'s	0.0628003
r_up	PG_'s	-0.538955
r_up	AMD_'s	0.165646
r_up	CME_'s	-0.536811
r_up	ICE_'s	0.571394
r_up	CVX_$	-0.259431
r_up	PRU_$	-0.761576
r_up	AIG_$	-0.016586
r_up	KEY_'s	-0.0670646
r_up	CI_'s	-0.217925
r_up	CL_'s	0.119939
r_up	CVX_stocks	-0.559929
r_up	WFC_'s	-0.173212
r_up	ORCL_'s	0.198863
r_up	VZ_'s	-0.410989
r_up	NBR_stocks	-0.0822642
r_up	IBM_'s	-0.333137
r_up	FSLR_energy	-0.0130764
r_up	AVP_'s	-0.263409
r_up	SNDK_after	-0.122021
r_up	AIG_'s	-0.0685233
r_up	F_'s	-0.429927
r_up	XOM_stocks	1.08425
r_up	BA_'s	0.313293
r_up	MCD_'s	0.0198122
r_up	CRM_'s	1.08185
r_up	PRU_focus	0.143312
r_up	CHK_shares	0.860349
r_up	TXN_rally	2.13138
r_up	MET_'s	-0.33053
r_up	PEP_$	0.507891
r_up	HD_sector	-0.161381
r_up	CHK_gas	0.532452
r_up	NBR_lead	-0.0289647
r_up	LLY_stocks	-0.26639
r_up	DRI_'s	0.114777
r_up	KO_$	-0.562105
r_up	MRO_$	-0.31092
r_up	KO_'s	0.543426
r_up	PCG_$	0.000443898
r_up	VLO_$	0.237623
r_up	COF_'s	-0.0844601
r_up	EMR_'s	0.0168022
r_up	GILD_$	0.0328989
r_up	HBAN_'s	0.158923
r_up	MTB_'s	0.454864
r_up	UTX_'s	0.119502
r_up	APC_stocks	0.00889261
r_up	BK_'s	0.130574
r_up	HAL_'s	0.438822
r_up	HAL_stocks	0.197096
r_up	SLB_$	-0.729188
r_up	CHK_stocks	-0.636217
r_up	SPLS_stocks	-0.831418
r_up	DOW_'s	0.375846
r_up	EMC_'s	-0.769484
r_up	WMB_stocks	0.100565
r_up	SLB_stocks	0.368546
r_up	DO_'s	0.528071
r_up	SPLS_'s	-0.284766
r_up	WAG_'s	0.253707
r_up	MRO_'s	0.480112
r_up	RRC_'s	0.703693
r_up	V_'s	-0.132746
r_up	COP_'s	-0.663066
r_up	GME_'s	-0.681926
r_up	SPG_'s	0.0357047
r_up	VLO_'s	0.27017
r_up	MMM_$	-0.235247
r_up	FFIV_'s	-0.549848
r_up	AA_'s	0.273541
r_up	SYMC_$	1.00876
r_up	COP_$	0.222771
r_up	BIIB_focus	-0.102884
r_up	COST_stock	0.125165
r_up	TXN_shares	0.350079
r_up	BSX_'s	0.284349
r_up	NKE_'s	-0.474518
r_up	K_'s	-0.261924
r_up	NOC_'s	0.55113
r_up	PLL_focus	0.0765045
r_up	TWX_$	-0.391201
r_up	SBUX_'s	-0.223652
r_up	BMY_'s	0.24812
r_up	BIIB_stocks	0.0604152
r_up	LLY_'s	0.084828
r_up	EA_sales	0.603539
r_up	MDLZ_'s	0.145693
r_up	DVN_'s	0.0537523
r_up	AMGN_stocks	0.207907
r_up	GPS_'s	-0.339771
r_up	STI_gaining	-0.0941092
r_up	USB_$	0.0831352
r_up	BBT_$	-0.28117
r_up	V_stocks	-0.177802
r_up	STI_biggest	-0.0941092
r_up	ABT_stocks	-0.362191
r_up	AMGN_'s	-0.214204
r_up	MCO_'s	0.128378
r_up	ABT_'s	0.14584
r_up	AEP_$	-0.215019
r_up	CHK_$	-0.146153
r_up	MU_$	0.220063
r_up	AMD_``	0.213106
r_up	HSP_'s	-0.746285
r_up	PRU_declining	-0.0417139
r_up	ADBE_gains	0.186414
r_up	PRU_gaining	-0.0417139
r_up	BRCM_shares	0.244235
r_up	PRU_biggest	-0.0417139
r_up	LEN_'s	0.208173
r_up	BRCM_stocks	0.128512
r_up	HON_$	0.28883
r_up	NVDA_stocks	0.555149
r_up	DD_'s	-0.0695856
r_up	PHM_'s	-0.342975
r_up	AMD_gains	0.249267
r_up	BRCM_rally	0.026609
r_up	PRU_stocks	-0.14129
r_up	AMD_''	0.213106
r_up	BRCM_'s	0.452159
r_up	DHR_$	-0.33867
r_up	FDX_stocks	0.414754
r_up	NKE_rise	0.40156
r_up	V_shares	0.762773
r_up	HUM_'s	0.171232
r_up	ZION_$	0.301711
r_up	GME_stocks	-1.08217
r_up	CBS_'s	-0.19977
r_up	YUM_'s	0.301358
r_up	DO_stocks	0.0980813
r_up	AMD_shares	-0.704388
r_up	AMAT_lower	-0.229583
r_up	MCHP_stocks	-0.557317
r_up	CSX_stocks	-0.502892
r_up	ADBE_'s	0.0235585
r_up	FCX_stocks	-0.455162
r_up	NOV_stocks	-0.0398258
r_up	CHRW_stocks	-0.144694
r_up	NBR_advisories	0.00644036
r_up	MAR_'s	-0.28777
r_up	IP_'s	-0.290701
r_up	OMC_'s	-0.38224
r_up	OXY_$	0.0601763
r_up	CNX_stocks	0.859993
r_up	MU_'s	0.326032
r_up	NBR_surprises	0.00644036
r_up	BTU_stocks	-0.752584
r_up	EA_sector	0.234476
r_up	GPS_stocks	-0.275413
r_up	AXP_up	1.2946
r_up	AA_stocks	-0.356238
r_up	PDCO_'s	-0.314119
r_up	CAT_'s	0.0410637
r_up	HAR_'s	-0.171119
r_up	CRM_focus	0.290035
r_up	TXN_gains	0.281896
r_up	THC_'s	0.188996
r_up	NTAP_tech	-0.768376
r_up	VIAB_$	0.347838
r_up	PETM_stocks	-0.271335
r_up	RF_stocks	0.178746
r_up	WYNN_'s	-0.00670065
r_up	JCP_sales	-0.00862478
r_up	ROST_'s	-0.0946719
r_up	JWN_surprises	-0.081865
r_up	LUV_up	0.20761
r_up	SO_'s	-0.346874
r_up	FHN_results	0.157967
r_up	V_$	0.278931
r_up	JWN_advisories	-0.081865
r_up	RSG_$	-0.150535
r_up	HON_'s	-0.212895
r_up	MCD_stocks	-0.163479
r_up	CPB_'s	-0.520518
r_up	KO_stocks	0.12506
r_up	KEY_stocks	-0.0344763
r_up	PNC_stocks	0.971852
r_up	HIG_$	-0.675134
r_up	KEY_$	0.379511
r_up	ADM_stocks	0.109985
r_up	WY_'s	0.376646
r_up	PCLN_biggest	0.101788
r_up	HSP_stocks	-0.404221
r_up	CSC_stocks	0.307871
r_up	PCLN_gaining	0.101788
r_up	PCLN_declining	0.101788
r_up	MMC_surprises	0.10095
r_up	DUK_stocks	1.4574
r_up	TRV_rise	-0.215656
r_up	MMC_advisories	0.10095
r_up	V_may	0.00955205
r_up	QCOM_new	0.180077
r_up	VRSN_stocks	0.512093
r_up	GPS_declining	-1.23418
r_up	DE_'s	0.365476
r_up	KSS_'s	-0.067607
r_up	QCOM_gains	0.161098
r_up	QCOM_stocks	-0.0330858
r_up	DD_stocks	-0.181761
r_up	INTC_'s	-0.356444
r_up	CSCO_'s	0.323911
r_up	EBAY_'s	0.187827
r_up	LLY_5	-0.208775
r_up	NFLX_'s	0.062052
r_up	ORCL_tech	-0.966992
r_up	DIS_'s	0.217119
r_up	AXP_'s	-0.199943
r_up	VLO_gas	-0.313594
r_up	LOW_$	0.625798
r_up	JWN_profit	1.10452
r_up	TIF_profit	0.603646
r_up	GE_'s	0.267647
r_up	DE_$	0.694305
r_up	AET_stocks	0.809323
r_up	NEM_'s	-0.220955
r_up	NWL_stocks	-0.00871835
r_up	APC_focus	-0.762647
r_up	UTX_$	0.255801
r_up	CA_'s	-0.232224
r_up	BBY_2010	-0.502502
r_up	M_rise	0.395024
r_up	NBL_stocks	-0.0235384
r_up	M_sales	-0.0933058
r_up	MRK_'s	-0.169632
r_up	M_focus	-0.42907
r_up	FSLR_biggest	0.47792
r_up	SPG_$	0.0273482
r_up	TGT_stocks	1.48928
r_up	WDC_gains	-0.191989
r_up	PM_$	-0.163424
r_up	MDLZ_profit	0.356898
r_up	IRM_'s	-1.14285
r_up	APA_'s	-0.124749
r_up	INTC_tech	-0.154628
r_up	STJ_$	-0.66635
r_up	XOM_'s	-0.107196
