2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.118089
r_up	BLK_'s	0.110306
r_up	HD_'s	-0.0743954
r_up	HES_gains	0.762433
r_up	LUV_'s	-0.173164
r_up	COST_surprises	0.26204
r_up	AMAT_stocks	0.01165
r_up	APOL_stocks	-0.201443
r_up	CMCSA_'s	-0.286044
r_up	AMAT_gains	0.319968
r_up	VLO_stocks	0.0410795
r_up	BBY_data	0.574157
r_up	AMAT_close	0.00688788
r_up	COST_advisories	0.26204
r_up	COST_stocks	-0.0177924
r_up	HES_stocks	0.0791052
r_up	BBY_stocks	-0.348053
r_up	JCP_'s	0.308973
r_up	LOW_'s	0.0433022
r_up	MET_$	0.20817
r_up	PG_'s	-0.562198
r_up	URBN_stocks	0.879784
r_up	NDAQ_'s	-0.150904
r_up	ICE_'s	-0.144438
r_up	WLP_'s	-0.615388
r_up	CVX_$	0.187031
r_up	STI_'s	-0.246788
r_up	PRU_$	-0.118841
r_up	AET_'s	0.484422
r_up	ETR_surprises	0.0712039
r_up	AIG_$	-0.187453
r_up	ETR_advisories	0.0712039
r_up	CI_'s	-0.136533
r_up	MDT_'s	0.284792
r_up	CVX_energy	0.0854629
r_up	CVX_stocks	-0.910311
r_up	CSCO_shares	0.23859
r_up	WFC_'s	-0.0845163
r_up	ORCL_'s	0.0809095
r_up	T_'s	0.410552
r_up	IBM_'s	-0.00767036
r_up	AVP_'s	-0.0264341
r_up	SNDK_after	-0.885045
r_up	VLO_energy	0.11233
r_up	ORCL_watch	0.188174
r_up	AIG_'s	0.042173
r_up	FSLR_stocks	-0.0793209
r_up	XOM_energy	0.205385
r_up	ANF_biggest	-0.053733
r_up	MU_shares	-0.344249
r_up	PFG_'s	0.0336915
r_up	MCD_'s	-0.208083
r_up	CRM_'s	1.24644
r_up	TSO_stocks	0.573427
r_up	MET_'s	0.103132
r_up	AA_shares	-0.493242
r_up	QCOM_gain	0.189022
r_up	CHK_lead	0.647166
r_up	LLY_stocks	-0.0311097
r_up	APC_lead	-0.0887041
r_up	KO_$	0.22569
r_up	MRO_$	-0.914824
r_up	KO_'s	0.155037
r_up	CMA_sector	0.271436
r_up	OXY_prices	0.423817
r_up	OXY_crude	0.201774
r_up	FITB_'s	-0.0588602
r_up	USB_gains	0.960917
r_up	APC_stocks	0.00965682
r_up	DVN_stocks	-0.377766
r_up	BK_'s	-0.0435998
r_up	HAL_'s	-0.36323
r_up	HAL_stocks	0.174495
r_up	SLB_$	-0.746574
r_up	USB_stocks	0.182014
r_up	CHK_stocks	-0.628008
r_up	RAI_'s	0.570105
r_up	CMA_stocks	0.232322
r_up	EXC_declining	0.00443233
r_up	EXC_gaining	0.00443233
r_up	EMC_'s	0.233816
r_up	SLB_stocks	0.456106
r_up	MRO_stocks	-0.209679
r_up	EXC_biggest	0.00443233
r_up	SPLS_'s	0.866484
r_up	HES_market	0.194097
r_up	WAG_'s	-0.109245
r_up	V_'s	0.305117
r_up	COP_'s	-0.471452
r_up	GLW_$	0.0251797
r_up	GME_'s	0.0828615
r_up	VLO_'s	0.00662395
r_up	FFIV_'s	0.0713329
r_up	PG_$	0.599513
r_up	ITW_2010	0.254485
r_up	SWN_'s	1.06798
r_up	SYMC_$	0.656138
r_up	COP_$	-0.312492
r_up	D_'s	0.763608
r_up	APC_n't	-0.217023
r_up	COST_stock	1.1779
r_up	TXN_shares	0.188509
r_up	COST_after	0.689454
r_up	CVS_$	-0.0895425
r_up	AA_higher	0.0510303
r_up	ACN_'s	0.202755
r_up	EA_'s	-0.0505444
r_up	TWX_$	-0.0688627
r_up	SBUX_'s	-0.181636
r_up	LOW_stocks	0.460139
r_up	TXN_red	-0.066503
r_up	MDLZ_'s	0.146507
r_up	DVN_'s	0.418432
r_up	STI_stocks	0.280376
r_up	EMC_stocks	-1.08731
r_up	AMGN_stocks	1.03805
r_up	SCHW_advisories	0.0342646
r_up	GPS_'s	-0.462931
r_up	SLB_'s	0.370135
r_up	WIN_$	-0.432496
r_up	BBT_$	-0.0666147
r_up	APC_'s	0.00494887
r_up	NKE_stocks	0.144626
r_up	AMGN_'s	-0.180413
r_up	MCO_'s	0.0932657
r_up	MDLZ_focus	0.800148
r_up	ABT_'s	0.267095
r_up	AEP_$	-0.415314
r_up	JOY_focus	-0.368084
r_up	QCOM_lead	-0.475644
r_up	SCHW_surprises	0.0342646
r_up	STI_declining	-0.0377636
r_up	RRC_stocks	-0.293644
r_up	HSP_'s	-0.629328
r_up	TXN_'s	0.291338
r_up	CRM_stocks	-0.250007
r_up	BRCM_stocks	-0.115685
r_up	NVDA_stocks	-0.136082
r_up	LEN_stocks	0.0342083
r_up	PRU_'s	0.463813
r_up	PHM_'s	0.0570763
r_up	BRCM_'s	-0.0360034
r_up	UNH_'s	-0.487573
r_up	FDX_stocks	0.295788
r_up	NKE_rise	0.188489
r_up	NKE_stock	0.647471
r_up	HUM_'s	-0.267038
r_up	MRO_lead	-0.606693
r_up	HAL_lead	-0.47608
r_up	GME_stocks	-0.0465901
r_up	CBS_'s	-0.15841
r_up	YUM_'s	0.0880083
r_up	MDT_stocks	-0.131298
r_up	SLB_shares	-1.65143
r_up	GT_'s	-0.278396
r_up	NVDA_sector	-0.432913
r_up	RDC_stocks	-0.546104
r_up	TXN_stocks	-0.138195
r_up	MET_n't	-0.430319
r_up	FDO_gaining	0.889406
r_up	TXN_sector	0.515426
r_up	MCHP_stocks	0.21177
r_up	AMAT_after	-0.479347
r_up	NOV_stocks	-0.972084
r_up	MAR_'s	-0.140948
r_up	DFS_'s	0.0342552
r_up	TSO_'s	-0.423646
r_up	MU_loss	-0.903671
r_up	IP_'s	-0.343563
r_up	OMC_'s	-0.289387
r_up	OXY_$	-0.065903
r_up	CNX_stocks	0.456457
r_up	EA_game	0.103078
r_up	WAG_stocks	-0.0883835
r_up	INTU_advisories	-0.338525
r_up	AGN_'s	0.875993
r_up	INTU_surprises	-0.338525
r_up	TXN_tech	0.392194
r_up	CVC_'s	0.273236
r_up	CAT_'s	0.0669872
r_up	TXN_gains	0.138014
r_up	MCD_may	0.0235235
r_up	HD_7.2	0.638825
r_up	DD_$	-0.116614
r_up	JCP_sales	-0.233975
r_up	PGR_'s	0.900237
r_up	HBAN_banks	-0.314143
r_up	ANF_advisories	-0.351854
r_up	SO_'s	-0.263931
r_up	LUV_sector	-0.698484
r_up	V_$	-0.0797154
r_up	FITB_banks	-0.065932
r_up	ANF_surprises	-0.351854
r_up	RSG_$	-0.427134
r_up	BK_$	0.250995
r_up	ADBE_tech	0.174856
r_up	R_'s	-0.149771
r_up	SLM_'s	0.130134
r_up	MA_'s	0.00249089
r_up	WYN_'s	-1.15849
r_up	PNC_stocks	0.0146311
r_up	HIG_$	-0.674204
r_up	FCX_$	0.251819
r_up	PCLN_stocks	0.189964
r_up	PCLN_focus	-0.162842
r_up	VIAB_'s	0.331078
r_up	HSP_stocks	-1.0295
r_up	THC_stocks	-0.107313
r_up	DF_'s	-0.0767925
r_up	NDAQ_focus	-0.0402156
r_up	PCG_'s	-0.29653
r_up	TRV_'s	-0.0652976
r_up	QCOM_$	0.458563
r_up	COST_miss	-0.481761
r_up	M_hit	-0.502824
r_up	QCOM_'s	-0.227398
r_up	DE_'s	0.288027
r_up	BRCM_$	0.485513
r_up	VLO_oil	0.168131
r_up	ADM_focus	0.68274
r_up	APC_surprises	0.0764342
r_up	PG_surprises	0.106629
r_up	BMY_gains	0.803931
r_up	SJM_profit	0.159311
r_up	APC_advisories	0.0764342
r_up	PG_advisories	0.106629
r_up	VLO_shares	0.0381181
r_up	KMB_'s	-0.319324
r_up	FHN_stocks	0.372615
r_up	NVDA_$	-0.570053
r_up	CVS_'s	0.339482
r_up	HES_energy	0.339232
r_up	APC_energy	0.119114
r_up	ORCL_gain	0.37367
r_up	EBAY_'s	-0.0738189
r_up	ORCL_tech	-0.153973
r_up	DIS_'s	0.162593
r_up	AMD_tech	-0.353021
r_up	MET_shares	-0.707787
r_up	AMD_gain	-0.581855
r_up	GPS_after	-0.337501
r_up	GD_$	-0.233876
r_up	TIF_stocks	0.443695
r_up	JWN_profit	0.0777929
r_up	YUM_watch	0.429368
r_up	DIS_stocks	-1.07022
r_up	TGT_$	-0.0447517
