2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.320692
r_up	BBY_'s	0.0996086
r_up	LMT_'s	0.256561
r_up	M_'s	0.0934863
r_up	COST_retail	0.548153
r_up	LUV_stocks	-0.356859
r_up	M_data	0.150476
r_up	CMCSA_'s	-0.324608
r_up	VLO_stocks	0.46016
r_up	CCI_'s	0.278805
r_up	OXY_stocks	0.101216
r_up	TJX_surprises	0.0279817
r_up	COST_stocks	0.0328031
r_up	HES_stocks	-0.0267981
r_up	ANF_'s	0.00980797
r_up	BBY_stocks	-0.305403
r_up	APOL_'s	0.189018
r_up	TJX_advisories	0.0279817
r_up	JCP_'s	0.188199
r_up	CSX_stock	0.0999833
r_up	M_stocks	0.200279
r_up	LOW_'s	0.0483217
r_up	PG_'s	0.0227919
r_up	AMD_'s	0.276421
r_up	CME_'s	-0.10962
r_up	WLP_'s	-0.0377249
r_up	EW_$	0.139539
r_up	CVX_$	0.865509
r_up	PRU_$	-0.13685
r_up	AIG_$	-0.0751202
r_up	AES_'s	0.383235
r_up	WFM_shares	-0.661608
r_up	AKAM_shares	-0.174591
r_up	AIG_focus	0.0321486
r_up	CSCO_18	-0.331813
r_up	STT_after	-0.196292
r_up	ORCL_'s	0.405411
r_up	VZ_'s	0.062634
r_up	NBR_stocks	-0.483769
r_up	FSLR_energy	-0.487093
r_up	AVP_'s	-0.194992
r_up	AIG_'s	0.0438118
r_up	FSLR_stocks	-0.203393
r_up	MU_fall	-0.392339
r_up	F_'s	0.0679475
r_up	BA_'s	0.176341
r_up	ANF_biggest	-0.464138
r_up	MU_shares	-0.0259941
r_up	MCD_'s	-0.0359842
r_up	CRM_'s	0.503657
r_up	TXN_rally	0.188973
r_up	JWN_stocks	-0.390286
r_up	WYNN_$	0.162406
r_up	NKE_surprises	0.682882
r_up	ADBE_surprises	0.018722
r_up	NKE_advisories	0.682882
r_up	NBL_$	-0.583816
r_up	CHK_gas	0.419898
r_up	GIS_'s	-0.2326
r_up	LLY_stocks	-0.259269
r_up	ADBE_advisories	0.018722
r_up	APC_gains	0.359382
r_up	JWN_higher	0.810024
r_up	KO_$	-0.356536
r_up	CAM_gains	0.647905
r_up	MRO_$	-0.210728
r_up	PCG_$	0.625203
r_up	VLO_$	-0.0197657
r_up	EMR_'s	0.0529827
r_up	UTX_'s	0.379697
r_up	BK_'s	0.0408674
r_up	HAL_'s	-0.091538
r_up	HAL_stocks	0.529659
r_up	CHK_stocks	-0.383082
r_up	EXC_stocks	0.200207
r_up	SPLS_stocks	-0.177062
r_up	DOW_'s	0.0857033
r_up	EMC_'s	-1.04484
r_up	HAL_$	0.312805
r_up	BIG_'s	0.294999
r_up	WAG_'s	0.102007
r_up	MRO_'s	0.114162
r_up	V_'s	0.736389
r_up	BIIB_'s	-0.00792804
r_up	PPG_$	0.0528201
r_up	FCX_'s	-0.216685
r_up	DNR_'s	-1.08671
r_up	JDSU_'s	-0.450319
r_up	AA_'s	-0.311389
r_up	COP_$	-0.0659909
r_up	D_'s	0.077605
r_up	DVN_$	0.0822138
r_up	MMM_stocks	-0.569058
r_up	PEP_'s	0.523881
r_up	BSX_'s	0.111361
r_up	NKE_'s	-0.127469
r_up	GCI_'s	-0.328879
r_up	TXN_late	-0.168919
r_up	EA_'s	-0.38944
r_up	LOW_stocks	-0.581397
r_up	BMY_'s	-0.158292
r_up	LLY_'s	-0.182787
r_up	MDLZ_'s	0.384989
r_up	DVN_'s	0.260544
r_up	AMGN_stocks	0.479787
r_up	GPS_'s	-0.4282
r_up	CHK_'s	-0.181196
r_up	ADBE_stocks	-0.964152
r_up	APC_'s	0.113714
r_up	AMGN_'s	-0.315534
r_up	MCO_'s	-0.233355
r_up	ABT_'s	0.179209
r_up	APC_$	-0.357097
r_up	CHK_$	0.238297
r_up	FITB_stocks	0.53686
r_up	BBY_watch	0.731774
r_up	QCOM_telecoms	0.182493
r_up	SCHW_rise	0.0319541
r_up	HSP_'s	-0.533774
r_up	BRCM_gains	-0.861598
r_up	TXN_'s	1.13831
r_up	EA_$	0.155699
r_up	ADBE_gains	1.07685
r_up	CRM_stocks	-0.0484264
r_up	RAI_$	-0.0733877
r_up	AMD_rally	0.243022
r_up	DHI_'s	-0.0478079
r_up	LEN_'s	0.377708
r_up	BRCM_stocks	-0.228549
r_up	HON_$	0.229024
r_up	PHM_declining	0.232031
r_up	FDX_2010	0.35062
r_up	NVDA_stocks	0.415746
r_up	PRU_'s	-0.479788
r_up	STZ_'s	-0.0947408
r_up	ITW_$	0.384937
r_up	DD_'s	0.217768
r_up	PHM_'s	-0.0803147
r_up	SYMC_stocks	-0.27692
r_up	PHM_gaining	0.232031
r_up	PRU_stocks	-0.267378
r_up	UNH_'s	0.134631
r_up	FDX_stocks	0.105355
r_up	NKE_rise	0.391624
r_up	LUV_oil	0.288014
r_up	FDX_'s	-0.102798
r_up	HUM_'s	0.0113902
r_up	CBS_'s	-0.939361
r_up	GNW_stocks	0.407968
r_up	YUM_'s	0.051961
r_up	CHK_energy	0.128177
r_up	BSX_$	-0.985057
r_up	GT_stocks	0.330337
r_up	NVDA_sector	-0.510702
r_up	AMD_shares	-0.0614559
r_up	PG_3	0.184971
r_up	CBS_ad	0.139782
r_up	PG_stocks	0.311856
r_up	TXN_stocks	0.597681
r_up	CAH_$	0.169999
r_up	MON_stocks	0.196118
r_up	MET_n't	-0.0110616
r_up	FDO_'s	0.239515
r_up	ADBE_'s	0.305409
r_up	NOV_stocks	-0.402667
r_up	IP_'s	-0.0686342
r_up	OMC_'s	-0.924406
r_up	SCHW_'s	-0.0574096
r_up	LUV_gaining	-0.181245
r_up	HON_stocks	0.638213
r_up	ADBE_but	1.03824
r_up	AGN_'s	0.445474
r_up	TXN_$	-0.478061
r_up	GPS_mixed	0.0134787
r_up	CVC_'s	-0.179
r_up	TXN_gains	0.733409
r_up	AA_declining	0.355237
r_up	THC_'s	0.794503
r_up	SWN_crude	0.098807
r_up	NTAP_gains	0.0949179
r_up	LNC_'s	0.693468
r_up	GPS_profit	-0.182006
r_up	DLTR_advisories	0.0352882
r_up	DLTR_surprises	0.0352882
r_up	STI_banks	-0.325821
r_up	BK_$	-0.253474
r_up	MCD_stocks	-1.40864
r_up	SLM_'s	0.346256
r_up	CME_stocks	-0.00185244
r_up	KO_stocks	0.104178
r_up	M_holiday	-0.117527
r_up	MA_'s	-0.0393175
r_up	HIG_$	-0.458056
r_up	PCLN_stocks	-0.428536
r_up	CSC_stocks	0.321007
r_up	DUK_'s	0.151752
r_up	PCLN_'s	-0.166601
r_up	MYL_'s	0.602907
r_up	VLO_lower	-0.840514
r_up	DE_'s	0.0490159
r_up	BRCM_$	-0.0743059
r_up	KSS_'s	0.257683
r_up	VLO_oil	-0.437639
r_up	BMY_shares	0.151629
r_up	QCOM_gains	0.470529
r_up	ADM_advisories	-0.0721666
r_up	NKE_12	-0.408235
r_up	ADM_surprises	-0.0721666
r_up	ORCL_$	-0.0476186
r_up	EBAY_'s	-0.565323
r_up	ESRX_'s	0.0616934
r_up	LLY_5	-0.0334172
r_up	NFLX_'s	-0.353993
r_up	HAL_energy	0.227642
r_up	NVDA_tech	-0.41501
r_up	MAT_'s	0.141883
r_up	HOT_'s	-0.893323
r_up	TIF_focus	1.29714
r_up	AXP_'s	-0.109654
r_up	VLO_gas	-1.01182
r_up	TIF_futures	1.04002
r_up	TIF_stocks	0.484271
r_up	LOW_$	0.131232
r_up	HAL_end	-0.221664
r_up	YUM_watch	0.120919
r_up	GE_'s	0.00978916
r_up	DE_$	1.41108
r_up	AET_stocks	0.964816
r_up	NWL_'s	-0.116346
r_up	SBUX_biggest	0.0475741
r_up	PPL_2010	-0.38951
r_up	ADP_'s	0.237577
r_up	AON_'s	-0.105887
r_up	LM_'s	-0.0600011
r_up	UTX_$	0.435801
r_up	M_sales	0.319712
r_up	MRK_'s	-0.0594986
r_up	NKE_$	-0.448596
r_up	SPG_$	0.0337835
r_up	CHK_13	0.485974
r_up	PM_$	-0.969104
r_up	ITW_'s	0.232088
r_up	NE_stocks	0.294067
r_up	KSS_stocks	-0.151362
r_up	STJ_$	-0.105587
r_up	NOV_$	0.55769
r_up	SCHW_12	0.190901
r_up	SNDK_stocks	0.924909
r_up	LMT_$	0.0840125
r_up	RF_up	0.306641
r_up	CVC_$	0.166847
r_up	ETN_'s	0.0402382
r_up	TSN_'s	0.277169
r_up	WIN_stocks	-0.720758
r_up	WM_'s	-0.386336
r_up	HOG_'s	-0.13596
r_up	SCHW_$	-0.16449
r_up	UTX_stocks	-0.250662
r_up	TXN_retreat	-1.40689
r_up	TXT_gaining	0.273709
r_up	TXT_biggest	0.273709
r_up	BAX_'s	-0.0558954
r_up	SLM_stocks	0.381728
r_up	AMAT_sector	-0.693543
r_up	ALTR_'s	0.0735237
r_up	HBAN_$	0.484644
r_up	DNR_energy	0.0262859
r_up	CSCO_stocks	-0.37141
r_up	AXP_fall	-1.06141
r_up	CNX_energy	0.181509
r_up	INTC_stocks	-0.484158
r_up	JNPR_stocks	-0.0563195
r_up	TER_stocks	0.554506
r_up	CMCSA_$	0.0329158
r_up	HES_lower	-0.548702
r_up	ZION_banks	-0.0467061
r_up	ETR_'s	0.321427
r_up	HD_$	1.67242
r_up	CAG_$	-0.607474
r_up	AMGN_drug	-0.432609
r_up	USB_bank	-0.379194
r_up	MMM_'s	-0.712524
r_up	BBBY_sales	0.0551541
r_up	SWN_stocks	0.367555
r_up	CSX_advisories	0.0230836
