NKE	20121107	47.51	46.78	r_down	
NKE	20121108	46.78	45.4	r_down	
NKE	20121109	45.4	45.63	r_up	
NKE	20121112	45.63	45.62	r_down	
NKE	20121113	45.62	45.21	r_down	
NKE	20121114	45.21	44.78	r_down	
NKE	20121115	44.78	44.89	r_up	
NKE	20121116	44.89	45.76	r_up	futures:1 's:7 $:3 reported:1 570:3 watch:1 up:1 61:6 sequester:1 plan:1
NKE	20121119	45.76	47.61	r_up	
NKE	20121120	47.61	47.26	r_down	
NKE	20121121	47.26	47.25	r_down	
NKE	20121123	47.25	47.82	r_up	
NKE	20121126	47.82	48.27	r_up	
NKE	20121127	48.27	47.95	r_down	
NKE	20121128	47.95	49.0	r_up	competitors:1 step:1 over:1
NKE	20121129	49.0	48.92	r_down	
NKE	20121130	48.92	48.18	r_down	
NKE	20121203	48.18	48.22	r_up	's:1
NKE	20121204	48.22	48.28	r_up	
NKE	20121205	48.28	48.28	r_up	
NKE	20121206	48.28	48.86	r_up	again:1 wrong:1 proves:1 skeptics:1 once:1
NKE	20121207	48.86	48.94	r_up	
NKE	20121210	48.94	48.69	r_down	
NKE	20121211	48.69	49.35	r_up	
NKE	20121212	49.35	49.24	r_down	n't:1
NKE	20121213	49.24	48.32	r_down	
NKE	20121214	48.32	48.11	r_down	
NKE	20121217	48.11	48.64	r_up	
NKE	20121218	48.64	49.1	r_up	's:1
NKE	20121219	49.1	48.54	r_down	
NKE	20121220	48.54	49.14	r_up	18:1 's:1 earnings:1
NKE	20121221	49.14	52.17	r_up	lower:1 18:3 after:1 focus:1 but:2 budget:1 hours:1 sharply:1 turns:1 report:1 stocks:1 its:1 momentum:1
NKE	20121224	52.17	52.42	r_up	watch:1
NKE	20121226	52.42	50.96	r_down	
NKE	20121227	50.96	51.39	r_up	biggest:1 gaining:1 stocks:1 declining:1
NKE	20121228	51.39	50.62	r_down	
NKE	20121231	50.62	51.23	r_up	
NKE	20130102	51.23	51.47	r_up	
NKE	20130103	51.47	51.99	r_up	
NKE	20130104	51.99	52.5	r_up	remains:1 call:1 war:1 tug:1
NKE	20130107	52.5	52.58	r_up	
NKE	20130108	52.58	52.02	r_down	
NKE	20130109	52.02	52.07	r_up	drop:1 stocks:1 earnings:1 ahead:1
NKE	20130110	52.07	52.17	r_up	
NKE	20130111	52.17	52.72	r_up	
NKE	20130114	52.72	52.81	r_up	
NKE	20130115	52.81	53.25	r_up	's:1
NKE	20130116	53.25	53.34	r_up	
NKE	20130117	53.34	53.1	r_down	's:1
NKE	20130118	53.1	52.91	r_down	
NKE	20130122	52.91	53.1	r_up	
NKE	20130123	53.1	52.71	r_down	
NKE	20130124	52.71	53.47	r_up	
NKE	20130125	53.47	55.15	r_up	$:1
NKE	20130128	55.15	54.11	r_down	
NKE	20130129	54.11	53.53	r_down	
NKE	20130130	53.53	53.22	r_down	
NKE	20130131	53.22	53.66	r_up	's:1
NKE	20130201	53.66	53.31	r_down	
NKE	20130204	53.31	53.27	r_down	
NKE	20130205	53.27	53.5	r_up	
NKE	20130206	53.5	53.77	r_up	
NKE	20130207	53.77	54.29	r_up	
NKE	20130208	54.29	54.2	r_down	
NKE	20130211	54.2	54.82	r_up	biggest:1 gaining:1 stocks:1 declining:1
NKE	20130212	54.82	54.69	r_down	's:1
NKE	20130213	54.69	54.17	r_down	
NKE	20130214	54.17	54.23	r_up	murder:1 charged:1
NKE	20130215	54.23	54.55	r_up	
NKE	20130219	54.55	54.08	r_down	1:1
NKE	20130220	54.08	53.63	r_down	11:1
NKE	20130221	53.63	54.15	r_up	
NKE	20130222	54.15	54.08	r_down	's:1
NKE	20130225	54.08	53.65	r_down	
NKE	20130226	53.65	53.88	r_up	
NKE	20130227	53.88	53.95	r_up	
NKE	20130228	53.95	54.28	r_up	
NKE	20130301	54.28	54.64	r_up	's:2
NKE	20130304	54.64	54.55	r_down	
NKE	20130305	54.55	54.72	r_up	
NKE	20130306	54.72	55.12	r_up	
NKE	20130307	55.12	55.04	r_down	's:1
NKE	20130308	55.04	54.51	r_down	expectations:1 's:1 stumbles:1 lofty:1
NKE	20130311	54.51	54.35	r_down	
NKE	20130312	54.35	53.31	r_down	clobber:1 vs.:1
NKE	20130313	53.31	54.67	r_up	again:1 's:2 n't:1 assure:1 9:1 seeks:1
NKE	20130314	54.67	54.51	r_down	
NKE	20130315	54.51	54.6	r_up	
NKE	20130318	54.6	53.98	r_down	's:1
NKE	20130319	53.98	53.65	r_down	issue:1 shares:1 puts:1 sale:1
NKE	20130320	53.65	54.65	r_up	movers:1 anniversary:1 red:1 marks:1
NKE	20130321	54.65	53.42	r_down	after:1 hit:1 55:1 hard:1 shares:1 hours:1 leap:1 's:1
NKE	20130322	53.42	59.33	r_up	off:1 launch:1 watch:1 futures:1 fears:1 up:1 edge:1 shake:1 's:1 eases:1 worry:1
NKE	20130325	59.33	59.36	r_up	
NKE	20130326	59.36	59.27	r_down	
NKE	20130327	59.27	58.25	r_down	2012:1
NKE	20130328	58.25	58.81	r_up	
NKE	20130401	58.81	58.07	r_down	
NKE	20130402	58.07	58.7	r_up	
NKE	20130403	58.7	58.71	r_up	
NKE	20130404	58.71	59.14	r_up	
NKE	20130405	59.14	58.77	r_down	's:1
NKE	20130408	58.77	59.75	r_up	
NKE	20130409	59.75	59.69	r_down	
NKE	20130410	59.69	60.09	r_up	's:1
NKE	20130411	60.09	61.0	r_up	's:1
NKE	20130412	61.0	60.38	r_down	
NKE	20130415	60.38	59.47	r_down	15:1
NKE	20130416	59.47	60.3	r_up	
NKE	20130417	60.3	60.7	r_up	
NKE	20130418	60.7	59.98	r_down	
NKE	20130419	59.98	60.72	r_up	global:1 ambitions:1 sets:1
NKE	20130422	60.72	61.16	r_up	
NKE	20130423	61.16	61.47	r_up	
NKE	20130424	61.47	61.32	r_down	1:1 $:1
NKE	20130425	61.32	61.86	r_up	's:1
NKE	20130426	61.86	61.68	r_down	's:1
NKE	20130429	61.68	62.42	r_up	's:1
NKE	20130430	62.42	63.39	r_up	off:1
NKE	20130501	63.39	63.15	r_down	
NKE	20130502	63.15	63.11	r_down	
NKE	20130503	63.11	64.33	r_up	
NKE	20130506	64.33	63.75	r_down	
NKE	20130507	63.75	63.7	r_down	
NKE	20130508	63.7	63.69	r_down	's:1
NKE	20130509	63.69	63.53	r_down	
NKE	20130510	63.53	64.54	r_up	
NKE	20130513	64.54	64.43	r_down	
NKE	20130514	64.43	65.69	r_up	
NKE	20130515	65.69	65.61	r_down	
NKE	20130516	65.61	64.22	r_down	's:2
NKE	20130517	64.22	65.1	r_up	
NKE	20130520	65.1	65.11	r_up	hit:1 these:1 weak:1 hardest:1 stocks:1 economy:1
NKE	20130521	65.11	65.01	r_down	
NKE	20130522	65.01	64.23	r_down	
NKE	20130523	64.23	63.12	r_down	popular:1 brands:1
NKE	20130524	63.12	62.58	r_down	
NKE	20130528	62.58	63.07	r_up	
NKE	20130529	63.07	62.72	r_down	's:1
NKE	20130530	62.72	62.41	r_down	
NKE	20130531	62.41	61.66	r_down	
NKE	20130603	61.66	63.03	r_up	
NKE	20130604	63.03	62.78	r_down	
NKE	20130605	62.78	61.75	r_down	2016:1 $:1 4:1
NKE	20130606	61.75	62.16	r_up	
NKE	20130607	62.16	62.75	r_up	
NKE	20130610	62.75	63.04	r_up	
NKE	20130611	63.04	62.15	r_down	
NKE	20130612	62.15	61.41	r_down	
NKE	20130613	61.41	61.76	r_up	
NKE	20130614	61.76	61.89	r_up	
NKE	20130617	61.89	61.94	r_up	spending:1 could:1 slowdown:1 kill:1 rally:1 2013:1
NKE	20130618	61.94	62.15	r_up	
NKE	20130619	62.15	61.75	r_down	
NKE	20130620	61.75	60.78	r_down	's:1
NKE	20130621	60.78	60.57	r_down	
