KEY	20130313	9.81	9.95	r_up	
KEY	20130314	9.95	9.95	r_up	
KEY	20130315	9.95	10.06	r_up	's:3
KEY	20130318	10.06	10.06	r_up	
KEY	20130319	10.06	10.02	r_down	
KEY	20130320	10.02	10.1	r_up	
KEY	20130321	10.1	9.97	r_down	
KEY	20130322	9.97	10.0	r_up	
KEY	20130325	10.0	9.92	r_down	
KEY	20130326	9.92	10.04	r_up	
KEY	20130327	10.04	9.99	r_down	
KEY	20130328	9.99	9.91	r_down	2013:1
KEY	20130401	9.91	9.77	r_down	
KEY	20130402	9.77	9.7	r_down	
KEY	20130403	9.7	9.54	r_down	
KEY	20130404	9.54	9.66	r_up	
KEY	20130405	9.66	9.61	r_down	
KEY	20130408	9.61	9.76	r_up	
KEY	20130409	9.76	9.8	r_up	
KEY	20130410	9.8	9.98	r_up	
KEY	20130411	9.98	9.98	r_up	
KEY	20130412	9.98	9.79	r_down	
KEY	20130415	9.79	9.5	r_down	
KEY	20130416	9.5	9.6	r_up	
KEY	20130417	9.6	9.48	r_down	
KEY	20130418	9.48	9.28	r_down	
KEY	20130419	9.28	9.36	r_up	
KEY	20130422	9.36	9.39	r_up	
KEY	20130423	9.39	9.54	r_up	
KEY	20130424	9.54	9.68	r_up	's:1
KEY	20130425	9.68	9.78	r_up	
KEY	20130426	9.78	9.75	r_down	
KEY	20130429	9.75	9.86	r_up	
KEY	20130430	9.86	9.92	r_up	
KEY	20130501	9.92	9.83	r_down	
KEY	20130502	9.83	9.87	r_up	
KEY	20130503	9.87	9.98	r_up	's:1
KEY	20130506	9.98	10.09	r_up	
KEY	20130507	10.09	10.18	r_up	but:1
KEY	20130508	10.18	10.3	r_up	
KEY	20130509	10.3	10.24	r_down	
KEY	20130510	10.24	10.25	r_up	
KEY	20130513	10.25	10.3	r_up	
KEY	20130514	10.3	10.5	r_up	
KEY	20130515	10.5	10.58	r_up	
KEY	20130516	10.58	10.52	r_down	
KEY	20130517	10.52	10.74	r_up	
KEY	20130520	10.74	10.79	r_up	
KEY	20130521	10.79	10.8	r_up	
KEY	20130522	10.8	10.63	r_down	
KEY	20130523	10.63	10.63	r_up	
KEY	20130524	10.63	10.66	r_up	
KEY	20130528	10.66	10.74	r_up	
KEY	20130529	10.74	10.72	r_down	
KEY	20130530	10.72	10.85	r_up	
KEY	20130531	10.85	10.78	r_down	
KEY	20130603	10.78	10.77	r_down	
KEY	20130604	10.77	10.67	r_down	
KEY	20130605	10.67	10.48	r_down	
KEY	20130606	10.48	10.59	r_up	
KEY	20130607	10.59	10.86	r_up	
KEY	20130610	10.86	10.99	r_up	
KEY	20130611	10.99	10.74	r_down	
KEY	20130612	10.74	10.48	r_down	
KEY	20130613	10.48	10.68	r_up	
KEY	20130614	10.68	10.41	r_down	
KEY	20130617	10.41	10.42	r_up	's:1
KEY	20130618	10.42	10.5	r_up	
KEY	20130619	10.5	10.41	r_down	
KEY	20130620	10.41	10.37	r_down	
KEY	20130621	10.37	10.54	r_up	
