BSX	20121221	5.81	5.82	r_up	
BSX	20121224	5.82	5.78	r_down	
BSX	20121226	5.78	5.7	r_down	
BSX	20121227	5.7	5.7	r_up	
BSX	20121228	5.7	5.58	r_down	
BSX	20121231	5.58	5.73	r_up	
BSX	20130102	5.73	5.89	r_up	
BSX	20130103	5.89	5.95	r_up	
BSX	20130104	5.95	5.92	r_down	
BSX	20130107	5.92	5.98	r_up	
BSX	20130108	5.98	6.12	r_up	
BSX	20130109	6.12	6.28	r_up	
BSX	20130110	6.28	6.3	r_up	
BSX	20130111	6.3	6.36	r_up	
BSX	20130114	6.36	6.32	r_down	
BSX	20130115	6.32	6.51	r_up	
BSX	20130116	6.51	6.45	r_down	
BSX	20130117	6.45	6.61	r_up	
BSX	20130118	6.61	6.7	r_up	
BSX	20130122	6.7	6.86	r_up	
BSX	20130123	6.86	6.86	r_up	
BSX	20130124	6.86	6.84	r_down	
BSX	20130125	6.84	6.86	r_up	
BSX	20130128	6.86	6.86	r_up	
BSX	20130129	6.86	7.1	r_up	earnings:1 surge:1
BSX	20130130	7.1	7.31	r_up	
BSX	20130131	7.31	7.47	r_up	aided:1 buyout:1 losses:1 sinks:1 talk:1
BSX	20130201	7.47	7.64	r_up	
BSX	20130204	7.64	7.45	r_down	
BSX	20130205	7.45	7.67	r_up	
BSX	20130206	7.67	7.66	r_down	
BSX	20130207	7.66	7.64	r_down	
BSX	20130208	7.64	7.7	r_up	
BSX	20130211	7.7	7.63	r_down	
BSX	20130212	7.63	7.59	r_down	
BSX	20130213	7.59	7.45	r_down	
BSX	20130214	7.45	7.53	r_up	
BSX	20130215	7.53	7.54	r_up	
BSX	20130219	7.54	7.5	r_down	$:1
BSX	20130220	7.5	7.29	r_down	
BSX	20130221	7.29	7.26	r_down	
BSX	20130222	7.26	7.37	r_up	
BSX	20130225	7.37	7.23	r_down	
BSX	20130226	7.23	7.31	r_up	
BSX	20130227	7.31	7.33	r_up	
BSX	20130228	7.33	7.39	r_up	
BSX	20130301	7.39	7.37	r_down	
BSX	20130304	7.37	7.36	r_down	
BSX	20130305	7.36	7.38	r_up	
BSX	20130306	7.38	7.52	r_up	
BSX	20130307	7.52	7.43	r_down	
BSX	20130308	7.43	7.49	r_up	
BSX	20130311	7.49	7.5	r_up	
BSX	20130312	7.5	7.59	r_up	
BSX	20130313	7.59	7.53	r_down	
BSX	20130314	7.53	7.52	r_down	
BSX	20130315	7.52	7.39	r_down	
BSX	20130318	7.39	7.32	r_down	
BSX	20130319	7.32	7.27	r_down	
BSX	20130320	7.27	7.45	r_up	
BSX	20130321	7.45	7.37	r_down	
BSX	20130322	7.37	7.4	r_up	
BSX	20130325	7.4	7.32	r_down	
BSX	20130326	7.32	7.44	r_up	
BSX	20130327	7.44	7.65	r_up	
BSX	20130328	7.65	7.81	r_up	
BSX	20130401	7.81	7.8	r_down	
BSX	20130402	7.8	7.89	r_up	
BSX	20130403	7.89	7.75	r_down	
BSX	20130404	7.75	7.92	r_up	
BSX	20130405	7.92	7.86	r_down	
BSX	20130408	7.86	7.81	r_down	
BSX	20130409	7.81	7.82	r_up	
BSX	20130410	7.82	7.79	r_down	
BSX	20130411	7.79	7.67	r_down	
BSX	20130412	7.67	7.66	r_down	
BSX	20130415	7.66	7.47	r_down	
BSX	20130416	7.47	7.43	r_down	
BSX	20130417	7.43	7.28	r_down	
BSX	20130418	7.28	7.09	r_down	
BSX	20130419	7.09	7.27	r_up	
BSX	20130422	7.27	7.27	r_up	
BSX	20130423	7.27	7.35	r_up	
BSX	20130424	7.35	7.36	r_up	
BSX	20130425	7.36	7.54	r_up	
BSX	20130426	7.54	7.45	r_down	
BSX	20130429	7.45	7.49	r_up	
BSX	20130430	7.49	7.49	r_up	
BSX	20130501	7.49	7.49	r_up	
BSX	20130502	7.49	7.61	r_up	
BSX	20130503	7.61	7.69	r_up	
BSX	20130506	7.69	7.74	r_up	
BSX	20130507	7.74	7.69	r_down	
BSX	20130508	7.69	7.85	r_up	
BSX	20130509	7.85	8.3	r_up	
BSX	20130510	8.3	8.45	r_up	movers:1 albatross:1
BSX	20130513	8.45	8.65	r_up	
BSX	20130514	8.65	8.7	r_up	
BSX	20130515	8.7	9.1	r_up	
BSX	20130516	9.1	9.04	r_down	
BSX	20130517	9.04	9.1	r_up	
BSX	20130520	9.1	9.25	r_up	
BSX	20130521	9.25	9.23	r_down	
BSX	20130522	9.23	9.13	r_down	
BSX	20130523	9.13	9.16	r_up	
BSX	20130524	9.16	9.08	r_down	
BSX	20130528	9.08	9.22	r_up	
BSX	20130529	9.22	9.16	r_down	
BSX	20130530	9.16	9.27	r_up	
BSX	20130531	9.27	9.24	r_down	
BSX	20130603	9.24	9.41	r_up	
BSX	20130604	9.41	9.15	r_down	
BSX	20130605	9.15	9.0	r_down	
BSX	20130606	9.0	9.18	r_up	
BSX	20130607	9.18	9.3	r_up	
BSX	20130610	9.3	9.45	r_up	
BSX	20130611	9.45	9.44	r_down	
BSX	20130612	9.44	9.42	r_down	
BSX	20130613	9.42	9.58	r_up	
BSX	20130614	9.58	9.51	r_down	
BSX	20130617	9.51	9.64	r_up	
BSX	20130618	9.64	9.54	r_down	
BSX	20130619	9.54	9.4	r_down	
BSX	20130620	9.4	9.11	r_down	
BSX	20130621	9.11	9.14	r_up	
