GPS	20120615	25.99	26.3	r_up	
GPS	20120618	26.3	26.57	r_up	
GPS	20120619	26.57	26.89	r_up	
GPS	20120620	26.89	27.15	r_up	's:1
GPS	20120621	27.15	26.86	r_down	
GPS	20120622	26.86	26.92	r_up	
GPS	20120625	26.92	26.05	r_down	
GPS	20120626	26.05	26.13	r_up	
GPS	20120627	26.13	25.99	r_down	
GPS	20120628	25.99	25.93	r_down	
GPS	20120629	25.93	27.05	r_up	
GPS	20120702	27.05	27.2	r_up	
GPS	20120703	27.2	27.37	r_up	may:1 sales:1 years:1 3:1 smallest:1 gain:1 retail:1
GPS	20120705	27.37	27.65	r_up	post:1 years:1 worst:1 sales:1 three:1
GPS	20120706	27.65	27.56	r_down	
GPS	20120709	27.56	27.87	r_up	
GPS	20120710	27.87	27.38	r_down	
GPS	20120711	27.38	26.85	r_down	's:1
GPS	20120712	26.85	26.87	r_up	
GPS	20120713	26.87	27.58	r_up	
GPS	20120716	27.58	27.65	r_up	
GPS	20120717	27.65	28.14	r_up	
GPS	20120718	28.14	28.79	r_up	
GPS	20120719	28.79	29.14	r_up	
GPS	20120720	29.14	28.86	r_down	n't:1
GPS	20120723	28.86	28.83	r_down	
GPS	20120724	28.83	28.59	r_down	
GPS	20120725	28.59	28.95	r_up	
GPS	20120726	28.95	29.31	r_up	apparel:1 brighter:1 other:1 stocks:1
GPS	20120727	29.31	29.57	r_up	
GPS	20120730	29.57	29.48	r_down	
GPS	20120731	29.48	29.15	r_down	
GPS	20120801	29.15	29.08	r_down	may:1 sales:1 better:1 turn:1 expected:1 than:1 out:1
GPS	20120802	29.08	32.79	r_up	gaining:1 school:1 's:1 may:1 blessing:1 well:1 sales:1 back:1 mixed:1 upside:1 retailers:1 biggest:1 stocks:1 bode:1 declining:1
GPS	20120803	32.79	33.08	r_up	
GPS	20120806	33.08	33.36	r_up	
GPS	20120807	33.36	33.55	r_up	
GPS	20120808	33.55	34.24	r_up	
GPS	20120809	34.24	34.02	r_down	
GPS	20120810	34.02	33.82	r_down	play:1 retail:1 turnaround:1
GPS	20120813	33.82	34.23	r_up	
GPS	20120814	34.23	34.21	r_down	
GPS	20120815	34.21	34.21	r_up	sector:1 quarterly:1 divided:1 's:1 results:1
GPS	20120816	34.21	33.95	r_down	sector:1 lead:1 watch:3 29:1 slide:1 retail:1
GPS	20120817	33.95	35.58	r_up	week:1 flat:1 confidence:1 after:1 's:1 ahead:1 6th:1 straight:1 futures:1 slump:1 29:2 shares:1 data:1 hours:1 advisories:1 gain:1 surprises:1 chips:1 500:1 higher:1
GPS	20120820	35.58	34.93	r_down	
GPS	20120821	34.93	34.91	r_down	
GPS	20120822	34.91	34.89	r_down	
GPS	20120823	34.89	34.57	r_down	
GPS	20120824	34.57	34.72	r_up	
GPS	20120827	34.72	34.69	r_down	
GPS	20120828	34.69	34.71	r_up	1.05:2 's:2 $:2
GPS	20120829	34.71	34.77	r_up	watch:1
GPS	20120830	34.77	35.7	r_up	kids:1 's:1 sales:1 n't:1 retailers:1 save:1 boost:1
GPS	20120831	35.7	35.41	r_down	
GPS	20120904	35.41	35.4	r_down	
GPS	20120905	35.4	35.04	r_down	
GPS	20120906	35.04	35.68	r_up	
GPS	20120907	35.68	35.52	r_down	
GPS	20120910	35.52	35.07	r_down	stocks:1 find:1 ‘turnaround’:1
GPS	20120911	35.07	34.73	r_down	
GPS	20120912	34.73	35.13	r_up	
GPS	20120913	35.13	35.24	r_up	apparel:1 up:1 have:1 leg:1
GPS	20120914	35.24	34.8	r_down	
GPS	20120917	34.8	35.64	r_up	
GPS	20120918	35.64	35.6	r_down	
GPS	20120919	35.6	35.52	r_down	
GPS	20120920	35.52	35.72	r_up	
GPS	20120921	35.72	35.77	r_up	
GPS	20120924	35.77	35.48	r_down	
GPS	20120925	35.48	35.05	r_down	
GPS	20120926	35.05	34.86	r_down	then:1 conquer:1 looks:1
GPS	20120927	34.86	34.97	r_up	
GPS	20120928	34.97	35.37	r_up	
GPS	20121001	35.37	35.69	r_up	
GPS	20121002	35.69	35.72	r_up	
GPS	20121003	35.72	36.33	r_up	10:1 's:1
GPS	20121004	36.33	36.67	r_up	stocks:1 watch:1 sales:1 ahead:1
GPS	20121005	36.67	36.8	r_up	raise:1 surprises:1 sales:1 holidays:1 advisories:1 flags:1 red:1
GPS	20121008	36.8	36.97	r_up	
GPS	20121009	36.97	36.4	r_down	
GPS	20121010	36.4	36.32	r_down	
GPS	20121011	36.32	36.04	r_down	million-dollar:1 challenge:1 retail:1 's:1 rent:1
GPS	20121012	36.04	35.81	r_down	
GPS	20121015	35.81	35.98	r_up	
GPS	20121016	35.98	36.66	r_up	
GPS	20121017	36.66	36.49	r_down	
GPS	20121018	36.49	36.88	r_up	
GPS	20121019	36.88	36.07	r_down	
GPS	20121022	36.07	35.87	r_down	
GPS	20121023	35.87	35.18	r_down	
GPS	20121024	35.18	35.22	r_up	
GPS	20121025	35.22	34.88	r_down	
GPS	20121026	34.88	35.12	r_up	
GPS	20121031	35.12	35.43	r_up	
GPS	20121101	35.43	35.36	r_down	small:1 impact:1 see:1
GPS	20121102	35.36	34.82	r_down	
GPS	20121105	34.82	35.08	r_up	may:1 trouble:1 2.1:2 2013:1 headed:1
GPS	20121106	35.08	35.65	r_up	
GPS	20121107	35.65	34.97	r_down	
GPS	20121108	34.97	33.79	r_down	
GPS	20121109	33.79	33.35	r_down	
GPS	20121112	33.35	33.23	r_down	
GPS	20121113	33.23	33.42	r_up	
GPS	20121114	33.42	33.36	r_down	
GPS	20121115	33.36	32.99	r_down	decline:1 gains:1 after:1 60:1 hours:1 shares:1 earnings:1
GPS	20121116	32.99	33.32	r_up	's:1 signal:1 futures:1 up:1 competitive:1 60:3 reported:1 sequester:1 plan:1 retailers:1 holiday:1
GPS	20121119	33.32	34.15	r_up	en:1 français:1
GPS	20121120	34.15	34.62	r_up	
GPS	20121121	34.62	34.86	r_up	countdown:1 retail’s:1
GPS	20121123	34.86	35.21	r_up	biggest:1 gaining:1 stocks:1 declining:1
GPS	20121126	35.21	35.33	r_up	
GPS	20121127	35.33	34.86	r_down	may:1 not:1 save:1 sales:1
GPS	20121128	34.86	35.53	r_up	
GPS	20121129	35.53	34.08	r_down	's:1
GPS	20121130	34.08	34.18	r_up	holiday:1 miss:1 raises:1 stake:1
GPS	20121203	34.18	34.23	r_up	
GPS	20121204	34.23	30.69	r_down	
GPS	20121205	30.69	31.55	r_up	fiscal:1 lower:1 star:1 movers:1 view:1 edge:1 wishes:1 biggest:1 stocks:1 cliff:1
GPS	20121206	31.55	31.7	r_up	again:1 25:1 wrong:1 proves:1 skeptics:1 once:1
GPS	20121207	31.7	31.55	r_down	
GPS	20121210	31.55	30.64	r_down	
GPS	20121211	30.64	31.56	r_up	
GPS	20121212	31.56	31.17	r_down	
GPS	20121213	31.17	31.21	r_up	
GPS	20121214	31.21	31.19	r_down	
GPS	20121217	31.19	31.65	r_up	now:1 money:1 true-blue:1 5:1 bull:1 making:1 moves:1
GPS	20121218	31.65	31.76	r_up	
GPS	20121219	31.76	31.9	r_up	
GPS	20121220	31.9	31.49	r_down	
GPS	20121221	31.49	31.11	r_down	10:1 money-making:1 investment:1 2013:1 ideas:1
GPS	20121224	31.11	31.11	r_up	biggest:1 gaining:1 stocks:1 declining:1
GPS	20121226	31.11	30.15	r_down	hustle:1 retailers’:1 stakes:1
GPS	20121227	30.15	30.44	r_up	gaining:1 stocks:1 would:1 spring:1 sales:1 biggest:1 strike:1 threaten:1 retail:1 declining:1
GPS	20121228	30.44	30.31	r_down	
GPS	20121231	30.31	30.91	r_up	disappointing:1 gird:1 sales:1
GPS	20130102	30.91	31.24	r_up	
GPS	20130103	31.24	31.96	r_up	gaining:1 n't:1 $:2 post-cliff:1 futures:1 breather:1 note:1 start:1 130:2 jittery:1 year:1 biggest:1 new:1 stocks:1 declining:1 stock:1
GPS	20130104	31.96	31.97	r_up	remains:1 call:1 war:1 tug:1
GPS	20130107	31.97	31.07	r_down	
GPS	20130108	31.07	31.88	r_up	
GPS	20130109	31.88	31.68	r_down	
GPS	20130110	31.68	31.22	r_down	
GPS	20130111	31.22	31.58	r_up	
GPS	20130114	31.58	31.26	r_down	‘mini:1 gather:1 industry’s:1
GPS	20130115	31.26	32.33	r_up	
GPS	20130116	32.33	32.48	r_up	
GPS	20130117	32.48	32.71	r_up	deals:1 sector:1 retail:1 2013:1 year:1
GPS	20130118	32.71	32.83	r_up	
GPS	20130122	32.83	32.72	r_down	
GPS	20130123	32.72	32.51	r_down	
GPS	20130124	32.51	33.04	r_up	
GPS	20130125	33.04	33.4	r_up	
GPS	20130128	33.4	32.9	r_down	
GPS	20130129	32.9	32.62	r_down	
GPS	20130130	32.62	32.71	r_up	
GPS	20130131	32.71	32.55	r_down	
GPS	20130201	32.55	32.84	r_up	
GPS	20130204	32.84	32.46	r_down	
GPS	20130205	32.46	33.15	r_up	
GPS	20130206	33.15	33.08	r_down	
GPS	20130207	33.08	32.1	r_down	8:1
GPS	20130208	32.1	32.1	r_up	
GPS	20130211	32.1	32.45	r_up	
GPS	20130212	32.45	31.98	r_down	
GPS	20130213	31.98	31.71	r_down	
GPS	20130214	31.71	31.23	r_down	
GPS	20130215	31.23	32.75	r_up	
GPS	20130219	32.75	32.51	r_down	
GPS	20130220	32.51	32.16	r_down	
GPS	20130221	32.16	31.92	r_down	
GPS	20130222	31.92	31.83	r_down	's:1
GPS	20130225	31.83	31.09	r_down	
GPS	20130226	31.09	31.66	r_up	
GPS	20130227	31.66	32.38	r_up	
GPS	20130228	32.38	32.79	r_up	
GPS	20130301	32.79	33.73	r_up	drop:1 global:1 shares:1 hours:1 looms:1 trading:1 gain:1 stock:1 data:1 after:1 futures:1
GPS	20130304	33.73	33.51	r_down	
GPS	20130305	33.51	34.24	r_up	
GPS	20130306	34.24	34.32	r_up	's:1 ahead:1 focus:1 sales:1 5:1 retailers:1
GPS	20130307	34.32	35.72	r_up	cautious:1 's:1 give:1 sales:1 retailers:1 hope:1
GPS	20130308	35.72	36.08	r_up	's:1
GPS	20130311	36.08	36.23	r_up	
GPS	20130312	36.23	36.38	r_up	
GPS	20130313	36.38	36.5	r_up	
GPS	20130314	36.5	36.42	r_down	
GPS	20130315	36.42	36.24	r_down	
GPS	20130318	36.24	36.3	r_up	
GPS	20130319	36.3	35.7	r_down	issue:1 shares:1 puts:1 sale:1
GPS	20130320	35.7	35.81	r_up	
GPS	20130321	35.81	35.28	r_down	
GPS	20130322	35.28	35.51	r_up	
GPS	20130325	35.51	35.84	r_up	
GPS	20130326	35.84	34.89	r_down	blame:1 game:1 weather:1 joins:1
GPS	20130327	34.89	35.13	r_up	movers:1 jumps:1 500:1 lead:1 2012:1
GPS	20130328	35.13	35.26	r_up	
GPS	20130401	35.26	35.06	r_down	
GPS	20130402	35.06	35.59	r_up	these:1 apparel:1 fear:1 analyst:1 retailers:1
GPS	20130403	35.59	35.89	r_up	
GPS	20130404	35.89	36.5	r_up	
GPS	20130405	36.5	36.5	r_up	
GPS	20130408	36.5	36.85	r_up	
GPS	20130409	36.85	36.74	r_down	
GPS	20130410	36.74	37.19	r_up	
GPS	20130411	37.19	37.9	r_up	watch:1
GPS	20130412	37.9	38.18	r_up	1:1
GPS	20130415	38.18	36.93	r_down	
GPS	20130416	36.93	37.78	r_up	
GPS	20130417	37.78	37.1	r_down	
GPS	20130418	37.1	37.2	r_up	next:1 growth:1 plan:1 phase:1 out:1 lays:1
GPS	20130419	37.2	37.0	r_down	's:1
GPS	20130422	37.0	36.66	r_down	
GPS	20130423	36.66	36.77	r_up	
GPS	20130424	36.77	36.87	r_up	
GPS	20130425	36.87	37.43	r_up	
GPS	20130426	37.43	37.49	r_up	
GPS	20130429	37.49	37.51	r_up	
GPS	20130430	37.51	37.99	r_up	3:1
GPS	20130501	37.99	37.57	r_down	
GPS	20130502	37.57	37.97	r_up	
GPS	20130503	37.97	38.81	r_up	
GPS	20130506	38.81	38.45	r_down	
GPS	20130507	38.45	39.04	r_up	
GPS	20130508	39.04	38.76	r_down	
GPS	20130509	38.76	38.81	r_up	
GPS	20130510	38.81	40.99	r_up	week:1 stocks:1 gains:1 third:1 movers:1 rise:1 records:1 set:1 notch:1 weekly:1
GPS	20130513	40.99	40.29	r_down	
GPS	20130514	40.29	40.88	r_up	
GPS	20130515	40.88	41.02	r_up	
GPS	20130516	41.02	40.59	r_down	
GPS	20130517	40.59	40.96	r_up	
GPS	20130520	40.96	41.06	r_up	bricks:1 dollars:1 into:1 clicks:1
GPS	20130521	41.06	41.67	r_up	's:1
GPS	20130522	41.67	41.04	r_down	
GPS	20130523	41.04	41.36	r_up	jumps:1 after:1 watch:1 hours:1 tanks:1 stocks:1
GPS	20130524	41.36	40.64	r_down	
GPS	20130528	40.64	40.52	r_down	
GPS	20130529	40.52	39.37	r_down	's:1
GPS	20130530	39.37	39.99	r_up	
GPS	20130531	39.99	40.55	r_up	
GPS	20130603	40.55	40.55	r_up	
GPS	20130604	40.55	40.93	r_up	
GPS	20130605	40.93	40.25	r_down	
GPS	20130606	40.25	40.98	r_up	quarterly:1 loss:1 n't:1 tanks:1 after-hours:1
GPS	20130607	40.98	42.09	r_up	
GPS	20130610	42.09	41.57	r_down	
GPS	20130611	41.57	41.04	r_down	's:1
GPS	20130612	41.04	40.63	r_down	
GPS	20130613	40.63	41.39	r_up	
GPS	20130614	41.39	41.48	r_up	
GPS	20130617	41.48	41.78	r_up	
GPS	20130618	41.78	42.34	r_up	
GPS	20130619	42.34	41.74	r_down	
GPS	20130620	41.74	40.74	r_down	
GPS	20130621	40.74	41.32	r_up	work:1 yoga:1
