UPS	20120904	72.16	72.06	r_down	
UPS	20120905	72.06	70.34	r_down	2013:1
UPS	20120906	70.34	70.34	r_up	down:1 earth:1 comes:1
UPS	20120907	70.34	70.98	r_up	
UPS	20120910	70.98	71.42	r_up	
UPS	20120911	71.42	71.9	r_up	
UPS	20120912	71.9	72.0	r_up	
UPS	20120913	72.0	73.06	r_up	
UPS	20120914	73.06	72.04	r_down	
UPS	20120917	72.04	72.57	r_up	
UPS	20120918	72.57	71.87	r_down	n't:1 ...:1 past:1 warning:1 looks:1 7:1 6:1 8:1 border:1 |:1
UPS	20120919	71.87	72.61	r_up	
UPS	20120920	72.61	70.99	r_down	
UPS	20120921	70.99	70.28	r_down	
UPS	20120924	70.28	70.42	r_up	
UPS	20120925	70.42	70.46	r_up	
UPS	20120926	70.46	70.18	r_down	
UPS	20120927	70.18	70.41	r_up	
UPS	20120928	70.41	69.97	r_down	
UPS	20121001	69.97	70.4	r_up	
UPS	20121002	70.4	70.41	r_up	
UPS	20121003	70.41	71.75	r_up	
UPS	20121004	71.75	71.34	r_down	
UPS	20121005	71.34	71.47	r_up	
UPS	20121008	71.47	72.11	r_up	
UPS	20121009	72.11	71.39	r_down	1.7:1 $:1
UPS	20121010	71.39	70.65	r_down	$:1
UPS	20121011	70.65	70.69	r_up	
UPS	20121012	70.69	70.5	r_down	
UPS	20121015	70.5	70.97	r_up	
UPS	20121016	70.97	71.48	r_up	
UPS	20121017	71.48	71.66	r_up	
UPS	20121018	71.66	71.97	r_up	15:1 's:1
UPS	20121019	71.97	70.69	r_down	
UPS	20121022	70.69	69.96	r_down	's:1
UPS	20121023	69.96	72.09	r_up	watch:1 56:5 's:1 earnings:1
UPS	20121024	72.09	71.49	r_down	2011:1
UPS	20121025	71.49	71.57	r_up	
UPS	20121026	71.57	71.39	r_down	
UPS	20121031	71.39	71.62	r_up	
UPS	20121101	71.62	72.25	r_up	than:2
UPS	20121102	72.25	71.84	r_down	
UPS	20121105	71.84	71.81	r_down	
UPS	20121106	71.81	71.93	r_up	
UPS	20121107	71.93	71.37	r_down	
UPS	20121108	71.37	70.97	r_down	
UPS	20121109	70.97	70.64	r_down	
UPS	20121112	70.64	70.69	r_up	
UPS	20121113	70.69	70.26	r_down	
UPS	20121114	70.26	68.73	r_down	
UPS	20121115	68.73	69.32	r_up	
UPS	20121116	69.32	69.02	r_down	2013:1
UPS	20121119	69.02	70.42	r_up	
UPS	20121120	70.42	70.32	r_down	
UPS	20121121	70.32	70.38	r_up	
UPS	20121123	70.38	70.95	r_up	
UPS	20121126	70.95	71.54	r_up	
UPS	20121127	71.54	71.13	r_down	ever:1 busiest:1 expecting:1 day:1 10:1
UPS	20121128	71.13	71.67	r_up	
UPS	20121129	71.67	72.51	r_up	
UPS	20121130	72.51	72.06	r_down	2013:1
UPS	20121203	72.06	71.24	r_down	
UPS	20121204	71.24	71.99	r_up	
UPS	20121205	71.99	72.45	r_up	but:1
UPS	20121206	72.45	71.89	r_down	
UPS	20121207	71.89	72.12	r_up	
UPS	20121210	72.12	72.63	r_up	
UPS	20121211	72.63	72.7	r_up	
UPS	20121212	72.7	72.38	r_down	
UPS	20121213	72.38	72.3	r_down	
UPS	20121214	72.3	71.81	r_down	
UPS	20121217	71.81	72.31	r_up	
UPS	20121218	72.31	73.98	r_up	you’ve:1 won’t:1 rest:1 gifts:1 till:1 your:1 bought:1
UPS	20121219	73.98	74.53	r_up	
UPS	20121220	74.53	74.05	r_down	
UPS	20121221	74.05	73.77	r_down	
UPS	20121224	73.77	73.57	r_down	
UPS	20121226	73.57	73.2	r_down	
UPS	20121227	73.2	72.85	r_down	
UPS	20121228	72.85	71.79	r_down	
UPS	20121231	71.79	72.67	r_up	
UPS	20130102	72.67	75.22	r_up	
UPS	20130103	75.22	75.29	r_up	
UPS	20130104	75.29	75.47	r_up	
UPS	20130107	75.47	75.26	r_down	
UPS	20130108	75.26	75.05	r_down	
UPS	20130109	75.05	75.9	r_up	
UPS	20130110	75.9	77.08	r_up	
UPS	20130111	77.08	76.8	r_down	
UPS	20130114	76.8	78.11	r_up	slips:2 flat:1 's:1 14:1 ahead:1 futures:1 plunges:1 before:1
UPS	20130115	78.11	78.19	r_up	past:1 shareholders:1 debacle:1 look:1
UPS	20130116	78.19	78.52	r_up	
UPS	20130117	78.52	78.65	r_up	high:1 rally:1 above:1 500:3 five-year:1
UPS	20130118	78.65	79.1	r_up	
UPS	20130122	79.1	79.53	r_up	
UPS	20130123	79.53	79.19	r_down	's:1
UPS	20130124	79.19	80.96	r_up	
UPS	20130125	80.96	81.27	r_up	12:1 sectors:1 get:1 can:1 rich:1 you:1 save:1
UPS	20130128	81.27	81.33	r_up	
UPS	20130129	81.33	81.03	r_down	
UPS	20130130	81.03	80.07	r_down	
UPS	20130131	80.07	78.16	r_down	're:1 's:2 but:2 1989:5
UPS	20130201	78.16	78.83	r_up	24:1 's:1 gains:1 market’s:1 surprises:1 advisories:1 fall:1 trims:1 2012:1 stock:1
UPS	20130204	78.83	78.77	r_down	
UPS	20130205	78.77	79.64	r_up	
UPS	20130206	79.64	79.75	r_up	mail:1 drop:1
UPS	20130207	79.75	80.63	r_up	
UPS	20130208	80.63	81.2	r_up	
UPS	20130211	81.2	81.51	r_up	
UPS	20130212	81.51	81.13	r_down	
UPS	20130213	81.13	81.32	r_up	you:1 modern:1 than:1 think:1 more:1
UPS	20130214	81.32	81.51	r_up	
UPS	20130215	81.51	82.29	r_up	11:1 10:1 top:1 stories:1 15:1
UPS	20130219	82.29	83.55	r_up	
UPS	20130220	83.55	82.61	r_down	
UPS	20130221	82.61	82.03	r_down	
UPS	20130222	82.03	82.36	r_up	
UPS	20130225	82.36	81.37	r_down	
UPS	20130226	81.37	81.37	r_up	
UPS	20130227	81.37	82.25	r_up	
UPS	20130228	82.25	82.07	r_down	
UPS	20130301	82.07	82.29	r_up	
UPS	20130304	82.29	82.35	r_up	
UPS	20130305	82.35	83.48	r_up	
UPS	20130306	83.48	83.84	r_up	
UPS	20130307	83.84	83.71	r_down	
UPS	20130308	83.71	83.85	r_up	
UPS	20130311	83.85	84.09	r_up	
UPS	20130312	84.09	83.94	r_down	
UPS	20130313	83.94	84.59	r_up	
UPS	20130314	84.59	85.03	r_up	
UPS	20130315	85.03	84.87	r_down	
UPS	20130318	84.87	84.84	r_down	
UPS	20130319	84.84	84.49	r_down	
UPS	20130320	84.49	83.44	r_down	
UPS	20130321	83.44	82.42	r_down	
UPS	20130322	82.42	84.17	r_up	
UPS	20130325	84.17	84.02	r_down	4,000:1
UPS	20130326	84.02	84.45	r_up	
UPS	20130327	84.45	84.84	r_up	
UPS	20130328	84.84	85.3	r_up	
UPS	20130401	85.3	83.88	r_down	
UPS	20130402	83.88	83.34	r_down	
UPS	20130403	83.34	82.75	r_down	
UPS	20130404	82.75	83.09	r_up	
UPS	20130405	83.09	82.96	r_down	
UPS	20130408	82.96	82.65	r_down	's:1
UPS	20130409	82.65	82.97	r_up	's:1
UPS	20130410	82.97	83.97	r_up	
UPS	20130411	83.97	83.73	r_down	
UPS	20130412	83.73	83.55	r_down	
UPS	20130415	83.55	81.84	r_down	
UPS	20130416	81.84	82.64	r_up	
UPS	20130417	82.64	81.95	r_down	
UPS	20130418	81.95	81.8	r_down	
UPS	20130419	81.8	82.41	r_up	
UPS	20130422	82.41	82.68	r_up	
UPS	20130423	82.68	83.16	r_up	
UPS	20130424	83.16	82.92	r_down	
UPS	20130425	82.92	84.83	r_up	stocks:1 watch:1
UPS	20130426	84.83	85.11	r_up	surprises:1 advisories:1
UPS	20130429	85.11	85.67	r_up	
UPS	20130430	85.67	85.24	r_down	
UPS	20130501	85.24	84.23	r_down	
UPS	20130502	84.23	84.74	r_up	
UPS	20130503	84.74	85.49	r_up	
UPS	20130506	85.49	86.43	r_up	
UPS	20130507	86.43	88.04	r_up	
UPS	20130508	88.04	88.41	r_up	
UPS	20130509	88.41	88.23	r_down	
UPS	20130510	88.23	88.34	r_up	
UPS	20130513	88.34	88.04	r_down	
UPS	20130514	88.04	88.4	r_up	
UPS	20130515	88.4	88.6	r_up	
UPS	20130516	88.6	87.85	r_down	n't:1
UPS	20130517	87.85	88.7	r_up	
UPS	20130520	88.7	88.55	r_down	
UPS	20130521	88.55	88.78	r_up	
UPS	20130522	88.78	88.14	r_down	
UPS	20130523	88.14	87.31	r_down	
UPS	20130524	87.31	86.83	r_down	
UPS	20130528	86.83	86.75	r_down	
UPS	20130529	86.75	86.34	r_down	
UPS	20130530	86.34	86.36	r_up	
UPS	20130531	86.36	85.9	r_down	
UPS	20130603	85.9	86.25	r_up	
UPS	20130604	86.25	85.96	r_down	
UPS	20130605	85.96	84.96	r_down	
UPS	20130606	84.96	84.76	r_down	
UPS	20130607	84.76	86.37	r_up	
UPS	20130610	86.37	86.35	r_down	
UPS	20130611	86.35	85.65	r_down	
UPS	20130612	85.65	85.51	r_down	
UPS	20130613	85.51	86.32	r_up	dividend:1 hunters:1 play:1 stock:1
UPS	20130614	86.32	85.91	r_down	
UPS	20130617	85.91	86.54	r_up	
UPS	20130618	86.54	87.43	r_up	
UPS	20130619	87.43	86.37	r_down	
UPS	20130620	86.37	84.89	r_down	
UPS	20130621	84.89	85.41	r_up	
