LMT	20121015	89.64	89.19	r_down	
LMT	20121016	89.19	90.03	r_up	
LMT	20121017	90.03	90.24	r_up	
LMT	20121018	90.24	90.95	r_up	
LMT	20121019	90.95	89.57	r_down	
LMT	20121022	89.57	89.46	r_down	
LMT	20121023	89.46	88.66	r_down	
LMT	20121024	88.66	90.56	r_up	's:2 3.9:2 watch:1 4:1 earnings:1
LMT	20121025	90.56	90.21	r_down	falter:1 prospects:1 earnings:1 worse:1 grow:1
LMT	20121026	90.21	89.52	r_down	
LMT	20121031	89.52	90.32	r_up	
LMT	20121101	90.32	90.82	r_up	
LMT	20121102	90.82	90.37	r_down	
LMT	20121105	90.37	90.74	r_up	right:1 $:1 2.4:1 election:1 way:1 pick:1 stocks:1 before:1
LMT	20121106	90.74	91.48	r_up	
LMT	20121107	91.48	87.89	r_down	1.6:1 $:1
LMT	20121108	87.89	86.71	r_down	's:1
LMT	20121109	86.71	86.77	r_up	lights:1 trade:1 up:1 deal:1 after-hours:1
LMT	20121112	86.77	86.6	r_down	
LMT	20121113	86.6	86.96	r_up	
LMT	20121114	86.96	84.96	r_down	
LMT	20121115	84.96	84.45	r_down	
LMT	20121116	84.45	85.3	r_up	
LMT	20121119	85.3	87.25	r_up	80:1
LMT	20121120	87.25	86.96	r_down	
LMT	20121121	86.96	87.28	r_up	
LMT	20121123	87.28	88.55	r_up	
LMT	20121126	88.55	89.96	r_up	
LMT	20121127	89.96	89.77	r_down	
LMT	20121128	89.77	90.35	r_up	
LMT	20121129	90.35	90.83	r_up	
LMT	20121130	90.83	91.08	r_up	
LMT	20121203	91.08	89.38	r_down	
LMT	20121204	89.38	89.31	r_down	
LMT	20121205	89.31	89.36	r_up	
LMT	20121206	89.36	89.31	r_down	
LMT	20121207	89.31	89.72	r_up	
LMT	20121210	89.72	90.22	r_up	18:1 million:1 $:1
LMT	20121211	90.22	89.82	r_down	
LMT	20121212	89.82	89.63	r_down	
LMT	20121213	89.63	87.85	r_down	
LMT	20121214	87.85	86.85	r_down	
LMT	20121217	86.85	88.27	r_up	
LMT	20121218	88.27	90.72	r_up	
LMT	20121219	90.72	90.7	r_down	
LMT	20121220	90.7	90.3	r_down	
LMT	20121221	90.3	90.92	r_up	
LMT	20121224	90.92	90.57	r_down	
LMT	20121226	90.57	89.84	r_down	
LMT	20121227	89.84	90.63	r_up	
LMT	20121228	90.63	89.17	r_down	
LMT	20121231	89.17	90.1	r_up	2012:1
LMT	20130102	90.1	91.05	r_up	
LMT	20130103	91.05	91.33	r_up	
LMT	20130104	91.33	91.67	r_up	
LMT	20130107	91.67	91.98	r_up	
LMT	20130108	91.98	90.75	r_down	
LMT	20130109	90.75	91.76	r_up	's:1
LMT	20130110	91.76	91.88	r_up	
LMT	20130111	91.88	91.48	r_down	
LMT	20130114	91.48	91.68	r_up	
LMT	20130115	91.68	91.79	r_up	n't:1
LMT	20130116	91.79	91.33	r_down	
LMT	20130117	91.33	92.5	r_up	
LMT	20130118	92.5	91.74	r_down	
LMT	20130122	91.74	93.07	r_up	
LMT	20130123	93.07	93.79	r_up	
LMT	20130124	93.79	91.04	r_down	after:1 sinks:1 futures:1 $:1 earnings:1 data:1 gain:1
LMT	20130125	91.04	90.2	r_down	
LMT	20130128	90.2	87.2	r_down	
LMT	20130129	87.2	87.72	r_up	
LMT	20130130	87.72	86.12	r_down	spending:1 defense:1 braces:1 cuts:1
LMT	20130131	86.12	84.81	r_down	
LMT	20130201	84.81	85.15	r_up	
LMT	20130204	85.15	84.64	r_down	
LMT	20130205	84.64	84.94	r_up	
LMT	20130206	84.94	85.52	r_up	
LMT	20130207	85.52	85.36	r_down	
LMT	20130208	85.36	85.92	r_up	
LMT	20130211	85.92	85.45	r_down	
LMT	20130212	85.45	85.19	r_down	
LMT	20130213	85.19	84.99	r_down	
LMT	20130214	84.99	85.01	r_up	
LMT	20130215	85.01	85.78	r_up	
LMT	20130219	85.78	86.13	r_up	
LMT	20130220	86.13	85.65	r_down	
LMT	20130221	85.65	85.48	r_down	
LMT	20130222	85.48	86.03	r_up	
LMT	20130225	86.03	85.79	r_down	
LMT	20130226	85.79	85.23	r_down	
LMT	20130227	85.23	87.38	r_up	'':1 ``:1
LMT	20130228	87.38	87.06	r_down	
LMT	20130301	87.06	87.23	r_up	
LMT	20130304	87.23	86.17	r_down	
LMT	20130305	86.17	86.87	r_up	
LMT	20130306	86.87	87.41	r_up	
LMT	20130307	87.41	87.84	r_up	
LMT	20130308	87.84	89.03	r_up	
LMT	20130311	89.03	89.57	r_up	
LMT	20130312	89.57	89.4	r_down	
LMT	20130313	89.4	91.31	r_up	
LMT	20130314	91.31	91.55	r_up	
LMT	20130315	91.55	91.75	r_up	
LMT	20130318	91.75	91.37	r_down	
LMT	20130319	91.37	91.87	r_up	
LMT	20130320	91.87	91.25	r_down	
LMT	20130321	91.25	90.7	r_down	
LMT	20130322	90.7	91.27	r_up	
LMT	20130325	91.27	91.32	r_up	
LMT	20130326	91.32	92.7	r_up	
LMT	20130327	92.7	93.46	r_up	
LMT	20130328	93.46	95.49	r_up	
LMT	20130401	95.49	93.98	r_down	
LMT	20130402	93.98	93.99	r_up	
LMT	20130403	93.99	94.07	r_up	
LMT	20130404	94.07	94.38	r_up	
LMT	20130405	94.38	93.52	r_down	
LMT	20130408	93.52	94.07	r_up	
LMT	20130409	94.07	94.39	r_up	
LMT	20130410	94.39	94.95	r_up	
LMT	20130411	94.95	96.26	r_up	
LMT	20130412	96.26	96.14	r_down	
LMT	20130415	96.14	94.42	r_down	
LMT	20130416	94.42	95.23	r_up	
LMT	20130417	95.23	94.54	r_down	
LMT	20130418	94.54	94.0	r_down	n't:1
LMT	20130419	94.0	95.25	r_up	
LMT	20130422	95.25	94.82	r_down	
LMT	20130423	94.82	96.02	r_up	session:1 futures:1 bar:1 dominate:1 third:1 beat:1 surprises:1 rise:2 watch:1 advisories:1 earnings:2 news:1 consecutive:1 stocks:1 low:1
LMT	20130424	96.02	96.64	r_up	
LMT	20130425	96.64	97.22	r_up	
LMT	20130426	97.22	97.91	r_up	
LMT	20130429	97.91	98.0	r_up	
LMT	20130430	98.0	98.03	r_up	
LMT	20130501	98.03	98.29	r_up	
LMT	20130502	98.29	99.59	r_up	
LMT	20130503	99.59	100.92	r_up	
LMT	20130506	100.92	101.09	r_up	
LMT	20130507	101.09	101.78	r_up	
LMT	20130508	101.78	100.71	r_down	
LMT	20130509	100.71	100.26	r_down	
LMT	20130510	100.26	100.85	r_up	
LMT	20130513	100.85	100.8	r_down	
LMT	20130514	100.8	101.77	r_up	
LMT	20130515	101.77	102.93	r_up	
LMT	20130516	102.93	102.89	r_down	
LMT	20130517	102.89	105.27	r_up	
LMT	20130520	105.27	105.42	r_up	
LMT	20130521	105.42	105.84	r_up	
LMT	20130522	105.84	105.35	r_down	
LMT	20130523	105.35	105.16	r_down	
LMT	20130524	105.16	105.91	r_up	
LMT	20130528	105.91	106.6	r_up	
LMT	20130529	106.6	106.16	r_down	
LMT	20130530	106.16	107.03	r_up	
LMT	20130531	107.03	105.83	r_down	
LMT	20130603	105.83	105.44	r_down	
LMT	20130604	105.44	105.07	r_down	
LMT	20130605	105.07	103.59	r_down	
LMT	20130606	103.59	104.37	r_up	
LMT	20130607	104.37	107.36	r_up	
LMT	20130610	107.36	106.67	r_down	
LMT	20130611	106.67	105.96	r_down	
LMT	20130612	105.96	107.05	r_up	
LMT	20130613	107.05	107.97	r_up	dividend:1 hunters:1 play:1 stock:1
LMT	20130614	107.97	107.7	r_down	
LMT	20130617	107.7	108.27	r_up	up:1
LMT	20130618	108.27	108.85	r_up	
LMT	20130619	108.85	106.93	r_down	's:1
LMT	20130620	106.93	105.04	r_down	
LMT	20130621	105.04	105.06	r_up	
