EA	20120809	12.94	13.12	r_up	rides:1 model:1 strong:1 20:1 gains:1
EA	20120810	13.12	13.08	r_down	gains:1 lead:1 slump:1 day:1 tech:1 way:1 upbeat:1 stocks:1 seek:1 makers:1 out:1
EA	20120813	13.08	12.87	r_down	
EA	20120814	12.87	12.71	r_down	
EA	20120815	12.71	13.09	r_up	
EA	20120816	13.09	13.81	r_up	may:1 free:1 charge:1 future:1 tech:1 close:1 stocks:1 higher:1
EA	20120817	13.81	13.77	r_down	slips:1 gaining:1 star:1 gains:1 techs:1 but:1 baseball:1 lift:1 games:1 biggest:1 's:3 stocks:1 killed:1 declining:1
EA	20120820	13.77	13.56	r_down	
EA	20120821	13.56	13.56	r_up	
EA	20120822	13.56	13.44	r_down	
EA	20120823	13.44	13.25	r_down	
EA	20120824	13.25	13.33	r_up	
EA	20120827	13.33	12.93	r_down	
EA	20120828	12.93	12.83	r_down	
EA	20120829	12.83	12.85	r_up	
EA	20120830	12.85	13.0	r_up	13:1
EA	20120831	13.0	13.33	r_up	
EA	20120904	13.33	13.03	r_down	
EA	20120905	13.03	13.14	r_up	
EA	20120906	13.14	13.63	r_up	ready:1 lights:1 13:1 turned:1 off:1
EA	20120907	13.63	14.04	r_up	
EA	20120910	14.04	13.84	r_down	
EA	20120911	13.84	13.81	r_down	hours:1 drop:1 shares:1 after:1
EA	20120912	13.81	13.99	r_up	
EA	20120913	13.99	14.24	r_up	date:1 price:1 console:1 sets:1
EA	20120914	14.24	14.5	r_up	lower:1 console:1 gains:1 after:1 shares:1 hours:1 5:1 hold:1 gambles:1
EA	20120917	14.5	14.21	r_down	5:1 up:1 slumps:1 orders:1
EA	20120918	14.21	14.0	r_down	bad:1 blood:1 grows:1
EA	20120919	14.0	13.93	r_down	
EA	20120920	13.93	13.48	r_down	
EA	20120921	13.48	13.24	r_down	
EA	20120924	13.24	13.31	r_up	
EA	20120925	13.31	12.68	r_down	
EA	20120926	12.68	12.6	r_down	
EA	20120927	12.6	12.78	r_up	
EA	20120928	12.78	12.69	r_down	
EA	20121001	12.69	12.35	r_down	
EA	20121002	12.35	12.65	r_up	
EA	20121003	12.65	12.85	r_up	
EA	20121004	12.85	13.03	r_up	stocks:1 chip:1 rise:1 crumble:1 without:1 fall:1 falling:1 still:1 guy:1
EA	20121005	13.03	12.95	r_down	
EA	20121008	12.95	12.98	r_up	
EA	20121009	12.98	13.01	r_up	profit:1 outlooks:1 quarter:1 scariest:1 7:1
EA	20121010	13.01	12.89	r_down	
EA	20121011	12.89	13.05	r_up	
EA	20121012	13.05	13.41	r_up	may:1 holidays:1 slump:1 stay:1
EA	20121015	13.41	13.69	r_up	
EA	20121016	13.69	13.98	r_up	
EA	20121017	13.98	13.87	r_down	if:1
EA	20121018	13.87	13.83	r_down	if:1
EA	20121019	13.83	13.08	r_down	
EA	20121022	13.08	13.05	r_down	
EA	20121023	13.05	12.77	r_down	
EA	20121024	12.77	12.42	r_down	
EA	20121025	12.42	12.21	r_down	
EA	20121026	12.21	11.91	r_down	's:1
EA	20121031	11.91	12.35	r_up	estimates:1 trims:1 tops:1 but:1 forecast:1
EA	20121101	12.35	13.0	r_up	soars:1 stake:1 fall:1
EA	20121102	13.0	12.99	r_down	
EA	20121105	12.99	13.2	r_up	
EA	20121106	13.2	13.76	r_up	
EA	20121107	13.76	13.44	r_down	high:1 rides:1 expansion:1
EA	20121108	13.44	12.91	r_down	's:1
EA	20121109	12.91	12.89	r_down	holidays:1 sales:1 ahead:1 collapse:1
EA	20121112	12.89	13.02	r_up	
EA	20121113	13.02	12.98	r_down	
EA	20121114	12.98	12.75	r_down	
EA	20121115	12.75	13.05	r_up	
EA	20121116	13.05	13.05	r_up	launches:1 uncertain:1 market:1
EA	20121119	13.05	13.71	r_up	
EA	20121120	13.71	13.86	r_up	
EA	20121121	13.86	13.97	r_up	
EA	20121123	13.97	14.37	r_up	
EA	20121126	14.37	14.6	r_up	
EA	20121127	14.6	14.74	r_up	
EA	20121128	14.74	15.03	r_up	
EA	20121129	15.03	15.03	r_up	
EA	20121130	15.03	14.81	r_down	
EA	20121203	14.81	14.53	r_down	
EA	20121204	14.53	14.44	r_down	
EA	20121205	14.44	14.63	r_up	
EA	20121206	14.63	14.82	r_up	big:1 despite:1 sales:1 releases:1 fall:1
EA	20121207	14.82	14.84	r_up	
EA	20121210	14.84	14.82	r_down	
EA	20121211	14.82	15.15	r_up	
EA	20121212	15.15	15.33	r_up	
EA	20121213	15.33	15.25	r_down	
EA	20121214	15.25	15.3	r_up	data:1 stocks:1 weak:1 roll:1 despite:1
EA	20121217	15.3	15.42	r_up	
EA	20121218	15.42	14.91	r_down	week:1 junk:1 cut:1 off:1 gains:1 start:1 movers:1 big:1 may:1 broad:1 stocks:1 2013:1
EA	20121219	14.91	14.4	r_down	
EA	20121220	14.4	13.94	r_down	
EA	20121221	13.94	13.89	r_down	
EA	20121224	13.89	14.11	r_up	
EA	20121226	14.11	14.16	r_up	's:1
EA	20121227	14.16	14.02	r_down	10:1 2012:1
EA	20121228	14.02	13.92	r_down	
EA	20121231	13.92	14.52	r_up	
EA	20130102	14.52	14.55	r_up	
EA	20130103	14.55	14.74	r_up	
EA	20130104	14.74	14.88	r_up	
EA	20130107	14.88	14.45	r_down	
EA	20130108	14.45	13.77	r_down	report:1 stocks:1 fall:1
EA	20130109	13.77	13.7	r_down	
EA	20130110	13.7	14.0	r_up	2013:1
EA	20130111	14.0	14.24	r_up	videogames:1 10:1 2012:1 best-selling:1
EA	20130114	14.24	14.43	r_up	
EA	20130115	14.43	14.61	r_up	
EA	20130116	14.61	14.6	r_down	
EA	20130117	14.6	14.51	r_down	10:1 $:1
EA	20130118	14.51	14.46	r_down	
EA	20130122	14.46	14.43	r_down	
EA	20130123	14.43	14.05	r_down	
EA	20130124	14.05	14.26	r_up	
EA	20130125	14.26	14.77	r_up	
EA	20130128	14.77	15.04	r_up	
EA	20130129	15.04	14.95	r_down	
EA	20130130	14.95	15.08	r_up	drop:1 sales:1 but:1 hurt:1 earnings:1 66:1 sharp:1
EA	20130131	15.08	15.73	r_up	
EA	20130201	15.73	16.19	r_up	slips:1 late:1 techs:1 weighs:1
EA	20130204	16.19	16.0	r_down	
EA	20130205	16.0	16.89	r_up	biggest:1 gaining:1 stocks:1 declining:1
EA	20130206	16.89	16.88	r_down	
EA	20130207	16.88	16.87	r_down	
EA	20130208	16.87	17.37	r_up	v.:1
EA	20130211	17.37	17.41	r_up	
EA	20130212	17.41	17.54	r_up	
EA	20130213	17.54	17.17	r_down	
EA	20130214	17.17	17.15	r_down	
EA	20130215	17.15	16.97	r_down	
EA	20130219	16.97	17.59	r_up	may:1 game:1 up:1 step:1 4:1 its:1
EA	20130220	17.59	17.48	r_down	ahead:1 4:2 shares:1 surge:1
EA	20130221	17.48	17.64	r_up	
EA	20130222	17.64	17.81	r_up	
EA	20130225	17.81	17.7	r_down	
EA	20130226	17.7	17.69	r_down	
EA	20130227	17.69	18.12	r_up	
EA	20130228	18.12	17.53	r_down	
EA	20130301	17.53	18.04	r_up	
EA	20130304	18.04	18.2	r_up	n't:1 3:1
EA	20130305	18.2	18.51	r_up	
EA	20130306	18.51	18.62	r_up	
EA	20130307	18.62	18.71	r_up	's:1
EA	20130308	18.71	18.58	r_down	
EA	20130311	18.58	19.13	r_up	
EA	20130312	19.13	19.25	r_up	
EA	20130313	19.25	18.94	r_down	
EA	20130314	18.94	19.34	r_up	25:1 's:1
EA	20130315	19.34	18.88	r_down	
EA	20130318	18.88	18.71	r_down	hours:1 rise:1 depart:1 shares:1 after:1
EA	20130319	18.71	17.15	r_down	after:1 sees:1 uncertainty:1 resigns:1 slides:1 chief:1 bumpy:1 's:2 road:1 more:1
EA	20130320	17.15	17.34	r_up	decline:1 lead:1 movers:1 anniversary:1 tech:1 marks:1 rises:1 red:1
EA	20130321	17.34	17.7	r_up	
EA	20130322	17.7	17.97	r_up	
EA	20130325	17.97	17.56	r_down	
EA	20130326	17.56	17.77	r_up	tech:1 gains:1 lead:1
EA	20130327	17.77	17.79	r_up	
EA	20130328	17.79	17.7	r_down	
EA	20130401	17.7	17.92	r_up	
EA	20130402	17.92	17.55	r_down	
EA	20130403	17.55	17.24	r_down	
EA	20130404	17.24	17.25	r_up	
EA	20130405	17.25	17.35	r_up	
EA	20130408	17.35	17.27	r_down	
EA	20130409	17.27	17.45	r_up	
EA	20130410	17.45	17.8	r_up	
EA	20130411	17.8	17.63	r_down	
EA	20130412	17.63	17.58	r_down	
EA	20130415	17.58	16.91	r_down	
EA	20130416	16.91	17.37	r_up	
EA	20130417	17.37	17.01	r_down	
EA	20130418	17.01	16.94	r_down	
EA	20130419	16.94	17.09	r_up	
EA	20130422	17.09	17.28	r_up	
EA	20130423	17.28	17.42	r_up	
EA	20130424	17.42	17.8	r_up	
EA	20130425	17.8	17.94	r_up	
EA	20130426	17.94	17.88	r_down	
EA	20130429	17.88	17.77	r_down	
EA	20130430	17.77	17.61	r_down	
EA	20130501	17.61	17.3	r_down	
EA	20130502	17.3	17.54	r_up	
EA	20130503	17.54	17.96	r_up	
EA	20130506	17.96	18.29	r_up	
EA	20130507	18.29	18.41	r_up	driven:1 stocks:1 console:1 buzz:1
EA	20130508	18.41	21.56	r_up	results:1 likes:1 slip:1 rally:1 still:1 console:1 earnings:1 new:1 after:2 run:2 jumps:1 rise:1 but:1 falls:1 hours:1 stocks:1 data:1 cycle:1 ahead:1 movers:1 futures:1 steady:1 record:2 continue:1
EA	20130509	21.56	21.64	r_up	get:1 movers:1 big:1 forecast:1 scores:1 boost:1
EA	20130510	21.64	22.48	r_up	
EA	20130513	22.48	21.74	r_down	
EA	20130514	21.74	22.41	r_up	
EA	20130515	22.41	22.64	r_up	
EA	20130516	22.64	22.02	r_down	
EA	20130517	22.02	22.21	r_up	
EA	20130520	22.21	21.79	r_down	
EA	20130521	21.79	21.97	r_up	``:1 's:1 gains:1 may:1 but:1 keep:1 '':1 game:1 shares:1 slip:1
EA	20130522	21.97	21.75	r_down	reveals:1 game:1 console:1
EA	20130523	21.75	22.65	r_up	
EA	20130524	22.65	22.77	r_up	
EA	20130528	22.77	23.26	r_up	
EA	20130529	23.26	23.16	r_down	
EA	20130530	23.16	23.35	r_up	
EA	20130531	23.35	22.99	r_down	
EA	20130603	22.99	22.99	r_up	18:1
EA	20130604	22.99	22.72	r_down	
EA	20130605	22.72	22.88	r_up	
EA	20130606	22.88	23.28	r_up	stuck:1 investors:1
EA	20130607	23.28	23.61	r_up	center:1 4:1 stage:1 take:1
EA	20130610	23.61	22.87	r_down	
EA	20130611	22.87	22.6	r_down	
EA	20130612	22.6	21.54	r_down	weak:1 session:1 rare:1 tech:1 gainer:1
EA	20130613	21.54	21.49	r_down	's:1
EA	20130614	21.49	21.81	r_up	fall:1 heats:1 war:1 up:1
EA	20130617	21.81	22.43	r_up	
EA	20130618	22.43	23.03	r_up	
EA	20130619	23.03	22.84	r_down	2:1 's:2
EA	20130620	22.84	22.15	r_down	
EA	20130621	22.15	21.98	r_down	
