ANF	20120605	31.24	31.86	r_up	
ANF	20120606	31.86	32.09	r_up	
ANF	20120607	32.09	31.58	r_down	
ANF	20120608	31.58	31.61	r_up	
ANF	20120611	31.61	30.54	r_down	
ANF	20120612	30.54	30.83	r_up	
ANF	20120613	30.83	30.39	r_down	
ANF	20120614	30.39	30.02	r_down	
ANF	20120615	30.02	31.0	r_up	
ANF	20120618	31.0	30.62	r_down	
ANF	20120619	30.62	31.57	r_up	
ANF	20120620	31.57	31.7	r_up	
ANF	20120621	31.7	30.44	r_down	180:1
ANF	20120622	30.44	30.19	r_down	180:1
ANF	20120625	30.19	29.27	r_down	
ANF	20120626	29.27	29.71	r_up	
ANF	20120627	29.71	30.06	r_up	
ANF	20120628	30.06	30.97	r_up	
ANF	20120629	30.97	33.56	r_up	
ANF	20120702	33.56	33.44	r_down	
ANF	20120703	33.44	34.04	r_up	may:1 sales:1 years:1 3:1 smallest:1 gain:1 retail:1
ANF	20120705	34.04	34.08	r_up	
ANF	20120706	34.08	32.94	r_down	
ANF	20120709	32.94	32.29	r_down	
ANF	20120710	32.29	32.21	r_down	
ANF	20120711	32.21	33.54	r_up	
ANF	20120712	33.54	32.97	r_down	biggest:1 gaining:1 stocks:1 declining:1
ANF	20120713	32.97	34.88	r_up	
ANF	20120716	34.88	33.78	r_down	back-to-school:1 retail:1 raises:1 stakes:1
ANF	20120717	33.78	34.8	r_up	
ANF	20120718	34.8	35.33	r_up	
ANF	20120719	35.33	35.91	r_up	retail:1 lift:1 stocks:1 views:1
ANF	20120720	35.91	36.09	r_up	biggest:1 price:1 war:1 bidding:1 stock:1
ANF	20120723	36.09	35.35	r_down	
ANF	20120724	35.35	34.37	r_down	
ANF	20120725	34.37	34.84	r_up	
ANF	20120726	34.84	35.17	r_up	
ANF	20120727	35.17	36.13	r_up	
ANF	20120730	36.13	34.79	r_down	
ANF	20120731	34.79	33.23	r_down	
ANF	20120801	33.23	33.44	r_up	
ANF	20120802	33.44	28.57	r_down	gaining:1 again:1 lower:1 futures:1 end:1 school:1 decline:1 may:1 surprises:1 frustrates:1 well:1 sales:1 back:1 remarks:1 advisories:1 upside:1 biggest:1 stocks:2 bode:1 declining:1
ANF	20120803	28.57	28.87	r_up	
ANF	20120806	28.87	29.37	r_up	
ANF	20120807	29.37	29.48	r_up	
ANF	20120808	29.48	30.4	r_up	
ANF	20120809	30.4	31.65	r_up	
ANF	20120810	31.65	31.47	r_down	
ANF	20120813	31.47	31.92	r_up	
ANF	20120814	31.92	31.78	r_down	sector:1 's:1 up:1 sales:1 back-to-school:1 earnings:1
ANF	20120815	31.78	34.63	r_up	sector:1 gaining:1 divided:1 watch:1 results:1 52:2 biggest:1 quarterly:1 stocks:1 declining:1
ANF	20120816	34.63	34.81	r_up	surprises:1 advisories:1 's:1 52:1
ANF	20120817	34.81	35.32	r_up	
ANF	20120820	35.32	35.63	r_up	
ANF	20120821	35.63	36.14	r_up	
ANF	20120822	36.14	35.93	r_down	mobile:1 payment:1 venture:1
ANF	20120823	35.93	35.11	r_down	
ANF	20120824	35.11	35.75	r_up	
ANF	20120827	35.75	35.95	r_up	
ANF	20120828	35.95	35.45	r_down	
ANF	20120829	35.45	35.5	r_up	
ANF	20120830	35.5	35.45	r_down	
ANF	20120831	35.45	35.55	r_up	
ANF	20120904	35.55	34.52	r_down	
ANF	20120905	34.52	34.19	r_down	's:1
ANF	20120906	34.19	35.69	r_up	
ANF	20120907	35.69	36.03	r_up	
ANF	20120910	36.03	36.11	r_up	
ANF	20120911	36.11	35.53	r_down	
ANF	20120912	35.53	37.46	r_up	biggest:1 gaining:1 stocks:1 declining:1 n't:1
ANF	20120913	37.46	38.07	r_up	apparel:1 up:1 have:1 leg:1
ANF	20120914	38.07	38.88	r_up	
ANF	20120917	38.88	38.02	r_down	
ANF	20120918	38.02	37.39	r_down	
ANF	20120919	37.39	38.31	r_up	
ANF	20120920	38.31	38.21	r_down	adding:1 jobs:1
ANF	20120921	38.21	36.43	r_down	
ANF	20120924	36.43	35.09	r_down	
ANF	20120925	35.09	34.15	r_down	
ANF	20120926	34.15	34.28	r_up	then:1 conquer:1 looks:1
ANF	20120927	34.28	33.98	r_down	
ANF	20120928	33.98	33.5	r_down	
ANF	20121001	33.5	33.04	r_down	
ANF	20121002	33.04	32.07	r_down	
ANF	20121003	32.07	32.22	r_up	
ANF	20121004	32.22	32.14	r_down	
ANF	20121005	32.14	32.26	r_up	
ANF	20121008	32.26	33.02	r_up	
ANF	20121009	33.02	32.56	r_down	
ANF	20121010	32.56	33.02	r_up	
ANF	20121011	33.02	33.12	r_up	million-dollar:1 challenge:1 retail:1 rent:1
ANF	20121012	33.12	32.56	r_down	
ANF	20121015	32.56	32.1	r_down	
ANF	20121016	32.1	32.12	r_up	
ANF	20121017	32.12	32.1	r_down	
ANF	20121018	32.1	32.05	r_down	
ANF	20121019	32.05	31.62	r_down	
ANF	20121022	31.62	31.04	r_down	
ANF	20121023	31.04	30.96	r_down	
ANF	20121024	30.96	30.43	r_down	
ANF	20121025	30.43	30.48	r_up	
ANF	20121026	30.48	30.21	r_down	
ANF	20121031	30.21	30.21	r_up	stores:1 benefit:1 some:1 bet:1
ANF	20121101	30.21	32.82	r_up	small:1 impact:1 see:1 's:1
ANF	20121102	32.82	32.38	r_down	biggest:1 movers:1 jumps:1 7.9:1 136:1
ANF	20121105	32.38	33.65	r_up	
ANF	20121106	33.65	33.6	r_down	
ANF	20121107	33.6	32.44	r_down	
ANF	20121108	32.44	31.11	r_down	
ANF	20121109	31.11	31.13	r_up	's:1
ANF	20121112	31.13	30.96	r_down	
ANF	20121113	30.96	30.8	r_down	
ANF	20121114	30.8	41.41	r_up	earnings:1 futures:1 40:1 surge:1 lift:1 shares:1 stock:1
ANF	20121115	41.41	41.24	r_down	's:1 advisories:1 movers:1 big:1 drop:1 defies:1 surprises:1 concerns:1 sharply:1 logic:1 ‘cliff’:1 stocks:1 9.3:1
ANF	20121116	41.24	40.37	r_down	
ANF	20121119	40.37	43.26	r_up	
ANF	20121120	43.26	43.29	r_up	's:1 $:1 movers:1 big:1 565:1 rallies:1 reclaim:1
ANF	20121121	43.29	43.35	r_up	
ANF	20121123	43.35	44.03	r_up	
ANF	20121126	44.03	44.24	r_up	26:1
ANF	20121127	44.24	44.25	r_up	movers:1 big:1 over:1 sales:1 may:1 3:1 rallies:1 not:1 save:1
ANF	20121128	44.25	45.48	r_up	positive:1 outlook:1 holiday:1 50:2 give:1
ANF	20121129	45.48	45.52	r_up	3.5:2
ANF	20121130	45.52	45.51	r_down	
ANF	20121203	45.51	45.27	r_down	
ANF	20121204	45.27	45.07	r_down	
ANF	20121205	45.07	44.86	r_down	
ANF	20121206	44.86	44.94	r_up	25:1
ANF	20121207	44.94	46.01	r_up	
ANF	20121210	46.01	46.92	r_up	myths:1 sells:1 other:1 retail:1
ANF	20121211	46.92	46.86	r_down	
ANF	20121212	46.86	45.88	r_down	
ANF	20121213	45.88	46.51	r_up	
ANF	20121214	46.51	46.39	r_down	
ANF	20121217	46.39	46.78	r_up	
ANF	20121218	46.78	48.58	r_up	
ANF	20121219	48.58	47.43	r_down	
ANF	20121220	47.43	48.15	r_up	
ANF	20121221	48.15	46.98	r_down	
ANF	20121224	46.98	46.71	r_down	
ANF	20121226	46.71	45.06	r_down	hustle:1 retailers’:1 stakes:1
ANF	20121227	45.06	45.78	r_up	biggest:1 gaining:1 stocks:1 declining:1
ANF	20121228	45.78	45.38	r_down	
ANF	20121231	45.38	47.57	r_up	disappointing:1 gird:1 sales:1
ANF	20130102	47.57	47.17	r_down	
ANF	20130103	47.17	46.72	r_down	
ANF	20130104	46.72	47.02	r_up	
ANF	20130107	47.02	47.0	r_down	
ANF	20130108	47.0	47.27	r_up	
ANF	20130109	47.27	46.99	r_down	
ANF	20130110	46.99	48.08	r_up	
ANF	20130111	48.08	47.68	r_down	
ANF	20130114	47.68	48.43	r_up	
ANF	20130115	48.43	49.78	r_up	
ANF	20130116	49.78	49.6	r_down	
ANF	20130117	49.6	49.95	r_up	deals:1 sector:1 retail:1 2013:1 year:1
ANF	20130118	49.95	49.34	r_down	
ANF	20130122	49.34	49.16	r_down	
ANF	20130123	49.16	48.89	r_down	
ANF	20130124	48.89	49.03	r_up	
ANF	20130125	49.03	50.17	r_up	
ANF	20130128	50.17	49.15	r_down	
ANF	20130129	49.15	50.29	r_up	
ANF	20130130	50.29	50.14	r_down	skeptical:1 story:1 growth:1
ANF	20130131	50.14	49.59	r_down	
ANF	20130201	49.59	50.65	r_up	
ANF	20130204	50.65	49.77	r_down	
ANF	20130205	49.77	50.48	r_up	
ANF	20130206	50.48	50.5	r_up	
ANF	20130207	50.5	50.62	r_up	
ANF	20130208	50.62	50.2	r_down	's:1
ANF	20130211	50.2	49.54	r_down	
ANF	20130212	49.54	50.48	r_up	
ANF	20130213	50.48	50.17	r_down	
ANF	20130214	50.17	50.86	r_up	
ANF	20130215	50.86	50.54	r_down	's:1
ANF	20130219	50.54	51.64	r_up	
ANF	20130220	51.64	50.42	r_down	
ANF	20130221	50.42	48.64	r_down	's:1
ANF	20130222	48.64	46.47	r_down	's:1 signal:1 futures:1 rising:1 bounce:1
ANF	20130225	46.47	44.8	r_down	
ANF	20130226	44.8	45.08	r_up	
ANF	20130227	45.08	46.02	r_up	
ANF	20130228	46.02	46.44	r_up	
ANF	20130301	46.44	46.09	r_down	
ANF	20130304	46.09	46.13	r_up	
ANF	20130305	46.13	47.02	r_up	
ANF	20130306	47.02	46.77	r_down	
ANF	20130307	46.77	47.57	r_up	
ANF	20130308	47.57	48.07	r_up	
ANF	20130311	48.07	48.63	r_up	
ANF	20130312	48.63	48.28	r_down	
ANF	20130313	48.28	49.57	r_up	9:1
ANF	20130314	49.57	49.5	r_down	
ANF	20130315	49.5	48.52	r_down	
ANF	20130318	48.52	48.29	r_down	
ANF	20130319	48.29	46.72	r_down	
ANF	20130320	46.72	47.37	r_up	
ANF	20130321	47.37	45.76	r_down	
ANF	20130322	45.76	45.78	r_up	's:1
ANF	20130325	45.78	46.19	r_up	
ANF	20130326	46.19	45.51	r_down	blame:1 game:1 weather:1 joins:1
ANF	20130327	45.51	45.67	r_up	movers:1 jumps:1 500:1 lead:1
ANF	20130328	45.67	46.02	r_up	
ANF	20130401	46.02	45.76	r_down	
ANF	20130402	45.76	45.28	r_down	these:1 apparel:1 fear:1 analyst:1 retailers:1
ANF	20130403	45.28	47.01	r_up	
ANF	20130404	47.01	47.68	r_up	movers:1 flogged:1 rumor:1
ANF	20130405	47.68	48.49	r_up	
ANF	20130408	48.49	49.27	r_up	
ANF	20130409	49.27	47.79	r_down	
ANF	20130410	47.79	48.98	r_up	
ANF	20130411	48.98	49.34	r_up	
ANF	20130412	49.34	48.46	r_down	
ANF	20130415	48.46	46.38	r_down	
ANF	20130416	46.38	47.68	r_up	
ANF	20130417	47.68	46.48	r_down	
ANF	20130418	46.48	45.83	r_down	
ANF	20130419	45.83	46.58	r_up	
ANF	20130422	46.58	46.08	r_down	
ANF	20130423	46.08	46.07	r_down	
ANF	20130424	46.07	46.59	r_up	
ANF	20130425	46.59	47.95	r_up	
ANF	20130426	47.95	48.22	r_up	
ANF	20130429	48.22	48.96	r_up	
ANF	20130430	48.96	49.36	r_up	
ANF	20130501	49.36	48.85	r_down	
ANF	20130502	48.85	48.8	r_down	
ANF	20130503	48.8	49.3	r_up	
ANF	20130506	49.3	48.77	r_down	
ANF	20130507	48.77	51.86	r_up	
ANF	20130508	51.86	52.27	r_up	movers:1 still:1 likes:1
ANF	20130509	52.27	53.16	r_up	
ANF	20130510	53.16	53.62	r_up	
ANF	20130513	53.62	53.27	r_down	
ANF	20130514	53.27	53.45	r_up	
ANF	20130515	53.45	53.48	r_up	
ANF	20130516	53.48	53.11	r_down	
ANF	20130517	53.11	54.02	r_up	
ANF	20130520	54.02	54.19	r_up	
ANF	20130521	54.19	53.99	r_down	
ANF	20130522	53.99	53.89	r_down	
ANF	20130523	53.89	54.15	r_up	
ANF	20130524	54.15	49.82	r_down	lower:1 after:1 movers:1 data:1 futures:1 watch:1 remain:1 a.m:1 biggest:1 stocks:1 durables:1
ANF	20130528	49.82	48.94	r_down	
ANF	20130529	48.94	49.88	r_up	
ANF	20130530	49.88	50.29	r_up	n't:1
ANF	20130531	50.29	50.08	r_down	
ANF	20130603	50.08	49.72	r_down	
ANF	20130604	49.72	49.99	r_up	
ANF	20130605	49.99	49.31	r_down	
ANF	20130606	49.31	49.6	r_up	
ANF	20130607	49.6	51.7	r_up	movers:1 tops:1 500:1
ANF	20130610	51.7	51.13	r_down	
ANF	20130611	51.13	50.27	r_down	
ANF	20130612	50.27	49.11	r_down	
ANF	20130613	49.11	49.59	r_up	
ANF	20130614	49.59	48.76	r_down	
ANF	20130617	48.76	49.09	r_up	spending:1 could:1 slowdown:1 kill:1 rally:1 2013:1
ANF	20130618	49.09	48.95	r_down	
ANF	20130619	48.95	47.85	r_down	
ANF	20130620	47.85	46.99	r_down	
ANF	20130621	46.99	45.95	r_down	
