FDX	20121112	89.33	89.68	r_up	
FDX	20121113	89.68	90.06	r_up	
FDX	20121114	90.06	86.73	r_down	
FDX	20121115	86.73	86.15	r_down	
FDX	20121116	86.15	85.75	r_down	
FDX	20121119	85.75	86.75	r_up	
FDX	20121120	86.75	87.1	r_up	
FDX	20121121	87.1	87.4	r_up	
FDX	20121123	87.4	87.48	r_up	
FDX	20121126	87.48	88.21	r_up	
FDX	20121127	88.21	88.45	r_up	ever:1 busiest:1 expecting:1 day:1 10:1
FDX	20121128	88.45	89.24	r_up	
FDX	20121129	89.24	90.54	r_up	
FDX	20121130	90.54	89.28	r_down	2013:1
FDX	20121203	89.28	87.88	r_down	
FDX	20121204	87.88	88.14	r_up	
FDX	20121205	88.14	89.18	r_up	
FDX	20121206	89.18	89.01	r_down	
FDX	20121207	89.01	89.11	r_up	
FDX	20121210	89.11	90.27	r_up	
FDX	20121211	90.27	89.99	r_down	
FDX	20121212	89.99	89.46	r_down	
FDX	20121213	89.46	89.46	r_up	
FDX	20121214	89.46	89.83	r_up	
FDX	20121217	89.83	90.76	r_up	
FDX	20121218	90.76	92.1	r_up	's:1
FDX	20121219	92.1	92.94	r_up	12:4 earnings:1
FDX	20121220	92.94	93.01	r_up	
FDX	20121221	93.01	92.48	r_down	
FDX	20121224	92.48	91.88	r_down	
FDX	20121226	91.88	91.81	r_down	
FDX	20121227	91.81	91.24	r_down	
FDX	20121228	91.24	90.13	r_down	
FDX	20121231	90.13	91.46	r_up	
FDX	20130102	91.46	93.98	r_up	
FDX	20130103	93.98	94.33	r_up	
FDX	20130104	94.33	94.64	r_up	
FDX	20130107	94.64	94.45	r_down	bar:1 paves:1 earnings:1 way:1 blowouts:1 more:1
FDX	20130108	94.45	94.84	r_up	
FDX	20130109	94.84	96.5	r_up	drop:1 stocks:1 earnings:1 ahead:1
FDX	20130110	96.5	97.42	r_up	
FDX	20130111	97.42	97.12	r_down	
FDX	20130114	97.12	98.14	r_up	
FDX	20130115	98.14	98.39	r_up	past:1 shareholders:1 debacle:1 look:1
FDX	20130116	98.39	99.26	r_up	
FDX	20130117	99.26	99.65	r_up	high:1 rally:1 above:1 500:3 five-year:1
FDX	20130118	99.65	99.54	r_down	
FDX	20130122	99.54	100.32	r_up	
FDX	20130123	100.32	99.36	r_down	
FDX	20130124	99.36	101.44	r_up	
FDX	20130125	101.44	102.28	r_up	's:2
FDX	20130128	102.28	102.72	r_up	
FDX	20130129	102.72	102.21	r_down	
FDX	20130130	102.21	101.08	r_down	
FDX	20130131	101.08	101.16	r_up	
FDX	20130201	101.16	102.47	r_up	
FDX	20130204	102.47	103.1	r_up	
FDX	20130205	103.1	104.77	r_up	
FDX	20130206	104.77	105.87	r_up	mail:1 drop:1
FDX	20130207	105.87	106.68	r_up	
FDX	20130208	106.68	106.11	r_down	
FDX	20130211	106.11	105.71	r_down	
FDX	20130212	105.71	105.82	r_up	
FDX	20130213	105.82	105.86	r_up	you:1 modern:1 than:1 think:1 more:1
FDX	20130214	105.86	106.26	r_up	
FDX	20130215	106.26	106.12	r_down	11:1 10:1 top:1 stories:1 15:1
FDX	20130219	106.12	107.03	r_up	
FDX	20130220	107.03	105.39	r_down	
FDX	20130221	105.39	104.58	r_down	
FDX	20130222	104.58	105.52	r_up	
FDX	20130225	105.52	102.82	r_down	
FDX	20130226	102.82	102.87	r_up	
FDX	20130227	102.87	105.44	r_up	
FDX	20130228	105.44	105.13	r_down	
FDX	20130301	105.13	105.08	r_down	
FDX	20130304	105.08	105.5	r_up	
FDX	20130305	105.5	107.6	r_up	
FDX	20130306	107.6	107.73	r_up	
FDX	20130307	107.73	106.8	r_down	
FDX	20130308	106.8	107.63	r_up	
FDX	20130311	107.63	107.24	r_down	
FDX	20130312	107.24	106.27	r_down	
FDX	20130313	106.27	107.7	r_up	
FDX	20130314	107.7	108.67	r_up	
FDX	20130315	108.67	108.9	r_up	's:1
FDX	20130318	108.9	107.12	r_down	
FDX	20130319	107.12	106.3	r_down	n't:1 's:1
FDX	20130320	106.3	98.98	r_down	suffers:1 off:1 target:1 look:1 movers:1 surprises:1 31:4 futures:1 watch:1 reports:1 cut:1 profit:1 advisories:1 flags:1 another:1 shake:1 drops:1 red:1 raise:1
FDX	20130321	98.98	96.35	r_down	after:1 's:1 getting:1 rise:1 all-clear:1 stocks:1
FDX	20130322	96.35	98.33	r_up	10:1 757:1 22:1 18:1 top:1 stories:1
FDX	20130325	98.33	96.87	r_down	4,000:1
FDX	20130326	96.87	97.57	r_up	
FDX	20130327	97.57	97.5	r_down	
FDX	20130328	97.5	98.05	r_up	
FDX	20130401	98.05	97.63	r_down	
FDX	20130402	97.63	96.97	r_down	
FDX	20130403	96.97	96.13	r_down	
FDX	20130404	96.13	95.83	r_down	
FDX	20130405	95.83	95.35	r_down	
FDX	20130408	95.35	95.1	r_down	
FDX	20130409	95.1	95.19	r_up	's:1
FDX	20130410	95.19	97.8	r_up	
FDX	20130411	97.8	96.51	r_down	
FDX	20130412	96.51	96.18	r_down	
FDX	20130415	96.18	94.56	r_down	
FDX	20130416	94.56	94.99	r_up	
FDX	20130417	94.99	93.98	r_down	
FDX	20130418	93.98	91.73	r_down	
FDX	20130419	91.73	92.25	r_up	
FDX	20130422	92.25	92.36	r_up	
FDX	20130423	92.36	93.03	r_up	23:1
FDX	20130424	93.03	94.31	r_up	
FDX	20130425	94.31	94.15	r_down	
FDX	20130426	94.15	94.04	r_down	
FDX	20130429	94.04	93.61	r_down	
FDX	20130430	93.61	93.87	r_up	
FDX	20130501	93.87	91.86	r_down	
FDX	20130502	91.86	92.15	r_up	
FDX	20130503	92.15	94.37	r_up	
FDX	20130506	94.37	96.08	r_up	
FDX	20130507	96.08	99.37	r_up	
FDX	20130508	99.37	101.79	r_up	
FDX	20130509	101.79	100.28	r_down	
FDX	20130510	100.28	99.97	r_down	
FDX	20130513	99.97	98.65	r_down	
FDX	20130514	98.65	100.53	r_up	
FDX	20130515	100.53	100.13	r_down	
FDX	20130516	100.13	98.79	r_down	
FDX	20130517	98.79	99.9	r_up	
FDX	20130520	99.9	101.02	r_up	
FDX	20130521	101.02	102.01	r_up	
FDX	20130522	102.01	99.5	r_down	
FDX	20130523	99.5	98.95	r_down	's:1
FDX	20130524	98.95	97.67	r_down	
FDX	20130528	97.67	96.38	r_down	
FDX	20130529	96.38	96.4	r_up	
FDX	20130530	96.4	96.37	r_down	
FDX	20130531	96.37	96.19	r_down	
FDX	20130603	96.19	97.55	r_up	
FDX	20130604	97.55	98.23	r_up	reentry:1 after:1 hours:1 planned:1 rises:1 500:1
FDX	20130605	98.23	96.94	r_down	
FDX	20130606	96.94	96.69	r_down	
FDX	20130607	96.69	99.63	r_up	
FDX	20130610	99.63	98.51	r_down	4.5:1
FDX	20130611	98.51	97.89	r_down	
FDX	20130612	97.89	97.34	r_down	
FDX	20130613	97.34	99.58	r_up	
FDX	20130614	99.58	99.12	r_down	
FDX	20130617	99.12	98.41	r_down	
FDX	20130618	98.41	99.48	r_up	
FDX	20130619	99.48	100.54	r_up	rise:1 surprises:1 move:1 watch:1 45:1 advisories:1 yields:1 sink:1 stocks:2 after:1
FDX	20130620	100.54	95.71	r_down	
FDX	20130621	95.71	96.46	r_up	
