2	***CATEGORICAL***	1	-1
1	0NOV	-0.112627
1	21DIS	-0.0761165
1	2PFE	0.0184977
1	0CAG	-0.0732649
1	1422COH	-0.0868231
1	0APA	-0.0250738
1	0UNH	0.0220202
1	939TIF	0.0361389
1	0DDS	-0.0194408
1	1CELG	-0.175539
1	0YHOO	0.0175527
1	1MS	-0.00797238
1	0BA	0.020416
1	1568PG	-0.0314324
1	1YHOO	0.0251684
1	1AMZN	0.0241731
1	0DF	0.0328311
1	1HPQ	0.0153502
1	210YHOO	0.00822301
1	2T	0.0276532
1	1701CELG	-0.122319
1	0CIT	-0.0477066
1	0T	0.0106743
1	0WFC	-0.0219447
1	319ORCL	0.0844944
1	3MCO	0.0859981
1	0MCHP	0.0206377
1	0DLTR	0.00785176
1	0HCBK	0.0597072
1	0IRM	0.055444
1	0LO	0.0137542
1	0MWW	0.00258514
1	1SVU	0.01252
1	501VIAB	0.0603037
1	1KR	0.0989168
1	0QCOM	-0.0011366
1	1330DYN	-0.065807
1	64VZ	0.055959
1	0SYK	0.00873301
1	280AMD	-0.0222344
1	259ABT	-0.0987907
1	11BAC	0.0770631
1	0CPWR	0.000814051
1	460VZ	-0.0227878
1	0LMT	-0.0252793
1	0APOL	-0.00321848
1	0RHT	-0.0165368
1	17AET	0.0165798
1	0HAR	0.0197938
1	0DPS	0.231984
1	1563RF	-0.219209
1	2602HSP	-0.0406592
1	1477MMC	-0.0453737
1	0CSC	0.047235
1	0AVP	0.0689847
1	0QLGC	-0.0100917
1	0BBBY	-0.00131162
1	0JEC	-0.152521
1	3579BMY	-0.0590315
1	0FLIR	0.00946191
1	0TSS	-0.0509526
1	1424HSY	-0.00174772
1	0HCP	-0.12686
1	0AVB	-0.0705094
1	0FLR	0.0412403
1	8ICE	-0.136049
1	226IBM	0.0279816
1	0SE	-0.12823
1	0BIG	0.0455446
1	0BUD	0.03626
1	0CPB	-0.0287573
1	0EW	0.0212997
1	15MA	-0.0636689
1	0STZ	-0.164199
1	858WDC	-0.190886
1	0GILD	0.0210791
1	439NOC	-0.0582258
1	0BMS	0.0905975
1	0CTSH	-0.0203377
1	0IFF	0.0621748
1	0DOV	0.000645004
