2	***CATEGORICAL***	1	-1
1	4IBM	0.00299072
1	0MTB	-0.0394453
1	0SLM	-0.0764135
1	0TRV	-0.00231414
1	405MTB	-0.0336
1	0XRX	0.0813281
1	24NDAQ	-0.00676123
1	243TXN	0.0703679
1	18MTB	-0.141358
1	0ADI	-0.00529834
1	0JOY	0.0390024
1	57APC	0.020912
1	1839BIIB	-0.00242634
1	9905YHOO	-0.0339532
1	1ACN	-0.0258896
1	794SNDK	-0.018153
1	0DRI	0.152709
1	2948BMY	-0.088321
1	0DV	-0.0157915
1	12AIG	-0.0178661
1	2JNJ	-0.169928
1	0MCK	-0.0362963
1	0MCD	0.0519454
1	1051BHI	-0.136066
1	0GME	-0.0583653
1	0JWN	0.0679812
1	942INTU	-0.116898
1	12CME	-0.0198709
1	5JCP	-0.0914839
1	0NBR	0.0773576
1	0TJX	0.073728
1	2252SJM	0.122617
1	15HD	0.123711
1	0KSS	0.00519909
1	0TIF	0.0317507
1	2315PHM	0.0694914
1	0HOG	0.00897029
1	0GILD	0.130068
1	0IGT	-0.00997936
1	12ICE	-0.0924349
1	1225LEN	-0.00731176
1	8CBS	0.0528477
1	138M	-0.0904001
1	114MCO	0.0540052
1	3EA	0.135402
1	2190SPG	0.0306336
1	4UTX	-0.0476716
1	375TWX	0.0329692
1	31ORCL	0.0085399
1	0DTE	0.0552112
1	7T	-0.00338806
1	721CVC	0.0510068
1	6VLO	0.0504756
1	0LXK	-0.0539838
1	3DOW	0.147996
1	0GT	-0.0671373
1	3PFE	-0.00425463
1	16JNPR	0.108519
1	0MUR	-0.00758516
1	0MOS	0.0330925
1	29CBS	-0.0598783
1	0APH	0.0218587
1	0XLNX	0.0321754
1	0MAS	0.0300778
1	0JCI	0.00393106
1	12SO	-0.0819346
1	0AKS	-0.0208661
1	3914BRCM	0.0673721
1	0ETR	0.111379
