10	BIG	20.009000
99	BIG	16.248600
after	BIG	14.917000
net	BIG	14.362500
9.2	BIG	14.061000
5.2	BIG	12.667000
3.4	BIG	11.963900
early	BIG	11.735500
profits	BIG	11.295700
watch	BIG	10.827500
drops	BIG	9.089530
extend	BIG	8.783020
shoppers	BIG	7.474000
dip	BIG	6.680680
''	BIG	6.487800
``	BIG	6.487800
amp	BIG	6.487800
marks	BIG	6.217530
stocks	BIG	6.190650
$	BIG	-15.278500
drop	BIG	-14.245400
spotlight	BIG	-13.455200
8.9	BIG	-12.802500
38	BIG	-10.355000
led	BIG	-10.160600
falls	BIG	-9.793130
hours	BIG	-9.793130
trading	BIG	-9.793130
500	BIG	-9.516520
2.4	BIG	-9.464600
pace	BIG	-9.191750
400,000	BIG	-8.698970
8.2	BIG	-8.698970
6.1	BIG	-8.494640
76	BIG	-7.989200
remain	BIG	-7.989200
payrolls	BIG	-7.989200
stronger	BIG	-7.989200
lower	BIG	-7.885990
