focus	GWW	40.734700
20	GWW	38.618100
2009	GWW	34.074200
$	GWW	25.738600
40c	GWW	21.884200
40	GWW	21.884200
profit	GWW	17.797400
2013	GWW	13.906800
declining	GWW	12.465800
18	GWW	12.407500
first-quarter	GWW	11.593600
16	GWW	11.593600
posts	GWW	11.593600
decline	GWW	11.593600
rebound	GWW	7.571980
after	GWW	7.571980
hardest	GWW	7.571980
movers	GWW	7.571980
streak	GWW	7.571980
13	GWW	-39.369700
11	GWW	-37.245000
15	GWW	-35.596100
8	GWW	-32.671600
2012	GWW	-32.601900
1	GWW	-28.215700
32	GWW	-28.215700
36	GWW	-26.649300
5	GWW	-26.649300
500	GWW	-26.649300
expectations	GWW	-24.484600
21	GWW	-14.693000
fuel	GWW	-14.312400
markets	GWW	-14.312400
``	GWW	-12.237400
''	GWW	-12.237400
fall	GWW	-10.172100
short	GWW	-10.172100
but	GWW	-10.172100
rise	GWW	-10.172100
