'09	PPL	21.487400
45	PPL	19.846600
energy	PPL	19.533600
34	PPL	18.753600
350	PPL	16.533500
2008	PPL	15.342700
240,000	PPL	14.817600
6	PPL	14.817600
500	PPL	14.817600
leads	PPL	11.837000
slips	PPL	11.837000
while	PPL	11.837000
advance	PPL	11.837000
utility	PPL	11.837000
stock	PPL	10.449000
delay	PPL	10.449000
deal	PPL	10.449000
futures	PPL	10.449000
boost	PPL	10.326700
2010	PPL	-41.580500
focus	PPL	-31.219000
37	PPL	-19.864400
13	PPL	-19.524300
2012	PPL	-19.318700
3.7	PPL	-16.772400
1	PPL	-16.301100
20	PPL	-14.720200
buy	PPL	-14.384200
2009	PPL	-14.112100
n't	PPL	-13.766500
5	PPL	-12.607300
5.5	PPL	-12.607300
shares	PPL	-10.502500
firms	PPL	-10.502500
downgrade	PPL	-10.502500
fall	PPL	-9.942530
82	PPL	-9.932210
but	PPL	-9.889040
provide	PPL	-9.889040
