--	CPB	17.538600
profit	CPB	16.122200
1	CPB	15.961600
2013	CPB	12.605400
14	CPB	10.749200
8.8	CPB	10.604700
2012	CPB	10.604700
50	CPB	10.388800
13,000	CPB	10.388800
40	CPB	10.388800
3.7	CPB	10.388800
5	CPB	10.388800
8217	CPB	10.388800
7.3	CPB	10.202800
23	CPB	10.202800
cheap	CPB	10.000300
cup	CPB	9.231320
steel	CPB	9.231320
top	CPB	9.216170
sales	CPB	-18.220100
12	CPB	-16.883900
retire	CPB	-12.029900
increase	CPB	-12.029900
1.55	CPB	-11.138100
64	CPB	-11.073200
optimism	CPB	-9.988490
amp	CPB	-9.196860
15	CPB	-9.033080
debt	CPB	-9.000200
crossroads	CPB	-8.895480
rivals	CPB	-8.895480
11	CPB	-8.838930
extending	CPB	-8.674890
climb	CPB	-8.674890
three	CPB	-8.674890
gains	CPB	-8.674890
firm	CPB	-8.674890
weekly	CPB	-8.674890
7.7	CPB	-8.674890
