earnings	USB	71.398200
buy	USB	63.654100
reasons	USB	63.654100
5	USB	59.218800
2013	USB	56.723100
spotlight	USB	55.634400
50	USB	55.396300
65	USB	50.348700
119	USB	49.984800
rise	USB	49.352800
39	USB	48.831700
82	USB	48.276000
says	USB	46.788300
now	USB	44.862500
occupy	USB	44.072000
won’t	USB	44.072000
dividend	USB	42.829200
financials	USB	42.548900
'08	USB	41.406100
after	USB	-85.670000
4	USB	-72.216300
beware	USB	-49.327100
9.5	USB	-48.153100
may	USB	-48.130000
few	USB	-46.009700
off	USB	-45.204900
11	USB	-44.471800
1,000	USB	-44.220700
mergers	USB	-44.093700
still	USB	-41.777300
--	USB	-41.071700
cuts	USB	-40.832100
7	USB	-40.758900
bank	USB	-39.715400
-14	USB	-39.330900
declining	USB	-39.208000
gaining	USB	-39.208000
biggest	USB	-39.208000
18	USB	-38.931800
