22	XEL	12.607200
2007	XEL	12.607200
15	XEL	10.358300
8	XEL	10.358300
20	XEL	10.358300
into	XEL	10.358300
36c	XEL	10.310900
35c	XEL	7.738140
28c	XEL	7.738140
1.55	XEL	4.056430
's	XEL	0.932163
1	XEL	0.247952
6	XEL	0.247952
surprises	XEL	0.225564
advisories	XEL	0.225564
19	XEL	0.224825
$	XEL	-0.660171
2008	XEL	-3.597870
view	XEL	-5.234880
2009	XEL	-16.679600
net	XEL	-16.206100
gas	XEL	-12.035700
natural	XEL	-12.035700
stocks	XEL	-12.031100
2015	XEL	-11.664700
'10	XEL	-11.664700
29	XEL	-11.664700
27	XEL	-11.664700
falls	XEL	-10.971300
income	XEL	-10.770700
deal-making	XEL	-6.291070
sees	XEL	-6.291070
healthy	XEL	-6.291070
market	XEL	-6.286470
14	XEL	-6.286470
rich	XEL	-6.286470
cheap	XEL	-6.286470
dividend	XEL	-6.286470
cool	XEL	-6.226970
