44	UTX	35.112200
report	UTX	33.247000
look	UTX	32.306800
5.15	UTX	32.253700
n't	UTX	31.326600
747	UTX	29.827500
19	UTX	29.016300
7	UTX	28.928200
12	UTX	27.689200
0.8	UTX	26.635900
2nd	UTX	26.635900
've	UTX	26.144100
results	UTX	25.729000
30	UTX	25.438700
your	UTX	25.089500
bargains	UTX	24.927100
opportunities	UTX	24.465900
new	UTX	24.326200
analysts	UTX	24.245900
2.63	UTX	-46.047700
23	UTX	-40.159600
set	UTX	-37.347600
3.7	UTX	-35.468100
787	UTX	-33.646600
2017	UTX	-33.353600
ideas	UTX	-32.523900
boost	UTX	-32.496900
notice	UTX	-29.916200
100	UTX	-28.197400
profits	UTX	-27.059600
8.1	UTX	-26.720800
start	UTX	-24.251100
put	UTX	-23.740900
lower	UTX	-23.122000
bill	UTX	-23.082700
profit	UTX	-23.063100
amp	UTX	-22.917600
quarter	UTX	-22.759800
ta	UTX	-22.607200
