rise	C	35.566600
41	C	23.818000
500	C	20.622600
10	C	19.769900
ahead	C	18.966100
¥100	C	18.402600
battles	C	17.846000
blame	C	16.564500
2013	C	14.619400
11	C	14.001900
7	C	14.001900
payrolls	C	13.435700
chairman	C	13.243500
investors	C	13.243500
oust	C	13.243500
timeline	C	12.981500
mixed	C	12.981500
5	C	11.377800
deadly	C	11.377800
banks	C	-28.639600
bank	C	-21.706000
down	C	-18.620700
22	C	-17.658500
after	C	-17.594300
n't	C	-16.759300
bailout	C	-16.420400
higher	C	-16.020500
fall	C	-15.317900
hurt	C	-14.826000
stock	C	-13.861700
worries	C	-13.861700
4	C	-13.752100
7.1	C	-12.083300
$	C	-10.173300
tests	C	-9.918690
fail	C	-9.918690
stress	C	-9.918690
650	C	-9.706850
sentiment	C	-9.706850
