higher	HRB	20.832400
8217	HRB	15.377800
stock	HRB	14.498600
shares	HRB	14.355300
earnings	HRB	14.021500
2012	HRB	13.866400
2.6	HRB	13.651700
33	HRB	13.651700
40	HRB	13.651700
...	HRB	13.651700
9	HRB	12.538600
up	HRB	12.211200
20,000	HRB	11.681400
-2	HRB	11.548600
rates	HRB	11.433100
jobs	HRB	11.392500
profit	HRB	10.691900
s	HRB	10.399700
data	HRB	8.963630
950,000	HRB	-18.486400
market	HRB	-18.195800
flat	HRB	-16.790500
gainers	HRB	-15.344900
1.5	HRB	-14.549200
'04	HRB	-14.549200
300	HRB	-14.549200
6.2	HRB	-14.549200
88	HRB	-14.549200
tax	HRB	-13.858700
4.7	HRB	-13.471200
debut	HRB	-12.938600
losing	HRB	-12.292400
rises	HRB	-11.374000
pushes	HRB	-10.612200
afraid	HRB	-10.095700
everyone	HRB	-10.095700
spotlight	HRB	-9.411550
payrolls	HRB	-9.411550
2010	HRB	-9.384600
