n't	RDC	35.418400
strength	RDC	30.914900
weak	RDC	27.104600
but	RDC	27.104600
gaining	RDC	25.185000
declining	RDC	25.185000
biggest	RDC	25.185000
notch	RDC	24.998000
looms	RDC	24.865900
production	RDC	24.865900
2009	RDC	24.855500
46	RDC	23.780500
jump	RDC	21.606300
32	RDC	21.252200
2012	RDC	19.091100
156	RDC	19.091100
highest	RDC	18.185400
2008	RDC	18.185400
alive	RDC	18.046100
draw	RDC	-41.078600
end	RDC	-37.311900
energy	RDC	-34.781100
services	RDC	-33.188100
86	RDC	-26.901300
1	RDC	-26.901300
4	RDC	-26.901300
2.4	RDC	-26.901300
51	RDC	-26.901300
800,000	RDC	-26.444200
800	RDC	-26.444200
broad	RDC	-25.725800
350	RDC	-25.697300
fall	RDC	-21.654500
drop	RDC	-20.883400
10	RDC	-20.621400
prices	RDC	-19.497900
room	RDC	-18.913900
wildcatters	RDC	-18.913900
50	RDC	-18.798000
